feature,feature_score
forex_3,0.023181889266801686
headlines_20,0.03667823038766984
members_4,0.007571116220437893
pennsylvania,
forex_12,
bonds,
democratic_11,
invest_6,
housing,
invest,
sell,
social_15,
war,
gold,
invest_9,
social_13,
members_5,
social_5,
culture,
forex_5,
greed,
headlines_15,
invest_15,
headlines_13,
target_return,
headlines_6,
members_9,
project,
gains,
forex_9,
members_6,
voters,
republican,
fed,
happy,
democratic_5,
buy,
secretary,
consumption,
forex_8,
judge,
chance,
york,
default,
returns,
members_8,
car,
forex_4,
minister,
economy,
democratic_9,
invest_19,
rare earths,
short selling,
financial,
invest_4,
hedge,
kitchen,
forex_20,
leverage,
bubble,
ceo,
forex_18,
train,
ore,
ring,
credit,
debt,
members_12,
earnings,
fond,
invest_14,
forex_15,
social_4,
invest_11,
votes,
profit,
justice,
banking,
forex_13,
democratic_17,
invest_16,
democratic_13,
lifestyle,
invest_20,
social_7,
portfolio,
movie,
headlines_2,
success,
political,
headlines_4,
forex,
restaurant,
democratic_15,
democratic_16,
headlines_8,
headlines_19,
democratic_8,
crash,
social_19,
federal,
house,
carolina,
college,
industry,
wisconsin,
money,
social_2,
derivatives,
global,
headlines_18,
court,
democratic_3,
fine,
party,
consume,
elections,
social_6,
forex_2,
headlines_1,
members_2,
democratic_1,
rich,
risk,
headlines_5,
members_7,
massachusetts,
members_17,
labor,
social_14,
democratic_18,
service,
gain,
community,
revenue,
members_16,
services,
seats,
headlines_7,
business,
members_11,
movement,
arts,
members_18,
members_3,
rights,
stats,
investment,
members_14,
color,
georgia,
inflation,
members_15,
social_3,
short sell,
illinois,
headlines_14,
firm,
committee,
representatives,
invest_2,
headlines_12,
metals,
politics,
unemployment,
freedom,
invest_1,
marriage,
economics,
headlines_10,
cancer,
finance,
world,
travel,
democratic_2,
ltd,
invest_10,
district,
religion,
media,
case,
forex_16,
financial markets,
loss,
founded,
members_1,
invest_7,
garden,
invest_5,
headlines_17,
economic,
environment,
members_13,
law,
democratic_6,
office,
social_11,
marketing,
democratic_19,
companies,
million,
social_18,
transaction,
police,
markets,
social_9,
william,
nasdaq,
crisis,
present,
members_20,
democratic_10,
dow jones,
market,
election,
forex_10,
tennessee,
cash,
social_16,
headlines,
governor,
inc,
elected,
democratic_4,
act,
virginia,
democratic_7,
social_17,
food,
missouri,
invest_13,
kentucky,
social_8,
union,
council,
invest_18,
corporation,
invest_12,
tourism,
forex_1,
invest_3,
fun,
return,
forex_7,
democratic,
stocks,
social,
members,
washington,
government,
energy,
growth,
BUY AND HOLD,
legal,
stock market,
home,
forex_6,
members_19,
trader,
county,
security,
senate,
served,
forex_19,
water,
members_10,
technology,
invest_17,
forex_17,
management,
democratic_20,
social_10,
nyse,
blacklist,
development,
ministry,
society,
oil,
conflict,
invest_8,
social_12,
opportunity,
forex_11,
social_20,
social_1,
bank,
dividend,
DOW JONES,
vermont,
products,
headlines_9,
holiday,
headlines_16,
headlines_3,
ohio,
texas,
headlines_11,
forex_14,
health,
democratic_12,
democratic_14,
president,
