feature,feature_score
DOW_JONES_13,0.0012361136083070441
arts_3,0.023836273170540913
arts_5,0.03588865209222132
arts_6,0.0046383314861959055
buy_20,0.005027984266622648
conflict_4,0.001114597750148381
debt_4,0.00016578053474289916
debt_5,0.002609771564111647
debt_6,0.008794666134418433
debt_7,0.010500785884183104
debt_9,0.029892927383707205
debt_10,0.024403059789707374
debt_11,0.0013834603983734722
debt_12,0.01379671726446662
default_1,0.024857732082043615
dow_jones_10,0.027415552708490814
rich_11,0.010145032209380242
rich_13,0.04441849988602292
seats_2,0.005432560303875489
seats_3,0.0005536414308317946
bonds,
inflation_3,
invest,
sell,
war,
buy_12,
chance_4,
legal_3,
rich_9,
seats_8,
seats_18,
stock_market_6,
greed,
oil_5,
invest_15,
DOW_JONES_6,
stock_market_20,
headlines_6,
oil_2,
oil_3,
debt_16,
forex_9,
DOW_JONES_3,
fed,
buy,
oil_20,
judge,
chance,
arts_20,
york,
car,
legal_7,
forex_4,
oil_10,
minister,
stock_market_16,
default_17,
default_8,
invest_19,
short selling,
legal_4,
arts_10,
invest_4,
hedge,
kitchen,
chance_13,
buy_19,
judge_10,
forex_20,
leverage,
movie_11,
seats_10,
bubble,
forex_18,
train,
movie_2,
ore,
stock_market_12,
credit,
arts_17,
debt,
earnings,
fond,
judge_18,
legal_20,
stock_market_11,
invest_11,
stock_market_8,
movie_17,
oil_19,
profit,
inflation_7,
justice,
seats_16,
dow_jones_16,
buy_3,
invest_16,
leverage_11,
leverage_6,
oil_18,
buy_6,
judge_17,
trader_4,
inflation_8,
default_10,
portfolio,
dow_jones_15,
rich_6,
political,
headlines_4,
forex,
restaurant,
leverage_18,
DOW_JONES_11,
stock_market_17,
chance_5,
seats_1,
default_4,
headlines_8,
headlines_19,
DOW_JONES_4,
federal,
conflict_14,
judge_9,
carolina,
money,
judge_15,
seats_11,
global,
rich_18,
headlines_18,
dow_jones_7,
buy_15,
fine,
party,
buy_8,
headlines_1,
members_2,
rich,
legal_13,
debt_2,
headlines_5,
members_17,
dow_jones_13,
judge_4,
arts_16,
arts_15,
service,
buy_7,
community,
judge_14,
trader_9,
services,
trader_18,
seats,
conflict_12,
movement,
rich_12,
leverage_5,
movie_8,
members_18,
members_3,
inflation_19,
inflation_13,
arts_18,
trader_11,
investment,
leverage_17,
seats_6,
inflation,
chance_14,
illinois,
buy_11,
dow_jones_18,
headlines_14,
chance_20,
leverage_15,
firm,
invest_2,
arts_2,
chance_9,
oil_14,
headlines_12,
metals,
politics,
dow_jones_12,
DOW_JONES_2,
legal_19,
stock_market_5,
economics,
headlines_10,
ltd,
invest_10,
stock_market_7,
judge_6,
chance_19,
case,
buy_2,
founded,
judge_5,
judge_12,
inflation_17,
rich_5,
invest_5,
headlines_17,
DOW_JONES_15,
economic,
rich_19,
members_13,
law,
chance_15,
million,
trader_12,
judge_2,
police,
judge_8,
markets,
movie_9,
seats_17,
buy_4,
inflation_15,
movie_18,
chance_16,
arts_11,
present,
dow_jones_4,
tennessee,
inflation_2,
headlines,
movie_16,
inc,
leverage_8,
elected,
leverage_3,
movie_14,
debt_1,
virginia,
inflation_5,
food,
chance_11,
conflict_7,
rich_2,
union,
movie_13,
dow_jones_17,
oil_15,
trader_10,
conflict_6,
default_15,
invest_12,
leverage_14,
forex_1,
legal_1,
inflation_6,
dow_jones_8,
stock_market_10,
default_14,
buy_1,
return,
rich_17,
leverage_7,
forex_7,
stocks,
trader_3,
leverage_10,
default_13,
washington,
stock market,
oil_1,
legal,
home,
rich_1,
forex_6,
seats_5,
dow_jones_1,
senate,
served,
forex_19,
water,
technology,
forex_17,
debt_19,
default_16,
members_4,
arts_7,
movie_19,
conflict_18,
nyse,
blacklist,
development,
conflict_9,
ministry,
society,
conflict,
invest_8,
movie_7,
judge_3,
forex_3,
dividend,
DOW JONES,
vermont,
legal_15,
products,
default_6,
headlines_9,
holiday,
dow_jones_9,
headlines_3,
ohio,
inflation_1,
trader_8,
texas,
headlines_11,
health,
rich_7,
stock_market_4,
president,
chance_17,
DOW_JONES_19,
judge_20,
pennsylvania,
forex_12,
movie_15,
invest_6,
DOW_JONES_12,
housing,
leverage_19,
seats_19,
rich_16,
gold,
default_18,
invest_9,
legal_5,
rich_14,
members_5,
culture,
default_12,
leverage_9,
forex_5,
headlines_15,
movie_10,
headlines_13,
target_return,
stock_market_15,
movie_12,
members_9,
project,
oil_7,
gains,
legal_18,
movie_3,
members_6,
voters,
republican,
trader_5,
happy,
secretary,
legal_11,
consumption,
forex_8,
default,
returns,
judge_13,
conflict_20,
members_8,
chance_18,
DOW_JONES_5,
judge_11,
DOW_JONES_16,
arts_8,
economy,
buy_13,
oil_17,
chance_2,
default_7,
trader_7,
oil_9,
rare earths,
seats_9,
financial,
leverage_16,
default_2,
stock_market_3,
conflict_8,
debt_8,
ceo,
DOW_JONES_10,
DOW_JONES_17,
inflation_16,
oil_13,
ring,
conflict_2,
chance_1,
seats_12,
members_12,
trader_17,
trader_15,
invest_14,
conflict_1,
forex_15,
votes,
legal_14,
judge_16,
arts_14,
default_5,
trader_6,
banking,
forex_13,
dow_jones_2,
arts_4,
lifestyle,
trader_14,
invest_20,
leverage_12,
trader_19,
debt_20,
movie,
headlines_2,
success,
inflation_4,
stock_market_1,
leverage_1,
legal_9,
chance_7,
crash,
house,
industry,
college,
wisconsin,
inflation_20,
legal_10,
derivatives,
inflation_18,
court,
inflation_14,
consume,
elections,
DOW_JONES_9,
forex_2,
risk,
members_7,
buy_18,
massachusetts,
legal_16,
labor,
stock_market_14,
debt_18,
oil_4,
inflation_11,
gain,
debt_13,
revenue,
trader_13,
members_16,
legal_6,
rich_8,
arts_12,
stock_market_19,
headlines_7,
business,
members_11,
arts,
dow_jones_11,
default_9,
rights,
stats,
DOW_JONES_14,
members_14,
color,
arts_13,
georgia,
members_15,
chance_3,
short sell,
committee,
representatives,
legal_17,
buy_10,
trader_20,
unemployment,
freedom,
conflict_11,
invest_1,
oil_6,
marriage,
cancer,
finance,
seats_13,
world,
default_19,
travel,
conflict_10,
district,
buy_16,
conflict_16,
default_3,
inflation_10,
religion,
conflict_3,
seats_7,
media,
forex_16,
default_20,
financial markets,
loss,
members_1,
invest_7,
garden,
dow_jones_3,
seats_15,
leverage_2,
environment,
DOW_JONES_1,
oil_11,
office,
chance_6,
arts_9,
marketing,
movie_5,
dow_jones_5,
companies,
transaction,
conflict_15,
william,
movie_4,
nasdaq,
crisis,
members_20,
dow jones,
market,
stock_market_18,
election,
arts_1,
forex_10,
oil_12,
legal_2,
cash,
conflict_19,
governor,
seats_4,
rich_15,
act,
stock_market_13,
trader_16,
movie_20,
stock_market_2,
missouri,
