feature,feature_score
elected_20,0.0043832433446351245
markets_4,0.005350947870773074
markets_20,0.01122947384918739
return_17,0.041633518720839396
seats_5,
massachusetts_11,
elected_16,
community,
bubble_16,
financial_markets_5,
william,
war_14,
movement_14,
elected_10,
lifestyle,
lifestyle_9,
risk_18,
lifestyle_8,
financial_markets_3,
tourism_18,
county,
tourism_20,
risk_14,
security,
seats_18,
seats_19,
industry,
opportunity,
lifestyle_19,
market,
bubble_20,
bubble_19,
conflict,
economy,
seats_9,
seats,
return_4,
bubble_8,
rich,
financial_markets_1,
financial_markets_11,
tourism_4,
bubble_5,
financial_markets_4,
happy,
ministry_17,
restaurant,
bank,
elected_15,
markets_8,
greed,
lifestyle_16,
federal,
financial_markets_2,
financial_markets_10,
financial_markets_14,
council,
elected_7,
risk_1,
massachusetts_8,
debt,
economics,
markets,
unemployment,
bubble_7,
war_8,
elected_6,
lifestyle_3,
seats_15,
economic,
companies,
gold,
elected_5,
consumption,
democratic,
ministry_2,
carolina,
markets_9,
return_11,
risk,
corporation,
seats_10,
credit,
movement_17,
movement_2,
present,
BUY AND HOLD,
markets_19,
movement_15,
portfolio,
movement_13,
risk_13,
war_4,
elected_14,
seats_6,
risk_20,
markets_17,
project,
judge,
seats_4,
financial_markets_9,
movement_18,
tourism_13,
car,
revenue,
cancer,
movement_11,
committee,
return_5,
bubble_1,
ministry_1,
seats_8,
buy,
trader,
tourism_9,
virginia,
forex,
markets_12,
return_1,
massachusetts,
rights,
bubble_6,
massachusetts_9,
voters,
war_18,
massachusetts_10,
bubble,
management,
return_8,
markets_1,
vermont,
elected_2,
tourism_7,
lifestyle_15,
elected_12,
return_20,
tourism_5,
oil,
massachusetts_19,
garden,
markets_7,
return_2,
seats_16,
risk_6,
transaction,
housing,
derivatives,
massachusetts_3,
lifestyle_13,
bubble_17,
massachusetts_1,
world,
markets_10,
bubble_18,
war,
home,
seats_12,
service,
markets_6,
marriage,
banking,
tourism_8,
elected_1,
lifestyle_5,
bubble_10,
governor,
college,
risk_11,
risk_17,
bubble_11,
sell,
return_6,
movement_8,
stats,
wisconsin,
elections,
ministry_12,
fed,
markets_5,
markets_14,
elected,
tourism_6,
health,
massachusetts_15,
law,
elected_19,
return,
movement_9,
tourism,
georgia,
tourism_14,
elected_4,
massachusetts_12,
seats_3,
bubble_3,
lifestyle_6,
return_3,
ltd,
lifestyle_7,
elected_11,
ministry_6,
media,
return_7,
office,
bubble_15,
markets_11,
chance,
financial,
loss,
massachusetts_18,
union,
war_7,
inc,
massachusetts_16,
ministry_8,
global,
war_16,
return_14,
social,
risk_3,
ring,
technology,
elected_18,
crisis,
war_10,
returns,
risk_9,
war_12,
return_18,
crash,
financial_markets_13,
blacklist,
leverage,
financial_markets_15,
washington,
lifestyle_2,
financial_markets_17,
movement_10,
success,
war_13,
financial_markets_19,
ministry_18,
ceo,
members,
ministry,
lifestyle_14,
war_9,
massachusetts_2,
short sell,
financial_markets_18,
bubble_12,
products,
massachusetts_4,
risk_15,
financial_markets_8,
risk_2,
massachusetts_5,
million,
ministry_3,
risk_10,
war_6,
markets_18,
financial_markets_6,
ministry_10,
missouri,
war_2,
massachusetts_20,
york,
stocks,
money,
seats_11,
dow jones,
ore,
seats_13,
headlines,
financial_markets_16,
religion,
hedge,
government,
risk_16,
movement_3,
risk_8,
society,
invest,
movie,
ministry_11,
tourism_16,
return_10,
war_15,
risk_12,
movement_7,
district,
tourism_17,
dividend,
election,
bubble_9,
bonds,
travel,
ohio,
elected_8,
war_5,
pennsylvania,
ministry_5,
return_19,
seats_2,
tourism_1,
minister,
elected_9,
markets_16,
lifestyle_10,
bubble_13,
services,
massachusetts_6,
movement_20,
inflation,
massachusetts_14,
secretary,
ministry_13,
marketing,
legal,
ministry_14,
markets_2,
finance,
tourism_15,
return_12,
tourism_19,
gain,
tourism_2,
lifestyle_12,
massachusetts_13,
return_15,
act,
movement,
movement_16,
business,
founded,
tennessee,
kentucky,
holiday,
return_9,
risk_19,
food,
bubble_2,
labor,
votes,
lifestyle_11,
ministry_7,
seats_1,
DOW JONES,
tourism_11,
tourism_3,
energy,
return_13,
cash,
culture,
justice,
water,
firm,
republican,
growth,
kitchen,
party,
lifestyle_18,
illinois,
ministry_9,
risk_4,
ministry_4,
financial_markets_20,
consume,
elected_17,
financial_markets_12,
tourism_10,
movement_19,
tourism_12,
stock market,
financial markets,
earnings,
political,
train,
ministry_16,
nyse,
lifestyle_17,
risk_7,
case,
representatives,
profit,
risk_5,
seats_7,
environment,
house,
served,
financial_markets_7,
seats_14,
seats_17,
senate,
bubble_14,
default,
nasdaq,
elected_3,
war_11,
fond,
movement_5,
markets_3,
markets_13,
movement_4,
ministry_19,
freedom,
war_20,
return_16,
arts,
elected_13,
movement_6,
massachusetts_17,
court,
investment,
war_3,
movement_1,
war_17,
lifestyle_20,
war_19,
fun,
police,
texas,
politics,
development,
seats_20,
markets_15,
fine,
gains,
lifestyle_1,
war_1,
short selling,
lifestyle_4,
movement_12,
ministry_15,
ministry_20,
metals,
color,
rare earths,
massachusetts_7,
target_return,
bubble_4,
president,
