feature,feature_score
democratic_4,0.007084425160527085
economics_2,0.019159203880412107
financial_markets_15,0.020290373634807957
financial_markets_19,0.0010766682847955338
investment_13,0.008126389669891052
investment_18,0.016811692723802635
investment_20,0.04507270276171268
labor_12,0.0033918555381280886
markets_20,0.02938297837517228
politics_12,0.0013064128292927955
politics_20,0.03364051086361477
short_selling_1,0.0010640023153076674
votes,
judge,
york,
fun_5,
government,
financial_markets_20,
happy_11,
markets_2,
short_selling_4,
risk_20,
financial_markets_17,
car_10,
labor_7,
investment_9,
labor_3,
fun_13,
risk_15,
car_17,
investment_1,
invest,
movie,
rights,
markets_15,
happy_5,
fun_9,
economics_6,
financial_markets_18,
money,
politics_16,
economics_17,
financial_markets_10,
investment_5,
fun_6,
short_selling_12,
blacklist_15,
labor_20,
growth,
blacklist_8,
fun_3,
project,
risk_13,
earnings,
blacklist_11,
stock market,
fine_10,
car_12,
service,
texas,
society,
portfolio,
lifestyle,
democratic_19,
risk_9,
transaction,
conflict,
fine_16,
investment_2,
politics_8,
investment_7,
risk_12,
short_selling_18,
politics_2,
legal,
cancer,
blacklist_16,
inc,
carolina,
derivatives,
virginia,
crisis,
buy,
financial_markets_8,
happy_12,
court,
dow jones,
house_20,
home,
fine_7,
financial_markets_14,
happy_6,
democratic_11,
markets_11,
investment_16,
blacklist_6,
secretary,
social,
markets_18,
members,
labor_14,
fine_18,
present,
labor_10,
short_selling_19,
fond,
BUY AND HOLD,
fine_5,
bubble,
politics_17,
party,
investment_8,
politics_5,
oil,
car_14,
politics_18,
house_14,
house_17,
economics_8,
republican,
politics_1,
house_8,
blacklist_19,
ring,
economics_10,
markets_10,
blacklist_2,
car_18,
markets_8,
fine_20,
investment_3,
labor_1,
car_8,
financial_markets_7,
markets_4,
short_selling_6,
target_return,
fine,
voters,
democratic_9,
fine_4,
risk_18,
gain,
financial_markets_13,
short_selling_3,
car_6,
fun_7,
community,
stocks,
risk_19,
washington,
inflation,
union,
economics_7,
labor_17,
labor_16,
ministry,
house_15,
short_selling_5,
financial_markets_9,
culture,
investment_4,
politics_6,
politics_7,
metals,
fine_11,
fun_4,
economics_14,
services,
fine_17,
short_selling_13,
gold,
financial_markets_11,
investment_14,
democratic_15,
markets_12,
happy_15,
blacklist_18,
car_9,
economics_16,
blacklist_14,
fun,
house_7,
firm,
happy_19,
tennessee,
risk,
war,
finance,
law,
democratic_10,
short_selling_11,
house_18,
happy_16,
house_6,
markets_14,
investment_15,
financial markets,
unemployment,
banking,
house_3,
short_selling_15,
house_11,
trader,
labor_9,
risk_1,
democratic_17,
fun_1,
fine_19,
fine_8,
democratic,
election,
car_2,
politics_19,
car_13,
fun_14,
economics_19,
financial_markets_6,
marriage,
wisconsin,
democratic_8,
committee,
happy_8,
health,
seats,
economics_11,
movement,
representatives,
investment_19,
blacklist,
house_4,
garden,
fine_6,
short_selling_16,
vermont,
car_5,
success,
short_selling_20,
short sell,
labor,
happy_18,
house_12,
cash,
house,
short_selling_14,
rich,
fine_3,
financial_markets_5,
companies,
minister,
profit,
senate,
financial_markets_4,
ohio,
council,
democratic_7,
short selling,
house_1,
police,
county,
fun_15,
labor_5,
car_7,
environment,
short_selling_9,
markets_13,
economic,
default,
economics_15,
DOW JONES,
pennsylvania,
investment_6,
short_selling_10,
house_10,
fun_10,
blacklist_1,
served,
happy_2,
rare earths,
markets_5,
house_9,
markets_17,
risk_16,
blacklist_9,
labor_13,
politics_9,
fun_19,
color,
returns,
financial_markets_16,
crash,
financial_markets_2,
travel,
hedge,
act,
world,
case,
blacklist_12,
blacklist_17,
blacklist_3,
house_2,
short_selling_7,
credit,
fine_12,
house_5,
fine_1,
college,
financial_markets_3,
risk_7,
water,
massachusetts,
fun_17,
labor_15,
fed,
house_19,
train,
markets_19,
nyse,
risk_5,
labor_11,
sell,
management,
kentucky,
markets_7,
economics_1,
fine_2,
illinois,
politics_13,
leverage,
investment,
gains,
risk_4,
technology,
politics_15,
forex,
economics_9,
labor_19,
democratic_3,
politics_4,
loss,
justice,
happy_10,
happy_20,
car_19,
politics,
restaurant,
blacklist_20,
market,
products,
happy_1,
happy_4,
opportunity,
car,
fun_20,
business,
blacklist_4,
consumption,
investment_12,
return,
risk_3,
labor_8,
political,
car_15,
happy_3,
short_selling_8,
william,
office,
short_selling_17,
chance,
fun_18,
politics_11,
fun_16,
car_3,
short_selling_2,
food,
bonds,
elections,
house_13,
happy_7,
politics_14,
federal,
stats,
politics_3,
industry,
corporation,
economy,
financial,
risk_8,
risk_2,
markets_9,
happy_9,
democratic_1,
economics,
governor,
democratic_5,
media,
revenue,
democratic_18,
elected,
financial_markets_1,
democratic_6,
markets_3,
consume,
energy,
risk_17,
economics_3,
markets,
labor_6,
blacklist_13,
security,
nasdaq,
georgia,
risk_6,
headlines,
fine_14,
labor_2,
ltd,
housing,
fine_9,
economics_20,
markets_16,
happy_13,
fun_2,
markets_1,
economics_12,
democratic_20,
democratic_2,
car_16,
investment_10,
risk_11,
democratic_14,
freedom,
global,
president,
house_16,
car_11,
economics_4,
car_1,
markets_6,
economics_13,
bank,
fine_15,
investment_17,
risk_10,
debt,
greed,
ore,
labor_4,
fun_11,
dividend,
democratic_16,
financial_markets_12,
car_20,
arts,
democratic_13,
politics_10,
fun_8,
happy_14,
labor_18,
district,
million,
investment_11,
missouri,
democratic_12,
fun_12,
risk_14,
car_4,
tourism,
holiday,
happy_17,
blacklist_7,
happy,
blacklist_5,
blacklist_10,
economics_5,
marketing,
founded,
economics_18,
kitchen,
development,
religion,
fine_13,
ceo,
