feature,feature_score
success_7,0.0014733726629118141
pennsylvania,
bonds,
holiday_9,
holiday_11,
invest_6,
housing,
invest,
sell,
success_16,
war,
holiday_12,
gold,
invest_9,
culture,
cash_9,
holiday_1,
greed,
cash_14,
invest_15,
movement_8,
banking_14,
target_return,
cash_20,
success_18,
returns_12,
cash_18,
success_14,
banking_16,
project,
gains,
movement_12,
movement_18,
voters,
returns_20,
republican,
fed,
banking_15,
happy,
buy,
secretary,
consumption,
judge,
cash_3,
holiday_10,
chance,
holiday_5,
success_6,
york,
default,
success_1,
returns,
car,
holiday_20,
cash_11,
minister,
economy,
banking_20,
cash_5,
cash_19,
invest_19,
movement_7,
rare earths,
short selling,
financial,
movement_4,
invest_4,
success_15,
hedge,
kitchen,
holiday_19,
leverage,
holiday_17,
movement_2,
bubble,
ceo,
success_9,
train,
ore,
ring,
credit,
cash_8,
debt,
banking_12,
earnings,
fond,
invest_14,
movement_13,
holiday_4,
movement_11,
banking_7,
invest_11,
votes,
holiday_8,
success_20,
returns_18,
profit,
justice,
cash_13,
banking,
success_8,
holiday_13,
invest_16,
success_11,
lifestyle,
invest_20,
holiday_2,
portfolio,
movie,
banking_17,
success,
political,
forex,
restaurant,
crash,
federal,
house,
cash_4,
carolina,
college,
industry,
wisconsin,
money,
banking_1,
returns_3,
derivatives,
returns_11,
movement_1,
global,
returns_15,
court,
holiday_14,
fine,
party,
movement_10,
consume,
elections,
returns_17,
rich,
banking_11,
risk,
cash_17,
massachusetts,
labor,
returns_5,
cash_1,
service,
gain,
community,
revenue,
returns_10,
movement_3,
services,
seats,
business,
movement,
holiday_18,
returns_1,
arts,
banking_2,
rights,
stats,
holiday_7,
returns_6,
investment,
color,
georgia,
inflation,
banking_18,
short sell,
illinois,
movement_16,
banking_9,
firm,
committee,
representatives,
invest_2,
returns_16,
metals,
politics,
unemployment,
freedom,
invest_1,
success_3,
marriage,
economics,
returns_2,
cancer,
finance,
cash_7,
world,
travel,
movement_19,
ltd,
invest_10,
district,
banking_4,
religion,
media,
holiday_3,
case,
financial markets,
movement_5,
loss,
founded,
banking_10,
garden,
invest_7,
returns_8,
invest_5,
economic,
environment,
law,
office,
returns_7,
marketing,
returns_9,
companies,
million,
transaction,
police,
success_12,
markets,
banking_19,
holiday_15,
banking_6,
william,
nasdaq,
crisis,
present,
success_10,
success_2,
movement_17,
returns_14,
success_5,
dow jones,
market,
election,
tennessee,
cash,
headlines,
governor,
inc,
banking_8,
elected,
act,
virginia,
returns_4,
movement_15,
food,
missouri,
invest_13,
holiday_6,
kentucky,
union,
council,
invest_18,
corporation,
invest_12,
tourism,
success_4,
invest_3,
fun,
movement_6,
return,
cash_15,
democratic,
stocks,
social,
cash_6,
members,
washington,
government,
energy,
growth,
BUY AND HOLD,
legal,
stock market,
home,
cash_10,
cash_16,
success_17,
returns_19,
trader,
holiday_16,
county,
security,
senate,
served,
water,
technology,
returns_13,
invest_17,
management,
success_19,
movement_20,
success_13,
nyse,
blacklist,
development,
movement_9,
ministry,
society,
banking_3,
oil,
conflict,
invest_8,
banking_5,
opportunity,
bank,
dividend,
DOW JONES,
vermont,
cash_2,
cash_12,
products,
holiday,
ohio,
texas,
health,
banking_13,
president,
movement_14,
