feature,feature_score
housing_3,0.024446678409548204
opportunity_5,0.006561938387750544
stocks_9,0.04304497416110115
stocks_15,0.006980712049764179
pennsylvania,
bonds,
corporation_6,
opportunity_9,
housing,
county_14,
federal_2,
invest,
sell,
county_8,
revenue_16,
corporation_15,
corporation_7,
war,
opportunity_15,
profit_6,
gold,
housing_7,
committee_2,
marketing_19,
risk_12,
opportunity_8,
culture,
risk_4,
opportunity_10,
greed,
county_19,
revenue_20,
county_13,
profit_5,
federal_13,
marketing_15,
committee_8,
risk_15,
committee_5,
target_return,
committee_3,
housing_8,
stocks_16,
marketing_12,
minister_1,
profit_9,
project,
stocks_1,
gains,
minister_8,
voters,
minister_15,
republican,
fed,
bank_14,
happy,
buy,
county_1,
secretary,
consumption,
federal_1,
judge,
chance,
bank_6,
york,
housing_16,
revenue_6,
default,
returns,
minister_16,
risk_14,
car,
stocks_7,
profit_13,
minister_7,
minister,
economy,
minister_18,
county_17,
bank_18,
marketing_1,
rare earths,
federal_19,
short selling,
marketing_2,
financial,
housing_1,
marketing_18,
hedge,
marketing_6,
kitchen,
committee_6,
housing_18,
leverage,
bubble,
ceo,
train,
ore,
ring,
credit,
corporation_2,
risk_6,
debt,
minister_19,
housing_10,
stocks_14,
earnings,
fond,
profit_20,
stocks_18,
stocks_3,
bank_7,
committee_9,
federal_20,
votes,
revenue_7,
risk_9,
profit,
justice,
revenue_12,
committee_19,
bank_10,
housing_15,
bank_2,
banking,
county_2,
bank_9,
profit_1,
county_9,
bank_15,
risk_16,
opportunity_1,
lifestyle,
minister_17,
profit_2,
county_20,
bank_19,
corporation_11,
risk_7,
portfolio,
movie,
housing_5,
success,
committee_14,
revenue_10,
stocks_6,
county_16,
revenue_17,
political,
forex,
restaurant,
minister_2,
marketing_13,
crash,
federal,
profit_8,
house,
carolina,
industry,
college,
federal_3,
wisconsin,
bank_5,
money,
federal_9,
opportunity_16,
revenue_14,
derivatives,
risk_17,
county_5,
global,
risk_1,
court,
corporation_13,
fine,
housing_20,
marketing_7,
party,
consume,
elections,
profit_19,
county_12,
marketing_5,
rich,
minister_9,
risk,
revenue_18,
marketing_3,
revenue_3,
committee_15,
massachusetts,
county_3,
labor,
minister_11,
service,
county_11,
community,
gain,
opportunity_11,
revenue,
stocks_13,
revenue_1,
stocks_10,
revenue_19,
risk_19,
opportunity_3,
opportunity_6,
stocks_19,
corporation_8,
services,
corporation_12,
committee_11,
minister_5,
seats,
business,
movement,
arts,
corporation_9,
committee_13,
federal_6,
housing_4,
rights,
stats,
investment,
corporation_17,
minister_6,
profit_15,
bank_13,
color,
georgia,
inflation,
opportunity_12,
revenue_11,
county_10,
bank_11,
minister_13,
short sell,
illinois,
profit_7,
profit_18,
federal_18,
bank_8,
risk_3,
firm,
committee,
stocks_17,
representatives,
risk_11,
opportunity_20,
minister_3,
bank_17,
bank_1,
bank_16,
committee_10,
minister_20,
opportunity_19,
metals,
politics,
unemployment,
freedom,
marriage,
economics,
county_15,
cancer,
finance,
world,
housing_14,
travel,
ltd,
committee_1,
profit_4,
corporation_18,
stocks_4,
bank_3,
district,
revenue_2,
corporation_5,
federal_7,
religion,
media,
case,
financial markets,
housing_13,
committee_16,
committee_17,
housing_6,
marketing_16,
founded,
loss,
garden,
federal_8,
stocks_8,
economic,
federal_16,
opportunity_7,
environment,
law,
office,
marketing,
profit_17,
county_6,
million,
companies,
federal_10,
revenue_15,
transaction,
police,
markets,
william,
nasdaq,
crisis,
present,
county_18,
marketing_14,
risk_2,
dow jones,
market,
election,
tennessee,
stocks_11,
cash,
headlines,
governor,
inc,
elected,
virginia,
act,
marketing_11,
committee_4,
revenue_4,
food,
housing_2,
missouri,
committee_20,
kentucky,
marketing_4,
committee_18,
union,
council,
corporation,
revenue_9,
federal_17,
tourism,
stocks_12,
marketing_10,
profit_16,
stocks_20,
fun,
profit_3,
return,
housing_11,
federal_5,
committee_12,
opportunity_13,
revenue_8,
democratic,
stocks,
social,
housing_17,
marketing_20,
opportunity_14,
members,
washington,
government,
stock market,
profit_10,
energy,
legal,
growth,
home,
corporation_20,
BUY AND HOLD,
opportunity_2,
opportunity_4,
bank_4,
housing_9,
federal_15,
risk_5,
corporation_16,
bank_20,
stocks_2,
trader,
county,
risk_18,
corporation_14,
security,
corporation_3,
senate,
served,
county_4,
corporation_1,
water,
technology,
federal_11,
federal_12,
management,
profit_14,
revenue_13,
nyse,
federal_14,
blacklist,
marketing_8,
development,
federal_4,
ministry,
society,
corporation_10,
conflict,
revenue_5,
oil,
housing_12,
stocks_5,
opportunity_17,
minister_12,
minister_14,
opportunity,
bank_12,
profit_11,
marketing_17,
housing_19,
bank,
risk_10,
risk_8,
risk_20,
risk_13,
profit_12,
dividend,
DOW JONES,
vermont,
products,
corporation_4,
holiday,
county_7,
ohio,
marketing_9,
texas,
health,
corporation_19,
minister_10,
president,
opportunity_18,
committee_7,
minister_4,
