feature,feature_score
consume_5,0.03699568416741368
founded_4,0.002967463732612743
labor_9,0.0023774997923041476
movement_1,0.02552931220346835
ore_13,0.010700702501176015
trader_3,0.02260528160518985
pennsylvania,
bonds,
present_9,
labor_15,
housing,
invest,
sell,
ore_10,
war,
gold,
labor_18,
ring_6,
labor_7,
present_3,
culture,
ring_16,
greed,
movement_8,
present_20,
present_4,
target_return,
founded_3,
returns_12,
labor_2,
project,
gains,
movement_12,
movement_18,
voters,
returns_20,
republican,
ore_14,
trader_5,
fed,
happy,
present_10,
buy,
present_18,
secretary,
consumption,
judge,
chance,
york,
default,
founded_11,
returns,
present_6,
car,
founded_1,
present_13,
minister,
economy,
trader_7,
labor_6,
movement_7,
rare earths,
short selling,
ore_16,
financial,
founded_2,
movement_4,
founded_12,
hedge,
kitchen,
ring_11,
leverage,
movement_2,
ring_4,
bubble,
ceo,
train,
ore,
ring,
credit,
consume_7,
present_7,
ring_14,
debt,
labor_17,
trader_17,
movement_13,
earnings,
fond,
trader_15,
ore_11,
movement_11,
ring_2,
votes,
ring_17,
returns_18,
trader_6,
profit,
present_5,
justice,
ore_2,
banking,
founded_19,
consume_6,
ore_8,
lifestyle,
consume_14,
ore_7,
trader_14,
founded_5,
trader_19,
trader_4,
labor_13,
portfolio,
movie,
success,
consume_8,
ore_3,
political,
ring_5,
forex,
restaurant,
present_16,
crash,
federal,
house,
carolina,
industry,
college,
wisconsin,
labor_1,
money,
returns_3,
derivatives,
returns_11,
labor_8,
global,
returns_15,
ore_9,
founded_18,
court,
fine,
party,
ore_19,
present_19,
returns_17,
movement_10,
consume_4,
consume,
elections,
labor_19,
rich,
risk,
founded_10,
massachusetts,
present_15,
founded_14,
labor,
returns_5,
consume_10,
founded_8,
service,
gain,
community,
revenue,
consume_1,
trader_13,
returns_10,
ring_20,
trader_9,
movement_3,
services,
trader_18,
present_11,
seats,
business,
consume_9,
movement,
returns_1,
ring_9,
arts,
rights,
stats,
trader_11,
consume_2,
investment,
founded_7,
consume_16,
returns_6,
color,
georgia,
inflation,
movement_16,
illinois,
short sell,
firm,
consume_3,
committee,
representatives,
ring_12,
labor_20,
returns_16,
present_14,
trader_20,
metals,
politics,
unemployment,
freedom,
ore_18,
consume_11,
marriage,
economics,
returns_2,
labor_5,
cancer,
finance,
world,
travel,
movement_19,
ltd,
district,
founded_13,
religion,
media,
case,
financial markets,
movement_5,
present_1,
loss,
founded,
garden,
labor_3,
returns_8,
economic,
environment,
ring_1,
law,
office,
returns_7,
marketing,
ring_10,
million,
returns_9,
trader_12,
companies,
labor_14,
transaction,
police,
markets,
ore_17,
consume_20,
william,
founded_17,
nasdaq,
crisis,
present,
labor_16,
movement_17,
returns_14,
ore_15,
consume_13,
dow jones,
consume_15,
market,
election,
tennessee,
cash,
headlines,
governor,
inc,
founded_16,
elected,
virginia,
returns_4,
act,
movement_15,
consume_17,
trader_16,
founded_9,
food,
missouri,
ring_19,
present_2,
present_8,
kentucky,
union,
founded_15,
council,
corporation,
trader_10,
consume_19,
labor_4,
ring_18,
tourism,
ring_3,
ring_15,
consume_18,
ore_12,
fun,
movement_6,
return,
ore_5,
democratic,
stocks,
social,
present_12,
members,
washington,
government,
stock market,
energy,
labor_12,
legal,
growth,
home,
BUY AND HOLD,
ring_13,
returns_19,
ring_7,
trader,
county,
consume_12,
security,
senate,
served,
water,
founded_6,
technology,
returns_13,
management,
labor_10,
movement_20,
nyse,
labor_11,
blacklist,
development,
ring_8,
ministry,
movement_9,
society,
oil,
conflict,
ore_20,
present_17,
opportunity,
trader_2,
bank,
dividend,
DOW JONES,
vermont,
products,
holiday,
ore_1,
trader_1,
ohio,
trader_8,
texas,
ore_6,
health,
president,
movement_14,
founded_20,
ore_4,
