feature,feature_score
democratic_8,0.0002292419983281952
forex_16,0.0015467970761359401
invest_12,0.04822213741274799
metals_1,0.009600126569330254
ministry_7,0.0026463207612615123
ministry_12,0.029099726888095867
ministry_15,0.01008095268755799
senate_19,0.036451715121625435
short_sell_1,0.01603988282482759
short_sell_15,0.04540889103270989
stats_13,0.0009140950152575814
pennsylvania,
senate_14,
wisconsin_14,
home,
ministry_5,
fine,
carolina,
democratic_12,
greed_3,
illinois,
investment,
virginia,
metals_6,
stats_16,
leverage,
greed_1,
invest_16,
president,
growth_2,
forex_17,
markets_4,
million_11,
labor_16,
case,
labor_6,
stats_10,
county,
stats_6,
environment,
bubble,
fun_10,
democratic_11,
tennessee_13,
vermont_8,
greed_13,
buy_12,
money,
buy,
forex_15,
college,
metals_2,
tennessee_11,
crash,
governor_7,
senate_11,
voters_20,
legal,
elected,
metals_3,
greed_6,
labor_17,
derivatives,
wisconsin_10,
forex_7,
greed_17,
management,
million_12,
million_10,
metals_5,
services,
fun_13,
firm_16,
voters_1,
labor_18,
million_17,
governor_6,
short_sell_12,
committee,
vermont_2,
voters_4,
rich,
governor_10,
short_sell_16,
dividend,
firm_12,
stats_5,
vermont_18,
culture,
labor_20,
growth_19,
labor_19,
growth_7,
short_sell_13,
labor_14,
voters_16,
metals_10,
democratic_18,
vermont_1,
trader_13,
million,
million_4,
portfolio,
greed_15,
security,
police,
forex_5,
growth_14,
forex_19,
senate_12,
restaurant_16,
marketing,
tennessee_7,
markets_11,
firm_18,
trader_16,
wisconsin_11,
democratic_6,
million_2,
wisconsin,
buy_5,
wisconsin_20,
tennessee_5,
tennessee_12,
metals_8,
products,
party,
wisconsin_12,
wisconsin_17,
short_sell_19,
happy,
growth_11,
greed_14,
vermont_19,
success,
short sell,
fun_4,
buy_14,
voters_7,
present,
trader_6,
votes,
markets_12,
stats_14,
growth,
firm_1,
buy_3,
trader_17,
senate,
buy_2,
metals_7,
markets_2,
district,
invest_9,
ministry_4,
greed_11,
labor_5,
return,
labor,
restaurant_3,
garden,
fun_3,
growth_8,
senate_18,
labor_1,
political,
conflict,
voters_15,
buy_16,
trader_9,
tennessee_16,
tennessee_18,
metals_20,
fun_2,
bank,
default,
society,
growth_5,
voters_5,
fun_16,
bonds,
markets_18,
governor_17,
million_5,
tennessee_8,
buy_19,
million_16,
stats_9,
markets_14,
voters_9,
trader_20,
labor_10,
democratic,
tennessee_19,
stats_4,
voters_8,
greed_10,
governor_9,
loss,
vermont_20,
invest_2,
voters_2,
vermont_13,
voters_11,
secretary,
vermont_17,
governor_18,
dow jones,
restaurant_2,
act,
buy_20,
markets_19,
markets_10,
short_sell_2,
stats_1,
fond,
consume,
million_13,
credit,
firm,
development,
democratic_5,
senate_17,
oil,
growth_18,
fun_5,
cash,
senate_9,
tennessee_15,
voters_6,
trader_5,
senate_13,
