feature,feature_score
crisis_16,0.007993482545085
crisis_17,0.020625113581177038
headlines_6,0.012861899277248309
headlines_7,0.016548924400963037
headlines_8,0.019659570837688836
headlines_14,0.024373606851218574
headlines_15,0.020053232877055432
headlines_19,0.038697267725243546
money_8,0.03827592448299708
nasdaq_1,0.031428220888581396
nasdaq_13,0.008904006503681379
stocks_10,0.022384813540690062
success_19,
community,
labor_9,
stocks_5,
william,
stats_17,
money_14,
lifestyle,
stats_7,
stats_13,
county,
security,
headlines_4,
nasdaq_10,
industry,
returns_13,
opportunity,
returns_19,
market,
success_5,
conflict,
economy,
seats,
stats_10,
rich,
money_2,
crisis_1,
returns_14,
happy,
restaurant,
bank,
labor_10,
markets_8,
greed,
money_6,
federal,
success_1,
council,
blacklist_2,
debt,
stocks_9,
markets,
economics,
unemployment,
nasdaq_7,
success_15,
nasdaq_2,
economic,
companies,
gold,
consumption,
democratic,
stocks_3,
stats_3,
blacklist_4,
carolina,
blacklist_12,
returns_5,
markets_9,
labor_12,
risk,
corporation,
headlines_9,
credit,
stats_9,
success_14,
present,
money_5,
BUY AND HOLD,
housing_6,
nasdaq_20,
portfolio,
markets_19,
stats_18,
labor_6,
markets_17,
project,
judge,
success_3,
stocks_15,
nasdaq_19,
housing_13,
headlines_11,
housing_8,
returns_8,
car,
revenue,
housing_9,
cancer,
stocks_4,
committee,
buy,
labor_13,
housing_3,
stocks_12,
trader,
virginia,
crisis_20,
nasdaq_9,
returns_15,
forex,
markets_12,
success_20,
massachusetts,
labor_19,
crisis_12,
money_15,
returns_6,
rights,
voters,
bubble,
management,
markets_1,
vermont,
blacklist_7,
blacklist_13,
money_18,
oil,
garden,
markets_7,
markets_4,
housing_14,
transaction,
stats_16,
housing,
derivatives,
stats_12,
world,
markets_10,
war,
home,
success_13,
service,
markets_6,
stocks_16,
banking,
marriage,
labor_3,
housing_1,
housing_17,
returns_17,
college,
governor,
stocks_20,
sell,
stats_5,
stats,
wisconsin,
blacklist_3,
elections,
labor_14,
fed,
markets_5,
markets_14,
elected,
crisis_9,
money_9,
health,
law,
return,
tourism,
georgia,
crisis_2,
housing_7,
housing_20,
ltd,
headlines_20,
stocks_14,
nasdaq_16,
success_7,
blacklist_6,
media,
crisis_10,
money_7,
money_3,
stats_8,
success_10,
office,
labor_4,
markets_11,
chance,
financial,
loss,
union,
inc,
nasdaq_14,
housing_4,
housing_11,
global,
nasdaq_17,
money_4,
headlines_18,
stats_6,
social,
ring,
labor_20,
success_2,
crisis,
technology,
returns,
success_11,
crisis_8,
nasdaq_18,
crash,
success_12,
stats_19,
blacklist,
leverage,
stocks_18,
washington,
money_12,
stats_15,
stats_20,
stocks_13,
success,
crisis_7,
blacklist_20,
stocks_2,
ceo,
members,
ministry,
labor_18,
returns_20,
housing_2,
short sell,
headlines_2,
blacklist_10,
products,
stats_14,
million,
returns_9,
markets_18,
missouri,
york,
stocks,
money,
stats_4,
dow jones,
stats_2,
ore,
headlines,
religion,
hedge,
government,
housing_16,
returns_2,
nasdaq_8,
money_20,
crisis_11,
blacklist_9,
society,
invest,
headlines_13,
movie,
success_6,
headlines_12,
returns_4,
blacklist_19,
district,
blacklist_16,
dividend,
election,
stocks_6,
money_17,
bonds,
travel,
success_9,
ohio,
pennsylvania,
nasdaq_4,
blacklist_14,
stocks_11,
minister,
markets_16,
money_19,
housing_15,
returns_7,
services,
inflation,
crisis_18,
secretary,
returns_1,
blacklist_11,
housing_12,
nasdaq_6,
marketing,
legal,
stocks_1,
markets_2,
returns_3,
housing_19,
finance,
gain,
headlines_5,
nasdaq_3,
labor_16,
act,
headlines_16,
returns_11,
movement,
business,
founded,
crisis_13,
kentucky,
success_4,
holiday,
tennessee,
blacklist_5,
labor_8,
food,
housing_10,
headlines_17,
money_11,
crisis_3,
labor,
stocks_17,
stocks_8,
votes,
nasdaq_11,
crisis_15,
DOW JONES,
returns_16,
energy,
cash,
labor_7,
culture,
justice,
blacklist_8,
firm,
water,
republican,
growth,
kitchen,
returns_12,
party,
headlines_10,
crisis_6,
illinois,
stats_1,
returns_10,
blacklist_1,
housing_18,
labor_5,
consume,
crisis_4,
stock market,
financial markets,
earnings,
political,
train,
nyse,
money_1,
case,
labor_11,
representatives,
markets_20,
profit,
environment,
house,
served,
labor_1,
senate,
stocks_7,
stats_11,
default,
nasdaq,
fond,
stocks_19,
markets_3,
nasdaq_15,
success_16,
markets_13,
freedom,
nasdaq_5,
success_17,
arts,
labor_17,
labor_2,
blacklist_18,
money_10,
court,
investment,
crisis_14,
blacklist_17,
blacklist_15,
money_13,
fun,
police,
headlines_1,
texas,
politics,
nasdaq_12,
development,
markets_15,
crisis_19,
fine,
money_16,
success_18,
gains,
labor_15,
short selling,
crisis_5,
headlines_3,
success_8,
metals,
color,
housing_5,
rare earths,
returns_18,
target_return,
president,
