feature,feature_score
banking_1,0.0023583091732351778
fine_16,0.008415104153219527
governor_1,0.009916510250852776
invest_8,0.031105331732449656
invest_18,0.03111931613245224
nyse_1,0.025888955131589036
pennsylvania,
governor_4,
bonds,
invest_6,
money_2,
housing,
fine_14,
invest,
case_10,
sell,
fine_1,
case_17,
war,
case_14,
gold,
invest_9,
fine_20,
nyse_17,
money_13,
culture,
governor_16,
tourism_20,
greed,
invest_15,
case_8,
nyse_3,
banking_14,
target_return,
banking_16,
project,
nyse_9,
debt_5,
gains,
debt_16,
voters,
republican,
fed,
banking_15,
happy,
tourism_18,
buy,
nyse_19,
secretary,
consumption,
judge,
chance,
fine_3,
tourism_7,
york,
default,
returns,
car,
tourism_13,
tourism_14,
fine_10,
minister,
banking_20,
money_8,
economy,
invest_19,
rare earths,
short selling,
governor_12,
financial,
invest_4,
hedge,
kitchen,
debt_10,
money_7,
debt_8,
leverage,
fine_7,
bubble,
ceo,
train,
ore,
governor_20,
credit,
nyse_15,
ring,
nyse_7,
tourism_17,
debt,
case_15,
earnings,
fond,
banking_12,
case_1,
invest_14,
money_19,
banking_7,
invest_11,
votes,
profit,
justice,
banking,
money_10,
case_5,
invest_16,
lifestyle,
invest_20,
governor_13,
debt_20,
portfolio,
fine_2,
movie,
nyse_18,
banking_17,
success,
political,
forex,
restaurant,
money_20,
crash,
fine_18,
federal,
case_4,
house,
debt_7,
governor_11,
carolina,
industry,
college,
wisconsin,
nyse_6,
money,
governor_5,
derivatives,
global,
nyse_5,
court,
fine,
party,
consume,
elections,
debt_12,
rich,
tourism_8,
governor_7,
debt_2,
banking_11,
risk,
massachusetts,
case_7,
labor,
case_6,
governor_3,
debt_18,
fine_4,
service,
money_1,
gain,
community,
fine_12,
debt_13,
revenue,
money_9,
debt_9,
services,
case_12,
governor_17,
seats,
business,
movement,
arts,
banking_2,
rights,
stats,
investment,
fine_5,
nyse_12,
color,
georgia,
inflation,
banking_18,
money_14,
money_5,
short sell,
illinois,
nyse_2,
tourism_4,
banking_9,
money_12,
firm,
committee,
nyse_14,
case_9,
representatives,
governor_19,
invest_2,
tourism_2,
metals,
politics,
fine_9,
unemployment,
freedom,
invest_1,
nyse_4,
marriage,
economics,
nyse_20,
cancer,
finance,
fine_17,
world,
travel,
governor_15,
ltd,
invest_10,
district,
nyse_13,
banking_4,
religion,
media,
case,
financial markets,
loss,
founded,
governor_6,
banking_10,
invest_7,
garden,
fine_6,
invest_5,
tourism_15,
economic,
money_18,
environment,
fine_8,
law,
office,
marketing,
money_16,
million,
companies,
money_6,
transaction,
police,
markets,
banking_19,
banking_6,
william,
nyse_10,
nasdaq,
crisis,
present,
dow jones,
market,
election,
tennessee,
cash,
headlines,
tourism_10,
governor,
inc,
governor_14,
case_2,
elected,
banking_8,
tourism_19,
debt_1,
virginia,
act,
case_16,
tourism_12,
food,
case_13,
missouri,
invest_13,
kentucky,
nyse_8,
governor_9,
money_11,
tourism_16,
tourism_3,
union,
council,
debt_4,
governor_10,
corporation,
invest_12,
fine_19,
tourism,
invest_3,
fun,
debt_6,
case_3,
case_11,
return,
nyse_16,
fine_13,
democratic,
stocks,
social,
members,
debt_17,
nyse_11,
washington,
government,
stock market,
energy,
growth,
legal,
BUY AND HOLD,
home,
governor_2,
tourism_6,
governor_18,
trader,
county,
tourism_9,
security,
senate,
served,
governor_8,
case_18,
debt_3,
tourism_1,
water,
technology,
invest_17,
money_15,
debt_19,
management,
nyse,
blacklist,
debt_15,
development,
money_4,
ministry,
society,
banking_3,
debt_11,
conflict,
money_17,
oil,
case_19,
banking_5,
opportunity,
tourism_11,
bank,
fine_15,
dividend,
DOW JONES,
case_20,
vermont,
products,
holiday,
money_3,
ohio,
texas,
fine_11,
health,
debt_14,
banking_13,
tourism_5,
president,
