feature,feature_score
DOW_JONES_5,0.007528282554924166
cash_2,0.03131660556472749
chance_1,0.026978943246869933
chance_7,0.019725164414796492
crisis_1,0.04841747506053893
earnings_1,0.0056372653265342595
markets_16,0.02940341427005685
nasdaq_2,0.009333358758736483
nasdaq_3,0.019355890074747903
nyse_8,0.018128940520299376
portfolio_2,0.02575014463596864
bonds,
loss_15,
inflation_3,
fine_16,
invest,
case_10,
sell,
fine_1,
case_17,
war,
unemployment_20,
case_14,
car_12,
war_10,
chance_4,
garden_20,
ring_6,
risk_12,
vermont_7,
opportunity_10,
greed,
invest_15,
loss_16,
DOW_JONES_6,
movement_8,
risk_15,
nyse_3,
return_15,
unemployment_9,
cash_20,
headlines_6,
garden_2,
william_4,
garden_17,
million_1,
banking_16,
william_16,
markets_18,
nyse_9,
movement_12,
markets_13,
portfolio_4,
DOW_JONES_3,
fed,
million_20,
million_2,
buy,
nyse_19,
judge,
chance,
fine_3,
york,
million_17,
risk_14,
car,
crisis_6,
garden_9,
fine_10,
cash_19,
minister,
banking_20,
return_12,
invest_19,
nyse_1,
short selling,
movement_4,
invest_4,
crisis_14,
war_4,
loss_5,
hedge,
nasdaq_6,
kitchen,
nasdaq_5,
unemployment_1,
chance_13,
leverage,
fine_7,
ring_4,
bubble,
train,
ore,
credit,
nyse_15,
risk_6,
debt,
case_15,
earnings,
fond,
william_1,
earnings_16,
movement_11,
banking_7,
invest_11,
ring_2,
ring_17,
crisis_11,
profit,
inflation_7,
risk_9,
justice,
car_5,
cash_13,
case_5,
invest_16,
loss_4,
environment_14,
inflation_8,
portfolio,
fine_2,
loss_3,
banking_17,
political,
headlines_4,
forex,
restaurant,
garden_11,
DOW_JONES_11,
chance_5,
headlines_8,
headlines_19,
car_8,
fine_18,
DOW_JONES_4,
federal,
cash_4,
economy_10,
markets_12,
carolina,
earnings_8,
money,
banking_1,
opportunity_16,
portfolio_11,
economy_9,
global,
risk_1,
environment_12,
headlines_18,
vermont_12,
fine,
party,
headlines_1,
portfolio_3,
vermont_8,
rich,
nasdaq_19,
return_1,
headlines_5,
vermont_6,
portfolio_1,
case_6,
crisis_3,
car_19,
william_7,
fine_4,
cash_1,
service,
community,
fine_12,
war_3,
million_5,
ring_20,
risk_19,
services,
case_12,
seats,
movement,
loss_7,
ring_9,
war_14,
banking_2,
unemployment_2,
inflation_19,
inflation_13,
investment,
fine_5,
unemployment_19,
crisis_19,
inflation,
banking_18,
opportunity_12,
unemployment_4,
chance_14,
movement_16,
illinois,
headlines_14,
chance_20,
banking_9,
firm,
nyse_14,
case_9,
ring_12,
risk_11,
invest_2,
chance_9,
return_19,
portfolio_19,
crisis_15,
headlines_12,
metals,
politics,
fine_9,
environment_11,
million_11,
nyse_4,
DOW_JONES_2,
war_16,
economics,
portfolio_5,
headlines_10,
garden_8,
vermont_15,
earnings_20,
fine_17,
car_11,
ltd,
earnings_14,
invest_10,
loss_8,
markets_6,
nyse_13,
nasdaq_18,
war_2,
loss_13,
war_7,
chance_19,
case,
earnings_18,
movement_5,
founded,
banking_10,
inflation_17,
william_5,
invest_5,
headlines_17,
DOW_JONES_15,
economic,
nasdaq_7,
fine_8,
law,
chance_15,
loss_14,
portfolio_17,
million,
ring_10,
car_7,
police,
markets,
banking_19,
return_10,
inflation_15,
banking_6,
chance_16,
present,
car_6,
movement_17,
vermont_13,
unemployment_11,
economy_2,
tennessee,
inflation_2,
environment_5,
headlines,
inc,
economy_7,
case_2,
elected,
virginia,
unemployment_14,
case_16,
unemployment_18,
inflation_5,
million_6,
crisis_7,
food,
case_13,
chance_11,
DOW_JONES_13,
environment_2,
union,
million_13,
vermont_16,
unemployment_12,
invest_12,
fine_19,
earnings_9,
ring_18,
unemployment_16,
return_5,
inflation_6,
william_13,
return,
nasdaq_10,
cash_15,
fine_13,
opportunity_13,
stocks,
garden_14,
cash_6,
opportunity_14,
nyse_11,
washington,
stock market,
cash_16,
legal,
environment_3,
home,
garden_18,
william_2,
risk_5,
car_20,
loss_12,
nasdaq_9,
risk_18,
loss_20,
senate,
served,
water,
technology,
crisis_17,
economy_16,
garden_6,
nyse,
blacklist,
development,
car_9,
ministry,
society,
banking_3,
environment_17,
conflict,
invest_8,
vermont_19,
garden_4,
garden_10,
risk_8,
risk_20,
crisis_10,
dividend,
DOW JONES,
case_20,
vermont,
environment_19,
garden_19,
products,
headlines_9,
return_17,
holiday,
war_9,
portfolio_20,
headlines_3,
ohio,
inflation_1,
texas,
economy_18,
environment_13,
headlines_11,
million_19,
nasdaq_13,
unemployment_5,
health,
markets_15,
portfolio_10,
environment_7,
president,
movement_14,
opportunity_18,
chance_17,
DOW_JONES_19,
garden_1,
pennsylvania,
markets_10,
environment_10,
