feature,feature_score
chance_13,0.01063192292990503
committee_4,0.004357503762687266
committee_17,0.02374469870662688
labor_3,0.026459598085645793
labor_8,0.013400999368189677
labor_9,0.027551444131722044
labor_10,0.04834185406255605
risk_1,0.045138270515490034
risk_2,0.014172573241313838
risk_5,0.0018783614452885288
risk_15,0.04030783896030271
success_7,0.0002257384942052384
water_14,0.03993009065605371
pennsylvania,
water_19,
bonds,
holiday_9,
holiday_11,
labor_15,
housing,
fine_16,
fine_14,
invest,
william_6,
sell,
fine_1,
success_16,
war,
holiday_12,
gold,
chance_4,
committee_2,
fine_20,
labor_18,
labor_7,
risk_12,
culture,
william_19,
risk_4,
holiday_1,
greed,
committee_8,
water_10,
committee_5,
banking_14,
target_return,
william_4,
committee_3,
success_18,
labor_2,
success_14,
banking_16,
william_16,
project,
water_16,
gains,
voters,
republican,
fed,
william_8,
banking_15,
happy,
buy,
secretary,
consumption,
judge,
holiday_10,
chance,
fine_3,
holiday_5,
york,
success_6,
success_1,
default,
returns,
risk_14,
car,
chance_18,
holiday_20,
fine_10,
minister,
banking_20,
economy,
chance_2,
labor_6,
rare earths,
short selling,
financial,
success_15,
hedge,
committee_6,
kitchen,
holiday_19,
leverage,
fine_7,
holiday_17,
bubble,
success_9,
ceo,
train,
ore,
ring,
risk_6,
credit,
chance_1,
debt,
labor_17,
banking_12,
earnings,
fond,
holiday_4,
william_1,
committee_9,
banking_7,
success_20,
holiday_8,
votes,
risk_9,
profit,
justice,
committee_19,
banking,
success_8,
holiday_13,
risk_16,
success_11,
lifestyle,
labor_13,
risk_7,
holiday_2,
portfolio,
fine_2,
movie,
banking_17,
success,
committee_14,
political,
forex,
restaurant,
chance_5,
chance_7,
crash,
fine_18,
federal,
house,
carolina,
industry,
college,
wisconsin,
labor_1,
money,
banking_1,
water_18,
derivatives,
risk_17,
global,
court,
holiday_14,
fine,
party,
consume,
elections,
labor_19,
rich,
banking_11,
risk,
william_20,
committee_15,
massachusetts,
william_9,
labor,
william_7,
fine_4,
william_17,
service,
gain,
community,
fine_12,
william_11,
revenue,
water_17,
risk_19,
committee_11,
services,
seats,
business,
movement,
holiday_18,
arts,
committee_13,
banking_2,
william_18,
rights,
stats,
holiday_7,
investment,
fine_5,
color,
georgia,
inflation,
banking_18,
chance_14,
chance_3,
short sell,
illinois,
water_20,
chance_20,
banking_9,
risk_3,
firm,
committee,
representatives,
risk_11,
labor_20,
chance_9,
committee_10,
metals,
politics,
fine_9,
unemployment,
freedom,
success_3,
marriage,
economics,
labor_5,
cancer,
finance,
fine_17,
world,
travel,
ltd,
committee_1,
district,
william_15,
banking_4,
religion,
chance_19,
holiday_3,
case,
media,
financial markets,
committee_16,
loss,
founded,
banking_10,
water_8,
garden,
william_5,
fine_6,
water_5,
economic,
environment,
fine_8,
law,
office,
chance_6,
chance_15,
marketing,
million,
companies,
labor_14,
water_9,
police,
transaction,
markets,
success_12,
banking_19,
holiday_15,
banking_6,
chance_16,
william,
nasdaq,
crisis,
present,
success_2,
success_10,
labor_16,
william_12,
success_5,
dow jones,
water_11,
market,
election,
tennessee,
cash,
headlines,
governor,
inc,
banking_8,
elected,
committee_7,
virginia,
act,
food,
missouri,
chance_11,
committee_20,
holiday_6,
water_13,
kentucky,
water_7,
committee_18,
union,
council,
corporation,
fine_19,
labor_4,
tourism,
success_4,
fun,
william_13,
return,
committee_12,
fine_13,
democratic,
stocks,
social,
members,
water_15,
washington,
government,
stock market,
energy,
labor_12,
legal,
william_2,
home,
growth,
BUY AND HOLD,
success_17,
water_2,
william_14,
william_3,
holiday_16,
trader,
water_3,
water_12,
risk_18,
county,
security,
senate,
served,
water_4,
water,
technology,
management,
success_19,
success_13,
nyse,
labor_11,
blacklist,
development,
william_10,
ministry,
society,
banking_3,
oil,
conflict,
chance_12,
banking_5,
opportunity,
risk_10,
bank,
risk_8,
risk_20,
risk_13,
chance_10,
fine_15,
dividend,
DOW JONES,
vermont,
products,
holiday,
water_6,
ohio,
texas,
fine_11,
health,
water_1,
chance_8,
banking_13,
president,
chance_17,
