,date,return_direction,prediction
0,2006-01-03,1,0.6119576067906277
1,2006-01-04,1,0.6119576067906277
2,2006-01-05,1,0.6119576067906277
3,2006-01-06,1,0.6119576067906277
4,2006-01-09,1,0.6119576067906277
5,2006-01-10,1,0.6119576067906277
6,2006-01-11,1,0.6119576067906277
7,2006-01-12,0,0.6119576067906277
8,2006-01-13,0,0.6119576067906277
9,2006-01-17,0,0.6119576067906277
10,2006-01-18,0,0.6119576067906277
11,2006-01-19,1,0.6119576067906277
12,2006-01-20,0,0.6119576067906277
13,2006-01-23,1,0.6119576067906277
14,2006-01-24,1,0.6119576067906277
15,2006-01-25,1,0.6119576067906277
16,2006-01-26,1,0.6119576067906277
17,2006-01-27,1,0.6119576067906277
18,2006-01-30,0,0.6119576067906277
19,2006-01-31,0,0.6119576067906277
20,2006-02-01,1,0.6119576067906277
21,2006-02-02,0,0.6119576067906277
22,2006-02-03,0,0.6119576067906277
23,2006-02-06,1,0.6119576067906277
24,2006-02-07,0,0.6119576067906277
25,2006-02-08,1,0.6119576067906277
26,2006-02-09,0,0.6119576067906277
27,2006-02-10,1,0.6119576067906277
28,2006-02-13,0,0.6119576067906277
29,2006-02-14,1,0.6119576067906277
30,2006-02-15,1,0.6119576067906277
31,2006-02-16,1,0.6119576067906277
32,2006-02-17,0,0.6119576067906277
33,2006-02-21,0,0.6119576067906277
34,2006-02-22,1,0.6119576067906277
35,2006-02-23,0,0.6119576067906277
36,2006-02-24,1,0.6119576067906277
37,2006-02-27,1,0.6119576067906277
38,2006-02-28,0,0.6119576067906277
39,2006-03-01,1,0.6119576067906277
40,2006-03-02,0,0.6119576067906277
41,2006-03-03,0,0.6119576067906277
42,2006-03-06,1,0.6119576067906277
43,2006-03-07,0,0.6119576067906277
44,2006-03-08,1,0.6119576067906277
45,2006-03-09,0,0.6119576067906277
46,2006-03-10,1,0.6119576067906277
47,2006-03-13,1,0.6119576067906277
48,2006-03-14,1,0.6119576067906277
49,2006-03-15,1,0.6119576067906277
50,2006-03-16,1,0.6119576067906277
51,2006-03-17,1,0.6119576067906277
52,2006-03-20,0,0.6119576067906277
53,2006-03-21,0,0.6119576067906277
54,2006-03-22,1,0.6119576067906277
55,2006-03-23,0,0.6119576067906277
56,2006-03-24,0,0.6119576067906277
57,2006-03-27,0,0.6119576067906277
58,2006-03-28,0,0.6119576067906277
59,2006-03-29,1,0.6119576067906277
60,2006-03-30,0,0.6119576067906277
61,2006-03-31,1,0.6119576067906277
62,2006-04-03,0,0.6119576067906277
63,2006-04-04,1,0.6119576067906277
64,2006-04-05,1,0.6119576067906277
65,2006-04-06,0,0.6119576067906277
66,2006-04-07,0,0.6119576067906277
67,2006-04-10,0,0.6119576067906277
68,2006-04-11,0,0.6119576067906277
69,2006-04-12,1,0.6119576067906277
70,2006-04-13,0,0.6119576067906277
71,2006-04-17,0,0.6119576067906277
72,2006-04-18,1,0.6119576067906277
73,2006-04-19,1,0.6119576067906277
74,2006-04-20,1,0.6119576067906277
75,2006-04-21,0,0.6119576067906277
76,2006-04-24,0,0.6119576067906277
77,2006-04-25,0,0.6119576067906277
78,2006-04-26,1,0.6119576067906277
79,2006-04-27,1,0.6119576067906277
80,2006-04-28,1,0.6119576067906277
81,2006-05-01,0,0.6119576067906277
82,2006-05-02,1,0.6119576067906277
83,2006-05-03,0,0.6119576067906277
84,2006-05-04,1,0.6119576067906277
85,2006-05-05,1,0.6119576067906277
86,2006-05-08,1,0.6119576067906277
87,2006-05-09,0,0.6119576067906277
88,2006-05-10,1,0.6119576067906277
89,2006-05-11,0,0.6119576067906277
90,2006-05-12,0,0.6119576067906277
91,2006-05-15,1,0.6119576067906277
92,2006-05-16,0,0.6119576067906277
93,2006-05-17,0,0.6119576067906277
94,2006-05-18,0,0.6119576067906277
95,2006-05-19,1,0.6119576067906277
96,2006-05-22,0,0.6119576067906277
97,2006-05-23,0,0.6119576067906277
98,2006-05-24,0,0.6119576067906277
99,2006-05-25,1,0.6119576067906277
100,2006-05-26,1,0.6119576067906277
