ticker,1528159D UN Equity
2000-05-24,-1.992
2000-05-25,-7.1138
2000-05-26,-3.2823
2000-05-30,-0.905
2000-05-31,5.0228
2000-06-01,1.087
2000-06-02,-0.4301
2000-06-05,-0.6479
2000-06-06,1.5217
2000-06-07,2.7837
2000-06-08,-2.9167
2000-06-09,0.6438
2000-06-12,-7.0362
2000-06-13,-1.6055000000000001
2000-06-14,-2.5641
2000-06-15,-0.4785
2000-06-16,-0.4808
2000-06-19,0.9662
2000-06-20,6.9378
2000-06-21,1.1186
2000-06-22,-0.4425
2000-06-23,5.3333
2000-06-26,-0.8439
2000-06-27,-5.7447
2000-06-28,-0.9029
2000-06-29,-2.7335000000000003
2000-06-30,6.7916
2000-07-03,-1.0965
2000-07-05,-2.2173
2000-07-06,-4.0816
2000-07-07,-2.1277
2000-07-10,0.9662
2000-07-11,-3.5885
2000-07-12,-0.2481
2000-07-13,0.0
2000-07-14,0.995
2000-07-17,-2.2167
2000-07-18,-0.7557
2000-07-19,1.0152
2000-07-20,-4.5226
2000-07-21,3.4211
2000-07-24,-5.8524
2000-07-25,6.2162
2000-07-26,-3.3079
2000-07-27,0.7895
2000-07-28,-1.5666
2000-07-31,3.7135
2000-08-01,13.0435
2000-08-02,-2.0362
2000-08-03,5.3118
2000-08-04,1.3158
2000-08-07,-0.4329
2000-08-08,2.1739
2000-08-09,0.2128
2000-08-10,-0.2123
2000-08-11,-2.3404
2000-08-14,0.6536
2000-08-15,0.0
2000-08-16,-0.8658
2000-08-17,-0.2183
2000-08-18,1.5316999999999998
2000-08-21,2.1552
2000-08-22,0.0
2000-08-23,-1.2658
2000-08-24,0.641
2000-08-25,1.0616
2000-08-28,-3.1513
2000-08-29,-4.5553
2000-08-30,1.5909
2000-08-31,-0.2237
2000-09-01,-0.8969
2000-09-05,1.3575
2000-09-06,-0.2232
2000-09-07,0.2237
2000-09-08,0.0
2000-09-11,1.7856999999999998
2000-09-12,0.4386
2000-09-13,-0.4367
2000-09-14,0.0
2000-09-15,3.5088
2000-09-18,-1.2711999999999999
2000-09-19,0.4292
2000-09-20,2.9915000000000003
2000-09-21,0.4149
2000-09-22,-0.6198
2000-09-25,0.6237
2000-09-26,-0.8264
2000-09-27,-5.8333
2000-09-28,5.7522
2000-09-29,-3.1381
2000-10-02,-3.0238
2000-10-03,-3.5635
2000-10-04,-0.9238
2000-10-05,2.0979
2000-10-06,2.0548
2000-10-09,1.1186
2000-10-10,2.8761
2000-10-11,-1.9355
2000-10-12,-1.7544
2000-10-13,2.4554
2000-10-16,4.5752
2000-10-17,-1.4583
2000-10-18,-5.2854
2000-10-19,3.3482
2000-10-20,1.7279
2000-10-23,1.9108
2000-10-24,0.2083
2000-10-25,-1.0395
2000-10-26,0.8403
2000-10-27,0.0
2000-10-30,6.6667
2000-10-31,4.4922
2000-11-01,2.6168
2000-11-02,3.2787
2000-11-03,-3.7037
2000-11-06,0.1832
2000-11-07,1.0969
2000-11-08,-2.17
2000-11-09,3.1423
2000-11-10,-0.7168
2000-11-13,-1.6245
2000-11-14,2.0183
2000-11-15,-0.3597
2000-11-16,-1.8051
2000-11-17,-0.3676
2000-11-20,-1.476
2000-11-21,0.5618
2000-11-22,3.5382
2000-11-24,0.8993
2000-11-27,0.0
2000-11-28,0.0
2000-11-29,2.6738
2000-11-30,-0.8681
2000-12-01,5.0788
2000-12-04,2.0
2000-12-05,3.4314
2000-12-06,-3.0016
2000-12-07,-3.4202
2000-12-08,-0.5059
2000-12-11,2.8814
2000-12-12,1.1532
2000-12-13,-3.2573
2000-12-14,-2.862
2000-12-15,-0.1733
2000-12-18,6.9444
2000-12-19,4.5455
2000-12-20,-3.4161
2000-12-21,-4.6624
2000-12-22,5.059
2000-12-26,0.8026
2000-12-27,5.8917
2000-12-28,1.6541000000000001
2000-12-29,2.071
2001-01-02,-5.6522
2001-01-03,3.3794
2001-01-04,-1.7831000000000001
2001-01-05,-3.3283
2001-01-08,0.1565
2001-01-09,0.4688
2001-01-10,3.888
2001-01-11,-2.2455
2001-01-12,-3.3691
2001-01-16,-6.8146
2001-01-17,0.1701
2001-01-18,9.3379
2001-01-19,2.1739
2001-01-22,0.304
2001-01-23,6.9697
2001-01-24,-0.4249
2001-01-25,0.1422
2001-01-26,-2.2727
2001-01-29,0.4651
2001-01-30,-1.713
2001-01-31,2.4258
2001-02-01,-1.0347
2001-02-02,-1.1385
2001-02-05,2.2092
2001-02-06,1.2187000000000001
2001-02-07,-0.159
2001-02-08,0.1138
2001-02-09,0.9545
2001-02-12,0.0
2001-02-13,3.557
2001-02-14,1.8043
2001-02-15,0.1495
2001-02-16,-0.2559
2001-02-20,-3.3348
2001-02-21,-1.3268
2001-02-22,-2.3756
2001-02-23,-2.2727
2001-02-26,3.3357
2001-02-27,-1.2503
2001-02-28,-0.7366
2001-03-01,-7.4675
2001-03-02,-0.802
2001-03-05,-1.4907
2001-03-06,-0.5386
2001-03-07,0.5673
2001-03-08,-0.3846
2001-03-09,-2.1107
2001-03-12,-4.4176
2001-03-13,2.6685
2001-03-14,-2.7331
2001-03-15,15.6474
2001-03-16,2.0962
2001-03-19,3.8264
2001-03-20,-2.5393
2001-03-21,-0.4381
2001-03-22,-3.3349
2001-03-23,7.2113
2001-03-26,3.8883
2001-03-27,1.4197
2001-03-28,-4.3902
2001-03-29,3.0834
2001-03-30,-0.6456
2001-04-02,-0.3465
2001-04-03,-5.2815
2001-04-04,3.2584
2001-04-05,2.1778
2001-04-06,-0.3262
2001-04-09,2.3346999999999998
2001-04-10,6.3113
2001-04-11,-0.341
2001-04-12,5.3733
2001-04-16,-3.9343
2001-04-17,-0.6163
2001-04-18,0.08
2001-04-19,0.8595
2001-04-20,-0.9116
2001-04-23,-2.0
2001-04-24,0.8776
2001-04-25,-1.7803
2001-04-26,-1.5859999999999999
2001-04-27,2.072
2001-04-30,2.235
2001-05-01,3.2892
2001-05-02,-0.4854
2001-05-03,-2.3415
2001-05-04,1.4785
2001-05-07,0.5907
2001-05-08,0.5481
2001-05-09,-0.6229
2001-05-10,-1.2732999999999999
2001-05-11,-1.3294000000000001
2001-05-14,-1.9706000000000001
2001-05-15,-1.1077
2001-05-16,3.6714
2001-05-17,1.8407
2001-05-18,4.5776
2001-05-21,0.8454
2001-05-22,1.6207
2001-05-23,-0.11
2001-05-24,0.2753
2001-05-25,-1.9034
2001-05-29,-1.5299
2001-05-30,-1.1936
2001-05-31,0.1726
2001-06-01,-0.268
2001-06-04,0.7678
2001-06-05,1.4857
2001-06-06,1.1637
2001-06-07,-0.0742
2001-06-08,0.8355
2001-06-11,-2.3937
2001-06-12,-1.528
2001-06-13,0.2682
2001-06-14,-3.1525
2001-06-15,-0.217
2001-06-18,-1.1467
2001-06-19,0.34
2001-06-20,0.9567
2001-06-21,-6.2192
2001-06-22,-2.4842
2001-06-25,-0.2591
2001-06-26,-2.9221
2001-06-27,2.2965
2001-06-28,5.1221
2001-06-29,3.6699
2001-07-02,-0.64
2001-07-03,-4.9919
2001-07-05,0.6356
2001-07-06,-1.6842000000000001
2001-07-09,-0.1927
2001-07-10,-1.3087
2001-07-11,-0.3261
2001-07-12,2.9226
2001-07-13,2.1403
2001-07-16,0.6224
2001-07-17,7.6289
2001-07-18,0.1533
2001-07-19,0.593
2001-07-20,-2.1677
2001-07-23,-3.2459
2001-07-24,-0.2411
2001-07-25,3.1011
2001-07-26,-0.8789
2001-07-27,-2.0099
2001-07-30,-0.9853
2001-07-31,-0.1625
2001-08-01,3.4988
2001-08-02,-0.1376
2001-08-03,0.4527
2001-08-06,-1.7241
2001-08-07,-0.2193
2001-08-08,-3.5964
2001-08-09,1.9896
2001-08-10,1.1786
2001-08-13,-1.2854
2001-08-14,-6.409
2001-08-15,1.8260999999999998
2001-08-16,0.3629
2001-08-17,-3.5524
2001-08-20,1.3233
2001-08-21,-1.502
2001-08-22,-0.7072
2001-08-23,-0.6232
2001-08-24,0.6943
2001-08-27,-0.4448
2001-08-28,-2.3905
2001-08-29,0.1144
2001-08-30,-3.3836
2001-08-31,-0.1893
2001-09-04,-0.3082
2001-09-05,0.9512
2001-09-06,-3.6513999999999998
2001-09-07,-0.7335
2001-09-10,-2.8818
2001-09-17,-40.9079
2001-09-18,8.3691
2001-09-19,-7.5248
2001-09-20,-1.3704
2001-09-21,-2.3013
2001-09-24,5.7778
2001-09-25,12.605
2001-09-26,-4.291
2001-09-27,0.8187
2001-09-28,3.4029
2001-10-01,-0.8227
2001-10-02,3.1297
2001-10-03,7.5686
2001-10-04,-6.4922
2001-10-05,1.0542
2001-10-08,0.6835
2001-10-09,-2.8224
2001-10-10,2.1691
2001-10-11,6.3692
2001-10-12,-1.0487
2001-10-15,0.6154
2001-10-16,2.7183
2001-10-17,-7.2445
2001-10-18,3.4593
2001-10-19,-2.0683
2001-10-22,2.7807
2001-10-23,-1.6438000000000001
2001-10-24,-3.7603999999999997
2001-10-25,1.1577
2001-10-26,-2.0386
2001-10-29,-1.7890000000000001
2001-10-30,-3.3829000000000002
2001-10-31,1.1928
2001-11-01,2.7757
2001-11-02,1.3688
2001-11-05,4.0146
2001-11-06,1.5439
2001-11-07,2.3497
2001-11-08,1.2829
2001-11-09,0.3
2001-11-12,-2.0273
2001-11-13,1.4247
2001-11-14,-1.3043
2001-11-15,3.0159
2001-11-16,7.0724
2001-11-19,6.0829
2001-11-20,-1.5349
2001-11-21,0.7059
2001-11-23,0.7301
2001-11-26,1.4787
2001-11-27,-1.1429
2001-11-28,-1.5318
2001-11-29,2.3188
2001-11-30,-0.4877
2001-12-03,-1.7584
2001-12-04,2.6995
2001-12-05,0.2857
2001-12-06,4.5014
2001-12-07,3.3261
2001-12-10,-3.0079
2001-12-11,3.5092
2001-12-12,-1.1827
2001-12-13,-2.6862
2001-12-14,2.487
2001-12-17,3.0933
2001-12-18,4.7853
2001-12-19,1.6045
2001-12-20,-0.1215
2001-12-21,0.4135
2001-12-24,0.751
2001-12-26,1.0339
2001-12-27,-0.4998
2001-12-28,2.32
2001-12-31,-1.0051
2002-01-02,-2.0071
2002-01-03,-1.2288999999999999
2002-01-04,-1.0002
2002-01-07,-1.1828
2002-01-08,-2.5187
2002-01-09,-1.3814
2002-01-10,1.1673
2002-01-11,-3.3846
2002-01-14,0.7962
2002-01-15,1.1585
2002-01-16,0.2863
2002-01-17,5.1129
2002-01-18,0.5926
2002-01-22,-0.6873
2002-01-23,1.7054
2002-01-24,3.1106
2002-01-25,0.8013
2002-01-28,3.8345000000000002
2002-01-29,-0.9457
2002-01-30,-2.2505
2002-01-31,3.907
2002-02-01,-0.0224
2002-02-04,-0.403
2002-02-05,0.5394
2002-02-06,-0.3577
2002-02-07,-0.4936
2002-02-08,-1.4882
2002-02-11,2.7008
2002-02-12,-0.8246
2002-02-13,1.1236
2002-02-14,0.5111
2002-02-15,0.1105
2002-02-19,-5.1678
2002-02-20,1.537
2002-02-21,-3.3945
2002-02-22,0.9497
2002-02-25,2.0931
2002-02-26,1.244
2002-02-27,1.4334
2002-02-28,-1.2786
2002-03-01,2.9312
2002-03-04,6.0486
2002-03-05,0.0208
2002-03-06,-0.5203
2002-03-07,0.4184
2002-03-08,0.2083
2002-03-11,2.2037
2002-03-12,-0.9561
2002-03-13,-2.444
2002-03-14,-4.2105
2002-03-15,-0.3077
2002-03-18,-0.022
2002-03-19,0.3528
2002-03-20,5.1637
2002-03-21,-1.9223
2002-03-22,-1.2782
2002-03-25,-2.4601
2002-03-26,-1.5929
2002-03-27,2.6079
2002-03-28,2.3444
2002-04-01,-1.3702
2002-04-02,-2.9303
2002-04-03,-0.8945
2002-04-04,1.3087
2002-04-05,1.5145
2002-04-08,0.0219
2002-04-09,1.7548
2002-04-10,1.2718
2002-04-11,2.831
2002-04-12,1.3248
2002-04-15,0.3064
2002-04-16,-0.9165
2002-04-17,-1.8911
2002-04-18,-1.0685
2002-04-19,0.233
2002-04-22,-1.9649
2002-04-23,0.1724
2002-04-24,2.9475
2002-04-25,-1.2539
2002-04-26,-2.2646
2002-04-29,0.3248
2002-04-30,0.3669
2002-05-01,1.5914000000000001
2002-05-02,-3.2388
2002-05-03,-6.0381
2002-05-06,-2.2119
2002-05-07,-2.7143
2002-05-08,1.9334
2002-05-09,-2.6651
2002-05-10,-1.0113
2002-05-13,-0.1994
2002-05-14,-3.2709
2002-05-15,2.6846
2002-05-16,-0.905
2002-05-17,-1.2684
2002-05-20,-2.4923
2002-05-21,1.5283
2002-05-22,-1.9725000000000001
2002-05-23,0.7149
2002-05-24,-0.2892
2002-05-28,-2.5573
2002-05-29,1.6503999999999999
2002-05-30,0.1597
2002-05-31,4.7036999999999995
2002-06-03,-1.5735999999999999
2002-06-04,-0.5931
2002-06-05,0.3632
2002-06-06,-0.4135
2002-06-07,2.803
2002-06-10,-1.54
2002-06-11,-1.3077
2002-06-12,-5.6898
2002-06-13,-0.6887
2002-06-14,-0.1387
2002-06-17,1.9167
2002-06-18,-0.2998
2002-06-19,-3.5265
2002-06-20,-0.7934
2002-06-21,-1.5995
2002-06-24,0.3774
2002-06-25,-0.1446
2002-06-26,-0.8109
2002-06-27,1.6058
2002-06-28,2.8736
2002-07-01,-4.8883
2002-07-02,-3.4949
2002-07-03,-0.9738
2002-07-05,4.9478
2002-07-08,-5.8565000000000005
2002-07-09,-3.7014
2002-07-10,-2.6163
2002-07-11,-4.2786
2002-07-12,2.0444
2002-07-15,-5.2632
2002-07-16,1.8279999999999998
2002-07-17,0.3168
2002-07-18,-14.2105
2002-07-19,-2.454
2002-07-22,-1.0482
2002-07-23,-6.5678
2002-07-24,3.1746
2002-07-25,0.2637
2002-07-26,6.7076
2002-07-29,9.8192
2002-07-30,-0.4115
2002-07-31,-0.3757
2002-08-01,-1.8854
2002-08-02,-5.6879
2002-08-05,-4.401
2002-08-06,5.6692
2002-08-07,0.242
2002-08-08,4.6278
2002-08-09,1.3462
2002-08-12,-2.6565
2002-08-13,-4.2495
2002-08-14,-0.2036
2002-08-15,1.3464
2002-08-16,2.657
2002-08-19,2.2353
2002-08-20,-2.3399
2002-08-21,0.9427
2002-08-22,9.9222
2002-08-23,-2.6195
2002-08-26,-0.0364
2002-08-27,-1.8545
2002-08-28,-1.445
2002-08-29,1.8797000000000001
2002-08-30,-0.7011
2002-09-03,-4.3107
2002-09-04,2.7184
2002-09-05,-1.3233
2002-09-06,2.6437
2002-09-09,-1.0078
2002-09-10,2.7149
2002-09-11,-1.1013
2002-09-12,-4.3059
2002-09-13,-2.7929
2002-09-16,-0.6784
2002-09-17,-4.7409
2002-09-18,-1.1809
2002-09-19,-6.1033
2002-09-20,-1.5909
2002-09-23,-2.5404
2002-09-24,-5.2133
2002-09-25,7.1
2002-09-26,2.7077
2002-09-27,-9.5455
2002-09-30,-2.7638
2002-10-01,2.0672
2002-10-02,-3.5443
2002-10-03,-6.2992
2002-10-04,-4.8179
2002-10-07,-8.9464
2002-10-08,6.0763
2002-10-09,-8.897
2002-10-10,7.4247
2002-10-11,10.8344
2002-10-14,4.4944
2002-10-15,5.914
2002-10-16,-4.9746
2002-10-17,10.203
2002-10-18,-2.3266999999999998
2002-10-21,3.6725
2002-10-22,-1.8669
2002-10-23,-1.6098
2002-10-24,3.3218
2002-10-25,2.3512
2002-10-28,-4.5476
2002-10-29,-4.0766
2002-10-30,3.6866
2002-10-31,-5.284
2002-11-01,1.5641
2002-11-04,5.8522
2002-11-05,-1.7944
2002-11-06,1.5309
2002-11-07,-3.4047
2002-11-08,-0.7553
2002-11-11,1.5728
2002-11-12,4.2458
2002-11-13,-8.3852
2002-11-14,-9.5188
2002-11-15,-1.7919
2002-11-18,-0.412
2002-11-19,-0.8274
2002-11-20,0.7151
2002-11-21,4.3787
2002-11-22,10.6009
2002-11-25,4.9718
2002-11-26,0.8789
2002-11-27,1.2101
2002-11-29,4.065
2002-12-02,-4.3199
2002-12-03,-5.4755
2002-12-04,2.998
2002-12-05,-6.6601
2002-12-06,-0.37
2002-12-09,-3.183
2002-12-10,6.9589
2002-12-11,-1.127
2002-12-12,2.6425
2002-12-13,-17.0116
2002-12-16,5.2311
2002-12-17,0.6936
2002-12-18,0.6889
2002-12-19,-0.6271
2002-12-20,-0.6885
2002-12-23,2.3108
2002-12-24,-1.0164
2002-12-26,0.1141
2002-12-27,0.0
2002-12-30,1.4815
2002-12-31,1.6844000000000001
2003-01-02,4.0861
2003-01-03,-1.7507000000000001
2003-01-06,-1.6199
2003-01-07,0.9879
2003-01-08,-1.7934999999999999
2003-01-09,1.6049
2003-01-10,1.1438
2003-01-13,-0.4308
2003-01-14,1.4062000000000001
2003-01-15,-2.6667
2003-01-16,11.1233
2003-01-17,-1.1341
2003-01-21,-3.2419000000000002
2003-01-22,-5.4124
2003-01-23,2.3433
2003-01-24,-3.1949
2003-01-27,-2.5303
2003-01-28,2.7088
2003-01-29,-0.2747
2003-01-30,-2.7548
2003-01-31,1.6431
2003-02-03,0.4459
2003-02-04,-2.4972
2003-02-05,-1.4798
2003-02-06,0.1733
2003-02-07,-0.346
2003-02-10,-2.0833
2003-02-11,-2.2459
2003-02-12,-3.2044
2003-02-13,-3.5603
2003-02-14,5.6347000000000005
2003-02-18,4.3532
2003-02-19,-0.3525
2003-02-20,-3.125
2003-02-21,4.017
2003-02-24,-3.8034
2003-02-25,-0.4866
2003-02-26,-0.0611
2003-02-27,0.1835
2003-02-28,1.0989
2003-03-03,-0.4227
2003-03-04,-3.4566
2003-03-05,0.1884
2003-03-06,-0.8777
2003-03-07,0.506
2003-03-10,-2.3285
2003-03-11,-3.3505
2003-03-12,0.1333
2003-03-13,1.1984
2003-03-14,-0.1974
2003-03-17,10.5471
2003-03-18,-1.3119
2003-03-19,-1.8731
2003-03-20,2.8941
2003-03-21,5.7451
2003-03-24,-5.3763
2003-03-25,3.4689
2003-03-26,-0.1156
2003-03-27,-1.9097
2003-03-28,-3.9528
2003-03-31,-2.2727
2003-04-01,1.4456
2003-04-02,2.6022
2003-04-03,-0.2415
2003-04-04,-2.4818
2003-04-07,0.869
2003-04-08,-1.1692
2003-04-09,6.0399
2003-04-10,-2.4074999999999998
2003-04-11,-1.9254
2003-04-14,2.9448
2003-04-15,2.801
2003-04-16,0.5217
2003-04-17,4.3829
2003-04-21,9.9448
2003-04-22,-1.005
2003-04-23,1.2183
2003-04-24,-1.2036
2003-04-25,-3.8071
2003-04-28,5.5409
2003-04-29,2.0572
2003-04-30,2.8024
2003-05-01,-4.352
2003-05-02,5.65
2003-05-05,0.0473
2003-05-06,0.1419
2003-05-07,-0.1889
2003-05-08,-1.7511
2003-05-09,1.3969
2003-05-12,3.0879
2003-05-13,9.4931
2003-05-14,-2.1886
2003-05-15,-0.1721
2003-05-16,0.7759
2003-05-19,-5.5175
2003-05-20,-0.4074
2003-05-21,-2.1364
2003-05-22,3.4835
2003-05-23,-0.3142
2003-05-27,2.2062
2003-05-28,2.9515000000000002
2003-05-29,2.8241
2003-05-30,2.9130000000000003
2003-06-02,0.6874
2003-06-03,-2.8112
2003-06-04,6.9008
2003-06-05,0.4252
2003-06-06,-1.1547
2003-06-09,-6.7368
2003-06-10,-0.334
2003-06-11,4.2731
2003-06-12,0.5223
2003-06-13,-0.5596
2003-06-16,5.1447
2003-06-17,-0.1147
2003-06-18,-0.8802
2003-06-19,-3.0116
2003-06-20,0.3583
2003-06-23,-3.3717
2003-06-24,2.1757
2003-06-25,-3.6561
2003-06-26,6.0467
2003-06-27,-0.5505
2003-06-30,-2.5305999999999997
2003-07-01,1.0548
2003-07-02,1.3649
2003-07-03,-1.0297
2003-07-07,1.2405
2003-07-08,0.7905
2003-07-09,0.0
2003-07-10,0.3529
2003-07-11,2.501
2003-07-14,1.6012
2003-07-15,1.8761999999999999
2003-07-16,-0.5525
2003-07-17,-7.6667
2003-07-18,-0.3209
2003-07-21,-3.1791
2003-07-22,2.3691
2003-07-23,-0.2436
2003-07-24,-2.4827
2003-07-25,1.6277
2003-07-28,-2.0945
2003-07-29,-2.7265
2003-07-30,-1.6436
2003-07-31,1.4952
2003-08-01,-2.0797
2003-08-04,-1.7257
2003-08-05,-1.8010000000000002
2003-08-06,-0.5044
2003-08-07,-0.8756
2003-08-08,1.3947
2003-08-11,0.1834
2003-08-12,1.0069
2003-08-13,0.2719
2003-08-14,0.2259
2003-08-15,0.6312
2003-08-18,1.1649
2003-08-19,-0.1329
2003-08-20,-0.2661
2003-08-21,-0.2223
2003-08-22,-0.9804
2003-08-25,0.6301
2003-08-26,0.4025
2003-08-27,-0.8018
2003-08-28,0.7634
2003-08-29,0.8021
2003-09-02,3.3156
2003-09-03,1.9255
2003-09-04,-0.7557
2003-09-05,2.7919
2003-09-08,4.0329
2003-09-09,0.2769
2003-09-10,-2.8402
2003-09-11,0.6496
2003-09-12,0.2824
2003-09-15,0.7643
2003-09-16,1.8363
2003-09-17,0.196
2003-09-18,1.6823000000000001
2003-09-19,-2.2701000000000002
2003-09-22,-2.8346
2003-09-23,1.3776
2003-09-24,-4.3565
2003-09-25,-4.7639
2003-09-26,-5.1338
2003-09-29,2.8677
2003-09-30,-3.3723
2003-10-01,1.3495
2003-10-02,-0.5051
2003-10-03,3.5994
2003-10-06,-0.2673
2003-10-07,-0.8039
2003-10-08,0.045
2003-10-09,0.27
2003-10-10,-0.4937
2003-10-13,0.8119
2003-10-14,-0.9396
2003-10-15,-0.271
2003-10-16,-1.6303999999999998
2003-10-17,-3.5451
2003-10-20,-2.4821
2003-10-21,-0.6853
2003-10-22,-0.4436
2003-10-23,7.8218
2003-10-24,-3.0303
2003-10-27,1.7519
2003-10-28,-0.6049
2003-10-29,1.3577
2003-10-30,1.0658
2003-10-31,0.4585
2003-11-03,2.1908
2003-11-04,-0.8486
2003-11-05,-3.1081
2003-11-06,1.6736
2003-11-07,0.5487
2003-11-10,-1.1824
2003-11-11,-0.5522
2003-11-12,2.6839
2003-11-13,-0.8562
2003-11-14,-2.2273
2003-11-17,-1.3947
2003-11-18,-0.7544
2003-11-19,0.6176
2003-11-20,-2.5496
2003-11-21,0.0969
2003-11-24,-0.3388
2003-11-25,1.9912999999999998
2003-11-26,-0.1905
2003-11-28,-0.5248
2003-12-01,-1.0072
2003-12-02,-2.1318
2003-12-03,-1.3860999999999999
2003-12-04,-0.9036
2003-12-05,0.7092
2003-12-08,-0.3018
2003-12-09,-0.1009
2003-12-10,-0.5556
2003-12-11,2.1330999999999998
2003-12-12,1.5912
2003-12-15,-0.7832
2003-12-16,0.0493
2003-12-17,2.7119999999999997
2003-12-18,-0.8641
2003-12-19,3.3414
2003-12-22,2.0619
2003-12-23,0.0459
2003-12-24,-1.0096
2003-12-26,1.2981
2003-12-29,-1.5103
2003-12-30,0.5576
2003-12-31,-0.2311
2004-01-02,-0.7411
2004-01-05,-0.0933
2004-01-06,-1.9617
2004-01-07,-0.1906
2004-01-08,2.0048
2004-01-09,-2.2929
2004-01-12,0.6705
2004-01-13,-1.5699
2004-01-14,1.9333
2004-01-15,1.4224999999999999
2004-01-16,1.7765
2004-01-20,-1.424
2004-01-21,-1.4910999999999999
2004-01-22,8.2308
2004-01-23,0.0874
2004-01-26,-0.3493
2004-01-27,-2.936
2004-01-28,-3.6795
2004-01-29,1.3641
2004-01-30,-2.0418
2004-02-02,-0.2842
2004-02-03,-1.7577
2004-02-04,-1.354
2004-02-05,1.9118
2004-02-06,-0.481
2004-02-09,-0.6767
2004-02-10,2.7251
2004-02-11,3.4107
2004-02-12,-0.9162
2004-02-13,-1.0633
2004-02-17,1.6822
2004-02-18,-0.0919
2004-02-19,-0.874
2004-02-20,-0.1856
2004-02-23,-1.0693
2004-02-24,-0.3759
2004-02-25,-0.7547
2004-02-26,1.5209000000000001
2004-02-27,6.2266
2004-03-01,-0.7933
2004-03-02,-0.2665
2004-03-03,1.069
2004-03-04,-0.4848
2004-03-05,0.4872
2004-03-08,-2.1595
2004-03-09,-1.5766
2004-03-10,-0.5034
2004-03-11,-1.9319
2004-03-12,0.5629
2004-03-15,-2.472
2004-03-16,0.4782
2004-03-17,1.3327
2004-03-18,0.9864
2004-03-19,0.0
2004-03-22,-3.1163
2004-03-23,-0.8641
2004-03-24,-1.6949
2004-03-25,1.4778
2004-03-26,0.2913
2004-03-29,0.1452
2004-03-30,0.6283
2004-03-31,19.1643
2004-04-01,1.5718999999999999
2004-04-02,-0.3968
2004-04-05,1.3944
2004-04-06,-1.8468
2004-04-07,-1.9616
2004-04-08,-0.1633
2004-04-12,-0.2045
2004-04-13,-1.9262000000000001
2004-04-14,-0.6686
2004-04-15,-1.0937999999999999
2004-04-16,-0.1701
2004-04-19,0.5113
2004-04-20,-2.5011
2004-04-21,2.5217
2004-04-22,8.7786
2004-04-23,-0.1559
2004-04-26,-0.3124
2004-04-27,0.235
2004-04-28,-3.6147
2004-04-29,-2.4807
2004-04-30,-1.6263999999999998
2004-05-03,0.0424
2004-05-04,2.0339
2004-05-05,-0.2907
2004-05-06,2.374
2004-05-07,-3.8242000000000003
2004-05-10,-1.0152
2004-05-11,1.7949000000000002
2004-05-12,0.0
2004-05-13,-0.5038
2004-05-14,-0.5485
2004-05-17,-2.3759
2004-05-18,2.2164
2004-05-19,0.0425
2004-05-20,2.5074
2004-05-21,0.7463
