ticker,1825471D UN Equity
2000-05-22,0.1661
2000-05-23,-9.4527
2000-05-24,-1.8315000000000001
2000-05-25,-3.7313
2000-05-26,-4.6512
2000-05-30,4.4715
2000-05-31,1.9455
2000-06-01,-3.8167999999999997
2000-06-02,1.5873
2000-06-05,-1.7578
2000-06-06,-1.7893
2000-06-07,-3.0364
2000-06-08,-0.8351
2000-06-09,0.0
2000-06-12,-2.5263
2000-06-13,-2.8078
2000-06-14,4.0
2000-06-15,-1.4957
2000-06-16,-2.82
2000-06-19,-2.4554
2000-06-20,1.1442
2000-06-21,-1.3575
2000-06-22,-3.4404
2000-06-23,1.9002
2000-06-26,-2.7972
2000-06-27,7.6739
2000-06-28,-1.7816999999999998
2000-06-29,-0.4535
2000-06-30,-4.328
2000-07-03,3.5714
2000-07-05,-0.4598
2000-07-06,-2.7714
2000-07-07,0.7126
2000-07-10,2.8302
2000-07-11,8.0275
2000-07-12,-1.4862
2000-07-13,1.5086
2000-07-14,-3.3970000000000002
2000-07-17,-8.1319
2000-07-18,-3.5885
2000-07-19,-1.2407
2000-07-20,1.5074999999999998
2000-07-21,1.7327
2000-07-24,-0.7299
2000-07-25,-2.2059
2000-07-26,-1.0025
2000-07-27,-0.7595
2000-07-28,0.0
2000-07-31,1.2755
2000-08-01,3.0227
2000-08-02,0.2445
2000-08-03,-0.4878
2000-08-04,-0.4902
2000-08-07,1.2315
2000-08-08,6.326
2000-08-09,2.9885
2000-08-10,-1.3393
2000-08-11,2.4887
2000-08-14,0.4415
2000-08-15,0.4396
2000-08-16,-1.7505
2000-08-17,0.8909
2000-08-18,1.766
2000-08-21,-4.5553
2000-08-22,-2.9545
2000-08-23,-2.1077
2000-08-24,1.9139
2000-08-25,-1.4085
2000-08-28,0.0
2000-08-29,-0.7143
2000-08-30,-0.2398
2000-08-31,2.8846
2000-09-01,-1.8692
2000-09-05,6.6667
2000-09-06,2.6786
2000-09-07,-4.1304
2000-09-08,-0.6803
2000-09-11,-0.4566
2000-09-12,-0.9174
2000-09-13,-0.6944
2000-09-14,-1.8648
2000-09-15,-2.1378
2000-09-18,-0.9709
2000-09-19,-4.4118
2000-09-20,-0.5128
2000-09-21,-1.5464
2000-09-22,-1.5707
2000-09-25,-2.9255
2000-09-26,-0.5479
2000-09-27,-0.8264
2000-09-28,3.8889
2000-09-29,0.5348
2000-10-02,-3.4574
2000-10-03,7.1625
2000-10-04,4.3702
2000-10-05,-1.9704000000000002
2000-10-06,-3.0151
2000-10-09,-0.5181
2000-10-10,-0.7813
2000-10-11,-0.5249
2000-10-12,-3.1662
2000-10-13,-2.4523
2000-10-16,1.6760000000000002
2000-10-17,-6.5934
2000-10-18,6.4706
2000-10-19,1.9337
2000-10-20,-1.897
2000-10-23,-1.9337
2000-10-24,7.3239
2000-10-25,-1.3123
2000-10-26,4.2553
2000-10-27,-1.0204
2000-10-30,10.8247
2000-10-31,0.0
2000-11-01,-3.7209
2000-11-02,-1.4493
2000-11-03,6.3725
2000-11-06,0.2304
2000-11-07,2.069
2000-11-08,-0.4505
2000-11-09,-0.9091
2000-11-10,-2.7523
2000-11-13,1.8868
2000-11-14,-0.463
2000-11-15,1.6279
2000-11-16,-4.119
2000-11-17,-10.0239
2000-11-20,1.5915
2000-11-21,-0.5222
2000-11-22,-0.7874
2000-11-24,2.6455
2000-11-27,1.2887
2000-11-28,2.0356
2000-11-29,2.7431
2000-11-30,-2.1845
2000-12-01,4.9628
2000-12-04,3.7824999999999998
2000-12-05,-0.2278
2000-12-06,-1.8265
2000-12-07,-2.7907
2000-12-08,1.4354
2000-12-11,-0.7075
2000-12-12,0.9501
2000-12-13,-0.9412
2000-12-14,0.0
2000-12-15,-0.9501
2000-12-18,0.0
2000-12-19,6.4748
2000-12-20,0.0
2000-12-21,0.9009
2000-12-22,8.482099999999999
2000-12-26,0.823
2000-12-27,1.6327
2000-12-28,2.6104000000000003
2000-12-29,-2.544
2001-01-02,-3.6145
2001-01-03,2.9167
2001-01-04,6.8826
2001-01-05,-3.9773
2001-01-08,0.5917
2001-01-09,-3.9215999999999998
2001-01-10,-1.8367
2001-01-11,1.8711
2001-01-12,-4.4898
2001-01-16,2.5641
2001-01-17,-3.3333
2001-01-18,-1.0776
2001-01-19,-3.9215999999999998
2001-01-22,0.0
2001-01-23,3.1746
2001-01-24,2.6374
2001-01-25,5.3533
2001-01-26,-5.0813
2001-01-29,1.9272
2001-01-30,4.0
2001-01-31,-0.097
2001-02-01,0.4529
2001-02-02,-1.7713
2001-02-05,1.6393
2001-02-06,0.1129
2001-02-07,-0.6794
2001-02-08,-2.0521
2001-02-09,-0.5986
2001-02-12,2.0743
2001-02-13,1.1799
2001-02-14,-2.2676
2001-02-15,2.5522
2001-02-16,-3.6846
2001-02-20,-1.9799
2001-02-21,-1.6433
2001-02-22,0.4177
2001-02-23,-0.7972
2001-02-26,2.7603
2001-02-27,1.5641
2001-02-28,0.4687
2001-03-01,-1.5661
2001-03-02,2.7759
2001-03-05,3.7549
2001-03-06,-0.0635
2001-03-07,3.2402
2001-03-08,-0.5231
2001-03-09,-0.6805
2001-03-12,-5.4812
2001-03-13,-0.7578
2001-03-14,-3.7849
2001-03-15,-3.2091
2001-03-16,2.3173
2001-03-19,1.1847
2001-03-20,3.0303
2001-03-21,-3.7433
2001-03-22,-2.0833
2001-03-23,1.2411
2001-03-26,3.3975
2001-03-27,2.5745
2001-03-28,-2.0476
2001-03-29,-2.5286999999999997
2001-03-30,1.6949
2001-04-02,-2.1088
2001-04-03,-2.2585
2001-04-04,0.2844
2001-04-05,1.3825
2001-04-06,-2.4825
2001-04-09,3.227
2001-04-10,4.0986
2001-04-11,-2.636
2001-04-12,2.8101000000000003
2001-04-16,-0.1667
2001-04-17,-0.5342
2001-04-18,5.3374
2001-04-19,-2.8999
2001-04-20,-1.7393999999999998
2001-04-23,1.7034
2001-04-24,0.1642
2001-04-25,-1.8033000000000001
2001-04-26,1.8364
2001-04-27,0.2295
2001-04-30,6.3461
2001-05-01,-1.661
2001-05-02,1.2511999999999999
2001-05-03,-2.873
2001-05-04,3.7532
2001-05-07,-1.2876
2001-05-08,0.0155
2001-05-09,1.1534
2001-05-10,1.2327
2001-05-11,-1.0959
2001-05-14,0.6771
2001-05-15,2.7209
2001-05-16,4.1667
2001-05-17,1.4
2001-05-18,0.1691
2001-05-21,1.5471
2001-05-22,-2.3269
2001-05-23,0.4821
2001-05-24,-3.02
2001-05-25,0.9313
2001-05-29,1.0381
2001-05-30,-0.8847
2001-05-31,2.0731
2001-06-01,-0.141
2001-06-04,0.113
2001-06-05,1.298
2001-06-06,-0.8357
2001-06-07,1.236
2001-06-08,0.1942
2001-06-11,-2.4647
2001-06-12,-1.8171
2001-06-13,3.0364
2001-06-14,-3.1996
2001-06-15,1.4787
2001-06-18,-2.0571
2001-06-19,-1.0502
2001-06-20,0.7075
2001-06-21,1.2588
2001-06-22,-0.6938
2001-06-25,-2.9112
2001-06-26,0.4498
2001-06-27,1.1642000000000001
2001-06-28,-0.8557
2001-06-29,0.744
2001-07-02,0.2363
2001-07-03,-0.2358
2001-07-05,-0.0591
2001-07-06,-1.005
2001-07-09,0.8062
2001-07-10,-0.9479
2001-07-11,1.6745999999999999
2001-07-12,2.2059
2001-07-13,0.2878
2001-07-16,-1.0043
2001-07-17,0.8986
2001-07-18,1.4076
2001-07-19,0.1983
2001-07-20,-1.4984
2001-07-23,1.1768
2001-07-24,-1.9007
2001-07-25,2.2267
2001-07-26,1.5558999999999998
2001-07-27,-0.4178
2001-07-30,0.1119
2001-07-31,2.2632
2001-08-01,-2.0219
2001-08-02,0.3904
2001-08-03,-0.3889
2001-08-06,0.3346
2001-08-07,-0.9728
2001-08-08,-0.6175
2001-08-09,-0.8331
2001-08-10,2.5436
2001-08-13,0.2508
2001-08-14,3.4195
2001-08-15,-1.7742
2001-08-16,1.6968
2001-08-17,-1.1033
2001-08-20,1.034
2001-08-21,-1.1581
2001-08-22,-0.654
2001-08-23,1.1519
2001-08-24,0.7863
2001-08-27,-0.4036
2001-08-28,-1.1075
2001-08-29,0.8468
2001-08-30,-2.0314
2001-08-31,1.0229
2001-09-04,1.3684
2001-09-05,-1.4579
2001-09-06,0.2466
2001-09-07,-7.2424
2001-09-10,-3.683
2001-09-17,-9.9113
2001-09-18,-1.4941
2001-09-19,0.0689
2001-09-20,-5.3393
2001-09-21,-3.2023
2001-09-24,6.391
2001-09-25,-0.53
2001-09-26,-0.3552
2001-09-27,-0.1783
2001-09-28,2.8214
2001-10-01,-5.1754
2001-10-02,1.4652
2001-10-03,-0.722
2001-10-04,-1.1273
2001-10-05,1.5079
2001-10-08,-4.2754
2001-10-09,1.4383
2001-10-10,4.4403
2001-10-11,5.7521
2001-10-12,-0.1351
2001-10-15,0.2706
2001-10-16,-1.3495
2001-10-17,-1.2995999999999999
2001-10-18,-2.183
2001-10-19,-1.7003
2001-10-22,2.6667
2001-10-23,-0.5265
2001-10-24,2.3289
2001-10-25,1.7241
2001-10-26,0.8475
2001-10-29,-2.8571
2001-10-30,-0.5536
2001-10-31,-3.4099
2001-11-01,2.8458
2001-11-02,0.1751
2001-11-05,0.9441
2001-11-06,-2.39
2001-11-07,1.0291
2001-11-08,0.2283
2001-11-09,0.528
2001-11-12,0.9104
2001-11-13,2.7065
2001-11-14,3.4122
2001-11-15,2.8095
2001-11-16,0.0
2001-11-19,0.8262
2001-11-20,-1.7964
2001-11-21,-0.7702
2001-11-23,1.5847
2001-11-26,1.56
2001-11-27,-0.1881
2001-11-28,-1.0992
2001-11-29,-0.9844
2001-11-30,2.8223000000000003
2001-12-03,-0.0312
2001-12-04,1.9344999999999999
2001-12-05,3.3058
2001-12-06,2.0741
2001-12-07,-13.9332
2001-12-10,-5.1265
2001-12-11,4.728
2001-12-12,-2.41
2001-12-13,-1.5652
2001-12-14,-0.8481
2001-12-17,-0.4989
2001-12-18,-0.2507
2001-12-19,-2.4776
2001-12-20,-0.6259
2001-12-21,-3.1493
2001-12-24,5.1645
2001-12-26,-0.7639
2001-12-27,2.2727
2001-12-28,0.2867
2001-12-31,-1.3224
2002-01-02,-0.1087
2002-01-03,-1.1965
2002-01-04,1.8349
2002-01-07,-0.1441
2002-01-08,-7.3981
2002-01-09,1.286
2002-01-10,-4.7711
2002-01-11,-2.3838
2002-01-14,-0.207
2002-01-15,-0.4562
2002-01-16,-0.5417
2002-01-17,0.5446
2002-01-18,-2.6667
2002-01-22,-15.4538
2002-01-23,6.3291
2002-01-24,3.5714
2002-01-25,13.5632
2002-01-28,-0.3644
2002-01-29,-1.0971
2002-01-30,0.2465
2002-01-31,2.459
2002-02-01,-1.56
2002-02-04,-0.5282
2002-02-05,-3.799
2002-02-06,-0.8917
2002-02-07,-1.0711
2002-02-08,2.317
2002-02-11,4.7234
2002-02-12,-0.3657
2002-02-13,-0.2855
2002-02-14,-1.0225
2002-02-15,-1.6529
2002-02-19,-0.7143
2002-02-20,-1.1849
2002-02-21,1.97
2002-02-22,0.294
2002-02-25,0.2931
2002-02-26,3.7578
2002-02-27,1.4889000000000001
2002-02-28,1.705
2002-03-01,4.9513
2002-03-04,6.7979
2002-03-05,-2.8174
2002-03-06,1.5748
2002-03-07,-0.8457
2002-03-08,2.5231
2002-03-11,-0.7279
2002-03-12,-0.5237
2002-03-13,-1.8954
2002-03-14,3.9356
2002-03-15,0.3098
2002-03-18,0.7207
2002-03-19,1.5332
2002-03-20,-0.3356
2002-03-21,-1.2121
2002-03-22,-0.818
2002-03-25,2.0619
2002-03-26,2.7609
2002-03-27,-0.4915
2002-03-28,-1.3829
2002-04-01,-2.7379
2002-04-02,-4.909
2002-04-03,0.6859
2002-04-04,-0.1434
2002-04-05,1.4003999999999999
2002-04-08,2.4079
2002-04-09,0.4495
2002-04-10,1.5491000000000001
2002-04-11,0.0678
2002-04-12,-0.4065
2002-04-15,0.0
2002-04-16,3.2313
2002-04-17,0.1647
2002-04-18,2.2368
2002-04-19,1.3192
2002-04-22,-3.6202
2002-04-23,-1.8780999999999999
2002-04-24,-2.2834
2002-04-25,-0.756
2002-04-26,0.0693
2002-04-29,-2.872
2002-04-30,3.2419000000000002
2002-05-01,1.5873
2002-05-02,0.6793
2002-05-03,1.552
2002-05-06,-0.9967
2002-05-07,0.1678
2002-05-08,-0.067
2002-05-09,-2.7824
2002-05-10,-0.931
2002-05-13,1.4619
2002-05-14,2.916
2002-05-15,2.0833
2002-05-16,-1.1148
2002-05-17,-1.0279
2002-05-20,-0.268
2002-05-21,-1.7467000000000001
2002-05-22,-0.6496
2002-05-23,0.8259
2002-05-24,-1.3652
2002-05-28,-4.7405
2002-05-29,-0.7265
2002-05-30,-2.5979
2002-05-31,0.263
2002-06-03,-4.5335
2002-06-04,1.5306
2002-06-05,2.4353
2002-06-06,0.6038
2002-06-07,0.3376
2002-06-10,0.5607
2002-06-11,-0.8178
2002-06-12,-2.6237
2002-06-13,-1.3857
2002-06-14,0.7026
2002-06-17,4.9225
2002-06-18,0.6649
2002-06-19,0.4037
2002-06-20,-0.402
2002-06-21,-2.0183
2002-06-24,0.3745
2002-06-25,-1.791
2002-06-26,-2.9635
2002-06-27,-4.2678
2002-06-28,0.5317
2002-07-01,-1.2205
2002-07-02,-6.0132
2002-07-03,2.7169
2002-07-05,6.1433
2002-07-08,-0.8039
2002-07-09,-5.2674
2002-07-10,-1.7536
2002-07-11,-0.2177
2002-07-12,-0.2618
2002-07-15,-0.5249
2002-07-16,-1.6271
2002-07-17,3.9337999999999997
2002-07-18,2.7096999999999998
2002-07-19,-8.0402
2002-07-22,-5.0546
2002-07-23,0.1918
2002-07-24,3.1593999999999998
2002-07-25,-0.232
2002-07-26,-1.3953
2002-07-29,12.0755
2002-07-30,-7.8283000000000005
2002-07-31,0.0
2002-08-01,-0.5479
2002-08-02,-5.9688
2002-08-05,-3.9551
2002-08-06,3.6604
2002-08-07,-0.6866
2002-08-08,0.1235
2002-08-09,1.6377000000000002
2002-08-12,-1.6602000000000001
2002-08-13,-0.993
2002-08-14,0.0502
2002-08-15,-0.7519
2002-08-16,-1.2626
2002-08-19,7.3657
2002-08-20,-1.858
2002-08-21,1.9417
2002-08-22,0.9524
2002-08-23,-0.4717
2002-08-26,1.6588
2002-08-27,0.0932
2002-08-28,-2.5617
2002-08-29,-1.2906
2002-08-30,1.937
2002-09-03,-2.8029
2002-09-04,1.5152
2002-09-05,-1.3481
2002-09-06,2.489
2002-09-09,0.2857
2002-09-10,-0.2849
2002-09-11,1.2857
2002-09-12,-8.9328
2002-09-13,-7.0728
2002-09-16,-0.7222
2002-09-17,-7.2188
2002-09-18,-7.0567
2002-09-19,-7.3978
2002-09-20,5.9566
2002-09-23,2.6455
2002-09-24,-9.4716
2002-09-25,-0.3559
2002-09-26,-0.3571
2002-09-27,-3.5842
2002-09-30,-2.6766
2002-10-01,9.0145
2002-10-02,-14.1556
2002-10-03,6.9388
2002-10-04,-8.626
2002-10-07,-11.0276
2002-10-08,1.4085
2002-10-09,-6.5741
2002-10-10,11.1001
2002-10-11,14.1838
2002-10-14,1.7969
2002-10-15,9.2095
2002-10-16,-7.7301
2002-10-17,-8.530100000000001
2002-10-18,-7.9933
2002-10-21,9.6833
2002-10-22,-0.165
2002-10-23,3.3058
2002-10-24,-6.8
2002-10-25,-0.4292
2002-10-28,4.3103
2002-10-29,-4.1322
2002-10-30,1.3793
2002-10-31,3.7415000000000003
2002-11-01,4.3443
2002-11-04,8.0126
2002-11-05,0.0
2002-11-06,12.1455
2002-11-07,-3.9234999999999998
2002-11-08,-4.2206
2002-11-11,-1.99
2002-11-12,5.0036
2002-11-13,-0.5525
2002-11-14,7.2917
2002-11-15,-2.9126
2002-11-18,-3.1333
2002-11-19,1.4453
2002-11-20,0.6106
2002-11-21,11.6655
2002-11-22,4.529
2002-11-25,-1.0399
2002-11-26,-0.8757
2002-11-27,3.4747
2002-11-29,17.9852
2002-12-02,-10.6609
2002-12-03,-5.1296
2002-12-04,-1.2521
2002-12-05,-1.4409
2002-12-06,0.0
2002-12-09,-4.152
2002-12-10,0.2441
2002-12-11,4.017
2002-12-12,-3.1597
2002-12-13,-3.5045
2002-12-16,3.9449
2002-12-17,0.4217
2002-12-18,-2.5195
2002-12-19,-1.7846
2002-12-20,-0.3759
2002-12-23,0.6289
2002-12-24,-2.0
2002-12-26,1.6582
2002-12-27,-0.8783
2002-12-30,0.8228
2002-12-31,1.4438
2003-01-02,3.5891
2003-01-03,0.3584
2003-01-06,1.7856999999999998
2003-01-07,-3.0409
2003-01-08,-1.146
2003-01-09,5.2471
2003-01-10,4.1159
2003-01-13,-7.6837
2003-01-14,1.8697
2003-01-15,-1.6578
2003-01-16,1.0235
2003-01-17,-0.3576
2003-01-21,-1.6745999999999999
2003-01-22,-0.0608
2003-01-23,2.0085
2003-01-24,-3.1026
2003-01-27,-5.1724
2003-01-28,5.5195
2003-01-29,-1.4154
2003-01-30,-3.4332
2003-01-31,-0.5818
2003-02-03,5.2016
2003-02-04,-1.2979
2003-02-05,-0.5009
2003-02-06,-3.241
2003-02-07,1.4426
2003-02-10,-0.2586
2003-02-11,-0.0648
2003-02-12,0.7782
2003-02-13,-3.668
2003-02-14,-2.004
2003-02-18,3.2720000000000002
2003-02-19,-1.8481999999999998
2003-02-20,-1.0087
2003-02-21,1.9022000000000001
2003-02-24,-1.8
2003-02-25,0.3394
2003-02-26,-0.5413
2003-02-27,2.3810000000000002
2003-02-28,-0.2658
2003-03-03,-0.5996
2003-03-04,-3.2172
2003-03-05,-0.4155
2003-03-06,-0.5563
2003-03-07,0.8392
2003-03-10,-3.8141
2003-03-11,-5.5516
2003-03-12,-0.229
2003-03-13,4.8202
2003-03-14,0.8029
2003-03-17,7.8928
2003-03-18,0.9396
2003-03-19,-0.266
2003-03-20,-1.4
2003-03-21,6.8289
2003-03-24,-6.4557
2003-03-25,0.4736
2003-03-26,-3.0303
2003-03-27,-0.6944
2003-03-28,0.1399
2003-03-31,-2.933
2003-04-01,0.3597
2003-04-02,0.8602
2003-04-03,-0.8529
2003-04-04,-1.0036
2003-04-07,7.2411
2003-04-08,-1.0804
2003-04-09,-4.7099
2003-04-10,-1.5043
2003-04-11,1.0909
2003-04-14,3.3813
2003-04-15,-1.6006
2003-04-16,-1.2023
2003-04-17,2.577
2003-04-21,0.5583
2003-04-22,4.4414
2003-04-23,-2.6578
2003-04-24,4.8464
2003-04-25,-1.3672
2003-04-28,2.8383000000000003
2003-04-29,-1.4763
2003-04-30,0.5863
2003-05-01,-1.8782
2003-05-02,4.5545
2003-05-05,-1.0732
2003-05-06,1.0849
2003-05-07,6.8182
2003-05-08,0.0
2003-05-09,6.3239
2003-05-12,2.1123
2003-05-13,-3.4295
2003-05-14,4.1995000000000005
2003-05-15,2.451
2003-05-16,2.0734
2003-05-19,-5.5208
2003-05-20,-1.8192
2003-05-21,0.5053
2003-05-22,-2.5698
2003-05-23,-1.5482
2003-05-27,2.5044
2003-05-28,-1.7045
2003-05-29,0.0
2003-05-30,0.0
2003-06-02,1.0983
2003-06-03,-1.2579
2003-06-04,3.59
2003-06-05,0.6149
2003-06-06,-0.9444
2003-06-09,-3.7016
2003-06-10,0.3494
2003-06-11,2.6698
2003-06-12,3.4483
2003-06-13,-3.0055
2003-06-16,1.9718
2003-06-17,0.3315
2003-06-18,-2.2577
2003-06-19,-0.2817
2003-06-20,0.8475
2003-06-23,-2.521
2003-06-24,9.1954
2003-06-25,0.1579
2003-06-26,4.309
2003-06-27,-4.4836
2003-06-30,-0.0527
2003-07-01,0.5805
2003-07-02,1.5215
2003-07-03,-1.0336
2003-07-07,4.752
2003-07-08,3.2901
2003-07-09,-3.1371
2003-07-10,-4.9826
2003-07-11,0.9439
2003-07-14,-1.3506
2003-07-15,0.0
2003-07-16,-1.5798
2003-07-17,1.6051
2003-07-18,2.7909
2003-07-21,-0.3586
2003-07-22,4.1131
2003-07-23,-1.9259
2003-07-24,0.5035
2003-07-25,2.9558999999999997
2003-07-28,1.4112
2003-07-29,0.9117
2003-07-30,1.0461
2003-07-31,2.8235
2003-08-01,-0.4577
2003-08-04,1.6092
2003-08-05,-2.8507
2003-08-06,0.1397
2003-08-07,-1.6977
2003-08-08,2.9986
2003-08-11,-0.1386
2003-08-12,1.2494
2003-08-13,0.2285
2003-08-14,1.2312
2003-08-15,-0.4955
2003-08-18,2.4445
2003-08-19,0.3093
2003-08-20,-0.1322
2003-08-21,0.397
2003-08-22,-0.6591
2003-08-25,-1.4595
2003-08-26,-0.3142
2003-08-27,1.846
2003-08-28,2.9177999999999997
2003-08-29,-0.4725
2003-09-02,2.9779999999999998
2003-09-03,0.7963
2003-09-04,-0.7484
2003-09-05,0.9636
2003-09-08,1.3693
2003-09-09,-0.7368
2003-09-10,-2.0619
2003-09-11,-1.0526
2003-09-12,4.2128
2003-09-15,0.1225
2003-09-16,2.0799
2003-09-17,-1.638
2003-09-18,2.4777
2003-09-19,-1.1098
2003-09-22,-1.5631
2003-09-23,0.285
2003-09-24,-1.7458
2003-09-25,-3.3058
2003-09-26,0.0427
2003-09-29,1.2388
2003-09-30,2.2785
2003-10-01,2.9290000000000003
2003-10-02,-0.6814
2003-10-03,2.3002000000000002
2003-10-06,-0.0789
2003-10-07,1.0659
2003-10-08,-0.3906
2003-10-09,2.1961
2003-10-10,0.4221
2003-10-13,0.8024
2003-10-14,-1.0614
2003-10-15,0.1916
2003-10-16,1.7208
2003-10-17,-2.2556
2003-10-20,1.9231
2003-10-21,1.1320999999999999
2003-10-22,-3.5821
2003-10-23,1.8576000000000001
2003-10-24,-1.2158
2003-10-27,-1.0
2003-10-28,1.5929
2003-10-29,1.5295999999999998
2003-10-30,0.6403
2003-10-31,-1.6467
2003-11-03,3.2725
2003-11-04,0.2579
2003-11-05,-2.0581
2003-11-06,1.8386
2003-11-07,0.2211
2003-11-10,-1.875
2003-11-11,0.2623
2003-11-12,0.8969
2003-11-13,-4.4074
2003-11-14,-0.3487
2003-11-17,-0.8554
2003-11-18,-1.5293999999999999
2003-11-19,1.4138
2003-11-20,-0.4736
2003-11-21,2.6963
2003-11-24,3.0502
2003-11-25,0.8617
2003-11-26,1.4487
2003-11-28,-0.0732
2003-12-01,1.7222
2003-12-02,2.4856
2003-12-03,0.9139
2003-12-04,0.209
2003-12-05,-1.6684
2003-12-08,2.6865
2003-12-09,-0.5852
2003-12-10,-0.1039
2003-12-11,1.5251000000000001
2003-12-12,0.0683
2003-12-15,-2.013
2003-12-16,-0.4178
2003-12-17,2.9021
2003-12-18,0.6796
2003-12-19,0.2362
2003-12-22,0.0
2003-12-23,0.1684
2003-12-24,0.6723
2003-12-26,0.4341
2003-12-29,1.7287
2003-12-30,0.8824
2003-12-31,-0.6479
2004-01-02,-0.3587
2004-01-05,2.0615
2004-01-06,-1.0901
2004-01-07,0.9724
2004-01-08,-0.3531
2004-01-09,-1.7719
2004-01-12,0.164
2004-01-13,-1.8336999999999999
2004-01-14,0.5337
2004-01-15,-1.4267
2004-01-16,0.8078
2004-01-20,-0.5342
2004-01-21,0.7049
2004-01-22,0.1667
2004-01-23,-2.995
2004-01-26,1.9897
2004-01-27,0.3364
2004-01-28,-3.0506
2004-01-29,-1.6252
2004-01-30,-1.2302
2004-02-02,-0.3559
2004-02-03,-0.6071
2004-02-04,-4.1322
2004-02-05,1.1619
2004-02-06,4.2979
2004-02-09,-0.8526
2004-02-10,2.0602
2004-02-11,4.7955
2004-02-12,0.4711
2004-02-13,0.8038
2004-02-17,0.4983
2004-02-18,-0.3306
2004-02-19,2.3217
2004-02-20,1.0373
2004-02-23,0.385
2004-02-24,0.4794
2004-02-25,0.2545
2004-02-26,0.8249
2004-02-27,0.8496
2004-03-01,2.1529
2004-03-02,1.3134000000000001
2004-03-03,0.1507
2004-03-04,2.4082
2004-03-05,-0.2939
2004-03-08,-0.5601
2004-03-09,-1.0377
2004-03-10,-5.9317
2004-03-11,-1.5605
2004-03-12,3.7528
2004-03-15,-4.8955
2004-03-16,1.5737999999999999
2004-03-17,2.6469
2004-03-18,0.0314
2004-03-19,-1.1003
2004-03-22,-3.3694
2004-03-23,2.2039
2004-03-24,-0.0322
2004-03-25,3.9600999999999997
2004-03-26,-0.031
2004-03-29,1.3631
2004-03-30,4.0954
2004-03-31,-1.0863
2004-04-01,0.9202
2004-04-02,0.4412
2004-04-05,0.3807
2004-04-06,-0.8168
2004-04-07,0.0
2004-04-08,-0.1765
2004-04-12,1.4437
2004-04-13,-0.9004
2004-04-14,0.381
2004-04-15,3.3869
2004-04-16,2.9370000000000003
2004-04-19,-0.8505
2004-04-20,-0.4981
2004-04-21,-1.3904
2004-04-22,4.4557
2004-04-23,1.6469
2004-04-26,0.1594
2004-04-27,-1.0077
2004-04-28,-4.42
2004-04-29,-2.13
2004-04-30,0.5155
2004-05-03,0.5698
2004-05-04,0.9915
2004-05-05,-1.0379
2004-05-06,-1.729
2004-05-07,-6.4321
2004-05-10,-1.0789
2004-05-11,2.0879
2004-05-12,-0.4731
2004-05-13,3.1712
2004-05-14,1.134
2004-05-17,-2.7737
2004-05-18,1.8513
2004-05-19,-1.0727
2004-05-20,0.8434
2004-05-21,0.3584
2004-05-24,0.5357
2004-05-25,3.286
