ticker,2942331Q UN Equity
2000-05-22,-1.2346
2000-05-23,0.9375
2000-05-24,-3.2508
2000-05-25,-5.44
2000-05-26,1.5228000000000002
2000-05-30,1.6667
2000-05-31,3.2787
2000-06-01,2.2222
2000-06-02,5.1242
2000-06-05,-1.9202
2000-06-06,-2.259
2000-06-07,2.7735
2000-06-08,-2.9985
2000-06-09,-0.1546
2000-06-12,0.774
2000-06-13,0.4608
2000-06-14,3.3639
2000-06-15,-2.071
2000-06-16,-1.6616
2000-06-19,0.6144
2000-06-20,-0.1527
2000-06-21,-1.682
2000-06-22,-1.5552000000000001
2000-06-23,1.1058
2000-06-26,2.8125
2000-06-27,0.4559
2000-06-28,0.3026
2000-06-29,1.6591
2000-06-30,-1.1869
2000-07-03,0.4505
2000-07-05,-0.4484
2000-07-06,2.8529
2000-07-07,1.0219
2000-07-10,-0.289
2000-07-11,3.3333
2000-07-12,3.7868
2000-07-13,2.6216
2000-07-14,2.1136
2000-07-17,-5.5626999999999995
2000-07-18,-0.9589
2000-07-19,-1.7981
2000-07-20,2.3944
2000-07-21,1.9257
2000-07-24,7.4224
2000-07-25,10.804
2000-07-26,-4.0816
2000-07-27,1.3002
2000-07-28,-4.4341
2000-07-31,5.2503
2000-08-01,2.5522
2000-08-02,5.4299
2000-08-03,0.2146
2000-08-04,6.3169
2000-08-07,-3.8268
2000-08-08,0.4188
2000-08-09,0.3128
2000-08-10,-2.183
2000-08-11,5.2072
2000-08-14,0.0
2000-08-15,-4.2424
2000-08-16,-2.2152
2000-08-17,2.4811
2000-08-18,0.7368
2000-08-21,-0.7315
2000-08-22,0.6316
2000-08-23,-1.9874
2000-08-24,1.6009
2000-08-25,-1.2605
2000-08-28,1.8085
2000-08-29,5.5381
2000-08-30,3.3663
2000-08-31,2.7778
2000-09-01,3.3551
2000-09-05,-1.2624
2000-09-06,3.4703
2000-09-07,-0.5296
2000-09-08,-0.4437
2000-09-11,3.3868
2000-09-12,-0.6897
2000-09-13,-4.0799
2000-09-14,0.9955
2000-09-15,-6.8995999999999995
2000-09-18,-6.8335
2000-09-19,4.3388
2000-09-20,-2.9703
2000-09-21,-4.7959
2000-09-22,2.5723000000000003
2000-09-25,-0.3135
2000-09-26,-1.782
2000-09-27,-3.4152
2000-09-28,0.663
2000-09-29,10.6476
2000-10-02,6.5476
2000-10-03,-4.6555
2000-10-04,-1.0742
2000-10-05,0.1974
2000-10-06,-7.9803
2000-10-09,-1.7130999999999998
2000-10-10,-5.4466
2000-10-11,1.3825
2000-10-12,-4.6591000000000005
2000-10-13,4.3385
2000-10-16,2.8637
2000-10-17,1.5590000000000002
2000-10-18,-6.1404
2000-10-19,4.0888
2000-10-20,10.4377
2000-10-23,-5.1829
2000-10-24,9.0032
2000-10-25,-7.7679
2000-10-26,-2.452
2000-10-27,2.0765
2000-10-30,2.4625
2000-10-31,1.3584
2000-11-01,-2.4742
2000-11-02,0.9514
2000-11-03,0.9424
2000-11-06,-1.556
2000-11-07,0.4215
2000-11-08,-4.617
2000-11-09,2.6403
2000-11-10,-3.7513
2000-11-13,-2.2272
2000-11-14,0.5695
2000-11-15,0.5663
2000-11-16,1.1261
2000-11-17,-2.0045
2000-11-20,-5.9091000000000005
2000-11-21,-1.9324
2000-11-22,-3.3251
2000-11-24,2.293
2000-11-27,-0.2491
2000-11-28,-2.1223
2000-11-29,0.0
2000-11-30,-6.25
2000-12-01,1.6327
2000-12-04,-1.4726
2000-12-05,7.337
2000-12-06,-2.2785
2000-12-07,-1.4249
2000-12-08,4.3364
2000-12-11,3.4005
2000-12-12,-1.3397999999999999
2000-12-13,-3.0864
2000-12-14,-4.7134
2000-12-15,-3.2086
2000-12-18,4.0055
2000-12-19,-1.0624
2000-12-20,-2.2819
2000-12-21,5.4945
2000-12-22,2.3438
2000-12-26,1.0178
2000-12-27,0.2519
2000-12-28,2.8894
2000-12-29,-0.9768
2001-01-02,-2.5894
2001-01-03,9.2405
2001-01-04,2.8969
2001-01-05,-2.5901
2001-01-08,-0.2312
2001-01-09,1.5064
2001-01-10,3.653
2001-01-11,0.7709
2001-01-12,3.8689
2001-01-16,-2.0042
2001-01-17,-0.5382
2001-01-18,-0.4329
2001-01-19,0.3261
2001-01-22,2.2752
2001-01-23,3.3898
2001-01-24,0.2049
2001-01-25,-0.1022
2001-01-26,-0.6141
2001-01-29,5.0463
2001-01-30,0.4549
2001-01-31,-3.654
2001-02-01,2.0908
2001-02-02,-1.8892
2001-02-05,0.4854
2001-02-06,-1.7391
2001-02-07,-2.491
2001-02-08,0.3697
2001-02-09,-2.2103
2001-02-12,2.6541
2001-02-13,-1.9183
2001-02-14,-1.3946
2001-02-15,3.2253
2001-02-16,-2.6399
2001-02-20,-5.5432
2001-02-21,-3.7064
2001-02-22,3.3585
2001-02-23,-3.1581
2001-02-26,3.1103
2001-02-27,-0.0731
2001-02-28,-4.5371
2001-03-01,0.5941
2001-03-02,0.2858
2001-03-05,0.7789
2001-03-06,2.9029
2001-03-07,-3.6454
2001-03-08,-3.0418
2001-03-09,-3.8235
2001-03-12,-2.7523
2001-03-13,3.6688
2001-03-14,-5.5612
2001-03-15,2.0343
2001-03-16,-1.9098000000000002
2001-03-19,4.3004
2001-03-20,-4.1026
2001-03-21,-2.6738
2001-03-22,-0.6374
2001-03-23,2.61
2001-03-26,2.0694
2001-03-27,2.4497999999999998
2001-03-28,-1.7522
2001-03-29,-2.8535
2001-03-30,-1.2095
2001-04-02,-0.0437
2001-04-03,-6.7148
2001-04-04,-1.3834
2001-04-05,9.8431
2001-04-06,-5.303
2001-04-09,1.3714
2001-04-10,6.6516
2001-04-11,3.5941
2001-04-12,1.044
2001-04-16,-1.7626
2001-04-17,0.1237
2001-04-18,7.93
2001-04-19,-2.2137000000000002
2001-04-20,-1.21
2001-04-23,-0.5531
2001-04-24,-1.6488
2001-04-25,3.2519
2001-04-26,-0.626
2001-04-27,4.1339
2001-04-30,-4.9149
2001-05-01,1.9483000000000001
2001-05-02,2.3596
2001-05-03,-1.124
2001-05-04,2.4277
2001-05-07,-0.7524
2001-05-08,-0.5307
2001-05-09,0.6098
2001-05-10,0.8902
2001-05-11,-0.5069
2001-05-14,1.7358
2001-05-15,0.612
2001-05-16,2.4885
2001-05-17,0.1799
2001-05-18,-1.2926
2001-05-21,3.2194
2001-05-22,2.0264
2001-05-23,-2.1934
2001-05-24,0.3179
2001-05-25,-1.7779
2001-05-29,-1.7384
2001-05-30,-2.1339
2001-05-31,1.2859
2001-06-01,0.092
2001-06-04,0.4596
2001-06-05,2.4886
2001-06-06,-0.9998
2001-06-07,0.1984
2001-06-08,-0.7379
2001-06-11,-1.7044000000000001
2001-06-12,-0.5719
2001-06-13,-0.9276
2001-06-14,-3.2772
2001-06-15,1.1617
2001-06-18,-0.4211
2001-06-19,2.5562
2001-06-20,3.3171
2001-06-21,4.4803
2001-06-22,-0.816
2001-06-25,-0.9277
2001-06-26,-0.53
2001-06-27,0.7993
2001-06-28,2.0441
2001-06-29,1.8304
2001-07-02,-0.0339
2001-07-03,0.8821
2001-07-05,0.5549
2001-07-06,-2.0903
2001-07-09,-0.7515
2001-07-10,-2.1511
2001-07-11,-0.4573
2001-07-12,4.0636
2001-07-13,0.8489
2001-07-16,-1.6202999999999999
2001-07-17,1.9214
2001-07-18,-0.9426
2001-07-19,0.3059
2001-07-20,-0.4913
2001-07-23,-1.0044
2001-07-24,-2.2356
2001-07-25,2.1988
2001-07-26,1.1532
2001-07-27,0.6466
2001-07-30,-0.6593
2001-07-31,-1.0381
2001-08-01,3.2846
2001-08-02,0.8991
2001-08-03,0.0
2001-08-06,-1.4686
2001-08-07,0.4857
2001-08-08,-2.0
2001-08-09,-3.1122
2001-08-10,0.0527
2001-08-13,-0.3509
2001-08-14,-1.4085
2001-08-15,-1.0714
2001-08-16,-0.7401
2001-08-17,-2.255
2001-08-20,0.3907
2001-08-21,-1.7606000000000002
2001-08-22,0.3584
2001-08-23,-0.9398
2001-08-24,3.7002
2001-08-27,-0.0183
2001-08-28,-1.5190000000000001
2001-08-29,-0.3531
2001-08-30,-2.4431
2001-08-31,-0.2294
2001-09-04,0.1341
2001-09-05,-0.5932
2001-09-06,-1.8287
2001-09-07,-2.549
2001-09-10,1.0865
2001-09-17,-7.5438
2001-09-18,-1.7652999999999999
2001-09-19,-1.2711000000000001
2001-09-20,-3.4406
2001-09-21,1.954
2001-09-24,4.0135
2001-09-25,1.9293
2001-09-26,0.5955
2001-09-27,1.0359
2001-09-28,4.6453
2001-10-01,-0.4199
2001-10-02,0.3414
2001-10-03,4.2626
2001-10-04,-0.3647
2001-10-05,-1.6181999999999999
2001-10-08,-1.077
2001-10-09,1.6429
2001-10-10,1.7527
2001-10-11,3.5407
2001-10-12,-1.8298999999999999
2001-10-15,1.205
2001-10-16,1.903
2001-10-17,-1.6111
2001-10-18,-0.9118
2001-10-19,-1.446
2001-10-22,3.8491
2001-10-23,0.6422
2001-10-24,-0.4011
2001-10-25,3.1118
2001-10-26,2.8759
2001-10-29,-2.2778
2001-10-30,-1.6069
2001-10-31,-3.0869
2001-11-01,2.7778
2001-11-02,1.8739
2001-11-05,2.1401
2001-11-06,0.987
2001-11-07,1.5947
2001-11-08,-1.6878
2001-11-09,0.8412
2001-11-12,-0.9193
2001-11-13,3.6942
2001-11-14,2.1707
2001-11-15,-2.1246
2001-11-16,-1.7564
2001-11-19,2.0408
2001-11-20,0.314
2001-11-21,-0.6756
2001-11-23,1.4433
2001-11-26,0.9812
2001-11-27,-0.1619
2001-11-28,-4.4607
2001-11-29,1.528
2001-11-30,-3.8462
2001-12-03,-0.887
2001-12-04,0.3334
2001-12-05,3.1829
2001-12-06,1.0169
2001-12-07,-0.3691
2001-12-10,-0.8926
2001-12-11,0.051
2001-12-12,-1.7492999999999999
2001-12-13,-0.6223
2001-12-14,-1.4959
2001-12-17,0.4415
2001-12-18,1.7229
2001-12-19,1.9357
2001-12-20,-1.0173
2001-12-21,-0.6338
2001-12-24,0.7757
2001-12-26,-0.2737
2001-12-27,-0.0343
2001-12-28,1.1496
2001-12-31,-0.5259
2002-01-02,-0.4775
2002-01-03,2.1247
2002-01-04,4.1946
2002-01-07,-0.2415
2002-01-08,-1.9855
2002-01-09,1.1199
2002-01-10,0.0
2002-01-11,-1.9544000000000001
2002-01-14,-1.3620999999999999
2002-01-15,0.5389
2002-01-16,-2.183
2002-01-17,1.6309
2002-01-18,-0.3378
2002-01-22,-0.7458
2002-01-23,0.1537
2002-01-24,-1.0742
2002-01-25,0.6549
2002-01-28,-0.5651
2002-01-29,-4.3913
2002-01-30,2.6657
2002-01-31,2.0175
2002-02-01,0.5503
2002-02-04,-2.668
2002-02-05,-0.4569
2002-02-06,0.1412
2002-02-07,-1.4807000000000001
2002-02-08,3.5606
2002-02-11,1.0366
2002-02-12,-1.6758
2002-02-13,0.9565
2002-02-14,-0.0345
2002-02-15,-2.9812
2002-02-19,-4.3162
2002-02-20,1.9863
2002-02-21,0.2184
2002-02-22,-0.4722
2002-02-25,1.8248
2002-02-26,-0.7168
2002-02-27,-1.2274
2002-02-28,0.6762
2002-03-01,1.9423
2002-03-04,5.9117
2002-03-05,0.4539
2002-03-06,0.4184
2002-03-07,-0.6833
2002-03-08,0.7719
2002-03-11,0.7161
2002-03-12,0.0331
2002-03-13,-0.5455
2002-03-14,0.4487
2002-03-15,1.5553
2002-03-18,1.0101
2002-03-19,1.8548
2002-03-20,-1.6627
2002-03-21,-1.1272
2002-03-22,-0.1629
2002-03-25,-1.0277
2002-03-26,1.1043
2002-03-27,1.3205
2002-03-28,0.9654
2002-04-01,-1.1315
2002-04-02,1.1283
2002-04-03,3.8411999999999997
2002-04-04,-0.4144
2002-04-05,0.4932
2002-04-08,-0.6902
2002-04-09,-0.417
2002-04-10,1.8145
2002-04-11,-2.0259
2002-04-12,0.3576
2002-04-15,-0.1398
2002-04-16,1.726
2002-04-17,1.5133
2002-04-18,-1.0691
2002-04-19,1.2633
2002-04-22,-2.7657
2002-04-23,-0.572
2002-04-24,-2.6741
2002-04-25,-2.2684
2002-04-26,2.5825
2002-04-29,-2.0554
2002-04-30,0.7646
2002-05-01,1.0655000000000001
2002-05-02,0.9425
2002-05-03,-0.5064
2002-05-06,-4.056
2002-05-07,0.0663
2002-05-08,3.7608
2002-05-09,-0.7664
2002-05-10,-2.2043
2002-05-13,0.5594
2002-05-14,1.9306
2002-05-15,0.6421
2002-05-16,0.2392
2002-05-17,0.8592
2002-05-20,-1.7511
2002-05-21,-1.1078999999999999
2002-05-22,-0.1786
2002-05-23,1.4151
2002-05-24,-1.1868
2002-05-28,-1.0388
2002-05-29,-0.4756
2002-05-30,-1.2690000000000001
2002-05-31,0.2337
2002-06-03,-2.1316
2002-06-04,0.2212
2002-06-05,1.3073000000000001
2002-06-06,-1.2402
2002-06-07,1.0691
2002-06-10,0.1511
2002-06-11,-1.8106
2002-06-12,0.7854
2002-06-13,-2.1684
2002-06-14,1.9912999999999998
2002-06-17,3.3956
2002-06-18,1.7241
2002-06-19,-0.4197
2002-06-20,-1.7831000000000001
2002-06-21,0.099
2002-06-24,1.1542
2002-06-25,0.2282
2002-06-26,-2.6671
2002-06-27,1.1529
2002-06-28,1.0902
2002-07-01,-1.9118
2002-07-02,-2.5487
2002-07-03,0.4274
2002-07-05,3.217
2002-07-08,-0.0989
2002-07-09,-1.6012
2002-07-10,-1.6272
2002-07-11,0.1876
2002-07-12,-1.0723
2002-07-15,-0.8603
2002-07-16,-1.3746
2002-07-17,0.9527
2002-07-18,-0.6641
2002-07-19,-3.0612
2002-07-22,-3.6298
2002-07-23,-0.7533
2002-07-24,6.0152
2002-07-25,-1.2171
2002-07-26,4.8197
2002-07-29,2.6793
2002-07-30,1.835
2002-07-31,-0.4464
2002-08-01,-1.4447
2002-08-02,-1.904
2002-08-05,-3.8475
2002-08-06,4.3944
2002-08-07,1.2149
2002-08-08,4.5985
2002-08-09,3.6205
2002-08-12,0.39
2002-08-13,-1.9733
2002-08-14,3.7248
2002-08-15,2.9798
2002-08-16,-1.4691
2002-08-19,0.1807
2002-08-20,-0.6013
2002-08-21,-0.4991
2002-08-22,-0.4408
2002-08-23,-0.9466
2002-08-26,1.6492
2002-08-27,-0.5914
2002-08-28,-3.0049
2002-08-29,-0.1415
2002-08-30,0.6772
2002-09-03,-5.5999
2002-09-04,2.4524
2002-09-05,-2.7171
2002-09-06,1.4298
2002-09-09,2.1471999999999998
2002-09-10,-0.1123
2002-09-11,-0.9478
2002-09-12,-1.8164
2002-09-13,0.9415
2002-09-16,-0.4091
2002-09-17,-2.2346
2002-09-18,1.563
2002-09-19,-3.6737
2002-09-20,-0.8418
2002-09-23,-0.5717
2002-09-24,-2.1084
2002-09-25,1.3172
2002-09-26,1.7569
2002-09-27,-2.5207
2002-09-30,-0.1063
2002-10-01,3.2624
2002-10-02,-2.6614
2002-10-03,-4.3041
2002-10-04,-1.4194
2002-10-07,-2.917
2002-10-08,2.9468
2002-10-09,-0.6548
2002-10-10,6.1205
2002-10-11,2.7329
2002-10-14,1.8138
2002-10-15,5.073
2002-10-16,-1.9754
2002-10-17,3.4523
2002-10-18,0.0479
2002-10-21,2.8247999999999998
2002-10-22,-2.7472
2002-10-23,1.8832
2002-10-24,-2.4749
2002-10-25,2.2808
2002-10-28,-0.1884
2002-10-29,-1.3688
2002-10-30,-0.7497
2002-10-31,-1.8803999999999998
2002-11-01,1.0647
2002-11-04,1.4910999999999999
2002-11-05,-0.1757
2002-11-06,0.256
2002-11-07,-0.7819
2002-11-08,-1.5760999999999998
2002-11-11,-1.6667
2002-11-12,0.6979
2002-11-13,0.1155
2002-11-14,2.5548
2002-11-15,0.659
2002-11-18,-2.0597
2002-11-19,-0.3424
2002-11-20,3.697
2002-11-21,4.1962
2002-11-22,-0.9841
2002-11-25,-0.7798
2002-11-26,-3.3595
2002-11-27,3.0139
2002-11-29,-0.9288
2002-12-02,-1.1094
2002-12-03,-0.6794
2002-12-04,-1.6227
2002-12-05,-1.7464
2002-12-06,1.58
2002-12-09,-2.884
2002-12-10,1.7684
2002-12-11,-0.3279
2002-12-12,0.3454
2002-12-13,-1.7702
2002-12-16,2.8867000000000003
2002-12-17,0.3081
2002-12-18,0.9701
2002-12-19,-3.2026
2002-12-20,2.2829
2002-12-23,-0.4529
2002-12-24,-0.9261
2002-12-26,0.2788
2002-12-27,-2.2404
2002-12-30,0.368
2002-12-31,-1.0
2003-01-02,3.5017
2003-01-03,0.3904
2003-01-06,2.7706
2003-01-07,-0.6779
2003-01-08,-1.0317
2003-01-09,3.769
2003-01-10,-1.0819
2003-01-13,1.7187999999999999
2003-01-14,0.1229
2003-01-15,-0.7057
2003-01-16,-0.1394
2003-01-17,-0.9153
2003-01-21,-2.4268
2003-01-22,-1.396
2003-01-23,1.7086999999999999
2003-01-24,-3.488
2003-01-27,1.2102
2003-01-28,1.1138
2003-01-29,0.7614
2003-01-30,-0.8039
2003-01-31,0.5673
2003-02-03,1.0475
2003-02-04,-2.3125999999999998
2003-02-05,-0.3755
2003-02-06,-0.7702
2003-02-07,-1.0735
2003-02-10,0.1169
2003-02-11,-0.2835
2003-02-12,-1.9231
2003-02-13,1.1424
2003-02-14,1.7532
2003-02-18,1.2922
2003-02-19,0.3435
2003-02-20,-0.7824
2003-02-21,1.3471
2003-02-24,-2.4153000000000002
2003-02-25,1.3289
2003-02-26,-0.9836
2003-02-27,2.1358
2003-02-28,1.54
2003-03-03,-1.0217
2003-03-04,-3.0645
2003-03-05,0.6656
2003-03-06,-0.1653
2003-03-07,1.9371
2003-03-10,-2.1114
2003-03-11,-2.0076
2003-03-12,-0.0169
2003-03-13,4.8942
2003-03-14,0.2099
2003-03-17,2.8355
2003-03-18,1.034
2003-03-19,2.1709
2003-03-20,0.7437
2003-03-21,2.0488
2003-03-24,-2.1553
2003-03-25,1.373
2003-03-26,0.9823
2003-03-27,-0.6632
2003-03-28,-0.2967
2003-03-31,-2.3810000000000002
2003-04-01,2.6524
2003-04-02,3.1779
2003-04-03,-0.1295
2003-04-04,0.0144
2003-04-07,-2.6369
2003-04-08,0.37
2003-04-09,-1.7694
2003-04-10,1.2909
2003-04-11,-1.1855
2003-04-14,3.0444
2003-04-15,0.7003
2003-04-16,-1.0577
2003-04-17,0.2636
2003-04-21,-0.6572
2003-04-22,2.1317
2003-04-23,-0.6046
2003-04-24,-1.593
2003-04-25,-1.869
2003-04-28,1.2897
2003-04-29,-0.5034
2003-04-30,-0.5357
2003-05-01,-0.8079
2003-05-02,2.3077
2003-05-05,0.0442
2003-05-06,0.7221
2003-05-07,0.1317
2003-05-08,-1.4465
2003-05-09,2.1794000000000002
2003-05-12,1.0157
2003-05-13,-1.2209
2003-05-14,0.4362
2003-05-15,2.5192
2003-05-16,-0.1271
2003-05-19,-2.8705
2003-05-20,0.0728
2003-05-21,1.7748
2003-05-22,1.2864
2003-05-23,0.7762
2003-05-27,3.0948
2003-05-28,2.8253
2003-05-29,0.0661
2003-05-30,2.0066
2003-06-02,1.0612
2003-06-03,-1.0117
2003-06-04,2.7296
2003-06-05,0.743
2003-06-06,-0.625
2003-06-09,-1.7610000000000001
2003-06-10,0.8835
2003-06-11,2.1069
2003-06-12,-0.0249
2003-06-13,-1.2309
2003-06-16,3.9149000000000003
2003-06-17,-0.0848
2003-06-18,-2.9947
2003-06-19,-4.9494
2003-06-20,0.2498
2003-06-23,-1.8888
2003-06-24,0.8021
2003-06-25,-1.1008
2003-06-26,-0.3621
2003-06-27,-1.6284999999999998
2003-06-30,-0.9167
2003-07-01,1.7675
2003-07-02,-1.289
2003-07-03,-0.5086
2003-07-07,2.9152
2003-07-08,1.423
2003-07-09,-1.5619
2003-07-10,-1.8287
2003-07-11,-0.0137
2003-07-14,1.2466
2003-07-15,-2.3136
2003-07-16,-2.0833
2003-07-17,-2.7234
2003-07-18,2.0705999999999998
2003-07-21,-2.8571
2003-07-22,0.7647
2003-07-23,-0.54
2003-07-24,-1.8048
2003-07-25,1.1955
2003-07-28,-0.3249
2003-07-29,-0.4148
2003-07-30,0.0446
2003-07-31,-0.3717
2003-08-01,-2.8209
2003-08-04,1.2901
2003-08-05,0.3791
2003-08-06,2.432
2003-08-07,0.8111
2003-08-08,0.4974
2003-08-11,-0.5822
2003-08-12,2.7086
2003-08-13,-1.4968
2003-08-14,0.7815
2003-08-15,0.3877
2003-08-18,0.1716
2003-08-19,0.3284
2003-08-20,-1.4233
2003-08-21,-0.0866
2003-08-22,-0.8526
2003-08-25,0.4227
2003-08-26,-0.2758
2003-08-27,0.0582
2003-08-28,1.12
2003-08-29,0.6617
2003-09-02,3.0437
2003-09-03,-0.4438
2003-09-04,-0.2507
2003-09-05,-0.6424
2003-09-08,0.773
2003-09-09,0.3347
2003-09-10,-3.6836
2003-09-11,1.169
2003-09-12,0.4137
2003-09-15,0.5114
2003-09-16,2.7702999999999998
2003-09-17,-0.3301
2003-09-18,5.147
2003-09-19,-0.0131
2003-09-22,-1.2075
2003-09-23,-0.279
2003-09-24,-1.2523
2003-09-25,-0.4182
2003-09-26,-0.0948
2003-09-29,1.0171
2003-09-30,0.4162
2003-10-01,2.2727
2003-10-02,-0.8627
2003-10-03,0.5538
2003-10-06,0.9573
2003-10-07,0.026
2003-10-08,-0.3246
2003-10-09,-0.0912
2003-10-10,-0.0652
2003-10-13,1.5788
2003-10-14,0.1413
2003-10-15,0.7055
2003-10-16,-1.3408
2003-10-17,-2.511
2003-10-20,0.1593
2003-10-21,-0.6098
2003-10-22,-0.9069
2003-10-23,1.0363
2003-10-24,-1.4653
2003-10-27,0.9869
2003-10-28,2.423
2003-10-29,0.6796
2003-10-30,-1.4021
2003-10-31,0.395
2003-11-03,2.2295
2003-11-04,-0.9108
2003-11-05,-1.1522999999999999
2003-11-06,1.0871
2003-11-07,-0.7515
2003-11-10,-1.0836
2003-11-11,-1.1086
2003-11-12,0.2269
2003-11-13,0.0133
2003-11-14,-4.2737
2003-11-17,0.2364
2003-11-18,-0.6521
2003-11-19,1.0894
2003-11-20,-0.7322
2003-11-21,-0.3897
2003-11-24,2.8783
2003-11-25,-2.8521
2003-11-26,0.8947
2003-11-28,0.4018
2003-12-01,1.0903
2003-12-02,-0.273
2003-12-03,0.7803
2003-12-04,-0.1902
2003-12-05,-0.8438
2003-12-08,1.1529
2003-12-09,-1.9946000000000002
2003-12-10,-1.7029
2003-12-11,1.9155
2003-12-12,1.921
2003-12-15,-0.2712
2003-12-16,1.2916
2003-12-17,2.8188
2003-12-18,-0.3264
2003-12-19,-0.4584
2003-12-22,1.3684
2003-12-23,0.1817
2003-12-24,-0.6737
2003-12-26,1.0044
2003-12-29,1.6531
2003-12-30,1.3975
2003-12-31,0.1754
2004-01-02,-0.1876
2004-01-05,-0.5388
2004-01-06,-0.0882
2004-01-07,1.6267
2004-01-08,-0.2606
2004-01-09,0.1991
2004-01-12,0.0869
2004-01-13,0.1861
2004-01-14,0.3839
2004-01-15,0.5317
2004-01-16,0.8241
2004-01-20,1.1224
2004-01-21,1.9665
2004-01-22,0.0355
2004-01-23,-0.5322
2004-01-26,2.0452
2004-01-27,-1.1769
2004-01-28,-4.1151
2004-01-29,1.0453
2004-01-30,0.2191
2004-02-02,0.1336
2004-02-03,0.8974
2004-02-04,-1.7428
2004-02-05,-1.4067
2004-02-06,2.9777
2004-02-09,0.2169
2004-02-10,-0.3486
2004-02-11,5.0187
2004-02-12,-1.3900000000000001
2004-02-13,-0.466
2004-02-17,2.4813
2004-02-18,-0.5254
2004-02-19,-0.6315
2004-02-20,-0.959
2004-02-23,0.455
2004-02-24,-1.0568
2004-02-25,2.3239
2004-02-26,0.1721
2004-02-27,0.584
2004-03-01,0.8652
2004-03-02,-0.2144
2004-03-03,0.0452
2004-03-04,1.6393
2004-03-05,1.3237
2004-03-08,-0.8014
2004-03-09,-1.4607999999999999
2004-03-10,-1.0557
2004-03-11,-1.3734
2004-03-12,2.2327
2004-03-15,-2.0263
2004-03-16,1.1146
2004-03-17,0.8409
2004-03-18,-1.1269
2004-03-19,-1.003
2004-03-22,-1.8881000000000001
2004-03-23,-0.1995
2004-03-24,-1.7048999999999999
2004-03-25,1.2799
2004-03-26,0.9094
2004-03-29,1.1821
2004-03-30,0.509
2004-03-31,0.9092
2004-04-01,0.8326
2004-04-02,-2.0925
2004-04-05,-0.4737
2004-04-06,1.3349
2004-04-07,-0.3436
2004-04-08,-0.5057
2004-04-12,0.982
2004-04-13,-3.5923
2004-04-14,-1.1392
2004-04-15,-0.1564
2004-04-16,1.4702
2004-04-19,-0.9264
2004-04-20,-2.6013
2004-04-21,0.7262
2004-04-22,1.9184
2004-04-23,-1.115
2004-04-26,0.485
2004-04-27,0.5309
2004-04-28,-1.8483
2004-04-29,-1.0271
2004-04-30,-0.9884
2004-05-03,-0.1622
2004-05-04,0.6124
2004-05-05,-0.2112
2004-05-06,-1.4938
2004-05-07,-3.172
2004-05-10,1.4357
2004-05-11,1.9300000000000002
2004-05-12,1.2244
2004-05-13,-1.3219
2004-05-14,-0.7835
2004-05-17,-1.5922
2004-05-18,2.058
2004-05-19,0.3805
2004-05-20,1.175
2004-05-21,-0.0749
2004-05-24,0.4624
2004-05-25,1.2564
