ticker,0544749D UN Equity
2000-05-22,0.2128
2000-05-23,-0.5308
2000-05-24,-1.2807
2000-05-25,-0.4324
2000-05-26,-0.5429
2000-05-30,0.4367
2000-05-31,4.587
2000-06-01,0.1047
2000-06-02,-3.8703
2000-06-05,-0.9793
2000-06-06,3.7363
2000-06-07,0.6356
2000-06-08,2.2105
2000-06-09,-0.206
2000-06-12,0.9288
2000-06-13,-0.7157
2000-06-14,-1.2358
2000-06-15,-0.4171
2000-06-16,4.3979
2000-06-19,-2.9087
2000-06-20,-0.7231
2000-06-21,1.9771
2000-06-22,-2.3468999999999998
2000-06-23,1.1494
2000-06-26,-0.8264
2000-06-27,-1.4583
2000-06-28,-1.5856
2000-06-29,2.1482
2000-06-30,-0.8412
2000-07-03,2.333
2000-07-05,-5.5959
2000-07-06,0.8782
2000-07-07,1.0881
2000-07-10,-0.1076
2000-07-11,3.4483
2000-07-12,-2.1875
2000-07-13,-1.1715
2000-07-14,-0.8621
2000-07-17,-0.2174
2000-07-18,0.2179
2000-07-19,0.0
2000-07-20,-1.1957
2000-07-21,-2.3102
2000-07-24,-3.6036
2000-07-25,-0.4673
2000-07-26,1.1737
2000-07-27,3.0162
2000-07-28,-0.2252
2000-07-31,-0.9029
2000-08-01,2.164
2000-08-02,2.1182
2000-08-03,0.655
2000-08-04,0.1085
2000-08-07,0.4334
2000-08-08,1.8338999999999999
2000-08-09,-0.5297
2000-08-10,0.5325
2000-08-11,0.2119
2000-08-14,1.5856
2000-08-15,-1.4567999999999999
2000-08-16,1.1616
2000-08-17,1.0438
2000-08-18,-1.5495999999999999
2000-08-21,1.4689999999999999
2000-08-22,1.3444
2000-08-23,2.2449
2000-08-24,-2.7944
2000-08-25,0.924
2000-08-28,1.2208
2000-08-29,2.0101
2000-08-30,-1.2610999999999999
2000-08-31,1.608
2000-09-01,0.3956
2000-09-05,0.9852
2000-09-06,2.5366
2000-09-07,-1.8077999999999999
2000-09-08,-2.2287
2000-09-11,2.3786
2000-09-12,-0.9681
2000-09-13,-1.7595
2000-09-14,1.6915
2000-09-15,2.6419
2000-09-18,0.1907
2000-09-19,-2.4737999999999998
2000-09-20,-1.2683
2000-09-21,0.6917
2000-09-22,-1.9627
2000-09-25,-0.5005
2000-09-26,4.0241
2000-09-27,2.5145
2000-09-28,-2.4528
2000-09-29,2.5145
2000-10-02,0.1887
2000-10-03,3.1073
2000-10-04,-1.9178
2000-10-05,-3.2588
2000-10-06,-1.3474
2000-10-09,2.439
2000-10-10,5.1429
2000-10-11,-0.3623
2000-10-12,0.0909
2000-10-13,-2.7248
2000-10-16,0.8403
2000-10-17,1.0185
2000-10-18,-0.7333
2000-10-19,0.277
2000-10-20,1.1971
2000-10-23,-1.4559
2000-10-24,-3.0471
2000-10-25,-2.2857
2000-10-26,2.4366
2000-10-27,-4.7574
2000-10-30,2.6973000000000003
2000-10-31,1.6537
2000-11-01,2.7751
2000-11-02,-4.4693
2000-11-03,0.5848
2000-11-06,0.6783
2000-11-07,0.2887
2000-11-08,0.4798
2000-11-09,-1.6237
2000-11-10,-0.6796
2000-11-13,-0.6843
2000-11-14,1.3780000000000001
2000-11-15,2.4272
2000-11-16,0.0948
2000-11-17,-1.3258
2000-11-20,-0.9597
2000-11-21,1.3566
2000-11-22,-0.2868
2000-11-24,1.7258
2000-11-27,-0.2828
2000-11-28,-1.1342
2000-11-29,-2.8489
2000-11-30,-3.5679
2000-12-01,4.3165
2000-12-04,0.197
2000-12-05,-3.7365
2000-12-06,0.1021
2000-12-07,-0.9184
2000-12-08,1.2358
2000-12-11,0.2035
2000-12-12,0.7107
2000-12-13,0.0
2000-12-14,-3.629
2000-12-15,-0.3138
2000-12-18,7.1354
2000-12-19,0.9794
2000-12-20,-3.2008
2000-12-21,1.2024
2000-12-22,-1.5842
2000-12-26,3.4205
2000-12-27,5.4475
2000-12-28,1.476
2000-12-29,-2.6364
2001-01-02,-0.1867
2001-01-03,-2.9935
2001-01-04,-1.5429
2001-01-05,2.2527
2001-01-08,0.8621
2001-01-09,-1.1396
2001-01-10,0.8646
2001-01-11,0.8571
2001-01-12,0.0944
2001-01-16,1.1320999999999999
2001-01-17,-2.1455
2001-01-18,-1.7159
2001-01-19,-0.291
2001-01-22,1.8481999999999998
2001-01-23,0.2865
2001-01-24,-1.7143000000000002
2001-01-25,2.1318
2001-01-26,-1.518
2001-01-29,0.2081
2001-01-30,0.3846
2001-01-31,-0.9194
2001-02-01,-2.459
2001-02-02,2.4734
2001-02-05,3.5432
2001-02-06,0.1793
2001-02-07,0.1044
2001-02-08,-0.2533
2001-02-09,1.0308
2001-02-12,0.3549
2001-02-13,0.1031
2001-02-14,-1.2217
2001-02-15,-2.2202
2001-02-16,-0.4419
2001-02-20,0.6582
2001-02-21,-2.281
2001-02-22,1.7118
2001-02-23,-0.5814
2001-02-26,1.9391
2001-02-27,-0.5737
2001-02-28,-1.1691
2001-03-01,0.0774
2001-03-02,2.1178
2001-03-05,2.3312
2001-03-06,0.6065
2001-03-07,2.9996
2001-03-08,-0.0714
2001-03-09,-0.3
2001-03-12,-0.7737
2001-03-13,-1.4729
2001-03-14,-0.2492
2001-03-15,-0.9257
2001-03-16,-0.5042
2001-03-19,0.7006
2001-03-20,1.8502
2001-03-21,-1.1772
2001-03-22,-3.0147
2001-03-23,-0.3639
2001-03-26,-0.7305
2001-03-27,-0.8892
2001-03-28,-0.0309
2001-03-29,-2.0579
2001-03-30,2.5276
2001-04-02,-2.527
2001-04-03,-0.8694
2001-04-04,3.4923
2001-04-05,1.8643999999999998
2001-04-06,0.2269
2001-04-09,3.8636
2001-04-10,1.1043
2001-04-11,-2.2708
2001-04-12,1.5147
2001-04-16,3.6071
2001-04-17,0.3915
2001-04-18,-1.3928
2001-04-19,-2.2316
2001-04-20,1.3724
2001-04-23,2.3229
2001-04-24,-0.2089
2001-04-25,1.3259
2001-04-26,1.0882
2001-04-27,-0.2453
2001-04-30,-2.1309
2001-05-01,-0.977
2001-05-02,-4.623
2001-05-03,-0.7684
2001-05-04,3.4996
2001-05-07,-0.0432
2001-05-08,0.2447
2001-05-09,1.7375
2001-05-10,-0.6634
2001-05-11,0.27
2001-05-14,-0.6802
2001-05-15,-0.0428
2001-05-16,0.7279
2001-05-17,0.3259
2001-05-18,2.1328
2001-05-21,0.9266
2001-05-22,-1.1647
2001-05-23,-1.9409
2001-05-24,-1.2018
2001-05-25,-0.5295
2001-05-29,-0.1295
2001-05-30,-0.4466
2001-05-31,1.471
2001-06-01,0.3301
2001-06-04,1.8740999999999999
2001-06-05,1.2779
2001-06-06,-3.6051
2001-06-07,-0.2445
2001-06-08,1.5285
2001-06-11,0.6249
2001-06-12,1.3126
2001-06-13,-1.2955999999999999
2001-06-14,-1.2421
2001-06-15,-0.343
2001-06-18,-1.1043
2001-06-19,-0.0145
2001-06-20,-1.7839
2001-06-21,-2.215
2001-06-22,0.6494
2001-06-25,-0.015
2001-06-26,0.6753
2001-06-27,-2.2358000000000002
2001-06-28,-3.9488
2001-06-29,5.1905
2001-07-02,-0.9205
2001-07-03,-0.3198
2001-07-05,0.3209
2001-07-06,-0.1218
2001-07-09,-2.577
2001-07-10,-2.3791
2001-07-11,-1.5232
2001-07-12,-1.0746
2001-07-13,1.1027
2001-07-16,-5.0138
2001-07-17,-0.0343
2001-07-18,0.2229
2001-07-19,1.0948
2001-07-20,1.3536000000000001
2001-07-23,0.0835
2001-07-24,-3.1359
2001-07-25,3.0997
2001-07-26,4.3929
2001-07-27,2.048
2001-07-30,-0.7683
2001-07-31,-0.1738
2001-08-01,-1.5194999999999999
2001-08-02,0.2572
2001-08-03,-1.0741
2001-08-06,-0.5348
2001-08-07,-0.0163
2001-08-08,-2.7864
2001-08-09,0.5531
2001-08-10,1.4002
2001-08-13,-0.5096
2001-08-14,1.2227000000000001
2001-08-15,3.6076
2001-08-16,-0.1733
2001-08-17,-1.3415
2001-08-20,-1.1198
2001-08-21,-0.8251
2001-08-22,-0.4241
2001-08-23,-1.7038
2001-08-24,0.3167
2001-08-27,-0.5981
2001-08-28,-0.2674
2001-08-29,-0.1173
2001-08-30,-1.9463
2001-08-31,-0.0513
2001-09-04,1.4381
2001-09-05,2.616
2001-09-06,-0.4143
2001-09-07,0.0166
2001-09-10,-0.6821
2001-09-17,-1.3902999999999999
2001-09-18,-5.8943
2001-09-19,-5.5415
2001-09-20,0.2102
2001-09-21,-0.8391
2001-09-24,-4.9231
2001-09-25,-3.4587
2001-09-26,0.3562
2001-09-27,4.3841
2001-09-28,3.82
2001-10-01,-1.9842
2001-10-02,-0.059
2001-10-03,0.6883
2001-10-04,4.5703
2001-10-05,0.7845
2001-10-08,-0.4077
2001-10-09,0.4652
2001-10-10,3.1117
2001-10-11,0.97
2001-10-12,0.0712
2001-10-15,-1.5289000000000001
2001-10-16,1.9679
2001-10-17,-0.301
2001-10-18,-3.8181000000000003
2001-10-19,1.2001
2001-10-22,1.4049
2001-10-23,-0.6837
2001-10-24,0.2899
2001-10-25,2.0231
2001-10-26,2.6734999999999998
2001-10-29,2.0521
2001-10-30,-3.0078
2001-10-31,0.3484
2001-11-01,-1.0417
2001-11-02,-2.5965
2001-11-05,-0.3602
2001-11-06,-0.0181
2001-11-07,1.1571
2001-11-08,0.1787
2001-11-09,2.5156
2001-11-12,-0.2959
2001-11-13,-0.768
2001-11-14,-5.7344
2001-11-15,-5.9338999999999995
2001-11-16,2.1623
2001-11-19,-0.4466
2001-11-20,4.8176
2001-11-21,-3.1448
2001-11-23,2.6321
2001-11-26,-2.6582
2001-11-27,0.9615
2001-11-28,-1.5429
2001-11-29,-0.1548
2001-11-30,1.802
2001-12-03,0.3997
2001-12-04,2.1801
2001-12-05,2.0223
2001-12-06,-3.9237
2001-12-07,1.8511
2001-12-10,-2.567
2001-12-11,-1.6538
2001-12-12,-1.6034000000000002
2001-12-13,-1.8679999999999999
2001-12-14,2.1061
2001-12-17,-0.9718
2001-12-18,2.0429
2001-12-19,2.1197
2001-12-20,0.173
2001-12-21,0.8442
2001-12-24,0.9513
2001-12-26,1.6962000000000002
2001-12-27,0.0927
2001-12-28,1.7589000000000001
2001-12-31,-0.2911
2002-01-02,-1.3139
2002-01-03,-1.3129
2002-01-04,1.8362
2002-01-07,0.5888
2002-01-08,-1.317
2002-01-09,0.1854
2002-01-10,-0.8326
2002-01-11,-1.4925
2002-01-14,-0.928
2002-01-15,2.2749
2002-01-16,-1.6261999999999999
2002-01-17,-0.437
2002-01-18,-0.8969
2002-01-22,-1.3865
2002-01-23,2.519
2002-01-24,1.3143
2002-01-25,0.6392
2002-01-28,-1.8307
2002-01-29,-2.0552
2002-01-30,1.0297
2002-01-31,1.8269
2002-02-01,0.7932
2002-02-04,-2.4171
2002-02-05,-0.0768
2002-02-06,0.9224
2002-02-07,-1.1043
2002-02-08,0.9241
2002-02-11,2.0794
2002-02-12,0.0374
2002-02-13,-0.411
2002-02-14,1.0129
2002-02-15,-0.0186
2002-02-19,-1.1701
2002-02-20,-0.2255
2002-02-21,1.262
2002-02-22,2.2321
2002-02-25,1.3282
2002-02-26,-0.5028
2002-02-27,0.8663
2002-02-28,-0.2706
2002-03-01,1.7725
2002-03-04,1.8481999999999998
2002-03-05,-0.4886
2002-03-06,1.9639
2002-03-07,0.7223
2002-03-08,-0.461
2002-03-11,1.2864
2002-03-12,0.6097
2002-03-13,2.6763
2002-03-14,-0.2459
2002-03-15,0.0822
2002-03-18,1.5598999999999998
2002-03-19,1.8593
2002-03-20,-0.381
2002-03-21,-0.3187
2002-03-22,-2.2379
2002-03-25,0.7194
2002-03-26,-0.0649
2002-03-27,1.8843
2002-03-28,0.2073
2002-04-01,0.2387
2002-04-02,0.5238
2002-04-03,-1.8317
2002-04-04,-2.6862
2002-04-05,-1.0248
2002-04-08,2.2879
2002-04-09,-1.3224
2002-04-10,1.7538
2002-04-11,-1.1057
2002-04-12,-4.6695
2002-04-15,1.9662
2002-04-16,0.5413
2002-04-17,1.2281
2002-04-18,0.5651
2002-04-19,-0.0165
2002-04-22,0.0
2002-04-23,1.405
2002-04-24,-2.1027
2002-04-25,0.5328
2002-04-26,0.1491
2002-04-29,-1.4718
2002-04-30,0.3693
2002-05-01,0.1839
2002-05-02,0.4841
2002-05-03,1.3787
2002-05-06,-3.4409
2002-05-07,-0.4242
2002-05-08,2.5221999999999998
2002-05-09,-0.1828
2002-05-10,-0.2331
2002-05-13,1.9529
2002-05-14,0.1965
2002-05-15,-2.1405
2002-05-16,1.0352
2002-05-17,-1.5039
2002-05-20,-1.0067
2002-05-21,-0.4576
2002-05-22,-0.8343
2002-05-23,1.1161
2002-05-24,0.0679
2002-05-28,-0.7636
2002-05-29,-0.8892
2002-05-30,-1.6562999999999999
2002-05-31,1.9123
2002-06-03,-2.2896
2002-06-04,0.37
2002-06-05,-0.2457
2002-06-06,-0.7982
2002-06-07,0.894
2002-06-10,-2.5873
2002-06-11,-1.2551999999999999
2002-06-12,0.8843
2002-06-13,0.3835
2002-06-14,0.0546
2002-06-17,2.8182
2002-06-18,-0.9903
2002-06-19,-1.7146
2002-06-20,-0.745
2002-06-21,-0.6774
2002-06-24,0.553
2002-06-25,-0.0367
2002-06-26,-0.4218
2002-06-27,-1.4549
2002-06-28,0.0748
2002-07-01,-0.7843
2002-07-02,-1.3363
2002-07-03,-0.0572
2002-07-05,2.2333
2002-07-08,-1.5123
2002-07-09,-2.5592
2002-07-10,-2.8988
2002-07-11,-2.805
2002-07-12,-1.2368999999999999
2002-07-15,-0.8766
2002-07-16,-1.2003
2002-07-17,0.9165
2002-07-18,-2.5766
2002-07-19,-4.4873
2002-07-22,-5.5606
2002-07-23,-3.4367
2002-07-24,6.222
2002-07-25,0.0469
2002-07-26,1.6627999999999998
2002-07-29,6.1046
2002-07-30,-0.2171
2002-07-31,1.7624
2002-08-01,-5.3667
2002-08-02,-1.6042
2002-08-05,-4.0643
2002-08-06,4.0211
2002-08-07,0.9664
2002-08-08,3.6007
2002-08-09,1.5178
2002-08-12,0.9317
2002-08-13,-1.9750999999999999
2002-08-14,2.7157
2002-08-15,2.8785
2002-08-16,-0.601
2002-08-19,0.8966
2002-08-20,-2.0665
2002-08-21,1.1817
2002-08-22,1.2513
2002-08-23,-1.2976
2002-08-26,1.7529
2002-08-27,-0.1436
2002-08-28,-1.6841
2002-08-29,-2.5277
2002-08-30,0.4072
2002-09-03,-3.5219
2002-09-04,-0.3319
2002-09-05,0.3363
2002-09-06,1.1397
2002-09-09,-0.7733
2002-09-10,1.4251
2002-09-11,-0.9221
2002-09-12,-2.659
2002-09-13,0.6601
2002-09-16,-0.4523
2002-09-17,-2.9078
2002-09-18,0.1638
2002-09-19,-3.3637
2002-09-20,-0.0242
2002-09-23,0.2418
2002-09-24,-2.3155
2002-09-25,2.0247
2002-09-26,3.8238
2002-09-27,1.4685000000000001
2002-09-30,-0.2068
2002-10-01,1.2891
2002-10-02,-1.6136
2002-10-03,0.3696
2002-10-04,-2.3015
2002-10-07,-4.2638
2002-10-08,-1.1565
2002-10-09,-2.8628
2002-10-10,1.9221
2002-10-11,1.9613
2002-10-14,3.7237999999999998
2002-10-15,3.5188
2002-10-16,-2.7791
2002-10-17,3.3546
2002-10-18,-2.08
2002-10-21,1.7274
2002-10-22,-2.5011
2002-10-23,1.671
2002-10-24,-2.8704
2002-10-25,-2.6692
2002-10-28,-3.0852
2002-10-29,-3.1329
2002-10-30,10.9285
2002-10-31,2.2807
2002-11-01,0.4368
2002-11-04,-1.1444
2002-11-05,2.2922000000000002
2002-11-06,2.7388
2002-11-07,-1.0575
2002-11-08,-0.5344
2002-11-11,-1.4999
2002-11-12,-1.6818
2002-11-13,-2.196
2002-11-14,2.9779999999999998
2002-11-15,0.8722
2002-11-18,0.5006
2002-11-19,-0.6339
2002-11-20,4.4429
2002-11-21,1.3743
2002-11-22,-2.0658
2002-11-25,-0.2637
2002-11-26,-3.1505
2002-11-27,1.4559
2002-11-29,1.4574
2002-12-02,1.768
2002-12-03,1.759
2002-12-04,-1.3871
2002-12-05,1.2675
2002-12-06,0.4532
2002-12-09,-1.1386
2002-12-10,0.8475
2002-12-11,0.4525
2002-12-12,1.0082
2002-12-13,-1.083
2002-12-16,1.052
2002-12-17,-0.0425
2002-12-18,-1.2115
2002-12-19,0.043
2002-12-20,1.1613
2002-12-23,0.2551
2002-12-24,-0.4453
2002-12-26,-1.2993000000000001
2002-12-27,-1.7048
2002-12-30,0.4391
2002-12-31,-3.1694
2003-01-02,0.5643
2003-01-03,-1.5488
2003-01-06,1.3452
2003-01-07,-4.0045
2003-01-08,-1.9217
2003-01-09,1.7204000000000002
2003-01-10,0.4698
2003-01-13,-0.0935
2003-01-14,1.0765
2003-01-15,0.9493
2003-01-16,0.367
2003-01-17,-0.5941
2003-01-21,-0.5747
2003-01-22,-0.1156
2003-01-23,-0.4861
2003-01-24,-1.9306999999999999
2003-01-27,-3.3918
2003-01-28,1.7186
2003-01-29,2.7516
2003-01-30,-1.6444
2003-01-31,-0.2388
2003-02-03,-0.5985
2003-02-04,1.2765
2003-02-05,-0.0238
2003-02-06,-1.8792
2003-02-07,-1.1394
2003-02-10,0.4659
2003-02-11,-2.1967
2003-02-12,-3.3441
2003-02-13,-0.1033
2003-02-14,-0.6462
2003-02-18,2.5754
2003-02-19,-0.2536
2003-02-20,-0.6356
2003-02-21,1.9959
2003-02-24,2.9102
2003-02-25,-0.9264
2003-02-26,1.3533
2003-02-27,-0.9226
2003-02-28,1.0537
2003-03-03,1.0669
2003-03-04,-0.6718
2003-03-05,1.6183999999999998
2003-03-06,-0.1201
2003-03-07,-0.433
2003-03-10,-2.2228
2003-03-11,-1.532
2003-03-12,-2.1581
2003-03-13,-1.2567
2003-03-14,-0.3117
2003-03-17,-0.3127
2003-03-18,2.4307
2003-03-19,0.8421
2003-03-20,1.4676
2003-03-21,-0.4988
2003-03-24,-0.6516
2003-03-25,0.7316
2003-03-26,0.4257
2003-03-27,2.2444
2003-03-28,0.6098
2003-03-31,-1.5514999999999999
2003-04-01,2.1423
2003-04-02,-0.7715
2003-04-03,-2.4781
2003-04-04,0.5232
2003-04-07,0.2726
2003-04-08,-0.0741
2003-04-09,-0.5442
2003-04-10,1.517
2003-04-11,-1.5678999999999998
2003-04-14,0.4231
2003-04-15,-0.0248
2003-04-16,-1.0907
2003-04-17,1.7043
2003-04-21,0.8132
2003-04-22,2.4199
2003-04-23,0.0955
2003-04-24,-0.1192
2003-04-25,-1.8143
2003-04-28,0.2674
2003-04-29,-0.8002
2003-04-30,2.9333
2003-05-01,0.9261
2003-05-02,1.3176
2003-05-05,0.4877
2003-05-06,-0.1849
2003-05-07,1.7597
2003-05-08,0.0455
2003-05-09,0.6368
2003-05-12,0.339
2003-05-13,1.3063
2003-05-14,-0.4002
2003-05-15,0.0
2003-05-16,0.3348
2003-05-19,-1.4905
2003-05-20,0.5872
2003-05-21,3.8617
2003-05-22,-0.281
2003-05-23,2.7748
2003-05-27,1.0757
2003-05-28,-0.6469
2003-05-29,-1.2392
2003-05-30,1.191
2003-06-02,0.8827
2003-06-03,-0.1875
2003-06-04,0.8766
2003-06-05,-0.4595
2003-06-06,-0.5245
2003-06-09,-1.3288
2003-06-10,-0.0641
2003-06-11,3.2513
2003-06-12,-1.4916
2003-06-13,-2.3134
2003-06-16,-1.7223000000000002
2003-06-17,-0.2629
2003-06-18,0.0439
2003-06-19,0.1317
2003-06-20,-0.5701
2003-06-23,-0.5513
2003-06-24,-0.0887
2003-06-25,-0.6658
2003-06-26,-0.067
2003-06-27,0.2683
2003-06-30,-0.1115
2003-07-01,0.1339
2003-07-02,-0.535
2003-07-03,-1.0758
2003-07-07,-0.1133
2003-07-08,0.2041
2003-07-09,1.1317
2003-07-10,-0.8953
2003-07-11,0.5194
2003-07-14,-0.0899
2003-07-15,-1.7765
2003-07-16,-0.4121
2003-07-17,1.6322
2003-07-18,2.2393
2003-07-21,-0.9735
2003-07-22,-0.7819
2003-07-23,-1.1934
2003-07-24,-0.8888
2003-07-25,0.3679
2003-07-28,2.0848
2003-07-29,-1.526
2003-07-30,0.1595
2003-07-31,0.1138
2003-08-01,-2.1364
2003-08-04,-1.1844000000000001
2003-08-05,-2.0917
2003-08-06,0.024
2003-08-07,2.4238
2003-08-08,-0.4217
2003-08-11,0.4941
2003-08-12,1.0536
2003-08-13,0.1158
2003-08-14,-0.486
2003-08-15,-0.4186
2003-08-18,0.3737
2003-08-19,-0.0931
2003-08-20,-0.0233
2003-08-21,-0.0233
2003-08-22,-0.9553
2003-08-25,1.1997
2003-08-26,-0.2789
2003-08-27,0.2098
2003-08-28,1.4655
2003-08-29,0.7565
2003-09-02,-1.1149
2003-09-03,0.7363
2003-09-04,-0.0692
2003-09-05,0.5774
2003-09-08,1.3088
2003-09-09,-1.1333
2003-09-10,-0.2522
2003-09-11,0.1379
2003-09-12,0.3672
2003-09-15,-0.0229
2003-09-16,0.5261
2003-09-17,-0.3413
2003-09-18,0.5936
2003-09-19,0.8398
2003-09-22,-0.135
2003-09-23,0.293
2003-09-24,1.0787
2003-09-25,-1.9342000000000001
2003-09-26,-0.3627
2003-09-29,0.8874
2003-09-30,0.6766
2003-10-01,1.2097
2003-10-02,0.1328
2003-10-03,0.7294
2003-10-06,0.4389
2003-10-07,-0.1311
2003-10-08,-0.5907
2003-10-09,-0.9463
2003-10-10,0.511
2003-10-13,-0.0663
2003-10-14,-0.1991
2003-10-15,-1.0417
2003-10-16,0.6047
2003-10-17,0.3339
2003-10-20,-0.8209
2003-10-21,0.4474
2003-10-22,-1.1581
2003-10-23,-0.1803
2003-10-24,-1.1287
2003-10-27,-0.8676
2003-10-28,-1.2897
2003-10-29,-0.5833
2003-10-30,-2.605
2003-10-31,0.0
2003-11-03,0.6506
2003-11-04,-1.8913
2003-11-05,0.0244
2003-11-06,0.0
2003-11-07,-0.1708
2003-11-10,-1.1486
2003-11-11,-0.8653
2003-11-12,1.3466
2003-11-13,1.501
2003-11-14,1.5514999999999999
2003-11-17,-1.7427000000000001
2003-11-18,0.0
2003-11-19,-0.5831
2003-11-20,-0.4888
2003-11-21,-1.1051
2003-11-24,1.4403000000000001
2003-11-25,1.3953
2003-11-26,1.4003
2003-11-28,-0.0238
2003-12-01,1.0717
2003-12-02,0.2356
2003-12-03,0.6112
2003-12-04,3.0697
2003-12-05,1.1913
2003-12-08,1.6526999999999998
2003-12-09,-1.7816999999999998
2003-12-10,-0.4762
2003-12-11,0.0
2003-12-12,0.2506
2003-12-15,-1.3409
2003-12-16,1.6125
2003-12-17,0.272
2003-12-18,2.6227
2003-12-19,-0.2203
2003-12-22,1.104
2003-12-23,-1.7252999999999998
2003-12-24,2.0
2003-12-26,-0.2397
2003-12-29,2.4459
2003-12-30,-1.2364
2003-12-31,0.3453
2004-01-02,1.5487
2004-01-05,1.9064
2004-01-06,2.3487999999999998
2004-01-07,-0.1422
2004-01-08,-0.183
2004-01-09,0.8354
2004-01-12,-0.4647
2004-01-13,0.1218
2004-01-14,-0.1825
2004-01-15,-1.6047
2004-01-16,1.6515
2004-01-20,2.1121
2004-01-21,0.8751
2004-01-22,-0.8478
2004-01-23,0.9147
2004-01-26,-1.5171999999999999
2004-01-27,1.2805
2004-01-28,-2.2916
2004-01-29,-1.3748
2004-01-30,-0.123
2004-02-02,0.2258
2004-02-03,-0.0205
2004-02-04,-1.3724
2004-02-05,-1.8484
2004-02-06,1.0157
2004-02-09,2.9116
2004-02-10,0.7124
2004-02-11,1.1722
2004-02-12,1.5781
2004-02-13,-1.0619
2004-02-17,1.1131
2004-02-18,-1.3171
2004-02-19,-0.7171
2004-02-20,1.7657
2004-02-23,-0.9267
2004-02-24,0.0199
2004-02-25,1.2933
2004-02-26,1.1
2004-02-27,1.5154
2004-03-01,1.3206
2004-03-02,-0.7178
2004-03-03,-0.2854
2004-03-04,-0.8853
2004-03-05,1.5922
2004-03-08,0.5352
2004-03-09,-0.8935
2004-03-10,-1.4386999999999999
2004-03-11,-2.5107
2004-03-12,0.3194
2004-03-15,0.6169
2004-03-16,-0.3362
2004-03-17,0.5755
2004-03-18,-0.1579
2004-03-19,-1.1858
2004-03-22,-0.34
2004-03-23,-0.7225
2004-03-24,-1.3948
2004-03-25,0.246
2004-03-26,1.3088
2004-03-29,0.9285
2004-03-30,0.42
2004-03-31,2.5692
2004-04-01,-1.5728
2004-04-02,0.7102
2004-04-05,0.9598
2004-04-06,-0.0582
2004-04-07,-4.0769
2004-04-08,1.0727
2004-04-12,1.2415
2004-04-13,-1.0483
2004-04-14,-1.659
2004-04-15,0.813
2004-04-16,1.25
2004-04-19,0.5376
2004-04-20,-2.8917
2004-04-21,1.2849
2004-04-22,0.7451
2004-04-23,-0.6196
2004-04-26,0.2816
2004-04-27,2.5672
2004-04-28,-1.1341
2004-04-29,-3.0261
2004-04-30,-0.204
2004-05-03,2.3299
2004-05-04,-0.0399
2004-05-05,1.5984
2004-05-06,-0.2753
2004-05-07,-2.9974
2004-05-10,-3.7406
2004-05-11,0.7603
2004-05-12,1.6768
2004-05-13,0.1031
2004-05-14,1.6063
2004-05-17,0.7904
2004-05-18,-2.0913
2004-05-19,-0.2465
2004-05-20,0.5765
2004-05-21,0.0614
