date,return_direction,prediction
2005-01-03,0,0.8007714170036875
2005-01-04,0,0.6319198049052345
2005-01-05,0,0.5734851068770377
2005-01-06,1,0.7534668960002397
2005-01-07,0,0.37310560541764193
2005-01-10,1,0.7778211273730079
2005-01-11,0,0.7319856496212401
2005-01-12,1,0.6723342268041242
2005-01-13,0,0.7458644908108533
2005-01-14,1,0.14804881438594888
2005-01-18,1,0.6857857174322967
2005-01-19,0,0.8986672973329458
2005-01-20,0,0.2997817026909944
2005-01-21,0,0.36605768294776336
2005-01-24,0,0.9443390769165896
2005-01-25,1,0.25218225062751315
2005-01-26,1,0.8980418445409123
2005-01-27,1,0.469018611489707
2005-01-28,0,0.17892157881738457
2005-01-31,1,0.6437713813363711
2005-02-01,1,0.4820460766994183
2005-02-02,1,0.557096656721024
2005-02-03,1,0.5430885329558433
2005-02-04,1,0.6316303577143534
2005-02-07,1,0.24045046708858164
2005-02-08,0,0.38983900013652023
2005-02-09,0,0.7983246954693839
2005-02-10,1,0.6052517040567713
2005-02-11,1,0.8240646567183114
2005-02-14,0,0.3464726623356451
2005-02-15,1,0.6545613111499562
2005-02-16,0,0.7713123763295654
2005-02-17,0,0.6887348580934001
2005-02-18,0,0.2039999332116073
2005-02-22,0,0.8384241694239924
2005-02-23,1,0.6200956519490849
2005-02-24,1,0.6900172691855442
2005-02-25,1,0.6950411269855368
2005-02-28,0,0.8284716016279788
2005-03-01,1,0.8705849778250192
2005-03-02,0,0.8174339744533391
2005-03-03,1,0.5150569713186213
2005-03-04,1,0.6357882504289011
2005-03-07,1,0.8830465394635987
2005-03-08,0,0.5466744840812016
2005-03-09,0,0.6775557746785538
2005-03-10,0,0.817637506546621
2005-03-11,1,0.28142408353210174
2005-03-14,1,0.9234074215425252
2005-03-15,0,0.5255158164967252
2005-03-16,0,0.7921700107971655
2005-03-17,0,0.41572283745645633
2005-03-18,0,0.5317944160857964
2005-03-21,0,0.7003069855308017
2005-03-22,0,0.7563658894864635
2005-03-23,0,0.5191166816261655
2005-03-24,1,0.6044725261055386
2005-03-28,1,0.5264185218776033
2005-03-29,0,0.5334960431493542
2005-03-30,1,0.7725305538488767
2005-03-31,1,0.8629290346080078
2005-04-01,0,0.5232479107157695
2005-04-04,1,0.8791104835306465
2005-04-05,1,0.783103895927654
2005-04-06,1,0.34214860793439034
2005-04-07,1,0.9495465424496797
2005-04-08,0,0.8020207739538816
2005-04-11,0,0.9307685048083894
2005-04-12,1,0.5305734561529803
2005-04-13,0,0.11693510250660216
2005-04-14,0,0.6091169639725773
2005-04-15,0,0.1617147651354115
2005-04-18,1,0.40671810401355873
2005-04-19,1,0.9727276204555502
2005-04-20,0,0.37363340047912313
2005-04-21,1,0.9063135082391983
2005-04-22,0,0.5085563328662219
2005-04-25,1,0.9091588749790167
2005-04-26,0,0.6703929129692066
2005-04-27,0,0.6228009385367693
2005-04-28,0,0.25538280194213536
2005-04-29,1,0.7416084055201586
2005-05-02,1,0.3193794195771249
2005-05-03,1,0.7071103718198677
2005-05-04,1,0.8826328571601323
2005-05-05,0,0.6142098859716655
2005-05-06,0,0.652843690118037
2005-05-09,1,0.7743379816330456
2005-05-10,0,0.4877047179559258
2005-05-11,1,0.8068298182039035
2005-05-12,0,0.054602147944355334
2005-05-13,0,0.915635518496212
2005-05-16,1,0.9000472446137572
2005-05-17,1,0.5501027384196505
2005-05-18,1,0.7009011361671594
2005-05-19,1,0.4237450905599865
2005-05-20,1,0.52690562578913
2005-05-23,1,0.6646647343631226
2005-05-24,0,0.40216470734230647
2005-05-25,0,0.7980661230433268
2005-05-26,1,0.48506279771046584
2005-05-27,1,0.5865688760718076
2005-05-31,0,0.615257360101847
2005-06-01,1,0.584662087291142
2005-06-02,1,0.7446078199785031
2005-06-03,0,0.6617556959362342
2005-06-06,1,0.8743750147053689
2005-06-07,1,0.8830017690463331
2005-06-08,0,0.5812604099804084
2005-06-09,1,0.5707137440465108
2005-06-10,1,0.798785871936186
2005-06-13,1,0.7195787400906386
2005-06-14,1,0.7895055856343217
2005-06-15,1,0.6738344745596337
2005-06-16,1,0.7771359508214011
2005-06-17,1,0.39588218365936617
2005-06-20,0,0.6807889540145667
2005-06-21,1,0.6318416918798012
2005-06-22,0,0.5153391728845454
2005-06-23,0,0.6941759980471537
2005-06-24,0,0.31041443936677965
2005-06-27,0,0.3372061829173582
2005-06-28,1,0.7212922696267178
2005-06-29,0,0.42624354403403797
2005-06-30,0,0.7471507761069028
2005-07-01,1,0.6482265289915686
2005-07-05,1,0.7724244532782697
2005-07-06,0,0.7414017443746869
2005-07-07,0,0.6099191154257458
2005-07-08,1,0.6858983106877417
2005-07-11,1,0.7315414629562217
2005-07-12,1,0.5309782867769929
2005-07-13,0,0.5938789089384144
2005-07-14,1,0.7617084541799886
2005-07-15,1,0.457501523157474
2005-07-18,1,0.5959773718496039
2005-07-19,1,0.7859986144490311
2005-07-20,1,0.7211370055046673
2005-07-21,0,0.5551418749702388
2005-07-22,1,0.6625362301554227
2005-07-25,0,0.5003726849538633
2005-07-26,1,0.8390120232621214
2005-07-27,1,0.5499489511348483
2005-07-28,1,0.7679016741172914
2005-07-29,0,0.6843850014138804
2005-08-01,1,0.5301270716383708
2005-08-02,0,0.736780110276683
2005-08-03,0,0.7321726075954704
2005-08-04,0,0.4641325704426686
2005-08-05,0,0.36852027870503945
2005-08-08,0,0.528288882094848
2005-08-09,1,0.7988692922422796
2005-08-10,1,0.4503883105610771
2005-08-11,1,0.6396076971387676
2005-08-12,0,0.8162699321566095
2005-08-15,1,0.6476664218560269
2005-08-16,0,0.6974506076225536
2005-08-17,1,0.9489949128785098
2005-08-18,0,0.3017804409824302
2005-08-19,0,0.6725503778011291
2005-08-22,0,0.6351799246767607
2005-08-23,0,0.5779889828979704
2005-08-24,0,0.5287299483134583
2005-08-25,1,0.528685716203528
2005-08-26,0,0.39859222070341954
2005-08-29,1,0.8116969534392987
2005-08-30,0,0.6579981880664808
2005-08-31,1,0.6617142475670968
2005-09-01,0,0.7684612283064906
2005-09-02,0,0.6715040549405588
2005-09-06,1,0.48767006741359115
2005-09-07,1,0.8399802006553881
2005-09-08,0,0.7239752186262248
2005-09-09,1,0.6014357417947628
2005-09-12,1,0.7241698834479431
2005-09-13,0,0.8029458249719533
2005-09-14,0,0.6999752274082698
2005-09-15,0,0.6240274935254412
2005-09-16,1,0.6768469310285368
2005-09-19,0,0.42464589046366863
2005-09-20,0,0.8050317673199222
2005-09-21,0,0.5054779132909184
2005-09-22,1,0.7553824121663983
2005-09-23,1,0.8777149643568696
2005-09-26,0,0.7955782550170842
2005-09-27,0,0.7302026466834575
2005-09-28,0,0.34024393962013755
2005-09-29,1,0.8379867484762342
2005-09-30,1,0.5220975170234122
2005-10-03,1,0.5207858549502946
2005-10-04,0,0.642802544768232
2005-10-05,0,0.8251693140042263
2005-10-06,1,0.27509194737341264
2005-10-07,0,0.7900724027142277
2005-10-10,0,0.5483129172508129
2005-10-11,0,0.4869594419526913
2005-10-12,0,0.7784803707401596
2005-10-13,1,0.4047611007673552
2005-10-14,1,0.48816656864235175
2005-10-17,1,0.7383708476541777
2005-10-18,0,0.5280109878083006
2005-10-19,1,0.6499642091353874
2005-10-20,0,0.6330906550261376
2005-10-21,1,0.7114094720745747
2005-10-24,1,0.6485277955372297
2005-10-25,0,0.6463386672608035
2005-10-26,0,0.8289400633072853
2005-10-27,0,0.3225494106240332
2005-10-28,1,0.8243114056337708
2005-10-31,1,0.5500510834201944
2005-11-01,0,0.6503556106766802
2005-11-02,1,0.7489651963576331
2005-11-03,1,0.6551522491375377
2005-11-04,1,0.7333779287321921
2005-11-07,1,0.7275872219178109
2005-11-08,0,0.7122068308998345
2005-11-09,1,0.8125984840940869
2005-11-10,1,0.7599087344214718
2005-11-11,1,0.7552999061152651
2005-11-14,0,0.784596311014234
2005-11-15,0,0.8657126449097912
2005-11-16,1,0.7751799011338631
2005-11-17,1,0.5400080780024764
2005-11-18,1,0.8712972119343283
2005-11-21,1,0.5108405610478198
2005-11-22,1,0.7216644296597845
2005-11-23,1,0.8104907038983765
2005-11-25,0,0.506768238663425
2005-11-28,0,0.5799197429929263
2005-11-29,0,0.47128358648295515
2005-11-30,0,0.47404380790745837
2005-12-01,1,0.4707250802142573
2005-12-02,1,0.5218187945567518
2005-12-05,0,0.724806354759554
2005-12-06,1,0.6704442767534641
2005-12-07,0,0.7557071672456148
2005-12-08,0,0.8446857883093122
2005-12-09,1,0.5480978070717529
2005-12-12,1,0.8152262945472867
2005-12-13,1,0.6325614499285587
2005-12-14,1,0.5368535975472147
2005-12-15,0,0.6180398442591669
2005-12-16,0,0.6401329942621964
2005-12-19,0,0.4580194476765702
2005-12-20,1,0.7365262982918462
2005-12-21,1,0.5922406671910145
2005-12-22,1,0.594374927825527
2005-12-23,1,0.8986053299071802
2005-12-27,0,0.4957499498351375
2005-12-28,1,0.6619999007506364
2005-12-29,1,0.8423818864937391
2005-12-30,0,0.694738147771463
2006-01-03,1,0.5351602646232767
2006-01-04,1,0.6328350231696914
2006-01-05,1,0.6112361361734143
2006-01-06,1,0.751378780803743
2006-01-09,1,0.6797081690100819
2006-01-10,1,0.6212062787785381
2006-01-11,1,0.6238000637367574
2006-01-12,0,0.617583151039893
2006-01-13,0,0.8146615726314262
2006-01-17,0,0.7330585794695047
2006-01-18,1,0.666998885664743
2006-01-19,1,0.7560132219687735
2006-01-20,0,0.33254337044728055
2006-01-23,1,0.5539453036878147
2006-01-24,1,0.43435385880066774
2006-01-25,1,0.38896485983059415
2006-01-26,1,0.5781682159406014
2006-01-27,1,0.5986538628150729
2006-01-30,1,0.5595449715783294
2006-01-31,0,0.5269398254057446
2006-02-01,1,0.699494736623482
2006-02-02,0,0.6343425771889428
2006-02-03,0,0.45262731871274997
2006-02-06,0,0.37006163862659663
2006-02-07,0,0.6371772510199579
2006-02-08,1,0.5490215039366988
2006-02-09,1,0.5539355516792505
2006-02-10,1,0.515433780783757
2006-02-13,0,0.5186898833317394
2006-02-14,1,0.6627837225877876
2006-02-15,1,0.5610591747521279
2006-02-16,1,0.6962281568916043
2006-02-17,0,0.5432355062189125
2006-02-21,0,0.5410340884791057
2006-02-22,1,0.5241601585606628
2006-02-23,0,0.584416431815219
2006-02-24,0,0.4712712159280568
2006-02-27,1,0.6393560742892411
2006-02-28,0,0.6483711245893974
2006-03-01,1,0.7486138487631067
2006-03-02,0,0.7092713001794847
2006-03-03,0,0.3808908859642808
2006-03-06,0,0.7359684975850285
2006-03-07,0,0.5877004239218894
2006-03-08,1,0.4315066679509472
2006-03-09,0,0.7379428777710431
2006-03-10,1,0.4589990754020857
2006-03-13,1,0.584671344753059
2006-03-14,1,0.6595550451798583
2006-03-15,1,0.6125343398340395
2006-03-16,1,0.4084462629183577
2006-03-17,1,0.6320516763483384
2006-03-20,1,0.7510179157209839
2006-03-21,0,0.6318018740074631
2006-03-22,1,0.3751690718035787
2006-03-23,0,0.6653610456772626
2006-03-24,1,0.4804239338828606
2006-03-27,1,0.5788261145439173
2006-03-28,0,0.4520069919033382
2006-03-29,1,0.663295487372223
2006-03-30,0,0.5744676613841131
2006-03-31,0,0.614148014933836
2006-04-03,0,0.5736691158881854
2006-04-04,1,0.5662245357191322
2006-04-05,1,0.5518581782742074
2006-04-06,0,0.5105466652518288
2006-04-07,0,0.598134062693706
2006-04-10,0,0.6895554510353507
2006-04-11,0,0.6023936800119497
2006-04-12,1,0.562284990948598
2006-04-13,1,0.48037169514867245
2006-04-17,0,0.6370132443236135
2006-04-18,1,0.5143089020544966
2006-04-19,1,0.5321273514512335
2006-04-20,1,0.7939345201115864
2006-04-21,0,0.5145141386235889
2006-04-24,0,0.878575018243024
2006-04-25,0,0.6237787499159052
2006-04-26,1,0.48665017586921416
2006-04-27,1,0.5972145904900237
2006-04-28,0,0.6321570084337526
2006-05-01,0,0.2846595564370235
2006-05-02,1,0.8038483402948767
2006-05-03,1,0.45516284172940324
2006-05-04,1,0.5959509866120956
2006-05-05,1,0.46283258664350485
2006-05-08,1,0.4114379233835123
2006-05-09,1,0.5102729336060026
2006-05-10,1,0.6083275455059464
2006-05-11,0,0.5705021485212418
2006-05-12,0,0.7802559597979155
2006-05-15,1,0.8142995015252416
2006-05-16,0,0.475221843704054
2006-05-17,0,0.6578319858508597
2006-05-18,0,0.6092603145607407
2006-05-19,1,0.758948829463419
2006-05-22,0,0.5725615265210423
2006-05-23,0,0.5869974846312329
2006-05-24,0,0.5269888259836911
2006-05-25,1,0.36751838857652525
2006-05-26,1,0.5729117334548098
2006-05-30,0,0.3501206043562342
2006-05-31,1,0.5096207531062317
2006-06-01,1,0.4955253497129362
2006-06-02,0,0.6926657141712507
2006-06-05,0,0.5152928187644293
2006-06-06,0,0.7061376663568079
2006-06-07,0,0.39678488156254116
2006-06-08,0,0.8445904905941173
2006-06-09,1,0.6560016659966773
2006-06-12,0,0.8244855299769493
2006-06-13,0,0.4444189008082
2006-06-14,1,0.8313411614188075
2006-06-15,1,0.46342068874261616
2006-06-16,0,0.6938418956067123
2006-06-19,0,0.667057957065924
2006-06-20,0,0.5670067480445623
2006-06-21,1,0.45754775765739025
2006-06-22,0,0.6447369307297983
2006-06-23,0,0.21829014363690422
2006-06-26,1,0.5445392847007829
2006-06-27,0,0.581058278629311
2006-06-28,0,0.6066063044449593
2006-06-29,1,0.5875392852523259
2006-06-30,1,0.7315380628201408
2006-07-03,0,0.4425047056060657
2006-07-05,0,0.2290329746368282
2006-07-06,1,0.6638566834541233
2006-07-07,0,0.7807489641737854
2006-07-10,1,0.5076808677590571
2006-07-11,0,0.5111079537609468
2006-07-12,0,0.4961720035108612
2006-07-13,0,0.7493061841654178
2006-07-14,0,0.34486012910041297
2006-07-17,1,0.5712832536871195
2006-07-18,0,0.7218026658675475
2006-07-19,1,0.5469257664004084
2006-07-20,0,0.6495366212708857
2006-07-21,0,0.42049101386571447
2006-07-24,1,0.5114272814116948
2006-07-25,1,0.7568274107367515
2006-07-26,0,0.39825418622325387
2006-07-27,0,0.6720081726952503
2006-07-28,1,0.8969985553029102
2006-07-31,0,0.40494709857207034
2006-08-01,0,0.7465125770411197
2006-08-02,1,0.8477103574559175
2006-08-03,1,0.6630536571300815
2006-08-04,1,0.6524144556440913
2006-08-07,0,0.7596589789868763
2006-08-08,0,0.5916408707445443
2006-08-09,0,0.5530603284605948
2006-08-10,1,0.4932013829453275
2006-08-11,0,0.6180657354968595
2006-08-14,1,0.6153114120414568
2006-08-15,1,0.5742576292556391
2006-08-16,1,0.6129519474424026
2006-08-17,1,0.6283578309270397
2006-08-18,0,0.8071638420924192
2006-08-21,0,0.5733504548004831
2006-08-22,0,0.6193676732310677
2006-08-23,0,0.5068390919529032
2006-08-24,0,0.49814664280951854
2006-08-25,0,0.6020095217160796
2006-08-28,1,0.5641997661917418
2006-08-29,1,0.5854499372284144
2006-08-30,1,0.745667742215873
2006-08-31,1,0.4498683622957734
2006-09-01,1,0.6545852288283619
2006-09-05,1,0.6669814800203577
2006-09-06,0,0.5624166881643207
2006-09-07,0,0.7937753424912458
2006-09-08,1,0.547093521684473
2006-09-11,1,0.16330315686119554
2006-09-12,1,0.7680612169959066
2006-09-13,1,0.5096451472557748
2006-09-14,1,0.4519794306497489
2006-09-15,1,0.3856577487851626
2006-09-18,0,0.13806121213522407
2006-09-19,1,0.7197854976114648
2006-09-20,1,0.3493935907335161
