date,return_direction,prediction
2005-01-03,0,0.9999909288592675
2005-01-04,0,0.9999995228796386
2005-01-05,0,7.66276107697876e-06
2005-01-06,1,6.715419390994489e-06
2005-01-07,0,0.9999999921599124
2005-01-10,1,6.756561393253548e-09
2005-01-11,0,0.9999995862298998
2005-01-12,1,0.7357160218789321
2005-01-13,0,0.00020235273604907777
2005-01-14,1,0.004070426376916426
2005-01-18,1,0.011549392019770547
2005-01-19,0,0.9967890015409498
2005-01-20,0,0.25557432550025305
2005-01-21,0,0.7642448076755854
2005-01-24,0,0.0003031975087901917
2005-01-25,1,0.941630903120431
2005-01-26,1,0.40355006505632557
2005-01-27,1,0.04847550933350228
2005-01-28,0,0.9999839142592188
2005-01-31,1,2.7431940724641496e-07
2005-02-01,1,0.9999971906994553
2005-02-02,1,0.0001844000029198761
2005-02-03,0,0.677248046643892
2005-02-04,1,0.9754384202394419
2005-02-07,1,4.966729922541086e-08
2005-02-08,1,0.9999990072992644
2005-02-09,0,0.8433190441982881
2005-02-10,1,0.9999464012808436
2005-02-11,1,0.029744369461425745
2005-02-14,0,0.0012473799518025474
2005-02-15,1,0.9724093924121227
2005-02-16,1,0.16951482748156504
2005-02-17,0,0.9999208938375986
2005-02-18,1,0.005221133158484333
2005-02-22,0,0.9996557860873272
2005-02-23,1,1.4486621011449696e-09
2005-02-24,1,0.9979837257371208
2005-02-25,1,0.0002506644705577866
2005-02-28,0,0.00417406511289672
2005-03-01,1,0.4659131189703852
2005-03-02,0,0.00018459849987449554
2005-03-03,1,0.9994423675651474
2005-03-04,1,0.9972185862523849
2005-03-07,1,6.430759524689541e-07
2005-03-08,0,0.9999998097219618
2005-03-09,0,4.6374476678805105e-08
2005-03-10,0,0.09443373590320925
2005-03-11,0,0.9806800826811424
2005-03-14,1,1.0666793533289566e-07
2005-03-15,0,0.9998789741672292
2005-03-16,0,0.813295014606178
2005-03-17,1,6.10524475278155e-05
2005-03-18,0,0.6620203898905519
2005-03-21,0,0.448103928034665
2005-03-22,0,0.9953633649123843
2005-03-23,0,0.9880414454925512
2005-03-24,1,0.0005341238234194804
2005-03-28,0,0.17639696948352337
2005-03-29,0,0.9976062159863498
2005-03-30,1,0.22436331589205658
2005-03-31,1,0.13807404625149458
2005-04-01,0,0.964391032259815
2005-04-04,0,0.6332689129852596
2005-04-05,1,0.9982460563955662
2005-04-06,1,3.6092951574531043e-16
2005-04-07,1,0.2105884518283652
2005-04-08,0,0.9999994498878642
2005-04-11,0,0.24793503911314307
2005-04-12,1,0.9999999765961535
2005-04-13,0,0.0023951365668023064
2005-04-14,0,0.9999999983375465
2005-04-15,0,0.02451182824231459
2005-04-18,1,8.318179806214149e-12
2005-04-19,1,0.9999992342586966
2005-04-20,0,0.13577713168915054
2005-04-21,1,3.621655677163616e-05
2005-04-22,0,0.9992035106391624
2005-04-25,1,0.6683125825967895
2005-04-26,0,0.9999999999067453
2005-04-27,1,3.183302084630703e-05
2005-04-28,0,7.267291932430422e-07
2005-04-29,1,0.9991591805145558
2005-05-02,1,0.9480772834863038
2005-05-03,0,0.35892335227168215
2005-05-04,1,0.46888439275234683
2005-05-05,0,0.7335797470799903
2005-05-06,1,0.025038207387673362
2005-05-09,1,0.9572217291988385
2005-05-10,0,0.9999550836342566
2005-05-11,1,0.00059801621919483
2005-05-12,0,0.9871222750092304
2005-05-13,0,0.6563624805825214
2005-05-16,1,0.9999660466503979
2005-05-17,1,0.9512561870083388
2005-05-18,1,0.9878225699613731
2005-05-19,1,2.0525481083337893e-06
2005-05-20,0,0.9999764009680135
2005-05-23,1,0.020426135944342023
2005-05-24,0,0.9996192864260239
2005-05-25,0,0.9857036811958999
2005-05-26,1,0.04640311068807234
2005-05-27,1,0.8619564790992476
2005-05-31,0,0.36914200113117934
2005-06-01,1,0.368079817081895
2005-06-02,0,0.9999980210538235
2005-06-03,0,0.9924740514929351
2005-06-06,1,0.8140425708725922
2005-06-07,1,0.7117072952080412
2005-06-08,0,0.08882049193348145
2005-06-09,1,0.9231100505754486
2005-06-10,1,0.24633234953911567
2005-06-13,1,0.10829604611636631
2005-06-14,1,0.9999998574116494
2005-06-15,1,1.9452038391577447e-07
2005-06-16,1,0.9999133586820278
2005-06-17,1,0.8865498615388069
2005-06-20,0,4.998433950795805e-05
2005-06-21,1,0.9999964713143309
2005-06-22,1,0.1521447594274055
2005-06-23,0,0.9939524006908449
2005-06-24,0,1.3390900798019955e-06
2005-06-27,0,3.62409565702451e-06
2005-06-28,1,0.05636810487877821
2005-06-29,1,0.9981921387786927
2005-06-30,0,0.00015784462906303097
2005-07-01,1,0.00018813308476864812
2005-07-05,1,0.0028243838274595798
2005-07-06,0,0.02433043325190174
2005-07-07,1,0.999989610676228
2005-07-08,1,0.03508131041226337
2005-07-11,1,0.0005267938402510338
2005-07-12,0,0.46776433729880196
2005-07-13,1,0.0004141040215032745
2005-07-14,1,0.000552331189787763
2005-07-15,0,0.1913298552562865
2005-07-18,0,6.607182724542997e-05
2005-07-19,1,0.9999969011525006
2005-07-20,1,0.015108744324530759
