test_year,feature_names,importance
2005,BUY_AND_HOLD_2,0.0
2005,BUY_AND_HOLD_8,9.926736772615952e-05
2005,act_1,0.0008420030122950513
2005,act_11,0.00016325100314820134
2005,act_12,0.00023500167598403736
2005,act_15,0.0005635823021786712
2005,act_17,0.0006676923129607123
2005,act_18,0.0005002750038325128
2005,act_19,0.0015230618376722788
2005,act_3,0.00031769373736279774
2005,act_4,0.00012348787970404754
2005,act_5,0.0003467550812366145
2005,arts_1,0.0012887671459675296
2005,arts_10,0.0011607607290071015
2005,arts_13,0.0008204460869560255
2005,arts_14,0.00028799431609198974
2005,arts_15,0.0002550718378334911
2005,arts_16,0.0007071797422596801
2005,arts_18,0.0004085642240427441
2005,arts_19,0.0005254193170453741
2005,arts_2,0.0006097762447699518
2005,arts_20,0.000351403711302999
2005,arts_6,0.00044871113658805214
2005,arts_7,0.00041653871986996007
2005,arts_8,0.0003495286700487652
2005,arts_9,0.0006784475238202388
2005,bank_1,0.001208287963148568
2005,bank_10,0.0007544368869925611
2005,bank_11,0.00011908296960412957
2005,bank_12,0.0014448649110151352
2005,bank_13,0.00015633828331283303
2005,bank_14,0.00022310080043398835
2005,bank_15,0.00038456226858586294
2005,bank_16,0.0009323443175308945
2005,bank_17,0.00044164315180227233
2005,bank_18,0.0009185347770512389
2005,bank_19,0.000147138440620476
2005,bank_2,0.0006391730579355643
2005,bank_20,0.0009215983061817188
2005,bank_3,0.0002243395397053473
2005,bank_5,0.0009724250046889297
2005,bank_6,0.0008428595427225205
2005,bank_7,0.000769583588653204
2005,bank_8,0.0006712196102839502
2005,bank_9,5.6393691882188444e-05
2005,banking_1,0.0006115072239222334
2005,banking_10,0.00034884227987677706
2005,banking_14,0.0004562881848689025
2005,banking_15,0.0005997233635950723
2005,banking_18,0.00023582866738763736
2005,banking_2,0.000924734991873574
2005,banking_20,0.000491526054921504
2005,banking_3,0.00012279979318175787
2005,banking_4,0.0004678351324056307
2005,banking_5,0.0016725292381298696
2005,blacklist_7,0.0001567094382411138
2005,bonds_13,0.0007845642549086081
2005,bonds_16,0.00021800497789839206
2005,bonds_19,0.0006718069357212355
2005,bubble_1,0.00018899523074374604
2005,bubble_10,0.0003756347183947399
2005,bubble_12,5.609529615941972e-05
2005,bubble_14,0.0001096949675506287
2005,bubble_8,0.0004684286683665639
2005,business_1,0.0009497574779109537
2005,business_11,0.00042627334894528035
2005,business_12,0.0015220582734283422
2005,business_15,0.0007458961940623633
2005,business_16,0.00021238222910553245
2005,business_17,0.00121034610365325
2005,business_19,0.0003038255353571587
2005,business_2,0.00207757908050458
2005,business_20,0.00036398035677364564
2005,business_3,0.0005367416974355773
2005,business_4,0.0002657721321547081
2005,business_5,0.0007846818170220818
2005,business_6,0.00033340774577194623
2005,business_7,0.00041912877046383336
2005,business_8,0.0004353591787602291
2005,business_9,0.00018615701835901453
2005,buy_10,0.0008227510300473779
2005,buy_11,0.0005122986343211517
2005,buy_12,0.00022040063592201274
2005,buy_13,0.0008148906974643826
2005,buy_14,0.00016883974605275197
2005,buy_15,0.0004074350625115297
2005,buy_16,0.0006610248448125378
