test_year,feature_names,importance
2005,BUY_AND_HOLD_11,0.0
2005,BUY_AND_HOLD_16,0.0
2005,BUY_AND_HOLD_5,0.0
2005,act_1,0.0
2005,act_10,0.0
2005,act_11,0.0
2005,act_12,0.0
2005,act_13,0.0
2005,act_14,0.0
2005,act_15,0.0
2005,act_16,0.0
2005,act_17,0.0
2005,act_18,0.0
2005,act_19,0.0
2005,act_2,0.0
2005,act_20,0.0
2005,act_4,0.0
2005,act_5,0.0
2005,act_6,0.0
2005,act_7,0.0
2005,act_9,0.0
2005,arts_1,0.0
2005,arts_10,0.0
2005,arts_12,0.0
2005,arts_14,0.0
2005,arts_15,0.0
2005,arts_17,0.0
2005,arts_19,0.0
2005,arts_20,0.0
2005,arts_4,0.0
2005,arts_5,0.0
2005,arts_7,0.0
2005,bank_1,0.0
2005,bank_10,0.0
2005,bank_11,0.0
2005,bank_12,0.0
2005,bank_13,0.0
2005,bank_14,0.0
2005,bank_15,0.0
2005,bank_16,0.0
2005,bank_17,0.0
2005,bank_18,0.0
2005,bank_19,0.0
2005,bank_2,0.026120662259010014
2005,bank_20,0.0
2005,bank_3,0.0
2005,bank_4,0.0
2005,bank_5,0.0
2005,bank_6,0.0
2005,bank_7,0.0
2005,bank_8,0.0
2005,bank_9,0.0
2005,banking_1,0.009867898928569936
2005,banking_11,0.0
2005,banking_12,0.0
2005,banking_13,0.0
2005,banking_15,0.0
2005,banking_16,0.0
2005,banking_18,0.0
2005,banking_19,0.0
2005,banking_2,0.0
2005,banking_5,0.0
2005,blacklist_20,0.0
2005,bonds_10,0.0
2005,bonds_13,0.0
2005,bonds_15,0.0
2005,bonds_16,0.0
2005,bonds_17,0.0
2005,bonds_19,0.0
2005,bonds_20,0.0
2005,bonds_3,0.0
2005,bonds_5,0.0
2005,bonds_8,0.0
2005,bubble_10,0.0
2005,bubble_12,0.0024000544980291804
2005,bubble_15,0.0
2005,bubble_16,0.0
2005,bubble_5,0.0
2005,business_1,0.0
2005,business_10,0.0
2005,business_11,0.0
2005,business_12,0.0
2005,business_13,0.0
2005,business_14,0.0
2005,business_15,0.0
2005,business_16,0.0
2005,business_17,0.0
2005,business_18,0.0
2005,business_19,0.0
2005,business_2,0.0
2005,business_20,0.0
2005,business_3,0.0
2005,business_4,0.0
2005,business_5,0.0
2005,business_6,0.0
2005,business_7,0.0
2005,business_8,0.0
2005,business_9,0.0
2005,buy_1,0.0
2005,buy_10,0.0
2005,buy_12,0.0
2005,buy_13,0.0
2005,buy_14,0.0
2005,buy_15,0.0
2005,buy_16,0.0
2005,buy_17,0.0
2005,buy_18,0.0
2005,buy_19,0.0
2005,buy_2,0.0
2005,buy_20,0.0
2005,buy_4,0.0
2005,buy_5,0.0
2005,buy_6,0.0
2005,buy_7,0.0
2005,buy_8,0.0
2005,cancer_1,0.0
2005,cancer_10,0.0
2005,cancer_12,0.0
2005,cancer_13,0.0
2005,cancer_14,0.0
2005,cancer_15,0.0
2005,cancer_16,0.0
2005,cancer_17,0.0
2005,cancer_18,0.0
2005,cancer_19,0.0
2005,cancer_20,0.0
2005,cancer_3,0.0
2005,cancer_4,0.0
2005,cancer_6,0.0
2005,cancer_7,0.0
2005,cancer_8,0.0
2005,cancer_9,0.0
2005,car_1,0.0
2005,car_10,0.0
2005,car_11,0.0
2005,car_12,0.0
2005,car_13,0.0
2005,car_14,0.0
2005,car_15,0.0
2005,car_16,0.0
2005,car_17,0.0
2005,car_2,0.0
2005,car_20,0.0
2005,car_3,0.0
2005,car_5,0.0
2005,car_6,0.0
2005,car_8,0.0
2005,car_9,0.0
2005,carolina_1,0.0
2005,carolina_11,0.0
2005,carolina_12,0.0
2005,carolina_13,0.0
2005,carolina_14,0.0
2005,carolina_16,0.0
2005,carolina_17,0.0
2005,carolina_18,0.0
2005,carolina_19,0.0
2005,carolina_2,0.0
2005,carolina_20,0.0
2005,carolina_4,0.0
2005,carolina_5,0.0
2005,carolina_6,0.0
2005,carolina_7,0.0
2005,case_1,0.0
2005,case_11,0.0
2005,case_14,0.0
2005,case_18,0.0
2005,case_19,0.0
2005,case_20,0.0
2005,case_4,0.0
2005,case_5,0.0
2005,case_6,0.0
2005,case_8,0.0
2005,cash_10,0.0
2005,cash_12,0.02556029023406977
2005,cash_13,0.0
2005,cash_15,0.0
2005,cash_18,0.0
2005,cash_3,0.0
2005,cash_4,0.0
2005,cash_7,0.0
2005,cash_8,0.01446954009289195
2005,ceo_18,0.0
2005,ceo_20,0.0
2005,ceo_3,0.0
2005,chance_1,0.0
2005,chance_20,0.0
2005,chance_4,0.0
2005,chance_7,0.0
2005,college_1,0.0
2005,college_10,0.0
2005,college_11,0.0
2005,college_12,0.0
2005,college_13,0.0
2005,college_14,0.0
2005,college_15,0.0
2005,college_16,0.0
2005,college_17,0.0
2005,college_18,0.0
2005,college_19,0.0
2005,college_2,0.0
2005,college_20,0.0
2005,college_3,0.0
2005,college_4,0.0
2005,college_5,0.0
2005,college_6,0.0
2005,college_7,0.0
2005,college_8,0.0
2005,college_9,0.0
2005,color_12,0.0
2005,color_13,0.0
2005,color_14,0.0
2005,color_16,0.0
2005,color_18,0.0
2005,color_19,0.0
2005,color_20,0.0
2005,color_3,0.0
2005,color_7,0.0
2005,committee_15,0.0
2005,committee_2,0.0
2005,committee_6,0.0
2005,community_1,0.0
2005,community_10,0.0
2005,community_11,0.0
2005,community_12,0.0
2005,community_13,0.0
2005,community_14,0.0
2005,community_15,0.0
2005,community_16,0.0
2005,community_17,0.0
2005,community_18,0.0
2005,community_19,0.0
2005,community_2,0.0
2005,community_20,0.0
2005,community_5,0.0
2005,community_6,0.0
2005,community_7,0.0
2005,community_8,0.0
2005,community_9,0.0
2005,companies_11,0.0
2005,companies_12,0.0
2005,companies_13,0.0
2005,companies_14,0.0
2005,companies_15,0.0
2005,companies_16,0.0
2005,companies_17,0.0
2005,companies_18,0.0
2005,companies_2,0.0
2005,companies_3,0.0
2005,companies_5,0.0
2005,companies_6,0.0
2005,companies_7,0.0
2005,companies_8,0.0
2005,companies_9,0.0
2005,conflict_1,0.0
2005,conflict_11,0.0
2005,conflict_18,0.0
2005,conflict_20,0.0
2005,conflict_3,0.0
2005,conflict_7,0.0
2005,consume_12,0.0
2005,consumption_19,0.0
2005,consumption_2,0.0
2005,consumption_20,0.0
2005,consumption_5,0.0
2005,corporation_1,0.0
2005,corporation_10,0.0
2005,corporation_11,0.0
2005,corporation_12,0.0
2005,corporation_13,0.0
2005,corporation_16,0.0
2005,corporation_17,0.0
2005,corporation_18,0.0
2005,corporation_19,0.0
2005,corporation_2,0.0
2005,corporation_20,0.0
2005,corporation_3,0.0
2005,corporation_4,0.0
2005,corporation_5,0.0
2005,corporation_6,0.0
2005,corporation_7,0.0
2005,corporation_8,0.0
2005,corporation_9,0.0
2005,council_10,0.0
2005,council_14,0.0
2005,council_15,0.0
2005,council_17,0.0
2005,council_19,0.0
2005,council_2,0.0
2005,council_20,0.0
2005,council_4,0.0
2005,council_6,0.0
2005,council_7,0.0
2005,council_8,0.0
2005,council_9,0.0
2005,county_1,0.0
2005,county_10,0.0
2005,county_11,0.0
2005,county_12,0.0
2005,county_13,0.0
2005,county_14,0.0
2005,county_15,0.0
2005,county_17,0.0
2005,county_18,0.0
2005,county_19,0.0
2005,county_2,0.0
2005,county_20,0.0
2005,county_3,0.0
2005,county_4,0.0
2005,county_5,0.0
2005,county_6,0.0
2005,county_7,0.0
2005,county_8,0.0
2005,county_9,0.0
2005,court_1,0.0
2005,court_10,0.0
2005,court_11,0.0
2005,court_12,0.0
2005,court_13,0.0
2005,court_14,0.0
2005,court_15,0.0
2005,court_16,0.0
2005,court_17,0.0
2005,court_18,0.0
2005,court_19,0.0
2005,court_2,0.0
2005,court_20,0.0
2005,court_3,0.0
2005,court_4,0.0
2005,court_5,0.0
2005,court_6,0.0
2005,court_7,0.0
2005,court_8,0.0
2005,court_9,0.0
2005,crash_10,0.0
2005,crash_11,0.0
2005,crash_12,0.0
2005,crash_13,0.0
2005,crash_14,0.0
2005,crash_15,0.0
2005,crash_17,0.0
2005,crash_18,0.0
2005,crash_19,0.0
2005,crash_20,0.0
2005,crash_3,0.0
2005,crash_4,0.0
2005,crash_6,0.0
2005,crash_7,0.0
2005,credit_1,0.0
2005,credit_10,0.0
2005,credit_11,0.03858544024771183
2005,credit_12,0.0
2005,credit_13,0.0
2005,credit_14,0.0
2005,credit_15,0.0
2005,credit_16,0.0
2005,credit_17,0.0
2005,credit_18,0.0
2005,credit_19,0.0
2005,credit_2,0.0
2005,credit_3,0.0
2005,credit_4,0.0
2005,credit_5,0.0
2005,credit_7,0.0
2005,credit_8,0.0
2005,credit_9,0.0
2005,crisis_1,0.0
2005,crisis_13,0.0
2005,crisis_15,0.00854268484943698
2005,crisis_4,0.0
2005,culture_13,0.0
2005,culture_14,0.0
2005,culture_15,0.0
2005,culture_2,0.0
2005,culture_7,0.0
2005,culture_8,0.0
2005,culture_9,0.0
2005,debt_1,0.0
2005,debt_16,0.0
2005,debt_20,0.0
2005,debt_4,0.0
2005,default_1,0.0
2005,default_16,0.0
2005,default_18,0.0
2005,default_5,0.0
2005,default_6,0.0
2005,default_7,0.0
2005,democratic_10,0.0
2005,democratic_13,0.0
2005,democratic_14,0.0
2005,democratic_2,0.0
2005,democratic_20,0.0
2005,democratic_3,0.0
2005,democratic_4,0.0
2005,democratic_6,0.0
2005,democratic_7,0.0
2005,democratic_8,0.0
2005,development_1,0.0
2005,development_10,0.0
2005,development_11,0.03076115669319557
2005,development_13,0.0
2005,development_14,0.0
2005,development_16,0.0
2005,development_18,0.0
2005,development_20,0.0
2005,development_5,0.0
2005,development_6,0.0
2005,development_7,0.0
2005,development_8,0.0
2005,development_9,0.0
2005,district_10,0.0
2005,district_11,0.0
2005,district_13,0.0
2005,district_17,0.0
2005,district_18,0.0
2005,district_19,0.0
2005,district_20,0.0
2005,district_3,0.0
2005,district_5,0.0
2005,district_6,0.0
2005,district_7,0.0
2005,district_8,0.0
2005,district_9,0.0
2005,dividend_9,0.0
2005,dow_jones_10,0.0
2005,dow_jones_14,0.0
2005,dow_jones_15,0.0
2005,dow_jones_18,0.0
2005,dow_jones_19,0.0
2005,dow_jones_3,0.0
2005,dow_jones_4,0.0
2005,earnings_15,0.0
2005,economic_1,0.0
2005,economic_10,0.0
2005,economic_11,0.0
2005,economic_16,0.0
2005,economic_17,0.0
2005,economic_18,0.0
2005,economic_19,0.0
2005,economic_5,0.0
2005,economics_18,0.0
2005,economics_2,0.0
2005,economics_4,0.0
2005,economics_7,0.0
2005,economy_1,0.0
2005,economy_12,0.0
2005,economy_14,0.0
2005,economy_19,0.0
2005,economy_5,0.0
2005,elected_6,0.0
2005,election_1,0.0
2005,election_11,0.0
2005,election_12,0.0
2005,election_15,0.0
2005,election_16,0.0
2005,election_2,0.0
2005,election_20,0.0
2005,election_3,0.0
2005,election_4,0.0
