date,return_direction,prediction
2005-01-03,0,0.46103280660679846
2005-01-04,0,0.5999680836814222
2005-01-05,0,0.4137106824853012
2005-01-06,1,0.4961663952276776
2005-01-07,0,0.6147373632283075
2005-01-10,1,0.5056644503860821
2005-01-11,0,0.5794717525538855
2005-01-12,1,0.4784787443663806
2005-01-13,1,0.5908156292915425
2005-01-14,1,0.7082837289642991
2005-01-18,1,0.5121661546149864
2005-01-19,0,0.4778305786850911
2005-01-20,0,0.4763481336069702
2005-01-21,1,0.3177200951077336
2005-01-24,1,0.7371155723404403
2005-01-25,1,0.608086443929628
2005-01-26,1,0.3178172496442666
2005-01-27,1,0.4400176327198688
2005-01-28,0,0.7506453757738867
2005-01-31,1,0.6602063122228399
2005-02-01,1,0.3208939705749982
2005-02-02,1,0.5424016806283205
2005-02-03,1,0.6381863918444235
2005-02-04,1,0.6265254603685169
2005-02-07,0,0.5501837968148037
2005-02-08,1,0.408427121649805
2005-02-09,0,0.6470872392688454
2005-02-10,1,0.5501489081916376
2005-02-11,1,0.6326553789603139
2005-02-14,0,0.46124103752976264
2005-02-15,1,0.5195230475522798
2005-02-16,1,0.6045013187541474
2005-02-17,0,0.6937277962319051
2005-02-18,1,0.6721207249829457
2005-02-22,0,0.47481367015550857
2005-02-23,1,0.4475180736502725
2005-02-24,1,0.5413682942449031
2005-02-25,1,0.3297116669081114
2005-02-28,0,0.7331008035251504
2005-03-01,0,0.408571364252317
2005-03-02,1,0.5469541512868622
2005-03-03,1,0.5907257236047762
2005-03-04,1,0.5151250348788041
2005-03-07,0,0.6752322124891462
2005-03-08,0,0.3643353292918396
2005-03-09,0,0.45593234490970186
2005-03-10,0,0.49773002982047737
2005-03-11,1,0.7368887152912322
2005-03-14,1,0.24470671989554849
2005-03-15,0,0.540368771992641
2005-03-16,1,0.5969099370706278
2005-03-17,1,0.2930080157768343
2005-03-18,1,0.7293871472623339
2005-03-21,0,0.2776660353921084
2005-03-22,0,0.4770807602023785
2005-03-23,0,0.5127337083377875
2005-03-24,1,0.38006388871475044
2005-03-28,1,0.6206358953989232
2005-03-29,0,0.6147309866692242
2005-03-30,1,0.469680947877757
2005-03-31,1,0.7476822152801785
2005-04-01,1,0.4832584087260625
2005-04-04,0,0.5190758667320928
2005-04-05,0,0.6806794873796954
2005-04-06,1,0.3548596652641834
2005-04-07,0,0.5228708469903117
2005-04-08,0,0.5480171750392189
2005-04-11,1,0.44558407374047476
2005-04-12,0,0.497282364995894
2005-04-13,0,0.461597731887142
2005-04-14,0,0.4891660911815236
2005-04-15,0,0.5238937640302312
2005-04-18,1,0.4548446060055536
2005-04-19,1,0.5171605929790328
2005-04-20,0,0.3010056920226013
2005-04-21,1,0.4355366908386389
2005-04-22,0,0.6409914352853165
2005-04-25,1,0.5694017554231579
2005-04-26,0,0.4642813916576548
2005-04-27,0,0.6381646260793744
2005-04-28,0,0.43749830428056713
2005-04-29,1,0.7390536850724413
2005-05-02,1,0.49696230296517957
2005-05-03,0,0.27621797562183936
2005-05-04,1,0.559233841526984
2005-05-05,1,0.6845705621973583
2005-05-06,1,0.5002692934671984
2005-05-09,1,0.7106969805637585
2005-05-10,0,0.4317976554963174
2005-05-11,1,0.515678978307581
2005-05-12,0,0.5159954460303636
2005-05-13,0,0.5954722411999284
2005-05-16,0,0.4787629009431051
2005-05-17,1,0.48660246438041593
2005-05-18,1,0.506550102246156
2005-05-19,1,0.4104260249769809
2005-05-20,0,0.7212355083813659
2005-05-23,1,0.27379383671454705
2005-05-24,1,0.3227458105745429
2005-05-25,1,0.4270291546344064
2005-05-26,1,0.6866800610571187
2005-05-27,1,0.5855535833768499
2005-05-31,0,0.4355674433234492
2005-06-01,1,0.4775802049017676
2005-06-02,1,0.5049287515005124
2005-06-03,1,0.5998509912825322
2005-06-06,1,0.4228555593424971
2005-06-07,0,0.5435982956386045
2005-06-08,1,0.49578240778015026
2005-06-09,1,0.6293798478505754
2005-06-10,1,0.6506539377390107
2005-06-13,1,0.45505700816936284
2005-06-14,1,0.5139354897745863
