date,return_direction,prediction
2005-01-03,0,0.788448405383058
2005-01-04,0,0.42053502293514494
2005-01-05,0,0.290461972239727
2005-01-06,1,0.6455545129921733
2005-01-07,0,0.5070079031624268
2005-01-10,1,0.2556608463608546
2005-01-11,0,0.7997657261620242
2005-01-12,1,0.7009684224901731
2005-01-13,0,0.35825612137885937
2005-01-14,1,0.5606540544541582
2005-01-18,1,0.5720831918124689
2005-01-19,0,0.2687690357691902
2005-01-20,0,0.5117027026753062
2005-01-21,0,0.42941074634067394
2005-01-24,0,0.2341945425876914
2005-01-25,1,0.5357999611873717
2005-01-26,1,0.6761728377519691
2005-01-27,1,0.7942487981832947
2005-01-28,0,0.47567529663578856
2005-01-31,1,0.17042714656284444
2005-02-01,1,0.938781822633793
2005-02-02,1,0.2996204529234004
2005-02-03,0,0.4798820327802731
2005-02-04,1,0.558830783977124
2005-02-07,1,0.18038518777340376
2005-02-08,1,0.792778978722657
2005-02-09,0,0.867921757954478
2005-02-10,1,0.3952609687502912
2005-02-11,1,0.2702959648317125
2005-02-14,0,0.37079097516159365
2005-02-15,1,0.319438316382354
2005-02-16,1,0.7782288864794739
2005-02-17,0,0.46647003434673573
2005-02-18,1,0.4362856033201997
2005-02-22,0,0.5819288634482936
2005-02-23,1,0.1526382380339239
2005-02-24,1,0.6916489741903209
2005-02-25,1,0.17631957484099078
2005-02-28,0,0.6050639082362967
2005-03-01,1,0.6808652290430246
2005-03-02,0,0.4927393206934025
2005-03-03,1,0.698440578663468
2005-03-04,1,0.5104409757210437
2005-03-07,1,0.5900045071117569
2005-03-08,0,0.6791981564065537
2005-03-09,0,0.3223646530317601
2005-03-10,0,0.5845504046404608
2005-03-11,0,0.5293161027328459
2005-03-14,1,0.1239705979122395
2005-03-15,0,0.9426507368259025
2005-03-16,0,0.324664956284994
2005-03-17,1,0.5652438073082523
2005-03-18,0,0.36853619763010925
2005-03-21,0,0.45513778245242165
2005-03-22,0,0.3518823954647276
2005-03-23,0,0.784410353260929
2005-03-24,1,0.6923412065564656
2005-03-28,0,0.3080396980961757
2005-03-29,0,0.6764863336087168
2005-03-30,1,0.2637684896069541
2005-03-31,1,0.7666986910507808
2005-04-01,0,0.5348408507236699
2005-04-04,0,0.6536182714493438
2005-04-05,1,0.3078567013061378
2005-04-06,1,0.05183094271474215
2005-04-07,1,0.3401671957117498
2005-04-08,0,0.9557565377815782
2005-04-11,0,0.38582004643244955
2005-04-12,1,0.48549357448126995
2005-04-13,0,0.6542203082735212
2005-04-14,0,0.972997666889098
2005-04-15,0,0.10564488784688279
2005-04-18,1,0.08280919613678318
2005-04-19,1,0.8289765663918724
2005-04-20,0,0.7611247300331475
2005-04-21,1,0.18738830650406105
2005-04-22,0,0.7427164352459525
2005-04-25,1,0.2006063605265038
2005-04-26,0,0.9123792564047598
2005-04-27,1,0.758875948320774
2005-04-28,0,0.09763696631161188
2005-04-29,1,0.7543591699903106
2005-05-02,1,0.05819331700093918
2005-05-03,0,0.9003761629283893
2005-05-04,1,0.49992913979950787
2005-05-05,0,0.425263995739721
2005-05-06,1,0.48019241822122494
2005-05-09,1,0.5503993362709727
2005-05-10,0,0.4527027431781569
2005-05-11,1,0.7108972250061601
2005-05-12,0,0.5177275949722326
