date,return_direction,prediction
2005-01-03,0,0.3133115508201568
2005-01-04,0,0.9237569811253469
2005-01-05,0,0.3004026421753245
2005-01-06,1,0.22037565644882753
2005-01-07,0,0.847399122006141
2005-01-10,1,0.33832651826070126
2005-01-11,0,0.8926133213338097
2005-01-12,1,0.6707853192137433
2005-01-13,0,0.21355326079594786
2005-01-14,1,0.31564789666225884
2005-01-18,1,0.38008532182572125
2005-01-19,0,0.6852182388704433
2005-01-20,0,0.4854650211811806
2005-01-21,0,0.2696241235302181
2005-01-24,0,0.29211895993542614
2005-01-25,1,0.8343811121559288
2005-01-26,1,0.5276515815232805
2005-01-27,1,0.4132749538063938
2005-01-28,0,0.6660799684873256
2005-01-31,1,0.1874943212671571
2005-02-01,1,0.8951318274363128
2005-02-02,1,0.3471739317029998
2005-02-03,0,0.3317815794920246
2005-02-04,1,0.45334007435688584
2005-02-07,0,0.23407013703688417
2005-02-08,1,0.8470533762728072
2005-02-09,0,0.8310556487841998
2005-02-10,1,0.4113526180251005
2005-02-11,1,0.5098544905806308
2005-02-14,1,0.4583446035436743
2005-02-15,1,0.46916616717435816
2005-02-16,1,0.5722071332889909
2005-02-17,0,0.7307097701477964
2005-02-18,1,0.3165230304650293
2005-02-22,0,0.6841623637139185
2005-02-23,1,0.08675837108224675
2005-02-24,1,0.49496297579415094
2005-02-25,1,0.14658193899342548
2005-02-28,0,0.4594047546759668
2005-03-01,1,0.836210868906552
2005-03-02,1,0.5064205102843016
2005-03-03,1,0.6133427592803509
2005-03-04,1,0.5637166741114379
2005-03-07,1,0.2248482832494847
2005-03-08,0,0.9037144282527292
2005-03-09,0,0.4682573076079099
2005-03-10,1,0.45914926231676967
2005-03-11,0,0.5321503012439502
2005-03-14,1,0.21456235798041978
2005-03-15,0,0.7695525459619319
2005-03-16,0,0.7415165915664411
2005-03-17,1,0.21935179788264464
2005-03-18,0,0.27923281779137976
2005-03-21,0,0.5211069330225504
2005-03-22,0,0.7608440238083063
2005-03-23,1,0.763914866325334
2005-03-24,0,0.1522441688984785
2005-03-28,1,0.5718898019761457
2005-03-29,0,0.7751667335032254
2005-03-30,1,0.5599574403169454
2005-03-31,0,0.4856457713086963
2005-04-01,0,0.40339402779465094
2005-04-04,1,0.23414730261210784
2005-04-05,1,0.9215173395842897
2005-04-06,1,0.003966641681526108
2005-04-07,1,0.6724425797330862
2005-04-08,0,0.70129223762656
2005-04-11,1,0.782944855157273
2005-04-12,1,0.764669624949547
2005-04-13,0,0.6741483410932536
2005-04-14,0,0.9249918994372932
2005-04-15,0,0.4663520552635232
2005-04-18,1,0.4618435434158328
2005-04-19,1,0.25152051805782516
2005-04-20,0,0.6046573043336753
2005-04-21,1,0.30401638099548545
2005-04-22,0,0.6212882040845975
2005-04-25,1,0.11411595149888355
2005-04-26,0,0.98598501362816
2005-04-27,1,0.6145425436374201
2005-04-28,0,0.11914521826414134
2005-04-29,1,0.715514044919784
2005-05-02,1,0.08644443898687583
2005-05-03,0,0.9093837234050466
2005-05-04,1,0.57002110000211
2005-05-05,0,0.16800587810707107
2005-05-06,0,0.5279833160329023
2005-05-09,1,0.7395056617643389
2005-05-10,0,0.7789125335240448
2005-05-11,1,0.492328967618177
2005-05-12,0,0.5033611916756131
2005-05-13,0,0.4558624731080975
2005-05-16,1,0.8519582103005281
2005-05-17,1,0.7883025161798601
2005-05-18,1,0.5957841640030875
2005-05-19,1,0.24045922053949356
2005-05-20,0,0.7480712824799377
2005-05-23,1,0.3130084224537731
2005-05-24,1,0.6711323073849023
2005-05-25,0,0.8384711311887783
2005-05-26,1,0.17158288795049392
2005-05-27,1,0.5465796861267271
2005-05-31,0,0.4320188239394838
2005-06-01,1,0.5758116673927033
2005-06-02,1,0.869659484526725
2005-06-03,0,0.3776229599034075
2005-06-06,1,0.5592595192364116
2005-06-07,0,0.8395752096579536
2005-06-08,0,0.42585568313391176
2005-06-09,1,0.4556930103611351
2005-06-10,0,0.46725322625905213
2005-06-13,1,0.5750509178001005
2005-06-14,1,0.9068280971600287
2005-06-15,1,0.30258729207037555
2005-06-16,1,0.7381480778511968
2005-06-17,1,0.3601641445347907
2005-06-20,0,0.13968608683512818
2005-06-21,0,0.9573174492538384
2005-06-22,1,0.6118242768742188
2005-06-23,0,0.24909342773233442
2005-06-24,0,0.3108026930756903
2005-06-27,0,0.2214058419497816
2005-06-28,1,0.3615722748431049
2005-06-29,0,0.7192254816620408
2005-06-30,0,0.305352273132223
2005-07-01,1,0.2716583379549623
2005-07-05,1,0.4852488075973384
2005-07-06,0,0.5356213819435928
2005-07-07,1,0.8687163302741385
2005-07-08,1,0.2657382711700381
2005-07-11,1,0.4820160991976307
2005-07-12,1,0.7180769468491272
2005-07-13,1,0.5171566751253612
2005-07-14,1,0.2708910595530469
2005-07-15,1,0.44797469821533986
2005-07-18,0,0.3632725902664626
2005-07-19,1,0.8743673208428253
2005-07-20,1,0.6082254190481242
2005-07-21,0,0.5909230549433939
2005-07-22,1,0.2282642349386886
2005-07-25,0,0.28183005734418
2005-07-26,1,0.8962273652021875
2005-07-27,1,0.3206253330190264
2005-07-28,1,0.46594461121930086
