date,return_direction,prediction
2005-01-03,0,0.997932658994423
2005-01-04,0,0.16387968931840696
2005-01-05,0,0.6340397937869583
2005-01-06,1,0.0005547749150579896
2005-01-07,0,0.9997871872501676
2005-01-10,1,0.051634203433489956
2005-01-11,0,0.9901572000677572
2005-01-12,1,0.9999972192355506
2005-01-13,1,0.06522943852394913
2005-01-14,1,0.7121123063048016
2005-01-18,1,0.9465748732022115
2005-01-19,0,0.7528352395744009
2005-01-20,0,0.9998007228549595
2005-01-21,0,0.5436904921955483
2005-01-24,1,0.35159253030375637
2005-01-25,0,0.7671858987824213
2005-01-26,1,0.9291226947936272
2005-01-27,1,0.9921475224288436
2005-01-28,0,0.9970260556586948
2005-01-31,1,0.10598562963186771
2005-02-01,1,0.06743662939554813
2005-02-02,1,0.9618325768912867
2005-02-03,1,0.007021178185275788
2005-02-04,1,0.9916560005905769
2005-02-07,0,0.035623431410449824
2005-02-08,1,0.9993558051547083
2005-02-09,0,0.4434373276293711
2005-02-10,1,0.39579903599193317
2005-02-11,1,0.9991759352112732
2005-02-14,1,0.6588385390138993
2005-02-15,0,0.9978997856909424
2005-02-16,1,0.931647043634238
2005-02-17,0,0.12005221606446997
2005-02-18,0,0.7045878441657895
2005-02-22,0,0.5266432727212044
2005-02-23,1,0.11559374561305368
2005-02-24,1,0.8478521174349987
2005-02-25,1,0.46475960429814733
2005-02-28,0,0.9983114091712584
2005-03-01,1,0.05428008228684979
2005-03-02,0,0.6945338242800587
2005-03-03,1,0.9980681208491019
2005-03-04,1,0.9922850122365711
2005-03-07,1,0.0197198916157702
2005-03-08,0,0.6958448489767592
2005-03-09,0,0.5061320840441526
2005-03-10,1,0.6606489415115766
2005-03-11,0,0.0324107800228575
2005-03-14,1,0.8613003289679286
2005-03-15,0,0.9844113518435419
2005-03-16,0,0.07437098844220237
2005-03-17,1,0.8098112126567864
2005-03-18,0,0.9997503155073836
2005-03-21,0,0.14228692351194017
2005-03-22,0,0.9790299519350223
2005-03-23,0,0.7084209894020715
2005-03-24,1,0.9883952929378178
2005-03-28,0,0.8424046269412317
2005-03-29,0,0.022422680010863942
2005-03-30,1,0.9466778330237966
2005-03-31,1,0.9924013483909665
2005-04-01,1,0.001427551884048239
2005-04-04,1,0.9743842134065078
2005-04-05,1,0.9959256015770612
2005-04-06,0,0.007139719279400173
