date,return_direction,prediction
2005-01-03,0,0.9999995503650471
2005-01-04,0,0.05162117855070638
2005-01-05,0,0.956811529542375
2005-01-06,1,0.5587121615842711
2005-01-07,0,0.9999969523077666
2005-01-10,1,0.117032529721429
2005-01-11,0,0.9907859265798576
2005-01-12,1,0.9999058901300943
2005-01-13,0,0.0016997751102770932
2005-01-14,1,0.9999909479222902
2005-01-18,1,0.9291682649158703
2005-01-19,0,0.0001134726386962812
2005-01-20,0,0.9731810600026074
2005-01-21,0,0.9978256000928334
2005-01-24,0,0.10339903761124049
2005-01-25,1,0.9993894104025008
2005-01-26,1,0.9999994494255959
2005-01-27,1,0.17414954857857465
2005-01-28,0,0.9995662730535638
2005-01-31,1,0.07443431547459066
2005-02-01,1,0.9999993214621578
2005-02-02,1,0.5289670114575188
2005-02-03,0,0.09706068305047989
2005-02-04,1,0.9909257522095828
2005-02-07,0,0.012484070030830149
2005-02-08,1,0.9998036794629752
2005-02-09,0,0.9999820472211735
2005-02-10,1,0.1794641431585636
2005-02-11,1,0.9972527530316033
2005-02-14,1,0.9993841742085868
2005-02-15,0,0.00030996458427723795
2005-02-16,1,0.9983846494431046
2005-02-17,0,0.999746417322313
2005-02-18,0,0.03424379665313555
2005-02-22,0,0.8632180895341675
2005-02-23,1,0.0005874692714754612
2005-02-24,1,0.9887118228755045
2005-02-25,1,0.008899931276896002
2005-02-28,0,0.9999884975701837
2005-03-01,1,0.9699870070712255
2005-03-02,0,0.9999948008809573
2005-03-03,1,0.8584299511031918
2005-03-04,1,0.9982847536890358
2005-03-07,0,0.9997772099478204
2005-03-08,0,0.0749150603240666
2005-03-09,0,0.9987156907015399
2005-03-10,0,0.9993664286080435
2005-03-11,0,0.9665563412989957
2005-03-14,1,7.915259499380823e-05
2005-03-15,0,0.9999999103304251
2005-03-16,0,0.8151712865459255
2005-03-17,1,0.9989612901658584
2005-03-18,0,0.827485584986268
2005-03-21,0,0.9999785178558274
2005-03-22,0,0.02895201313121049
2005-03-23,0,0.9964426376032133
2005-03-24,1,0.9999595848288005
2005-03-28,0,0.001739588751371698
2005-03-29,0,0.9999965488753202
2005-03-30,1,0.06423421946688629
2005-03-31,1,0.8820152892490615
2005-04-01,0,0.9816355962432904
2005-04-04,1,0.9887826387813331
2005-04-05,1,0.000597156667650369
2005-04-06,1,4.7987527171428127e-05
2005-04-07,1,1.0333297896817993e-07
2005-04-08,0,0.9999999999973421
2005-04-11,0,0.9999999999999998
2005-04-12,1,1.0180112391992868e-15
2005-04-13,0,0.9999999958443357
2005-04-14,0,0.9999997214516302
2005-04-15,0,0.0002754526935465305
2005-04-18,1,0.0008343815937075764
2005-04-19,1,0.0012736505369838134
2005-04-20,0,0.9999939488316231
2005-04-21,1,4.1791361760097925e-08
2005-04-22,0,0.9999999632275518
2005-04-25,1,2.426413367938412e-06
2005-04-26,0,0.9999999995235045
2005-04-27,0,0.9785462540899545
2005-04-28,0,0.993461833715131
2005-04-29,1,0.7103540476022914
2005-05-02,1,0.00012044842346232676
2005-05-03,0,0.9999986034493972
2005-05-04,1,7.836597245578876e-11
2005-05-05,1,0.9733441899882682
2005-05-06,1,0.8286534980635858
2005-05-09,1,0.8762683542278388
2005-05-10,0,0.9525545536500158
2005-05-11,1,0.99998668260352
2005-05-12,0,0.22174227328723659
2005-05-13,0,0.3173142836920487
2005-05-16,1,0.9963339978204279
2005-05-17,1,0.9983768521035556
2005-05-18,1,0.9999936809132438
2005-05-19,1,0.0913538175132429
2005-05-20,0,0.9860875497674724
2005-05-23,1,0.8923067788904773
2005-05-24,1,0.9297332506246563
2005-05-25,0,0.9942782243940521
2005-05-26,1,0.9185095015690194
2005-05-27,1,0.12229314152977803
2005-05-31,0,0.9933484563401872
2005-06-01,1,0.38338138172670366
2005-06-02,1,0.9995979903117416
2005-06-03,0,0.007472807246706956
2005-06-06,1,0.9884994574590362
2005-06-07,1,0.6673766371070269
2005-06-08,0,0.8846348203053602
2005-06-09,1,0.9072818091335294
2005-06-10,1,0.9973988095123666
2005-06-13,1,0.38479973868650774
2005-06-14,1,0.9616636800436583
2005-06-15,1,0.9937186656928665
2005-06-16,1,0.008420043078690083
2005-06-17,1,0.9992357591092438
2005-06-20,0,0.08638489496259318
2005-06-21,0,0.999932891570077
2005-06-22,1,0.9495087939801479
2005-06-23,0,0.5888762069484408
2005-06-24,0,0.5034940432202045
2005-06-27,0,0.11878245142369256
2005-06-28,1,5.485155667043164e-07
2005-06-29,1,0.9970815368809677
2005-06-30,0,0.9675131987846941
2005-07-01,1,0.9765242757964637
2005-07-05,1,0.9910525723540481
2005-07-06,0,0.999957130481579
2005-07-07,1,0.9999996039671005
2005-07-08,1,0.09912498267528395
2005-07-11,1,0.9910409565705894
2005-07-12,0,0.9982242631864952
2005-07-13,0,0.005874846167652865
2005-07-14,0,0.5753346858603999
2005-07-15,1,0.999960724434438
2005-07-18,0,0.9817354205787749
2005-07-19,1,0.9997605727065575
2005-07-20,1,0.9983401653675024
