feature,feature_score
environment_18,0.017342657711338284
fine_3,0.022014970407275968
headlines_12,0.0027692471259602113
kentucky_3,0.016256952010070467
kentucky_18,0.027610946711325957
markets_2,0.009143410621801991
metals_14,0.0072039559551476335
metals_20,0.047586516748474125
profit_6,0.015393281719961615
profit_18,0.04732129721927405
vermont_7,
social_13,
virginia_3,
success_19,
metals_12,
industry_11,
travel_12,
car_11,
buy_4,
county,
security,
industry_13,
carolina_6,
success_5,
conflict,
carolina_4,
seats,
environment_11,
crisis_1,
buy_7,
social_12,
markets_8,
greed,
political_17,
buy_2,
present_4,
pennsylvania_8,
council,
profit_7,
debt,
car_16,
markets,
profit_14,
gold,
vermont_11,
carolina,
industry_3,
risk,
corporation,
buy_20,
credit,
buy_9,
success_14,
movement_17,
movement_2,
BUY AND HOLD,
portfolio,
industry_9,
pennsylvania_15,
movement_13,
kentucky_6,
present_16,
pennsylvania_20,
markets_17,
metals_10,
judge,
pennsylvania_6,
success_3,
buy_17,
movement_18,
profit_15,
headlines_11,
kentucky_13,
vermont_19,
car,
cancer,
car_13,
environment_1,
pennsylvania_9,
social_4,
fine_8,
virginia,
forex,
massachusetts,
crisis_12,
travel_15,
bubble,
management,
carolina_17,
pennsylvania_14,
vermont,
vermont_15,
buy_11,
industry_5,
oil,
kentucky_2,
markets_4,
buy_13,
kentucky_16,
industry_20,
environment_3,
environment_19,
buy_14,
car_1,
car_3,
success_13,
markets_6,
banking,
kentucky_12,
vermont_16,
college,
profit_9,
car_7,
wisconsin,
carolina_1,
fine_9,
social_6,
social_15,
political_16,
vermont_17,
health,
fine_4,
present_7,
law,
return,
movement_9,
virginia_9,
georgia,
crisis_2,
vermont_3,
metals_4,
ltd,
kentucky_8,
carolina_7,
present_15,
success_7,
carolina_2,
vermont_18,
buy_18,
industry_16,
metals_6,
markets_11,
present_9,
financial,
social_9,
loss,
fine_18,
kentucky_7,
present_19,
union,
metals_11,
social_7,
social_14,
buy_5,
carolina_16,
social,
ring,
success_2,
crisis,
pennsylvania_4,
kentucky_14,
political_8,
present_6,
car_12,
pennsylvania_7,
carolina_3,
fine_12,
social_1,
movement_10,
virginia_4,
pennsylvania_1,
travel_17,
success,
virginia_6,
ceo,
members,
ministry,
fine_11,
political_13,
car_19,
headlines_2,
headlines_14,
present_12,
profit_8,
political_1,
fine_7,
social_20,
industry_2,
york,
stocks,
dow jones,
ore,
virginia_19,
religion,
hedge,
government,
crisis_11,
society,
invest,
headlines_13,
movie,
success_6,
travel_3,
virginia_17,
metals_18,
metals_2,
fine_1,
metals_15,
dividend,
election,
political_10,
success_9,
industry_19,
pennsylvania,
present_18,
minister,
environment_9,
markets_16,
movement_20,
pennsylvania_17,
marketing,
legal,
fine_5,
finance,
environment_5,
kentucky_9,
social_19,
headlines_16,
pennsylvania_10,
movement,
present_3,
car_9,
fine_19,
business,
founded,
kentucky,
present_20,
holiday,
success_4,
vermont_8,
food,
vermont_9,
headlines_17,
crisis_3,
labor,
present_5,
DOW JONES,
vermont_1,
cash,
culture,
justice,
firm,
republican,
growth,
kitchen,
party,
pennsylvania_2,
industry_12,
virginia_20,
environment_14,
environment_4,
buy_15,
environment_13,
consume,
car_8,
crisis_4,
car_15,
movement_19,
financial markets,
buy_19,
political,
social_17,
nyse,
buy_12,
political_9,
profit,
profit_16,
fine_17,
served,
car_5,
default,
nasdaq,
travel_20,
fond,
movement_5,
markets_13,
fine_6,
freedom,
success_17,
arts,
movement_6,
fine_15,
crisis_14,
pennsylvania_11,
travel_2,
fun,
texas,
industry_7,
markets_15,
present_8,
vermont_14,
gains,
profit_2,
short selling,
buy_1,
kentucky_19,
movement_12,
crisis_5,
political_12,
headlines_3,
color,
rare earths,
target_return,
president,
metals_13,
community,
pennsylvania_12,
william,
political_2,
movement_14,
vermont_4,
social_10,
lifestyle,
headlines_7,
buy_6,
profit_10,
vermont_10,
headlines_4,
social_8,
travel_8,
political_15,
industry,
opportunity,
market,
kentucky_4,
economy,
rich,
present_14,
happy,
restaurant,
bank,
buy_8,
federal,
metals_19,
success_1,
economics,
unemployment,
industry_8,
kentucky_10,
success_15,
economic,
companies,
consumption,
pennsylvania_13,
democratic,
profit_11,
markets_9,
pennsylvania_19,
virginia_8,
headlines_9,
present_13,
present,
markets_19,
movement_15,
social_16,
social_5,
carolina_10,
project,
vermont_13,
vermont_12,
carolina_13,
revenue,
environment_6,
movement_11,
committee,
kentucky_1,
virginia_2,
metals_7,
buy,
industry_18,
trader,
political_3,
fine_2,
crisis_20,
metals_17,
kentucky_5,
environment_7,
markets_12,
success_20,
virginia_16,
political_18,
rights,
voters,
markets_1,
virginia_14,
present_11,
environment_17,
profit_20,
travel_5,
environment_20,
travel_6,
environment_10,
garden,
markets_7,
political_14,
industry_15,
virginia_7,
transaction,
travel_14,
housing,
crisis_16,
derivatives,
vermont_2,
world,
markets_10,
war,
home,
service,
car_20,
present_17,
marriage,
industry_6,
metals_5,
fine_20,
governor,
sell,
fine_16,
movement_8,
stats,
elections,
metals_8,
virginia_12,
fed,
carolina_20,
markets_5,
markets_14,
profit_13,
elected,
crisis_9,
travel_7,
political_4,
environment_15,
tourism,
carolina_15,
crisis_17,
pennsylvania_5,
metals_9,
fine_13,
social_11,
headlines_20,
headlines_8,
media,
crisis_10,
car_17,
success_10,
social_3,
office,
vermont_5,
chance,
political_20,
inc,
global,
political_5,
carolina_9,
headlines_18,
technology,
carolina_5,
returns,
success_11,
virginia_10,
crisis_8,
headlines_19,
carolina_19,
industry_14,
crash,
success_12,
vermont_6,
blacklist,
leverage,
washington,
travel_16,
virginia_13,
carolina_12,
crisis_7,
car_10,
car_14,
short sell,
headlines_6,
products,
profit_3,
virginia_11,
car_6,
pennsylvania_3,
travel_11,
vermont_20,
million,
markets_18,
carolina_14,
profit_12,
social_2,
missouri,
money,
industry_17,
environment_8,
headlines,
political_7,
movement_3,
virginia_18,
car_18,
present_10,
movement_7,
buy_16,
political_19,
district,
carolina_11,
buy_3,
bonds,
travel,
ohio,
profit_19,
metals_3,
metals_16,
services,
inflation,
crisis_18,
secretary,
pennsylvania_18,
travel_19,
car_4,
industry_4,
present_2,
virginia_5,
gain,
headlines_5,
kentucky_20,
buy_10,
act,
travel_10,
movement_16,
crisis_13,
tennessee,
kentucky_11,
travel_1,
car_2,
travel_18,
industry_1,
votes,
carolina_18,
crisis_15,
energy,
fine_14,
kentucky_15,
water,
profit_1,
social_18,
headlines_10,
crisis_6,
virginia_1,
carolina_8,
illinois,
environment_12,
environment_16,
travel_9,
stock market,
earnings,
train,
environment_2,
kentucky_17,
case,
profit_5,
representatives,
markets_20,
environment,
house,
fine_10,
virginia_15,
senate,
pennsylvania_16,
markets_3,
success_16,
movement_4,
headlines_15,
industry_10,
court,
investment,
movement_1,
travel_13,
political_6,
political_11,
police,
headlines_1,
politics,
development,
crisis_19,
fine,
success_18,
profit_4,
success_8,
metals,
travel_4,
metals_1,
profit_17,
present_1,
