feature,feature_score
banking_5,0.04644095848944516
bubble_3,0.004836820401525245
committee_15,0.02034983826678158
committee_19,0.0388927244953329
crisis_3,0.02232422311793132
crisis_6,0.0476110569471482
election_8,0.03525574602927185
forex_15,0.0495096395089812
governor_7,0.01000186680134711
inflation_1,0.009725904282556319
markets_11,0.014268512539278574
markets_20,0.049528293625509555
minister_6,0.046616971198798346
senate_4,0.010108898304578527
senate_8,0.020505793542222234
vermont_2,0.013232120628085296
vermont_7,
minister_17,
cash_13,
elected_16,
minister_8,
representatives_5,
elected_10,
elections_3,
risk_18,
county,
security,
elections_1,
rights_6,
elections_9,
cash_7,
bubble_19,
conflict,
seats,
crisis_1,
election_7,
founded_5,
greed_2,
bubble_5,
inflation_19,
governor_19,
markets_8,
greed,
greed_20,
council,
risk_1,
debt,
markets,
banking_4,
bubble_7,
committee_11,
election_3,
senate_18,
gold,
elected_5,
rights_8,
vermont_11,
carolina,
representatives_10,
risk,
corporation,
credit,
banking_1,
election_12,
BUY AND HOLD,
minister_9,
portfolio,
banking_14,
committee_4,
founded_2,
governor_12,
color_9,
elected_14,
minister_11,
holiday_15,
markets_17,
judge,
election_13,
banking_20,
greed_19,
governor_10,
housing_13,
founded_11,
housing_8,
vermont_19,
car,
cancer,
bubble_1,
cash_8,
housing_3,
virginia,
election_14,
senate_13,
forex,
governor_3,
massachusetts,
forex_14,
crisis_12,
money_15,
rights_16,
bubble,
management,
inflation_5,
vermont,
elections_7,
founded_3,
vermont_15,
elected_12,
minister_15,
money_18,
oil,
elections_19,
representatives_19,
markets_4,
greed_14,
risk_6,
greed_3,
minister_16,
minister_18,
banking_11,
greed_12,
greed_10,
cash_1,
bubble_17,
bubble_18,
markets_6,
banking,
elections_18,
fond_7,
founded_6,
housing_17,
vermont_16,
college,
forex_16,
risk_11,
risk_17,
forex_3,
governor_4,
cash_2,
wisconsin,
founded_16,
party_6,
governor_16,
money_9,
health,
vermont_17,
founded_7,
law,
return,
rights_4,
senate_6,
georgia,
crisis_2,
vermont_3,
greed_16,
holiday_10,
cash_20,
inflation_3,
forex_2,
housing_20,
ltd,
rights_11,
cash_19,
election_15,
party_19,
vermont_18,
committee_7,
committee_20,
founded_9,
cash_12,
financial,
loss,
union,
housing_4,
banking_2,
rights_10,
money_4,
elections_8,
fond_14,
rights_20,
senate_1,
party_15,
minister_7,
fond_12,
social,
risk_3,
ring,
minister_4,
forex_1,
elected_18,
crisis,
founded_8,
governor_9,
inflation_9,
minister_13,
color_2,
founded_20,
inflation_6,
success,
fond_3,
senate_5,
banking_10,
fond_9,
ceo,
members,
ministry,
bubble_12,
holiday_1,
representatives_2,
rights_1,
risk_2,
election_1,
holiday_5,
cash_4,
york,
greed_15,
stocks,
greed_9,
dow jones,
ore,
religion,
hedge,
government,
housing_16,
election_11,
crisis_11,
representatives_16,
society,
elections_15,
invest,
movie,
minister_1,
party_1,
forex_13,
risk_12,
forex_4,
holiday_4,
color_20,
governor_2,
dividend,
election,
committee_16,
rights_9,
forex_20,
money_17,
representatives_13,
party_17,
elected_8,
pennsylvania,
committee_17,
holiday_14,
elections_17,
minister,
elected_9,
markets_16,
color_14,
founded_14,
housing_15,
money_8,
greed_13,
elected_20,
housing_12,
senate_20,
marketing,
legal,
inflation_8,
housing_19,
finance,
cash_5,
election_2,
movement,
business,
founded,
rights_3,
kentucky,
vermont_8,
holiday,
food,
housing_10,
money_11,
vermont_9,
minister_5,
bubble_2,
labor,
banking_7,
governor_1,
governor_8,
color_6,
committee_3,
color_5,
DOW JONES,
vermont_1,
cash_16,
