feature,feature_score
ceo_8,0.004792210710669305
color_4,0.040584153461845726
color_15,0.015660480002585447
financial_markets_4,0.0480938290437864
financial_markets_5,0.023734404665983967
financial_markets_9,1.0089244759885723e-06
financial_markets_10,0.014320403369746706
fine_14,0.03542682651927397
fond_10,0.009407347261301073
forex_18,0.0034198142776484903
forex_19,0.0007851214847853936
governor_20,0.04466614588787028
markets_2,0.03554700146644246
opportunity_3,0.006886781569300018
republican_2,0.004124497946618135
restaurant_13,0.014947334222801083
restaurant_17,0.04588717198467856
rich_10,0.019070882658248484
seats_5,0.02045045602073225
tennessee_5,0.020794098406865347
tennessee_8,0.001015150766339129
tennessee_18,0.001727676932857484
train_18,0.01420821372872822
elected_16,
stocks_5,
republican_17,
elected_10,
republican_14,
arts_6,
politics_19,
derivatives_14,
county,
security,
arts_5,
seats_19,
ring_15,
conflict,
portfolio_16,
seats_9,
derivatives_4,
seats,
restaurant_3,
tennessee_1,
governor_19,
happy_1,
arts_16,
republican_12,
markets_8,
greed,
derivatives_15,
political_17,
oil_15,
financial_markets_14,
council,
debt,
stocks_9,
markets,
religion_12,
ceo_6,
politics_17,
arts_3,
train_7,
gold,
derivatives_1,
elected_5,
world_4,
arts_18,
carolina,
oil_18,
world_15,
risk,
corporation,
seats_10,
credit,
BUY AND HOLD,
portfolio,
politics_13,
rich_12,
governor_12,
color_9,
elected_14,
oil_8,
happy_4,
markets_17,
judge,
seats_4,
stocks_15,
religion_15,
arts_14,
governor_10,
world_20,
car,
cancer,
stocks_4,
seats_8,
religion_10,
fine_8,
stocks_12,
oil_13,
virginia,
politics_7,
arts_20,
forex,
governor_3,
massachusetts,
forex_14,
arts_19,
ring_4,
bubble,
management,
vermont,
opportunity_1,
portfolio_15,
elected_12,
oil_4,
train_20,
oil,
ceo_9,
religion_6,
markets_4,
religion_18,
train_10,
republican_7,
rich_9,
ring_8,
portfolio_6,
seats_12,
opportunity_8,
markets_6,
culture_1,
banking,
fond_7,
stocks_16,
portfolio_19,
rich_18,
college,
forex_16,
portfolio_2,
forex_3,
governor_4,
culture_11,
politics_5,
derivatives_9,
wisconsin,
derivatives_18,
fine_9,
republican_16,
political_16,
governor_16,
health,
fine_4,
train_13,
law,
return,
republican_15,
georgia,
religion_13,
restaurant_1,
happy_2,
rich_20,
forex_2,
ltd,
politics_8,
culture_12,
oil_11,
governor_7,
ring_19,
religion_8,
ring_5,
markets_11,
culture_17,
financial,
tennessee_13,
loss,
fine_18,
ring_6,
union,
world_16,
derivatives_3,
world_5,
fond_14,
ring_7,
portfolio_4,
ceo_16,
social,
fond_12,
ring,
opportunity_15,
forex_1,
elected_18,
crisis,
politics_1,
portfolio_17,
political_8,
governor_9,
tennessee_19,
oil_2,
train_8,
color_2,
restaurant_19,
financial_markets_15,
stocks_18,
fine_12,
culture_18,
financial_markets_17,
opportunity_14,
restaurant_15,
success,
fond_3,
financial_markets_19,
tennessee_14,
portfolio_9,
fond_9,
ceo,
members,
ministry,
fine_11,
political_13,
world_18,
arts_12,
opportunity_16,
opportunity_2,
culture_19,
train_5,
restaurant_12,
political_1,
tennessee_20,
derivatives_12,
fine_7,
derivatives_8,
financial_markets_6,
rich_13,
train_12,
portfolio_18,
arts_17,
york,
stocks,
rich_17,
seats_11,
happy_8,
dow jones,
ore,
derivatives_6,
tennessee_2,
financial_markets_16,
rich_5,
religion,
hedge,
government,
ceo_11,
derivatives_19,
society,
invest,
movie,
culture_14,
portfolio_10,
forex_13,
oil_6,
forex_4,
fine_1,
color_20,
governor_2,
dividend,
election,
political_10,
stocks_6,
forex_20,
elected_8,
pennsylvania,
restaurant_6,
minister,
elected_9,
markets_16,
restaurant_5,
color_14,
restaurant_10,
oil_3,
elected_20,
marketing,
legal,
stocks_1,
ceo_17,
fine_5,
politics_4,
rich_6,
