feature,feature_score
business_3,0.017539940389285875
companies_3,0.03826788953453077
companies_5,0.0036159066613065806
companies_9,0.0010339371371040596
consumption_3,0.03808506719990997
crisis_12,0.030618308602752917
economics_4,0.03829472402451886
food_6,0.020790185191452162
food_19,0.04247731397888823
food_20,0.0036452344258390275
garden_8,0.03637556609234336
garden_16,0.000402561019416561
holiday_3,0.04848607567864518
house_10,0.014873491001266465
house_15,0.0005596782802898059
invest_19,0.01328689108451919
markets_13,0.04004519089007326
media_18,0.03020787460679551
million_6,0.0037203120737060043
million_14,0.021986925713247566
minister_14,0.009236858096852082
movie_15,0.044111514143511714
party_9,0.02057750893559998
party_10,0.00470119584208987
party_11,0.03291442262463113
products_3,0.02691794337165614
profit_8,0.03243425079275983
restaurant_12,0.005830491113132453
restaurant_15,0.0014679159507989684
returns_18,0.03018353286654429
returns_20,0.021820679758983944
revenue_2,0.0457125079567053
ring_8,0.015456389485310064
ring_12,0.011606454743832956
risk_4,0.013931928494706732
services_3,0.043684945912315275
social_3,0.04890083235308241
texas_3,0.049428972721665076
texas_6,0.009581562213525465
seats_5,
virginia_3,
massachusetts_11,
minister_17,
labor_9,
illinois_2,
energy_19,
economics_20,
products_13,
stats_7,
cancer_12,
stats_13,
security_7,
global_13,
security_1,
economics_17,
fun_13,
energy_8,
seats_19,
returns_13,
finance_3,
illinois_18,
ring_15,
economics_14,
growth_10,
conflict,
economy_8,
seats,
health_4,
york_16,
marketing_10,
marriage_10,
fed_2,
washington_20,
tourism_4,
house_2,
governor_19,
business_16,
million_17,
social_12,
markets_8,
greed,
college_11,
college_4,
pennsylvania_8,
debt,
profit_14,
markets,
religion_12,
ceo_6,
committee_11,
gold,
products_2,
case_20,
world_4,
ohio_18,
stats_3,
house_8,
carolina,
seats_10,
stats_9,
food_3,
movement_17,
bank_13,
minister_9,
pennsylvania_15,
movement_13,
economy_14,
invest_14,
governor_12,
pennsylvania_20,
minister_11,
texas_2,
food_12,
security_20,
service_14,
markets_17,
greed_19,
finance_2,
pennsylvania_6,
seats_4,
security_18,
movement_18,
committee_15,
profit_15,
corporation_10,
firm_14,
housing_8,
wisconsin_1,
ohio_7,
texas_16,
fun_11,
cancer,
economy_2,
college_14,
bank_11,
seats_8,
bank_3,
security_9,
service_20,
growth_20,
virginia,
firm_2,
technology_13,
business_1,
wisconsin_6,
finance_10,
office_9,
labor_19,
ceo_8,
revenue_1,
office_2,
marriage_15,
massachusetts_9,
management_7,
companies_10,
kitchen_7,
million_12,
products_10,
services_13,
technology_7,
college_7,
train_20,
house_5,
investment_13,
technology_20,
house_1,
fed_17,
finance_19,
products_1,
religion_18,
bank_8,
train_10,
global_18,
corporation_16,
companies_18,
invest_10,
greed_12,
massachusetts_3,
stats_12,
food_7,
cancer_11,
community_5,
bank_19,
firm_17,
markets_6,
banking,
finance_1,
corporation_8,
profit_9,
business_15,
economics_6,
forex_16,
law_10,
media_14,
college,
governor_4,
ohio_15,
management_6,
risk_17,
wisconsin,
society_10,
technology_10,
social_6,
movie_5,
firm_5,
social_15,
case_13,
firm_18,
governor_16,
train_13,
massachusetts_15,
global_9,
virginia_9,
georgia,
religion_13,
holiday_10,
greed_16,
energy_10,
management_19,
cancer_2,
firm_8,
kitchen_1,
forex_2,
housing_20,
washington_3,
business_12,
case_14,
legal_11,
services_12,
office_3,
committee_7,
committee_20,
media_9,
management_5,
ring_5,
markets_11,
cancer_8,
financial,
social_9,
cancer_6,
massachusetts_18,
union,
ring_6,
social_7,
massachusetts_16,
growth_11,
garden_1,
money_4,
office_17,
minister_7,
stats_6,
food_5,
social,
ring,
minister_4,
pennsylvania_4,
texas_11,
invest_2,
case_6,
companies_2,
million_9,
minister_13,
legal_20,
growth_8,
energy_15,
invest_9,
stats_20,
movement_10,
law_17,
virginia_4,
management_2,
society_4,
health_11,
management_9,
global_17,
ohio_10,
virginia_6,
ceo,
members,
world_18,
labor_18,
washington_17,
holiday_1,
revenue_18,
risk_2,
massachusetts_5,
companies_13,
service_16,
corporation_3,
greed_15,
council_1,
corporation_18,
greed_9,
health_1,
virginia_19,
investment_4,
hedge,
government,
garden_7,
crisis_11,
economics_12,
fun_12,
party_1,
kitchen_13,
forex_13,
health_16,
security_19,
investment_17,
cancer_20,
york_10,
governor_2,
management_1,
products_18,
dividend,
money_17,
garden_2,
party_17,
health_13,
legal_9,
kitchen_12,
technology_17,
fun_18,
fun_16,
minister,
housing_15,
greed_13,
massachusetts_14,
pennsylvania_17,
returns_1,
housing_12,
legal_10,
energy_14,
legal,
ceo_17,
returns_3,
finance_17,
million_3,
finance,
technology_11,
management_4,
tourism_19,
college_17,
food_10,
massachusetts_13,
texas_13,
pennsylvania_10,
movement,
council_5,
business_14,
movie_3,
housing_10,
service_2,
services_10,
labor,
governor_1,
wisconsin_14,
finance_13,
committee_3,
returns_16,
DOW JONES,
cancer_3,
fed_4,
governor_11,
culture,
kitchen,
returns_12,
party,
business_20,
pennsylvania_2,
virginia_20,
washington_16,
returns_10,
consumption_20,
security_11,
consumption_15,
global_20,
movement_19,
social_17,
political,
cancer_16,
nyse,
finance_4,
management_20,
media_4,
consumption_16,
holiday_7,
profit_16,
fed_20,
fun_19,
garden_4,
legal_4,
bank_5,
fun_7,
served,
firm_1,
growth_14,
labor_1,
seats_17,
firm_7,
fond,
fed_13,
freedom,
movement_6,
technology_18,
profit_6,
business_2,
labor_2,
bank_6,
firm_16,
marketing_2,
crisis_14,
million_4,
fun,
corporation_1,
train_17,
world_1,
energy_3,
gains,
college_18,
movement_12,
council_9,
crisis_5,
