feature,feature_score
banking_13,0.025944195659113666
committee_4,0.009341903265338847
crash_9,0.005272462736930554
greed_9,0.03939308733121936
hedge_13,0.03016778211792477
holiday_15,0.006093230397148342
holiday_19,0.031363499201591226
ltd_6,0.013794357527761876
ltd_8,0.025303944820173768
ltd_13,0.02545914952919684
markets_1,0.027257830600669188
religion_1,0.02908898277952825
minister_17,
financial_markets_5,
minister_8,
arts_6,
cancer_12,
secretary_1,
DOW_JONES_1,
county,
secretary_5,
security,
arts_5,
government_10,
nyse_2,
DOW_JONES_4,
conflict_20,
conflict,
cancer_1,
seats,
government_9,
crisis_1,
leverage_3,
greed_2,
tennessee_1,
DOW_JONES_2,
financial_markets_4,
arts_16,
markets_8,
greed,
nyse_20,
invest_6,
greed_20,
financial_markets_10,
financial_markets_14,
council,
debt,
crash_13,
markets,
banking_4,
religion_12,
committee_11,
arts_3,
leverage_9,
gold,
train_7,
arts_18,
carolina,
risk,
corporation,
credit,
hedge_9,
banking_1,
BUY AND HOLD,
minister_9,
portfolio,
conflict_18,
banking_14,
leverage_8,
invest_14,
council_6,
minister_11,
markets_17,
judge,
greed_19,
banking_20,
cancer_14,
financial_markets_9,
religion_15,
arts_14,
committee_15,
car,
investment_20,
investment_3,
cancer,
council_10,
nyse_6,
religion_10,
invest_1,
default_19,
nyse_12,
virginia,
crash_18,
arts_20,
forex,
massachusetts,
crisis_12,
arts_19,
nyse_14,
bubble,
management,
government_15,
vermont,
crash_10,
minister_15,
train_20,
conflict_5,
oil,
investment_13,
cancer_18,
religion_6,
markets_4,
religion_18,
greed_14,
train_10,
greed_3,
invest_10,
minister_16,
banking_11,
minister_18,
default_18,
greed_12,
greed_10,
cancer_11,
markets_6,
banking,
college,
crash_1,
DOW_JONES_8,
wisconsin,
hedge_3,
hedge_10,
health,
train_13,
nyse_3,
law,
return,
georgia,
crisis_2,
religion_13,
greed_16,
holiday_10,
leverage_17,
investment_9,
cancer_2,
default_2,
nyse_9,
ltd,
crash_4,
leverage_20,
investment_15,
committee_7,
government_11,
religion_8,
committee_20,
conflict_12,
ltd_11,
DOW_JONES_6,
markets_11,
cancer_8,
financial,
tennessee_13,
loss,
cancer_6,
default_17,
government_8,
union,
invest_12,
banking_2,
DOW_JONES_12,
invest_13,
council_7,
DOW_JONES_10,
minister_7,
tennessee_5,
conflict_6,
social,
ring,
minister_4,
crisis,
invest_2,
government_6,
tennessee_19,
minister_13,
train_8,
council_18,
government_1,
DOW_JONES_9,
DOW_JONES_15,
financial_markets_15,
invest_9,
financial_markets_17,
DOW_JONES_5,
leverage_19,
success,
tennessee_14,
financial_markets_19,
crash_3,
banking_10,
ceo,
members,
ministry,
arts_12,
conflict_11,
holiday_1,
government_18,
train_5,
tennessee_20,
DOW_JONES_7,
holiday_5,
financial_markets_6,
secretary_3,
secretary_12,
train_12,
arts_17,
york,
greed_15,
stocks,
council_1,
leverage_5,
ltd_3,
dow jones,
ore,
nyse_13,
tennessee_2,
financial_markets_16,
investment_4,
religion,
hedge,
government,
government_13,
crisis_11,
ltd_12,
society,
invest,
movie,
hedge_14,
minister_1,
crash_16,
conflict_15,
investment_17,
leverage_16,
cancer_20,
holiday_4,
government_17,
ltd_20,
dividend,
election,
committee_16,
ltd_16,
default_13,
nyse_17,
secretary_15,
pennsylvania,
committee_17,
holiday_14,
minister,
markets_16,
investment_19,
greed_13,
marketing,
legal,
council_14,
finance,
crash_20,
religion_9,
default_20,
default_3,
nyse_18,
investment_1,
movement,
nyse_19,
council_5,
business,
founded,
kentucky,
holiday,
government_7,
food,
arts_8,
crisis_3,
minister_5,
labor,
banking_7,
council_20,
committee_3,
DOW JONES,
cancer_3,
cash,
default_5,
train_3,
culture,
justice,
firm,
republican,
growth,
kitchen,
party,
nyse_8,
religion_20,
cancer_19,
ltd_1,
tennessee_16,
leverage_2,
consume,
council_16,
crisis_4,
financial_markets_12,
tennessee_7,
ltd_5,
financial markets,
political,
cancer_16,
nyse,
banking_5,
profit,
holiday_7,
served,
investment_16,
crash_15,
default,
nasdaq,
fond,
holiday_3,
markets_13,
freedom,
arts,
leverage_18,
committee_2,
invest_15,
crisis_14,
government_3,
banking_12,
fun,
texas,
markets_15,
train_17,
ltd_19,
gains,
ltd_15,
short selling,
council_9,
crisis_5,
investment_5,
government_5,
committee_19,
nyse_1,
holiday_8,
color,
rare earths,
religion_16,
target_return,
leverage_4,
president,
invest_16,
crash_7,
secretary_6,
community,
default_10,
william,
tennessee_3,
lifestyle,
conflict_14,
financial_markets_3,
religion_7,
hedge_4,
nyse_15,
council_3,
investment_14,
industry,
opportunity,
cancer_13,
market,
council_12,
economy,
banking_9,
cancer_9,
rich,
banking_19,
committee_10,
financial_markets_1,
financial_markets_11,
crash_5,
happy,
restaurant,
bank,
cancer_10,
minister_10,
religion_19,
leverage_7,
default_9,
federal,
default_8,
secretary_7,
arts_1,
holiday_12,
financial_markets_2,
conflict_17,
economics,
unemployment,
hedge_5,
minister_2,
minister_3,
train_4,
economic,
companies,
consumption,
democratic,
markets_9,
investment_2,
present,
secretary_13,
DOW_JONES_20,
council_15,
markets_19,
conflict_10,
council_8,
government_19,
holiday_17,
project,
crash_17,
cancer_17,
council_11,
greed_17,
committee_18,
revenue,
nyse_5,
committee,
buy,
trader,
default_4,
arts_9,
crisis_20,
DOW_JONES_16,
markets_12,
greed_8,
rights,
nyse_16,
voters,
hedge_2,
council_17,
DOW_JONES_14,
garden,
markets_7,
arts_15,
tennessee_8,
transaction,
housing,
crisis_16,
holiday_9,
derivatives,
committee_6,
invest_11,
train_16,
greed_1,
world,
markets_10,
war,
home,
service,
marriage,
default_11,
DOW_JONES_17,
governor,
investment_18,
hedge_18,
sell,
DOW_JONES_13,
stats,
elections,
greed_6,
fed,
arts_7,
markets_5,
markets_14,
elected,
crisis_9,
arts_2,
cancer_5,
crash_14,
leverage_15,
tennessee_4,
default_15,
secretary_19,
invest_7,
tourism,
banking_8,
crisis_17,
leverage_11,
cancer_7,
tennessee_9,
ltd_7,
tennessee_18,
default_1,
religion_4,
tennessee_17,
conflict_9,
arts_11,
media,
crisis_10,
conflict_13,
government_20,
office,
secretary_14,
religion_11,
religion_14,
investment_12,
chance,
greed_4,
leverage_12,
inc,
banking_17,
default_6,
global,
default_7,
hedge_7,
hedge_16,
council_4,
holiday_18,
leverage_1,
hedge_6,
technology,
banking_15,
default_14,
returns,
tennessee_10,
crisis_8,
investment_11,
banking_6,
secretary_20,
crash,
investment_6,
DOW_JONES_11,
financial_markets_13,
blacklist,
leverage,
train_15,
washington,
religion_3,
train_11,
crisis_7,
hedge_1,
nyse_11,
holiday_2,
minister_14,
short sell,
financial_markets_18,
products,
council_13,
holiday_6,
hedge_20,
financial_markets_8,
committee_14,
million,
religion_2,
leverage_14,
ltd_17,
conflict_1,
markets_18,
secretary_8,
secretary_10,
missouri,
ltd_2,
minister_20,
secretary_16,
council_2,
money,
tennessee_12,
hedge_11,
headlines,
crash_6,
arts_13,
committee_5,
crash_12,
committee_9,
conflict_19,
hedge_15,
committee_1,
banking_16,
nyse_4,
greed_5,
religion_17,
hedge_17,
leverage_13,
greed_11,
district,
government_2,
bonds,
travel,
ohio,
secretary_18,
tennessee_6,
minister_19,
invest_20,
services,
DOW_JONES_18,
inflation,
banking_3,
crisis_18,
secretary,
hedge_8,
minister_6,
nyse_7,
investment_7,
conflict_4,
markets_2,
leverage_6,
banking_18,
secretary_9,
tennessee_11,
train_2,
holiday_11,
gain,
train_18,
act,
committee_8,
train_9,
holiday_16,
hedge_19,
council_19,
crisis_13,
tennessee,
nyse_10,
crash_11,
government_12,
invest_5,
holiday_20,
votes,
crisis_15,
train_14,
government_14,
conflict_7,
energy,
invest_4,
crash_19,
conflict_3,
water,
invest_17,
crisis_6,
illinois,
secretary_11,
hedge_12,
invest_19,
religion_5,
secretary_4,
financial_markets_20,
conflict_16,
DOW_JONES_19,
ltd_4,
ltd_10,
government_4,
DOW_JONES_3,
leverage_10,
stock market,
earnings,
train,
investment_8,
arts_4,
crash_8,
crash_2,
government_16,
case,
default_12,
ltd_18,
secretary_17,
representatives,
greed_7,
markets_20,
environment,
house,
financial_markets_7,
cancer_4,
default_16,
senate,
holiday_13,
secretary_2,
committee_12,
conflict_8,
invest_18,
markets_3,
train_1,
ltd_14,
court,
investment,
arts_10,
police,
politics,
development,
crisis_19,
cancer_15,
fine,
train_6,
conflict_2,
invest_3,
greed_18,
invest_8,
investment_10,
metals,
train_19,
tennessee_15,
ltd_9,
committee_13,
minister_12,
