feature,feature_score
conflict_1,0.03628670483645978
consumption_6,0.022336115595286355
elected_5,0.007861853019367154
nyse_4,0.0362421102917491
present_5,0.0029522366902460916
elected_16,
elected_10,
financial_9,
risk_18,
county,
development_10,
security,
development_17,
nyse_2,
finance_3,
conflict_20,
conflict,
seats,
marketing_10,
fed_2,
freedom_11,
greed,
nyse_20,
invest_6,
present_4,
council,
risk_1,
profit_7,
debt,
profit_14,
markets,
freedom_14,
revenue_7,
ceo_6,
committee_11,
consumption_9,
gold,
federal_1,
federal_2,
carolina,
risk,
corporation,
credit,
finance_16,
BUY AND HOLD,
portfolio,
conflict_18,
freedom_9,
financial_3,
committee_4,
invest_14,
elected_14,
present_16,
finance_9,
judge,
finance_2,
profit_15,
committee_15,
firm_14,
car,
cancer,
nyse_6,
revenue_11,
invest_1,
default_19,
finance_6,
nyse_12,
virginia,
firm_2,
forex,
finance_10,
massachusetts,
ceo_8,
development_3,
financial_13,
revenue_1,
nyse_14,
bubble,
management,
vermont,
development_8,
federal_19,
elected_12,
conflict_5,
oil,
fed_17,
ceo_9,
finance_19,
risk_6,
invest_10,
default_18,
freedom_8,
society_15,
firm_17,
finance_1,
banking,
freedom_6,
college,
firm_5,
marketing_18,
profit_9,
risk_11,
risk_17,
marketing_13,
wisconsin,
society_10,
firm_18,
marketing_17,
health,
present_7,
nyse_3,
law,
return,
georgia,
revenue_12,
firm_8,
default_2,
firm_10,
nyse_9,
ltd,
present_15,
consumption_17,
committee_7,
committee_20,
conflict_12,
present_9,
financial_4,
financial,
loss,
default_17,
freedom_2,
present_19,
union,
invest_12,
financial_16,
freedom_5,
invest_13,
conflict_6,
ceo_16,
social,
risk_3,
ring,
elected_18,
crisis,
invest_2,
present_6,
financial_12,
fed_15,
development_4,
financial_10,
invest_9,
society_4,
success,
revenue_5,
ceo,
members,
ministry,
conflict_11,
present_12,
profit_8,
revenue_18,
revenue_9,
risk_2,
firm_4,
york,
stocks,
development_14,
firm_13,
dow jones,
ore,
nyse_13,
religion,
hedge,
government,
ceo_11,
marketing_3,
federal_14,
society,
invest,
movie,
society_12,
federal_18,
conflict_15,
finance_5,
risk_12,
consumption_5,
federal_12,
development_11,
development_2,
development_12,
society_13,
federal_8,
dividend,
election,
committee_16,
default_13,
fed_3,
nyse_17,
elected_8,
marketing_7,
pennsylvania,
committee_17,
marketing_1,
present_18,
minister,
elected_9,
freedom_1,
elected_20,
development_7,
marketing,
legal,
ceo_17,
finance_17,
finance,
federal_4,
default_20,
federal_13,
default_3,
financial_15,
financial_1,
nyse_18,
movement,
present_3,
nyse_19,
business,
founded,
kentucky,
present_20,
holiday,
food,
labor,
development_20,
ceo_12,
finance_13,
revenue_19,
committee_3,
DOW JONES,
fed_4,
cash,
default_5,
culture,
justice,
firm,
republican,
growth,
kitchen,
party,
nyse_8,
risk_4,
consumption_20,
freedom_10,
consume,
consumption_15,
finance_15,
financial markets,
political,
nyse,
finance_4,
consumption_16,
profit,
fed_20,
profit_16,
served,
consumption_1,
firm_1,
firm_7,
default,
nasdaq,
elected_3,
fond,
fed_13,
freedom,
arts,
elected_13,
profit_6,
ceo_7,
committee_2,
firm_16,
invest_15,
marketing_2,
freedom_12,
fun,
texas,
marketing_12,
present_8,
development_18,
financial_17,
gains,
profit_2,
short selling,
fed_10,
revenue_15,
consumption_14,
committee_19,
fed_9,
nyse_1,
color,
rare earths,
consumption_10,
freedom_3,
target_return,
profit_18,
president,
invest_16,
ceo_4,
financial_19,
community,
default_10,
william,
firm_9,
development_19,
freedom_19,
firm_19,
lifestyle,
conflict_14,
marketing_4,
federal_15,
nyse_15,
freedom_15,
finance_14,
ceo_14,
profit_10,
risk_14,
society_2,
industry,
opportunity,
market,
marketing_14,
economy,
committee_10,
rich,
revenue_16,
present_14,
firm_12,
consumption_3,
happy,
restaurant,
bank,
elected_15,
default_9,
federal,
default_8,
elected_7,
conflict_17,
economics,
unemployment,
consumption_13,
elected_6,
economic,
companies,
consumption,
democratic,
profit_11,
finance_12,
present_13,
present,
conflict_10,
revenue_14,
risk_13,
financial_6,
financial_7,
freedom_18,
risk_20,
project,
federal_9,
financial_2,
consumption_7,
society_14,
committee_18,
revenue,
ceo_20,
revenue_20,
development_5,
nyse_5,
committee,
buy,
trader,
default_4,
federal_3,
finance_18,
financial_5,
financial_18,
rights,
revenue_17,
nyse_16,
voters,
elected_2,
present_11,
profit_20,
freedom_13,
federal_6,
development_9,
garden,
development_15,
freedom_17,
transaction,
housing,
derivatives,
committee_6,
invest_11,
society_20,
fed_6,
consumption_11,
ceo_19,
fed_12,
world,
war,
home,
service,
present_17,
marriage,
elected_1,
federal_20,
default_11,
governor,
fed_7,
sell,
freedom_16,
revenue_13,
stats,
elections,
ceo_5,
fed,
profit_13,
society_9,
elected,
society_18,
elected_19,
default_15,
marketing_5,
invest_7,
tourism,
elected_4,
consumption_12,
default_1,
elected_11,
conflict_9,
consumption_18,
media,
conflict_13,
office,
finance_7,
ceo_10,
chance,
revenue_8,
inc,
default_6,
global,
default_7,
revenue_6,
society_6,
consumption_4,
freedom_7,
marketing_8,
marketing_11,
fed_1,
technology,
marketing_19,
finance_20,
default_14,
returns,
federal_16,
risk_9,
crash,
ceo_18,
blacklist,
leverage,
washington,
consumption_19,
fed_19,
fed_8,
firm_6,
nyse_11,
freedom_4,
society_16,
society_17,
short sell,
profit_3,
products,
ceo_1,
risk_15,
committee_14,
million,
risk_10,
profit_12,
missouri,
money,
freedom_20,
society_11,
headlines,
risk_16,
committee_5,
committee_9,
conflict_19,
risk_8,
present_10,
committee_1,
consumption_2,
marketing_6,
revenue_10,
firm_20,
district,
financial_8,
development_6,
bonds,
travel,
ohio,
profit_19,
federal_11,
invest_20,
firm_15,
development_1,
services,
inflation,
secretary,
nyse_7,
conflict_4,
society_3,
financial_20,
present_2,
gain,
federal_5,
society_19,
act,
committee_8,
marketing_9,
revenue_2,
society_5,
consumption_8,
tennessee,
development_16,
risk_19,
nyse_10,
financial_14,
invest_5,
marketing_15,
votes,
conflict_7,
energy,
invest_4,
conflict_3,
water,
invest_17,
profit_1,
illinois,
invest_19,
conflict_16,
elected_17,
society_8,
stock market,
earnings,
train,
society_7,
risk_7,
ceo_13,
case,
default_12,
profit_5,
representatives,
finance_8,
risk_5,
environment,
house,
society_1,
marketing_16,
default_16,
senate,
fed_18,
fed_14,
federal_7,
ceo_15,
committee_12,
conflict_8,
invest_18,
revenue_3,
financial_11,
court,
revenue_4,
investment,
development_13,
police,
federal_17,
politics,
ceo_2,
development,
firm_3,
fine,
ceo_3,
firm_11,
finance_11,
fed_5,
profit_4,
conflict_2,
invest_3,
fed_11,
invest_8,
metals,
fed_16,
federal_10,
committee_13,
profit_17,
marketing_20,
present_1,
