feature,feature_score
buy_7,0.005270642238700553
ceo_18,0.028459234889074665
ceo_19,0.01073562457646829
dividend_2,0.010429476697100044
fine_3,0.005072165080597409
fine_6,0.019264530901381933
fine_13,0.006132918859232404
garden_5,0.021688750811595534
garden_6,0.0014396030336340144
greed_3,0.0073128950532284935
judge_1,0.04584866547014752
judge_7,0.01398152320866147
judge_13,0.008183458382969161
lifestyle_19,0.0038962847959587697
markets_2,0.007479839953900919
movement_17,0.006382814452346404
movie_8,0.03423667141256168
rich_3,0.026744134590770036
stats_1,0.04209688436707515
stats_5,0.005774324746857526
stocks_7,0.029157266067389304
success_4,0.032600413590250996
world_17,0.0034837062940928734
success_19,
stocks_5,
representatives_5,
stats_17,
dividend_1,
stats_7,
stats_13,
buy_4,
county,
security,
garden_3,
garden_20,
success_5,
garden_17,
conflict_20,
growth_10,
conflict,
seats,
marketing_10,
movie_13,
restaurant_3,
dividend_12,
stats_10,
greed_2,
sell_19,
governor_19,
markets_8,
greed,
lifestyle_16,
buy_2,
greed_20,
council,
debt,
stocks_9,
markets,
banking_4,
religion_12,
ceo_6,
lifestyle_3,
train_7,
gold,
world_4,
stats_3,
carolina,
representatives_10,
world_15,
risk,
corporation,
buy_20,
judge_2,
credit,
buy_9,
dividend_9,
banking_1,
movement_2,
BUY AND HOLD,
sell_20,
stats_9,
portfolio,
conflict_18,
success_14,
banking_14,
movement_13,
rich_12,
governor_12,
markets_17,
judge,
greed_19,
banking_20,
stocks_15,
success_3,
religion_15,
governor_10,
buy_17,
sell_16,
movement_18,
world_20,
car,
cancer,
stocks_4,
religion_10,
fine_8,
stocks_12,
movie_16,
growth_20,
virginia,
judge_20,
forex,
dividend_20,
governor_3,
massachusetts,
ceo_8,
garden_11,
bubble,
management,
vermont,
sell_17,
buy_11,
lifestyle_15,
train_20,
conflict_5,
oil,
ceo_9,
religion_6,
markets_4,
religion_18,
greed_14,
buy_13,
representatives_19,
train_10,
banking_11,
sell_18,
greed_12,
greed_10,
rich_9,
stats_12,
buy_14,
lifestyle_13,
success_13,
markets_6,
stocks_16,
banking,
rich_18,
college,
marketing_18,
movie_9,
marketing_13,
governor_4,
wisconsin,
fine_9,
movie_5,
governor_16,
marketing_17,
health,
fine_4,
train_13,
law,
return,
movement_9,
georgia,
religion_13,
restaurant_1,
greed_16,
growth_9,
rich_20,
ltd,
governor_7,
success_7,
religion_8,
buy_18,
conflict_12,
markets_11,
financial,
loss,
fine_18,
union,
world_16,
banking_2,
growth_11,
garden_1,
world_5,
buy_5,
conflict_6,
stats_6,
ceo_16,
social,
ring,
success_2,
crisis,
governor_9,
train_8,
growth_8,
stats_19,
restaurant_19,
sell_10,
stocks_18,
fine_12,
growth_19,
lifestyle_2,
stats_20,
movement_10,
growth_18,
judge_16,
restaurant_15,
success,
banking_10,
ceo,
members,
ministry,
fine_11,
lifestyle_14,
world_18,
conflict_11,
representatives_2,
stats_14,
judge_18,
train_5,
restaurant_12,
fine_7,
growth_17,
rich_13,
train_12,
york,
greed_15,
stocks,
movie_2,
rich_17,
greed_9,
dow jones,
judge_12,
ore,
stats_2,
rich_5,
religion,
hedge,
government,
ceo_11,
marketing_3,
garden_7,
representatives_16,
society,
invest,
movie,
success_6,
conflict_15,
garden_15,
fine_1,
governor_2,
dividend,
election,
stocks_6,
garden_2,
representatives_13,
success_9,
marketing_7,
pennsylvania,
restaurant_6,
marketing_1,
garden_10,
minister,
markets_16,
restaurant_5,
dividend_7,
greed_13,
restaurant_10,
movement_20,
marketing,
legal,
stocks_1,
ceo_17,
dividend_5,
fine_5,
rich_6,
finance,
religion_9,
lifestyle_12,
movement,
business,
founded,
fine_19,
kentucky,
holiday,
movie_3,
restaurant_17,
food,
labor,
stocks_17,
banking_7,
governor_1,
governor_8,
ceo_12,
lifestyle_11,
DOW JONES,
cash,
governor_11,
train_3,
culture,
justice,
sell_13,
firm,
republican,
growth,
kitchen,
growth_3,
party,
religion_20,
buy_15,
dividend_6,
consume,
movement_19,
movie_15,
financial markets,
buy_19,
political,
governor_20,
nyse,
buy_12,
banking_5,
garden_4,
profit,
fine_17,
served,
dividend_11,
growth_14,
default,
nasdaq,
fond,
movement_5,
judge_8,
markets_13,
freedom,
success_17,
arts,
movement_6,
ceo_7,
fine_15,
sell_8,
marketing_2,
banking_12,
fun,
texas,
markets_15,
marketing_12,
train_17,
world_1,
gains,
short selling,
buy_1,
growth_2,
lifestyle_4,
movement_12,
color,
rare earths,
religion_16,
target_return,
restaurant_9,
rich_11,
president,
governor_13,
ceo_4,
restaurant_16,
community,
william,
movement_14,
lifestyle,
dividend_18,
sell_6,
conflict_14,
lifestyle_9,
buy_6,
marketing_4,
lifestyle_8,
religion_7,
ceo_14,
world_14,
world_9,
movie_12,
industry,
opportunity,
movie_19,
sell_12,
market,
banking_13,
judge_5,
marketing_14,
world_13,
economy,
representatives_15,
banking_9,
rich,
banking_19,
growth_7,
growth_6,
growth_12,
dividend_19,
happy,
restaurant,
bank,
judge_11,
religion_19,
restaurant_11,
representatives_17,
buy_8,
federal,
success_1,
world_10,
conflict_17,
movie_6,
movie_4,
economics,
unemployment,
representatives_1,
world_11,
success_15,
dividend_16,
train_4,
economic,
companies,
consumption,
democratic,
stocks_3,
representatives_8,
markets_9,
present,
dividend_8,
governor_5,
markets_19,
movement_15,
stats_18,
conflict_10,
representatives_7,
project,
garden_8,
governor_14,
greed_17,
revenue,
ceo_20,
garden_9,
movement_11,
rich_2,
committee,
buy,
trader,
fine_2,
markets_12,
success_20,
greed_8,
rich_16,
rights,
voters,
markets_1,
garden,
markets_7,
sell_15,
transaction,
stats_16,
housing,
derivatives,
train_16,
judge_9,
sell_4,
greed_1,
world,
dividend_13,
markets_10,
war,
home,
service,
marriage,
sell_2,
fine_20,
lifestyle_5,
dividend_15,
restaurant_13,
world_2,
governor,
garden_16,
stocks_20,
movie_1,
governor_18,
sell,
dividend_17,
sell_3,
fine_16,
movement_8,
stats,
elections,
ceo_5,
greed_6,
fed,
growth_4,
markets_5,
markets_14,
elected,
marketing_5,
garden_14,
tourism,
banking_8,
representatives_12,
lifestyle_6,
sell_9,
lifestyle_7,
stocks_14,
movie_14,
religion_4,
conflict_9,
media,
conflict_13,
rich_10,
stats_8,
success_10,
office,
religion_11,
religion_14,
growth_13,
ceo_10,
chance,
greed_4,
inc,
banking_17,
global,
rich_14,
judge_15,
representatives_6,
dividend_4,
growth_5,
marketing_8,
movie_10,
marketing_11,
restaurant_4,
technology,
banking_15,
marketing_19,
returns,
judge_19,
success_11,
garden_13,
banking_6,
crash,
success_12,
world_8,
blacklist,
leverage,
train_15,
washington,
movie_20,
religion_3,
restaurant_18,
sell_5,
stats_15,
train_11,
stocks_13,
rich_1,
dividend_3,
stocks_2,
short sell,
products,
governor_6,
ceo_1,
million,
world_7,
religion_2,
rich_4,
judge_3,
conflict_1,
judge_17,
markets_18,
missouri,
judge_10,
money,
representatives_3,
stats_4,
headlines,
judge_6,
movement_3,
conflict_19,
movie_11,
banking_16,
marketing_6,
restaurant_2,
movement_7,
buy_16,
garden_18,
greed_5,
religion_17,
greed_11,
district,
sell_7,
garden_19,
buy_3,
bonds,
travel,
ohio,
sell_1,
stocks_11,
sell_11,
lifestyle_10,
services,
banking_3,
inflation,
judge_14,
secretary,
growth_15,
rich_8,
conflict_4,
restaurant_8,
banking_18,
train_2,
gain,
train_18,
rich_19,
growth_16,
buy_10,
act,
train_9,
marketing_9,
movement_16,
tennessee,
restaurant_7,
marketing_15,
stocks_8,
votes,
train_14,
conflict_7,
stocks_10,
energy,
fine_14,
conflict_3,
water,
restaurant_14,
lifestyle_18,
illinois,
movie_17,
religion_5,
rich_15,
world_3,
conflict_16,
dividend_14,
rich_7,
stock market,
earnings,
train,
lifestyle_17,
representatives_18,
ceo_13,
dividend_10,
movie_7,
case,
representatives_9,
representatives,
greed_7,
markets_20,
representatives_20,
environment,
house,
fine_10,
movie_18,
marketing_16,
senate,
stats_11,
ceo_15,
conflict_8,
stocks_19,
markets_3,
success_16,
movement_4,
train_1,
representatives_14,
court,
investment,
governor_15,
movement_1,
religion_1,
lifestyle_20,
restaurant_20,
representatives_4,
world_12,
police,
representatives_11,
politics,
ceo_2,
development,
garden_12,
sell_14,
fine,
ceo_3,
success_18,
judge_4,
lifestyle_1,
train_6,
world_6,
conflict_2,
growth_1,
success_8,
world_19,
greed_18,
metals,
train_19,
governor_17,
marketing_20,
