feature,feature_score
banking_19,0.01886230499194567
crash_15,0.00016161054580162944
dow_jones_15,0.045577717107969554
judge_1,0.00010498588372176432
risk_1,0.020699445151389075
crash_7,
community,
william,
ore_5,
movement_14,
tennessee_3,
lifestyle,
trader_12,
risk_18,
ore_3,
tourism_18,
DOW_JONES_1,
county,
tourism_20,
risk_14,
security,
world_14,
world_9,
DOW_JONES_4,
industry,
opportunity,
dow_jones_8,
trader_14,
market,
banking_13,
judge_5,
conflict,
world_13,
economy,
crash_9,
banking_9,
seats,
committee_10,
rich,
tourism_4,
tennessee_1,
crash_5,
dow_jones_5,
DOW_JONES_2,
happy,
restaurant,
bank,
judge_11,
greed,
federal,
holiday_12,
world_10,
council,
ore_6,
world_11,
debt,
crash_13,
markets,
banking_4,
economics,
unemployment,
committee_11,
economic,
companies,
gold,
consumption,
democratic,
world_4,
carolina,
world_15,
risk,
corporation,
judge_2,
credit,
movement_17,
banking_1,
movement_2,
BUY AND HOLD,
dow_jones_14,
present,
portfolio,
trader_5,
DOW_JONES_20,
movement_15,
banking_14,
movement_13,
committee_4,
dow_jones_17,
risk_13,
risk_20,
holiday_15,
holiday_17,
project,
judge,
banking_20,
trader_15,
crash_17,
trader_6,
movement_18,
committee_15,
tourism_13,
world_20,
committee_18,
car,
revenue,
cancer,
movement_11,
committee,
buy,
trader,
ore_12,
trader_1,
tourism_9,
virginia,
judge_20,
crash_18,
ore_8,
DOW_JONES_16,
forex,
massachusetts,
rights,
voters,
holiday_19,
bubble,
management,
vermont,
trader_17,
crash_10,
tourism_7,
tourism_5,
oil,
DOW_JONES_14,
garden,
judge_7,
dow_jones_7,
trader_19,
tennessee_8,
risk_6,
transaction,
housing,
holiday_9,
banking_11,
derivatives,
committee_6,
judge_9,
world,
judge_13,
trader_4,
war,
home,
service,
marriage,
banking,
tourism_8,
DOW_JONES_17,
governor,
college,
crash_1,
risk_11,
world_2,
risk_17,
sell,
ore_17,
DOW_JONES_8,
DOW_JONES_13,
movement_8,
stats,
wisconsin,
elections,
fed,
elected,
tourism_6,
health,
crash_14,
dow_jones_1,
law,
tennessee_4,
return,
movement_9,
tourism,
georgia,
banking_8,
tourism_14,
holiday_10,
tennessee_9,
tennessee_18,
ore_13,
ltd,
crash_4,
tennessee_17,
committee_7,
trader_3,
media,
committee_20,
office,
DOW_JONES_6,
ore_18,
chance,
financial,
tennessee_13,
trader_18,
loss,
trader_16,
union,
world_16,
inc,
banking_17,
global,
banking_2,
trader_13,
judge_15,
DOW_JONES_12,
world_5,
DOW_JONES_10,
tennessee_5,
holiday_18,
risk_3,
social,
ring,
technology,
banking_15,
crisis,
ore_20,
ore_4,
returns,
judge_19,
tennessee_10,
tennessee_19,
risk_9,
banking_6,
crash,
DOW_JONES_11,
DOW_JONES_9,
DOW_JONES_15,
blacklist,
leverage,
washington,
dow_jones_13,
movement_10,
DOW_JONES_5,
judge_16,
trader_20,
success,
ore_15,
tennessee_14,
crash_3,
banking_10,
ceo,
members,
ministry,
world_18,
holiday_2,
short sell,
products,
holiday_1,
holiday_6,
judge_18,
risk_15,
committee_13,
risk_2,
tennessee_20,
committee_14,
million,
world_7,
DOW_JONES_7,
dow_jones_11,
risk_10,
judge_3,
holiday_5,
judge_17,
missouri,
york,
judge_10,
stocks,
money,
dow jones,
judge_12,
ore,
tennessee_12,
headlines,
tennessee_2,
religion,
hedge,
government,
trader_2,
risk_16,
ore_1,
crash_6,
judge_6,
dow_jones_2,
committee_5,
crash_12,
movement_3,
committee_9,
society,
risk_8,
invest,
trader_7,
movie,
dow_jones_20,
crash_16,
tourism_16,
committee_1,
banking_16,
risk_12,
movement_7,
holiday_4,
district,
tourism_17,
dividend,
election,
committee_16,
bonds,
travel,
ohio,
pennsylvania,
committee_17,
tennessee_6,
holiday_14,
tourism_1,
minister,
services,
DOW_JONES_18,
inflation,
banking_3,
movement_20,
judge_14,
secretary,
dow_jones_3,
marketing,
legal,
banking_18,
dow_jones_10,
tennessee_11,
finance,
crash_20,
tourism_15,
tourism_19,
holiday_11,
gain,
tourism_2,
ore_19,
act,
committee_8,
trader_9,
movement,
holiday_16,
movement_16,
business,
founded,
tennessee,
kentucky,
holiday,
risk_19,
food,
crash_11,
world_17,
labor,
ore_14,
ore_16,
banking_7,
holiday_20,
votes,
committee_3,
DOW JONES,
tourism_11,
tourism_3,
energy,
crash_19,
cash,
culture,
justice,
water,
firm,
dow_jones_9,
dow_jones_16,
republican,
growth,
kitchen,
party,
tennessee_16,
ore_10,
illinois,
world_3,
risk_4,
DOW_JONES_19,
consume,
dow_jones_12,
DOW_JONES_3,
tourism_10,
trader_10,
movement_19,
tennessee_7,
tourism_12,
financial markets,
stock market,
political,
earnings,
train,
nyse,
ore_9,
crash_8,
risk_7,
crash_2,
case,
banking_5,
ore_2,
profit,
holiday_7,
representatives,
risk_5,
environment,
house,
served,
ore_7,
senate,
default,
nasdaq,
holiday_13,
fond,
movement_5,
holiday_3,
dow_jones_19,
judge_8,
committee_12,
movement_4,
freedom,
arts,
movement_6,
court,
committee_2,
trader_11,
investment,
movement_1,
banking_12,
world_12,
fun,
police,
texas,
politics,
dow_jones_4,
development,
fine,
world_1,
judge_4,
gains,
short selling,
world_6,
movement_12,
ore_11,
committee_19,
world_19,
holiday_8,
color,
metals,
dow_jones_18,
rare earths,
tennessee_15,
dow_jones_6,
world_8,
target_return,
trader_8,
president,
