feature,feature_score
consume_20,0.0037652056210562093
consumption_13,0.0002205116557574732
democratic_4,0.04068538325703737
governor_15,0.015585916566129175
invest_16,0.03866542313314314
invest_18,0.02888152601352522
ltd_13,0.044632488758592055
market_11,0.0014585696402152396
revenue_2,0.014367758461060632
served_13,0.032143591622130055
served_14,0.014326275086910725
served_18,0.030352432450736308
governor_13,
community,
labor_9,
william,
consume_3,
market_20,
lifestyle,
risk_18,
DOW_JONES_1,
county,
risk_14,
served_15,
security,
DOW_JONES_4,
industry,
opportunity,
gain_7,
dow_jones_8,
gain_6,
consume_8,
market,
conflict,
economy,
consume_6,
market_12,
seats,
served_12,
gain_8,
rich,
revenue_16,
dow_jones_5,
DOW_JONES_2,
consumption_3,
happy,
restaurant,
governor_19,
bank,
labor_10,
served_11,
greed,
federal,
invest_6,
council,
consume_18,
risk_1,
debt,
economics,
markets,
revenue_7,
unemployment,
gain_14,
democratic_14,
served_3,
economic,
consumption_9,
gold,
companies,
consumption,
democratic,
served_20,
democratic_7,
carolina,
labor_12,
risk,
corporation,
credit,
present,
BUY AND HOLD,
dow_jones_14,
governor_5,
portfolio,
DOW_JONES_20,
market_18,
dow_jones_17,
consume_2,
governor_12,
invest_14,
labor_6,
revenue_14,
risk_13,
risk_20,
project,
judge,
water,
governor_10,
governor_14,
consume_11,
consumption_7,
democratic_12,
served_5,
car,
revenue,
cancer,
revenue_20,
committee,
served_10,
buy,
labor_13,
trader,
revenue_11,
invest_1,
virginia,
market_19,
served_7,
DOW_JONES_16,
forex,
governor_3,
massachusetts,
labor_19,
rights,
revenue_17,
revenue_1,
voters,
bubble,
management,
vermont,
gain_13,
oil,
DOW_JONES_14,
consume_16,
democratic_3,
garden,
dow_jones_7,
risk_6,
transaction,
housing,
democratic_6,
invest_10,
derivatives,
gain_5,
invest_11,
consumption_11,
world,
war,
home,
service,
marriage,
consume_5,
banking,
labor_3,
gain_4,
gain_16,
DOW_JONES_17,
governor,
college,
market_9,
risk_11,
served_4,
risk_17,
gain_3,
governor_18,
governor_4,
sell,
DOW_JONES_8,
democratic_17,
revenue_13,
gain_9,
DOW_JONES_13,
stats,
wisconsin,
elections,
labor_14,
fed,
served_8,
gain_18,
elected,
consume_14,
governor_16,
market_17,
health,
consume_1,
law,
dow_jones_1,
consume_10,
return,
democratic_9,
invest_7,
georgia,
revenue_12,
tourism,
consume_9,
ltd_7,
ltd,
consumption_12,
governor_7,
consumption_17,
consumption_18,
media,
ltd_11,
consume_17,
office,
labor_4,
DOW_JONES_6,
consume_19,
chance,
financial,
revenue_8,
loss,
union,
inc,
market_4,
global,
invest_12,
gain_19,
revenue_6,
consume_13,
DOW_JONES_12,
invest_13,
DOW_JONES_10,
consumption_4,
democratic_5,
risk_3,
social,
ring,
labor_20,
technology,
crisis,
returns,
invest_2,
consume_7,
governor_9,
risk_9,
consume_15,
crash,
DOW_JONES_11,
market_5,
market_10,
DOW_JONES_9,
DOW_JONES_15,
blacklist,
leverage,
market_3,
invest_9,
washington,
consumption_19,
dow_jones_13,
DOW_JONES_5,
gain_12,
gain_11,
success,
revenue_5,
ceo,
members,
ministry,
labor_18,
democratic_16,
short sell,
products,
governor_6,
revenue_18,
revenue_9,
risk_15,
risk_2,
million,
dow_jones_15,
DOW_JONES_7,
dow_jones_11,
ltd_17,
consumption_6,
risk_10,
missouri,
ltd_2,
york,
gain_1,
stocks,
money,
ltd_3,
dow jones,
ore,
headlines,
religion,
hedge,
government,
risk_16,
dow_jones_2,
ltd_12,
risk_8,
society,
invest,
movie,
dow_jones_20,
democratic_18,
consumption_2,
risk_12,
consumption_5,
revenue_10,
gain_20,
served_1,
district,
governor_2,
ltd_20,
dividend,
election,
ltd_16,
bonds,
travel,
ohio,
consume_12,
pennsylvania,
market_1,
invest_20,
minister,
served_19,
services,
DOW_JONES_18,
inflation,
democratic_11,
secretary,
ltd_6,
dow_jones_3,
marketing,
legal,
market_16,
democratic_20,
dow_jones_10,
finance,
gain,
labor_16,
act,
gain_10,
movement,
consumption_8,
business,
founded,
tennessee,
kentucky,
holiday,
risk_19,
labor_8,
food,
invest_5,
labor,
consume_4,
governor_8,
governor_1,
votes,
revenue_19,
DOW JONES,
energy,
invest_4,
market_6,
cash,
governor_11,
labor_7,
culture,
justice,
democratic_2,
firm,
democratic_19,
invest_17,
dow_jones_16,
republican,
growth,
kitchen,
dow_jones_9,
party,
ltd_1,
illinois,
invest_19,
risk_4,
consumption_20,
market_2,
ltd_4,
DOW_JONES_19,
labor_5,
consume,
ltd_10,
market_15,
dow_jones_12,
ltd_8,
DOW_JONES_3,
consumption_15,
democratic_8,
gain_17,
stock market,
ltd_5,
financial markets,
earnings,
governor_20,
political,
democratic_1,
nyse,
train,
democratic_10,
risk_7,
served_16,
case,
labor_11,
ltd_18,
representatives,
consumption_16,
profit,
risk_5,
environment,
house,
served,
consumption_1,
labor_1,
market_8,
senate,
default,
nasdaq,
fond,
gain_2,
dow_jones_19,
freedom,
arts,
ltd_14,
labor_17,
served_6,
gain_15,
labor_2,
revenue_3,
court,
revenue_4,
investment,
invest_15,
market_13,
fun,
police,
democratic_15,
texas,
politics,
dow_jones_4,
development,
fine,
ltd_19,
market_14,
gains,
ltd_15,
labor_15,
short selling,
democratic_13,
served_2,
served_9,
invest_3,
revenue_15,
market_7,
served_17,
consumption_14,
invest_8,
metals,
color,
dow_jones_18,
rare earths,
ltd_9,
consumption_10,
dow_jones_6,
governor_17,
target_return,
president,
