feature,feature_score
consume_18,0.005891322905471307
crash_9,0.026941355645230182
happy_16,0.030902109825208454
happy_17,0.006958777616299852
headlines_3,0.017034118787566388
hedge_1,0.015334900078355349
ore_9,0.03173756852617129
ore_11,0.048991627707487724
stock_market_10,0.048234936654315455
world_11,0.0005430791201383566
world_14,0.009343666858820723
world_19,0.010960430232244791
vermont_7,
crash_7,
stock_market_7,
elected_16,
community,
stocks_5,
william,
ore_5,
vermont_4,
elected_10,
consume_3,
lifestyle,
happy_7,
headlines_7,
ore_3,
county,
hedge_4,
security,
vermont_10,
headlines_4,
world_9,
industry,
opportunity,
consume_8,
market,
conflict,
kentucky_4,
world_13,
economy,
consume_6,
seats,
rich,
crash_5,
happy,
restaurant,
happy_1,
bank,
elected_15,
greed,
federal,
voters_17,
world_10,
council,
ore_6,
elected_7,
debt,
crash_13,
markets,
stocks_9,
economics,
unemployment,
hedge_5,
kentucky_10,
elected_6,
democratic_14,
economic,
companies,
gold,
elected_5,
consumption,
vermont_11,
world_4,
democratic,
stocks_3,
democratic_7,
carolina,
world_15,
risk,
corporation,
headlines_9,
credit,
hedge_9,
present,
BUY AND HOLD,
democratic_4,
portfolio,
kentucky_6,
consume_2,
elected_14,
happy_13,
happy_4,
project,
judge,
vermont_13,
stocks_15,
crash_17,
vermont_12,
consume_11,
voters_11,
world_20,
headlines_11,
democratic_12,
kentucky_13,
vermont_19,
car,
revenue,
cancer,
stocks_4,
committee,
kentucky_1,
buy,
trader,
stocks_12,
ore_12,
stock_market_20,
virginia,
crash_18,
voters_10,
stock_market_12,
ore_8,
happy_18,
kentucky_5,
voters_1,
forex,
massachusetts,
rights,
stock_market_13,
voters,
hedge_2,
bubble,
management,
vermont,
elected_2,
happy_6,
vermont_15,
crash_10,
happy_10,
elected_12,
stock_market_18,
oil,
kentucky_2,
consume_16,
democratic_3,
stock_market_16,
garden,
voters_19,
kentucky_16,
transaction,
housing,
democratic_6,
stock_market_9,
derivatives,
vermont_2,
world,
war,
home,
service,
stocks_16,
consume_5,
banking,
marriage,
elected_1,
kentucky_12,
vermont_16,
world_2,
college,
crash_1,
governor,
stocks_20,
voters_20,
hedge_18,
sell,
ore_17,
democratic_17,
stats,
wisconsin,
elections,
fed,
hedge_3,
elected,
hedge_10,
consume_14,
vermont_17,
health,
crash_14,
consume_1,
law,
elected_19,
consume_10,
return,
democratic_9,
tourism,
georgia,
consume_9,
vermont_3,
kentucky_3,
happy_2,
elected_4,
stock_market_14,
ore_13,
ltd,
crash_4,
kentucky_8,
voters_7,
headlines_20,
headlines_8,
stocks_14,
elected_11,
stock_market_3,
vermont_18,
media,
consume_17,
office,
vermont_5,
ore_18,
consume_19,
chance,
financial,
loss,
kentucky_7,
union,
world_16,
inc,
global,
consume_13,
hedge_7,
world_5,
stock_market_11,
hedge_16,
headlines_18,
democratic_5,
social,
ring,
hedge_6,
technology,
elected_18,
crisis,
ore_20,
ore_4,
returns,
kentucky_14,
consume_7,
headlines_19,
consume_15,
crash,
stock_market_15,
vermont_6,
blacklist,
leverage,
stocks_18,
washington,
stock_market_6,
stocks_13,
happy_9,
success,
ore_15,
crash_3,
stocks_2,
ceo,
members,
ministry,
world_18,
democratic_16,
stock_market_8,
voters_3,
headlines_6,
short sell,
headlines_2,
headlines_14,
products,
stock_market_5,
happy_3,
hedge_20,
vermont_20,
million,
world_7,
voters_6,
missouri,
york,
hedge_13,
stocks,
voters_4,
money,
happy_8,
dow jones,
ore,
hedge_11,
headlines,
religion,
hedge,
kentucky_18,
government,
crash_6,
ore_1,
voters_12,
crash_12,
society,
invest,
headlines_13,
movie,
hedge_14,
hedge_15,
crash_16,
democratic_18,
headlines_12,
hedge_17,
district,
dividend,
election,
stocks_6,
stock_market_1,
bonds,
travel,
ohio,
consume_12,
elected_8,
pennsylvania,
voters_9,
stocks_11,
minister,
elected_9,
services,
democratic_11,
inflation,
elected_20,
secretary,
hedge_8,
happy_15,
marketing,
legal,
stocks_1,
democratic_20,
finance,
crash_20,
kentucky_9,
gain,
headlines_5,
kentucky_20,
ore_19,
act,
headlines_16,
movement,
hedge_19,
voters_2,
business,
founded,
vermont_8,
kentucky,
kentucky_11,
holiday,
tennessee,
food,
vermont_9,
headlines_17,
world_17,
voters_16,
crash_11,
stock_market_19,
labor,
consume_4,
stocks_17,
happy_12,
ore_14,
ore_16,
stocks_8,
votes,
DOW JONES,
stocks_10,
energy,
stock_market_2,
vermont_1,
crash_19,
cash,
kentucky_15,
culture,
justice,
democratic_2,
firm,
democratic_19,
water,
republican,
growth,
kitchen,
headlines_10,
party,
stock_market_17,
ore_10,
voters_18,
illinois,
hedge_12,
world_3,
voters_8,
consume,
elected_17,
democratic_8,
happy_5,
stock market,
financial markets,
earnings,
democratic_1,
political,
democratic_10,
nyse,
train,
crash_8,
kentucky_17,
crash_2,
case,
ore_2,
representatives,
profit,
happy_11,
voters_14,
environment,
house,
served,
ore_7,
senate,
stocks_7,
crash_15,
default,
nasdaq,
consume_20,
elected_3,
fond,
voters_13,
stocks_19,
happy_19,
voters_15,
voters_5,
freedom,
headlines_15,
arts,
elected_13,
court,
investment,
world_12,
fun,
police,
democratic_15,
texas,
politics,
headlines_1,
development,
fine,
vermont_14,
world_1,
gains,
short selling,
world_6,
kentucky_19,
democratic_13,
happy_20,
stock_market_4,
metals,
color,
rare earths,
world_8,
target_return,
happy_14,
president,
