feature,feature_score
DOW_JONES_2,0.017211582019481718
DOW_JONES_9,0.03854564634376496
DOW_JONES_14,0.016488944043057056
DOW_JONES_15,0.014506737348422628
blacklist_2,0.00770212725085352
blacklist_7,0.015354988368114376
blacklist_14,0.03442094745528036
chance_7,0.01555287387987664
crisis_1,0.017572012033172296
fun_5,0.01999302198888957
growth_5,0.038305713852845785
growth_6,0.03631972872196102
hedge_2,0.005827275499878562
inflation_9,0.00044672182180809496
loss_5,0.006085978083050695
marketing_3,0.034370644026409325
republican_14,0.0006505305314793686
republican_20,0.0033044174677941997
returns_10,0.0005357349401087688
revenue_2,0.01882797225387773
secretary_19,0.005222147422485501
vermont_1,0.024824492729269693
war_1,0.04362190630801466
wisconsin_5,0.0392860165943783
virginia_3,
market_11,
labor_9,
members_4,
william_15,
financial_9,
products_13,
car_11,
secretary_1,
DOW_JONES_1,
buy_4,
home_7,
fun_13,
project_2,
rights_6,
returns_13,
water_16,
ring_15,
growth_10,
conflict,
seats,
marketing_10,
york_16,
fed_2,
environment_11,
tourism_4,
house_2,
william_10,
police_4,
inflation_19,
social_12,
debt_10,
markets_8,
greed,
pennsylvania_8,
debt,
markets,
religion_12,
war_8,
police_1,
gold,
senate_18,
products_2,
vermont_11,
william_9,
ohio_18,
project_15,
house_8,
carolina,
police_20,
buy_9,
food_3,
movement_17,
pennsylvania_15,
movement_13,
home_13,
financial_3,
war_4,
present_16,
pennsylvania_20,
texas_2,
food_12,
service_14,
markets_17,
pennsylvania_6,
trader_15,
william_18,
movement_18,
housing_8,
kentucky_13,
wisconsin_1,
ohio_7,
texas_16,
fun_11,
cancer,
environment_1,
default_19,
service_20,
companies_9,
trader_1,
growth_20,
virginia,
members_17,
water_1,
wisconsin_6,
home_10,
labor_19,
crisis_12,
financial_13,
revenue_1,
travel_15,
companies_10,
inflation_5,
kitchen_7,
products_10,
buy_11,
blacklist_13,
train_20,
house_5,
home_1,
texas_3,
loss_12,
house_1,
fed_17,
products_1,
religion_18,
return_2,
trader_19,
chance_13,
train_10,
companies_18,
republican_7,
default_18,
food_7,
car_1,
loss_13,
car_3,
ring_8,
members_7,
members_13,
markets_6,
banking,
market_9,
forex_16,
college,
risk_17,
ohio_15,
return_6,
