feature,feature_score
committee_19,0.0019498319189424618
elected_9,0.007944587287640133
elected_14,0.01564748721178512
elected_15,0.03797317654718018
elected_19,0.00816652594634388
elections_2,0.047034474612789486
elections_16,0.010051120075035206
financial_markets_13,0.041138911996069547
gain_1,0.049982606110080804
gain_18,0.04993946264456339
lifestyle_9,0.00042583435546234927
markets_6,0.0005307146719624494
markets_7,0.014333740676190934
members_2,0.03832704532215043
opportunity_9,0.011968198354434982
served_17,0.00432233700347431
stock_market_10,0.031079622929137667
voters_2,0.024959374502243944
voters_4,0.04497798733136558
voters_6,0.01980450194272855
voters_7,0.036017117199268575
stock_market_7,
members_1,
elected_16,
metals_12,
financial_markets_5,
members_4,
republican_17,
elected_10,
republican_14,
elections_3,
dividend_1,
derivatives_14,
president_10,
county,
security,
elections_1,
fun_13,
court_12,
returns_13,
gain_7,
gain_6,
elections_9,
lifestyle_19,
conflict,
derivatives_4,
metals_20,
seats,
marketing_10,
served_12,
dividend_12,
gain_8,
election_7,
president_11,
unemployment_10,
financial_markets_4,
happy_1,
republican_12,
fun_4,
markets_8,
greed,
derivatives_15,
lifestyle_16,
voters_17,
financial_markets_10,
present_4,
financial_markets_14,
pennsylvania_8,
council,
debt,
markets,
ceo_6,
lifestyle_3,
committee_11,
election_3,
gold,
derivatives_1,
elected_5,
carolina,
unemployment_12,
risk,
corporation,
court_15,
credit,
food_3,
dividend_9,
election_12,
BUY AND HOLD,
dow_jones_14,
portfolio,
pennsylvania_15,
committee_4,
dow_jones_17,
pennsylvania_20,
present_16,
food_12,
happy_4,
markets_17,
metals_10,
judge,
election_13,
pennsylvania_6,
financial_markets_9,
committee_15,
served_5,
car,
unemployment_20,
fun_11,
cancer,
pennsylvania_9,
virginia,
election_14,
members_17,
served_7,
voters_10,
returns_15,
voters_1,
forex,
dividend_20,
massachusetts,
forex_14,
ceo_8,
returns_6,
court_1,
bubble,
management,
pennsylvania_14,
president_14,
vermont,
elections_7,
opportunity_1,
food_18,
lifestyle_15,
elected_12,
oil,
elections_19,
ceo_9,
dow_jones_7,
voters_19,
markets_4,
president_3,
republican_7,
gain_5,
food_7,
food_14,
lifestyle_13,
members_7,
members_13,
opportunity_8,
banking,
elections_18,
court_3,
gain_16,
college,
forex_16,
marketing_18,
forex_3,
marketing_13,
derivatives_9,
president_9,
wisconsin,
derivatives_18,
republican_16,
marketing_17,
health,
president_15,
present_7,
law,
return,
republican_15,
georgia,
happy_2,
court_10,
metals_4,
stock_market_14,
forex_2,
ltd,
food_13,
members_9,
present_15,
election_15,
opportunity_3,
committee_7,
committee_20,
metals_6,
markets_11,
present_9,
unemployment_5,
financial,
court_20,
loss,
present_19,
union,
metals_11,
derivatives_3,
gain_19,
elections_8,
unemployment_7,
ceo_16,
social,
food_5,
ring,
opportunity_15,
forex_1,
elected_18,
crisis,
pennsylvania_4,
unemployment_4,
present_6,
food_17,
president_17,
served_14,
unemployment_18,
pennsylvania_7,
financial_markets_15,
lifestyle_2,
dow_jones_13,
financial_markets_17,
opportunity_14,
stock_market_6,
fun_10,
pennsylvania_1,
gain_12,
gain_11,
success,
food_1,
financial_markets_19,
ceo,
members,
ministry,
fun_1,
lifestyle_14,
president_8,
opportunity_16,
opportunity_2,
present_12,
fun_5,
derivatives_12,
election_1,
derivatives_8,
financial_markets_6,
fun_8,
court_11,
york,
stocks,
court_13,
court_18,
happy_8,
dow jones,
ore,
derivatives_6,
financial_markets_16,
religion,
hedge,
government,
ceo_11,
election_11,
marketing_3,
derivatives_19,
society,
elections_15,
invest,
fun_12,
movie,
unemployment_9,
forex_13,
forex_4,
metals_18,
metals_2,
president_4,
gain_20,
served_1,
metals_15,
dividend,
election,
committee_16,
forex_20,
stock_market_1,
dividend_2,
elected_8,
marketing_7,
pennsylvania,
voters_9,
committee_17,
marketing_1,
present_18,
elections_17,
fun_16,
minister,
fun_18,
markets_16,
members_16,
dividend_7,
served_19,
elected_20,
food_20,
court_19,
pennsylvania_17,
returns_1,
marketing,
legal,
ceo_17,
dividend_5,
returns_3,
finance,
food_10,
lifestyle_12,
republican_18,
election_2,
movement,
pennsylvania_10,
present_3,
returns_11,
court_2,
business,
founded,
kentucky,
present_20,
holiday,
food,
republican_13,
voters_16,
labor,
present_5,
happy_12,
ceo_12,
lifestyle_11,
committee_3,
DOW JONES,
happy_17,
returns_16,
stock_market_2,
unemployment_6,
cash,
unemployment_2,
culture,
justice,
firm,
dow_jones_16,
republican,
growth,
kitchen,
returns_12,
party,
derivatives_7,
pennsylvania_2,
stock_market_17,
election_5,
returns_10,
dividend_6,
court_14,
consume,
financial_markets_12,
gain_17,
financial markets,
political,
election_16,
nyse,
court_16,
president_13,
election_19,
served_16,
elections_14,
unemployment_13,
profit,
fun_7,
fun_19,
served,
dividend_11,
default,
nasdaq,
elected_3,
fond,
dow_jones_19,
voters_13,
markets_13,
voters_5,
freedom,
arts,
elected_13,
served_6,
gain_15,
ceo_7,
committee_2,
marketing_2,
pennsylvania_11,
forex_15,
fun,
derivatives_10,
texas,
markets_15,
derivatives_17,
elections_13,
marketing_12,
present_8,
gains,
short selling,
lifestyle_4,
served_2,
served_9,
opportunity_17,
elections_10,
forex_9,
color,
rare earths,
dow_jones_6,
target_return,
happy_14,
president,
ceo_4,
metals_13,
community,
pennsylvania_12,
william,
elections_4,
lifestyle,
happy_7,
dividend_18,
republican_10,
marketing_4,
lifestyle_8,
financial_markets_3,
served_15,
ceo_14,
election_18,
industry,
opportunity,
dow_jones_8,
happy_16,
president_5,
market,
returns_19,
marketing_14,
opportunity_19,
election_6,
economy,
court_9,
food_4,
committee_10,
rich,
financial_markets_1,
financial_markets_11,
unemployment_17,
dividend_19,
dow_jones_5,
present_14,
returns_14,
happy,
restaurant,
bank,
court_5,
served_11,
federal,
derivatives_2,
metals_19,
fun_3,
financial_markets_2,
elected_7,
economics,
unemployment,
republican_11,
gain_14,
elected_6,
dividend_16,
elections_5,
served_3,
economic,
companies,
consumption,
pennsylvania_13,
democratic,
served_20,
returns_5,
markets_9,
forex_6,
pennsylvania_19,
present_13,
opportunity_10,
present,
dividend_8,
members_10,
court_17,
markets_19,
elections_6,
food_11,
republican_5,
happy_13,
project,
voters_11,
returns_8,
committee_18,
revenue,
ceo_20,
president_19,
fun_20,
committee,
fun_9,
served_10,
metals_7,
buy,
trader,
stock_market_20,
court_7,
forex_8,
metals_17,
stock_market_12,
happy_18,
markets_12,
president_18,
rights,
elections_20,
opportunity_11,
stock_market_13,
voters,
markets_1,
elected_2,
present_11,
happy_6,
elections_11,
food_19,
happy_10,
stock_market_18,
gain_13,
stock_market_16,
garden,
members_14,
transaction,
housing,
stock_market_9,
derivatives,
committee_6,
republican_19,
ceo_19,
president_20,
forex_11,
world,
dividend_13,
fun_17,
markets_10,
war,
opportunity_7,
home,
service,
present_17,
marriage,
elected_1,
metals_5,
lifestyle_5,
dividend_15,
gain_4,
returns_17,
governor,
served_4,
voters_20,
election_8,
gain_3,
sell,
dividend_17,
gain_9,
stats,
elections,
ceo_5,
metals_8,
fed,
served_8,
markets_5,
markets_14,
members_11,
elected,
republican_9,
unemployment_16,
dow_jones_1,
forex_18,
marketing_5,
tourism,
republican_20,
president_12,
elected_4,
pennsylvania_5,
metals_9,
lifestyle_6,
lifestyle_7,
election_4,
derivatives_16,
elected_11,
stock_market_3,
media,
metals_14,
forex_5,
derivatives_5,
office,
fun_14,
ceo_10,
chance,
republican_8,
inc,
global,
stock_market_11,
dividend_4,
marketing_8,
marketing_11,
republican_6,
unemployment_19,
technology,
marketing_19,
returns,
unemployment_1,
food_2,
unemployment_11,
crash,
stock_market_15,
ceo_18,
president_2,
blacklist,
leverage,
washington,
happy_9,
members_12,
dividend_3,
opportunity_13,
returns_20,
stock_market_8,
voters_3,
short sell,
financial_markets_18,
products,
stock_market_5,
happy_3,
pennsylvania_3,
ceo_1,
derivatives_11,
elections_12,
financial_markets_8,
committee_14,
million,
