feature,feature_score
buy_10,0.024490059661802677
ceo_1,0.032992731381031634
debt_4,0.024001292377584704
democratic_2,0.02005319040079794
elections_20,0.030923844987415947
labor_4,0.04320140325663463
markets_19,0.015037748736037646
media_6,0.0036990663492995086
million_6,0.02208793709700793
opportunity_19,0.01639822333534569
ore_20,0.015310698757166367
returns_9,0.02240874191257469
william_6,0.019844402527527515
william_7,0.04532982054297195
labor_9,
william_15,
republican_17,
stats_17,
republican_14,
elections_3,
dividend_1,
stats_7,
stats_13,
president_10,
buy_4,
county,
security,
elections_1,
project_2,
returns_13,
elections_9,
conflict,
community_10,
seats,
dividend_12,
stats_10,
founded_5,
william_10,
economic_10,
president_11,
buy_7,
governor_19,
republican_12,
million_17,
debt_10,
markets_8,
greed,
voters_17,
buy_2,
council,
ore_6,
debt,
crash_13,
markets,
ceo_6,
democratic_14,
community_9,
senate_18,
gold,
william_9,
world_4,
ohio_18,
project_15,
stats_3,
carolina,
million_10,
world_15,
risk,
corporation,
buy_20,
credit,
buy_9,
debt_1,
dividend_9,
stats_9,
BUY AND HOLD,
portfolio,
debt_13,
kentucky_6,
founded_2,
governor_12,
labor_6,
project_11,
markets_17,
judge,
governor_10,
buy_17,
william_18,
founded_11,
world_20,
democratic_12,
kentucky_13,
ohio_7,
car,
cancer,
ore_12,
virginia,
crash_18,
voters_10,
returns_15,
senate_13,
voters_1,
forex,
dividend_20,
governor_3,
massachusetts,
labor_19,
ceo_8,
returns_6,
bubble,
management,
president_14,
vermont,
elections_7,
founded_3,
million_12,
buy_11,
crash_10,
opportunity_1,
votes_18,
oil,
kentucky_2,
democratic_3,
elections_19,
ceo_9,
voters_19,
markets_4,
president_3,
buy_13,
kentucky_16,
republican_7,
community_16,
stats_12,
buy_14,
community_5,
opportunity_8,
markets_6,
banking,
elections_18,
labor_3,
votes_15,
founded_6,
kentucky_12,
college,
crash_1,
media_14,
governor_4,
ohio_15,
democratic_17,
president_9,
wisconsin,
founded_16,
project_16,
republican_16,
party_6,
governor_16,
health,
million_20,
founded_7,
president_15,
william_1,
law,
return,
democratic_9,
republican_15,
georgia,
senate_6,
william_16,
ltd,
crash_4,
kentucky_8,
governor_7,
party_19,
opportunity_3,
buy_18,
media_9,
votes_5,
ore_18,
markets_11,
founded_9,
financial,
loss,
kentucky_7,
union,
world_16,
william_2,
ohio_8,
debt_19,
elections_8,
buy_5,
senate_1,
world_5,
party_15,
economic_20,
stats_6,
ceo_16,
social,
opportunity_15,
ring,
crisis,
founded_8,
kentucky_14,
million_9,
president_17,
governor_9,
community_14,
founded_20,
stats_19,
debt_12,
opportunity_14,
stats_20,
success,
votes_16,
senate_5,
ohio_10,
crash_3,
ceo,
members,
ministry,
debt_17,
labor_18,
president_8,
world_18,
opportunity_16,
william_12,
opportunity_2,
stats_14,
voters_6,
york,
stocks,
dow jones,
stats_2,
ore,
religion,
hedge,
government,
ceo_11,
kentucky_18,
ore_1,
society,
elections_15,
invest,
ohio_11,
movie,
party_1,
crash_16,
democratic_18,
media_19,
votes_12,
economic_4,
president_4,
governor_2,
dividend,
election,
dividend_2,
party_17,
pennsylvania,
voters_9,
elections_17,
community_4,
votes_6,
minister,
markets_16,
dividend_7,
media_16,
million_1,
founded_14,
william_5,
returns_1,
senate_20,
marketing,
william_14,
legal,
ceo_17,
dividend_5,
community_11,
democratic_20,
returns_3,
million_3,
finance,
crash_20,
project_12,
kentucky_9,
debt_8,
votes_7,
labor_16,
million_11,
republican_18,
returns_11,
movement,
business,
founded,
kentucky,
holiday,
media_8,
food,
republican_13,
world_17,
voters_16,
labor,
governor_8,
governor_1,
ceo_12,
DOW JONES,
returns_16,
cash,
governor_11,
culture,
justice,
firm,
democratic_19,
republican,
growth,
kitchen,
project_1,
party,
returns_12,
economic_3,
party_5,
returns_10,
buy_15,
dividend_6,
labor_5,
consume,
media_3,
democratic_8,
ohio_19,
party_10,
community_3,
debt_3,
financial markets,
buy_19,
democratic_1,
political,
governor_20,
nyse,
buy_12,
media_4,
president_13,
votes_4,
elections_14,
economic_1,
ore_2,
profit,
served,
dividend_11,
labor_1,
crash_15,
default,
nasdaq,
fond,
voters_13,
founded_4,
markets_13,
william_20,
voters_5,
freedom,
arts,
economic_19,
labor_2,
ceo_7,
million_4,
debt_6,
economic_2,
fun,
texas,
community_7,
markets_15,
media_18,
elections_13,
world_1,
gains,
labor_15,
short selling,
buy_1,
kentucky_19,
democratic_13,
opportunity_17,
elections_10,
ore_11,
media_15,
color,
rare earths,
founded_1,
target_return,
president,
founded_19,
ceo_4,
crash_7,
governor_13,
community,
william,
ore_5,
elections_4,
million_16,
lifestyle,
media_17,
dividend_18,
community_20,
republican_10,
media_13,
buy_6,
ore_3,
votes_11,
ceo_14,
world_14,
world_9,
project_9,
industry,
opportunity,
president_5,
economic_12,
returns_19,
market,
ohio_2,
kentucky_4,
party_14,
economy,
crash_9,
world_13,
community_12,
debt_18,
william_19,
rich,
elections_16,
crash_5,
dividend_19,
million_5,
returns_14,
happy,
restaurant,
bank,
senate_14,
labor_10,
media_5,
buy_8,
federal,
world_10,
debt_2,
world_11,
economics,
unemployment,
votes_13,
republican_11,
kentucky_10,
senate_2,
dividend_16,
elections_5,
economic,
companies,
consumption,
million_13,
democratic,
project_10,
democratic_7,
william_3,
returns_5,
markets_9,
labor_12,
community_15,
opportunity_10,
present,
dividend_8,
governor_5,
democratic_4,
stats_18,
elections_6,
republican_5,
project,
crash_17,
project_17,
governor_14,
voters_11,
million_7,
returns_8,
economic_7,
revenue,
ceo_20,
president_19,
committee,
kentucky_1,
million_8,
media_12,
buy,
labor_13,
trader,
senate_3,
ore_8,
kentucky_5,
markets_12,
president_18,
media_20,
rights,
william_11,
project_13,
opportunity_11,
founded_13,
founded_10,
party_4,
voters,
media_11,
community_18,
markets_1,
ohio_3,
senate_10,
elections_11,
project_19,
debt_7,
community_6,
garden,
economic_17,
markets_7,
media_2,
ohio_1,
opportunity_9,
transaction,
stats_16,
housing,
democratic_6,
derivatives,
republican_19,
ceo_19,
million_14,
president_20,
world,
dividend_13,
markets_10,
opportunity_7,
war,
party_2,
home,
service,
william_8,
marriage,
ohio_13,
project_20,
dividend_15,
returns_17,
governor,
world_2,
community_13,
party_11,
voters_20,
governor_18,
sell,
dividend_17,
ore_17,
party_3,
stats_5,
stats,
elections,
ceo_5,
economic_13,
fed,
elections_2,
founded_17,
labor_14,
markets_5,
markets_14,
ohio_5,
elected,
republican_9,
crash_14,
economic_5,
tourism,
kentucky_3,
republican_20,
president_12,
