feature,feature_score
banking_2,0.0011327627004991108
buy_8,0.043686573153201534
case_19,0.008475572658162733
college_14,0.028201097886784873
corporation_13,0.008209914157926212
financial_13,0.03134908904932223
financial_16,0.005283460827865305
founded_4,0.005081314404653151
gold_16,0.0007443203705482491
happy_6,0.04126946254363707
home_12,0.001801038597077106
judge_11,0.03681937150655009
law_19,0.004716994651725448
markets_15,0.019403222915527908
million_13,0.013646259731442739
money_13,0.010775282781605937
movie_15,0.006491842708749572
opportunity_10,0.01722165149548569
ore_9,5.666856851854653e-06
ore_10,0.016424625333046144
party_7,0.037565311444497235
president_11,0.03281072204832454
security_17,0.030602264568520377
social_17,0.004124168597408275
stats_7,0.025274774331961614
tourism_15,0.0007292859950426022
trader_8,0.010545455376266078
union_16,0.03621485742537424
union_19,0.011963237934928365
union_20,0.011213920055393468
war_6,0.027360137924123833
washington_17,0.003950375974198859
william_15,
illinois_2,
financial_9,
gold_13,
cancer_12,
car_11,
stats_13,
security_7,
derivatives_14,
buy_4,
security_1,
missouri_18,
home_7,
carolina_6,
illinois_18,
conflict_20,
conflict,
derivatives_4,
economy_8,
seats,
marketing_10,
government_9,
washington_20,
tourism_4,
william_10,
economic_10,
million_17,
social_12,
markets_8,
greed,
derivatives_15,
oil_15,
college_11,
college_4,
ore_6,
debt,
markets,
banking_4,
religion_12,
war_8,
politics_17,
lifestyle_3,
gold,
derivatives_1,
william_9,
case_20,
stats_3,
carolina,
buy_9,
stats_9,
banking_1,
bank_13,
politics_13,
banking_14,
financial_3,
home_13,
rich_12,
economy_14,
founded_2,
war_4,
security_20,
happy_4,
markets_17,
security_18,
trader_15,
william_18,
corporation_10,
founded_11,
firm_14,
union_4,
unemployment_20,
cancer,
economy_2,
bank_11,
bank_3,
security_9,
ore_12,
oil_13,
trader_1,
virginia,
firm_2,
politics_7,
home_10,
court_1,
carolina_17,
government_15,
million_12,
buy_11,
opportunity_1,
lifestyle_15,
college_7,
home_1,
trader_19,
religion_18,
bank_8,
corporation_16,
rich_9,
stats_12,
car_1,
cancer_11,
community_5,
car_3,
bank_19,
opportunity_8,
firm_17,
markets_6,
banking,
college,
corporation_8,
firm_5,
law_10,
media_14,
president_9,
wisconsin,
founded_16,
society_10,
gold_5,
home_3,
social_6,
missouri_19,
case_13,
movie_5,
social_15,
firm_18,
president_15,
founded_7,
georgia,
religion_13,
happy_2,
firm_8,
cancer_2,
washington_3,
carolina_7,
oil_11,
case_14,
government_11,
media_9,
markets_11,
cancer_8,
financial,
social_9,
cancer_6,
government_8,
social_7,
union,
war_7,
william_2,
money_4,
buy_5,
unemployment_7,
carolina_16,
economic_20,
stats_6,
social,
opportunity_15,
ring,
ore_20,
war_10,
unemployment_4,
case_6,
million_9,
president_17,
car_12,
war_12,
carolina_3,
government_1,
union_6,
stats_20,
law_17,
judge_16,
society_4,
fond_3,
banking_10,
ceo,
members,
president_8,
war_9,
opportunity_16,
william_12,
government_18,
corporation_3,
court_11,
missouri_7,
court_18,
corporation_18,
derivatives_6,
hedge,
government,
union_12,
party_1,
conflict_15,
security_19,
home_16,
cancer_20,
government_17,
home_11,
dividend,
money_17,
party_17,
minister,
oil_3,
court_19,
legal,
home_20,
million_3,
rich_6,
finance,
tourism_19,
college_17,
financial_15,
financial_1,
movement,
movie_3,
judge_1,
government_7,
labor,
happy_12,
DOW JONES,
happy_17,
cancer_3,
politics_15,
unemployment_6,
unemployment_2,
culture,
union_18,
kitchen,
party,
economic_3,
washington_16,
security_11,
court_14,
home_8,
car_15,
party_10,
buy_19,
political,
cancer_16,
nyse,
media_4,
economic_1,
banking_5,
ore_2,
missouri_1,
served,
bank_5,
firm_1,
william_7,
firm_7,
fond,
