feature,feature_score
DOW_JONES_10,0.014620282708314983
ceo_8,0.04606178566034056
ceo_20,6.371296850965513e-05
crisis_3,0.03959314284607204
environment_5,0.017635797067241873
founded_5,0.02547793355519107
governor_8,0.01476819045776689
governor_11,0.04079069289035571
headlines_2,0.010491367964843288
investment_11,0.04107006540677709
missouri_3,0.04423240156723839
missouri_10,0.022962013190927444
police_7,0.025199515678136178
security_5,0.012896145299555146
security_7,0.02097381032840234
stocks_18,0.03118136954741614
massachusetts_11,
success_19,
elected_16,
labor_9,
members_4,
stocks_5,
financial_9,
derivatives_14,
global_13,
DOW_JONES_1,
development_10,
justice_20,
missouri_18,
security_1,
credit_8,
gain_7,
finance_3,
success_5,
water_16,
growth_10,
conflict,
derivatives_4,
seats,
health_4,
marriage_10,
fed_2,
environment_11,
economic_10,
tennessee_1,
DOW_JONES_2,
police_4,
governor_19,
business_16,
million_17,
greed,
derivatives_15,
college_11,
college_4,
debt,
profit_14,
markets,
ceo_6,
police_1,
gold,
derivatives_1,
federal_2,
carolina,
justice_11,
police_20,
bank_13,
financial_3,
founded_2,
governor_12,
elected_14,
texas_2,
security_20,
service_14,
happy_4,
success_3,
finance_2,
security_18,
corporation_10,
founded_11,
profit_15,
union_4,
housing_8,
kentucky_13,
wisconsin_1,
texas_16,
cancer,
college_14,
bank_11,
environment_1,
bank_3,
stocks_12,
security_9,
service_20,
growth_20,
virginia,
members_17,
water_1,
business_1,
wisconsin_6,
finance_10,
office_9,
labor_19,
crisis_12,
financial_13,
court_1,
revenue_1,
office_2,
marriage_15,
massachusetts_9,
million_12,
elected_12,
college_7,
texas_3,
investment_13,
fed_17,
finance_19,
bank_8,
global_18,
corporation_16,
massachusetts_3,
members_7,
bank_19,
members_13,
finance_1,
banking,
college,
business_15,
corporation_8,
profit_9,
risk_17,
governor_4,
wisconsin,
founded_16,
missouri_19,
gain_18,
governor_16,
massachusetts_15,
founded_7,
global_9,
georgia,
happy_2,
housing_20,
inc_6,
kentucky_8,
business_12,
office_3,
water_10,
justice_13,
financial,
tennessee_13,
kentucky_7,
massachusetts_18,
union,
justice_16,
massachusetts_16,
gain_19,
growth_11,
office_17,
economic_20,
social,
ring,
credit_19,
elected_18,
texas_11,
million_9,
growth_8,
union_6,
DOW_JONES_5,
health_11,
global_17,
ceo,
members,
labor_18,
profit_8,
revenue_18,
risk_2,
massachusetts_5,
police_11,
police_15,
tennessee_20,
DOW_JONES_7,
credit_14,
service_16,
corporation_3,
court_11,
missouri_7,
development_14,
inc_14,
council_1,
corporation_18,
court_18,
health_1,
derivatives_6,
investment_4,
hedge,
government,
federal_14,
crisis_11,
ltd_13,
ltd_12,
police_16,
union_12,
health_16,
security_19,
investment_17,
federal_12,
development_11,
development_2,
gain_20,
development_12,
governor_2,
ltd_20,
federal_8,
dividend,
ltd_16,
stocks_6,
success_9,
water_4,
health_13,
minister,
members_16,
housing_15,
elected_20,
court_19,
massachusetts_14,
development_7,
housing_12,
legal,
ceo_17,
finance_17,
million_3,
finance,
water_12,
federal_4,
college_17,
federal_13,
financial_15,
financial_1,
massachusetts_13,
texas_13,
movement,
water_14,
council_5,
business_14,
housing_10,
service_2,
headlines_17,
labor,
stocks_17,
happy_12,
governor_1,
development_20,
wisconsin_14,
finance_13,
justice_12,
DOW JONES,
happy_17,
water_15,
fed_4,
justice_14,
culture,
union_18,
kitchen,
justice_7,
party,
business_20,
ltd_1,
credit_13,
economic_3,
environment_14,
environment_4,
risk_4,
security_11,
court_14,
environment_13,
global_20,
gain_17,
ltd_5,
political,
nyse,
finance_4,
water_11,
economic_1,
fed_20,
profit_16,
missouri_1,
served,
bank_5,
growth_14,
labor_1,
fond,
business_3,
fed_13,
union_16,
founded_4,
freedom,
success_17,
economic_19,
elected_13,
profit_6,
business_2,
labor_2,
bank_6,
credit_2,
crisis_14,
million_4,
fun,
derivatives_10,
corporation_1,
derivatives_17,
development_18,
financial_17,
ltd_19,
gains,
kentucky_19,
college_18,
council_9,
crisis_5,
revenue_15,
headlines_3,
housing_5,
rare earths,
health_2,
massachusetts_7,
founded_1,
credit_7,
profit_18,
justice_18,
president,
governor_13,
ceo_4,
financial_19,
william,
union_14,
development_19,
water_3,
tennessee_3,
happy_7,
headlines_7,
marriage_18,
finance_14,
ceo_14,
investment_14,
police_3,
industry,
inc_12,
bank_7,
wisconsin_3,
health_9,
court_9,
rich,
growth_7,
growth_12,
happy,
restaurant,
bank,
elected_15,
kentucky_10,
success_15,
gain_14,
elected_6,
texas_9,
economic,
companies,
million_13,
office_10,
democratic,
stocks_3,
service_7,
finance_12,
investment_2,
present,
members_10,
housing_6,
DOW_JONES_20,
council_15,
justice_2,
council_8,
revenue_14,
risk_13,
financial_6,
happy_13,
risk_20,
project,
federal_9,
council_11,
million_7,
economic_7,
bank_14,
environment_6,
housing_9,
college_1,
committee,
kentucky_1,
labor_13,
trader,
justice_19,
court_7,
federal_3,
environment_7,
rights,
inc_2,
founded_13,
voters,
elected_2,
marriage_20,
council_17,
texas_20,
profit_20,
environment_20,
gain_13,
service_10,
DOW_JONES_14,
federal_6,
garden,
economic_17,
service_3,
housing_14,
security_4,
transaction,
marriage_19,
crisis_16,
security_12,
business_8,
world,
war,
health_10,
elected_1,
federal_20,
housing_1,
gain_4,
stocks_20,
gain_3,
governor_18,
sell,
DOW_JONES_13,
elections,
founded_17,
fed,
wisconsin_13,
profit_13,
members_11,
elected,
crisis_9,
credit_16,
environment_15,
elected_19,
economic_5,
tourism,
crisis_17,
kentucky_3,
credit_10,
elected_4,
ltd_7,
credit_17,
massachusetts_12,
health_15,
texas_6,
headlines_20,
derivatives_16,
economic_8,
credit_3,
crisis_10,
police_9,
investment_12,
business_19,
revenue_8,
inc,
bank_4,
global,
council_4,
labor_20,
finance_20,
returns,
tennessee_10,
marriage_13,
crash,
success_12,
DOW_JONES_11,
ceo_18,
washington,
texas_1,
business_13,
stocks_13,
happy_9,
members_12,
fed_8,
crisis_7,
massachusetts_2,
headlines_6,
massachusetts_4,
profit_3,
council_13,
happy_3,
health_3,
ceo_1,
derivatives_11,
risk_15,
risk_10,
million_18,
ltd_2,
missouri_12,
members_15,
derivatives_13,
missouri_20,
justice_15,
security_10,
marriage_7,
security_14,
office_7,
office_8,
economic_9,
union_11,
court_6,
district,
development_6,
missouri_2,
office_13,
texas_17,
wisconsin_20,
security_3,
tennessee_6,
inc_11,
services,
DOW_JONES_18,
inflation,
secretary,
growth_15,
members_6,
texas_4,
happy_15,
marriage_1,
inc_15,
gain,
kentucky_20,
growth_16,
court_8,
texas_14,
gain_10,
council_19,
college_3,
development_16,
risk_19,
labor_8,
financial_14,
college_6,
stocks_8,
votes,
crisis_15,
office_11,
stocks_10,
energy,
labor_7,
water,
college_20,
profit_1,
headlines_10,
water_7,
service_9,
environment_12,
bank_20,
credit_18,
elected_17,
ltd_10,
happy_5,
founded_12,
missouri_13,
earnings,
train,
investment_8,
risk_7,
ceo_13,
environment_2,
case,
profit_5,
labor_11,
ltd_18,
members_5,
finance_8,
happy_11,
marriage_3,
wisconsin_18,
senate,
texas_15,
water_8,
ceo_15,
office_16,
happy_19,
success_16,
headlines_15,
office_4,
court,
court_4,
governor_15,
police_17,
health_17,
development_13,
members_20,
federal_17,
headlines_1,
ceo_2,
crisis_19,
fine,
ceo_3,
economic_16,
success_18,
water_18,
finance_11,
office_18,
growth_1,
happy_20,
success_8,
investment_10,
metals,
economic_11,
security_17,
fed_16,
missouri_4,
ltd_9,
federal_10,
environment_18,
profit_17,
members_1,
union_19,
college_5,
elected_10,
health_19,
marriage_8,
service_19,
risk_18,
missouri_5,
county,
security,
development_17,
court_12,
DOW_JONES_4,
health_20,
gain_6,
marriage_16,
gain_8,
crisis_1,
wisconsin_7,
happy_1,
corporation_14,
council,
risk_1,
profit_7,
stocks_9,
union_9,
revenue_7,
elected_5,
federal_1,
million_10,
risk,
corporation,
business_10,
court_15,
credit,
global_8,
success_14,
finance_16,
BUY AND HOLD,
justice_3,
portfolio,
inc_4,
kentucky_6,
labor_6,
council_6,
union_1,
finance_9,
judge,
stocks_15,
governor_10,
housing_13,
headlines_11,
marriage_11,
service_17,
car,
investment_20,
investment_3,
water_6,
council_10,
stocks_4,
office_1,
global_2,
housing_3,
revenue_11,
finance_6,
forex,
governor_3,
texas_5,
massachusetts,
marriage_5,
police_10,
development_3,
bubble,
management,
vermont,
development_8,
federal_19,
founded_3,
corporation_11,
oil,
inc_8,
kentucky_2,
ceo_9,
kentucky_16,
risk_6,
global_4,
union_13,
environment_3,
bank_18,
gain_5,
office_6,
environment_19,
massachusetts_1,
success_13,
credit_9,
stocks_16,
security_13,
labor_3,
court_3,
gain_16,
founded_6,
kentucky_12,
housing_17,
global_15,
risk_11,
bank_1,
DOW_JONES_8,
derivatives_9,
