feature,feature_score
bonds_2,0.0068753814042410676
bubble_10,0.0017141452560155842
buy_3,0.00233274227519673
buy_14,0.003229204070194401
fine_15,0.030960897384970824
founded_3,0.032609875671046486
house_15,0.0028870137404073066
markets_4,0.0007317317677119592
nasdaq_1,0.027294118532542332
political_10,0.041734150836530017
political_15,0.0439437923693871
religion_7,0.00883271254076
republican_2,0.00891662803370784
republican_7,0.038025788526518334
sell_10,0.02436865633631106
republican_17,
republican_14,
car_11,
buy_4,
county,
security,
fun_13,
garden_3,
nasdaq_10,
garden_20,
garden_17,
bubble_19,
growth_10,
conflict,
seats,
movie_13,
founded_5,
house_2,
buy_7,
bubble_5,
house_13,
republican_12,
sell_19,
fun_4,
debt_10,
markets_8,
greed,
political_17,
buy_2,
council,
debt,
car_16,
markets,
banking_4,
bubble_7,
religion_12,
nasdaq_2,
gold,
world_4,
house_8,
carolina,
world_15,
risk,
corporation,
bonds_4,
buy_20,
credit,
bonds_20,
buy_9,
debt_1,
banking_1,
sell_20,
BUY AND HOLD,
nasdaq_20,
portfolio,
banking_14,
debt_13,
house_9,
founded_2,
markets_17,
judge,
banking_20,
religion_15,
buy_17,
sell_16,
founded_11,
world_20,
car,
fun_11,
cancer,
car_13,
bubble_1,
religion_10,
fine_8,
movie_16,
growth_20,
virginia,
nasdaq_9,
forex,
massachusetts,
bonds_7,
garden_11,
bonds_14,
bubble,
management,
bonds_3,
vermont,
sell_17,
buy_11,
house_5,
oil,
house_1,
house_19,
religion_6,
religion_18,
buy_13,
banking_11,
sell_18,
car_1,
bubble_17,
car_3,
bonds_19,
bubble_18,
markets_6,
banking,
founded_6,
college,
movie_9,
car_7,
wisconsin,
founded_16,
fine_9,
republican_16,
movie_5,
party_6,
political_16,
health,
fine_4,
founded_7,
law,
return,
republican_15,
georgia,
religion_13,
growth_9,
bubble_3,
bonds_18,
ltd,
nasdaq_16,
party_19,
religion_8,
buy_18,
markets_11,
founded_9,
financial,
loss,
fine_18,
union,
world_16,
nasdaq_14,
banking_2,
growth_11,
nasdaq_17,
debt_19,
garden_1,
buy_5,
world_5,
party_15,
social,
bonds_1,
ring,
founded_8,
crisis,
debt_4,
political_8,
car_12,
growth_8,
founded_20,
debt_12,
fine_12,
growth_19,
growth_18,
fun_10,
success,
banking_10,
debt_17,
ceo,
members,
ministry,
fine_11,
fun_1,
political_13,
car_19,
world_18,
bubble_12,
fun_5,
political_1,
fine_7,
growth_17,
fun_8,
york,
stocks,
