feature,feature_score
chance_13,0.04864184865124235
consume_5,0.0029082956267924114
crisis_20,0.04271237877319346
housing_18,0.045448196205204835
invest_1,0.012820460611605817
invest_13,0.009198252792896894
invest_15,0.04006294699567544
judge_12,0.048390629584074904
judge_13,0.0038557539488481784
judge_17,0.007013129357839374
judge_18,0.01580617814663373
movement_6,0.0019222081689520634
movement_7,0.015491503424782754
movement_8,0.0358802005506339
nyse_9,0.03846800754013223
cash_13,
loss_8,
consume_3,
car_11,
buy_4,
county,
earnings_4,
security,
kitchen_3,
nyse_2,
earnings_18,
consume_8,
cash_7,
ring_15,
conflict,
consume_6,
seats,
crisis_1,
buy_7,
greed,
nyse_20,
invest_6,
buy_2,
council,
debt,
car_16,
markets,
crash_13,
train_7,
gold,
world_4,
carolina,
world_15,
risk,
corporation,
buy_20,
judge_2,
credit,
buy_9,
movement_17,
movement_2,
BUY AND HOLD,
kitchen_15,
portfolio,
kitchen_6,
movement_13,
consume_2,
invest_14,
judge,
buy_17,
housing_13,
movement_18,
world_20,
housing_8,
car,
cancer,
nyse_6,
car_13,
cash_8,
housing_3,
kitchen_10,
nyse_12,
virginia,
judge_20,
crash_18,
forex,
kitchen_17,
massachusetts,
crisis_12,
ring_4,
nyse_14,
bubble,
management,
vermont,
kitchen_7,
buy_11,
crash_10,
train_20,
oil,
loss_12,
earnings_19,
chance_19,
train_10,
buy_13,
earnings_3,
invest_10,
cash_1,
buy_14,
car_1,
loss_13,
car_3,
ring_8,
banking,
housing_17,
college,
crash_1,
chance_15,
car_7,
cash_2,
wisconsin,
chance_14,
consume_14,
party_6,
health,
train_13,
nyse_3,
consume_1,
law,
return,
movement_9,
georgia,
crisis_2,
cash_20,
kitchen_1,
housing_20,
ltd,
crash_4,
ring_19,
cash_19,
party_19,
buy_18,
ring_5,
earnings_17,
cash_12,
financial,
loss,
ring_6,
union,
world_16,
housing_4,
invest_12,
loss_9,
world_5,
buy_5,
party_15,
ring_7,
social,
ring,
crisis,
invest_2,
car_12,
train_8,
invest_9,
movement_10,
earnings_7,
judge_16,
chance_20,
success,
crash_3,
ceo,
members,
ministry,
world_18,
car_19,
loss_19,
train_5,
chance_17,
train_12,
cash_4,
york,
stocks,
dow jones,
ore,
loss_10,
nyse_13,
religion,
hedge,
government,
housing_16,
crisis_11,
society,
invest,
movie,
party_1,
kitchen_13,
crash_16,
chance_3,
chance_12,
dividend,
election,
nyse_17,
earnings_6,
party_17,
