feature,feature_score
blacklist_19,0.0003830108213638392
car_2,0.023996915058691833
crisis_17,0.03744444266005873
food_19,0.03301195855128961
founded_3,0.022358550474441564
ltd_12,0.004321738566818589
republican_1,0.04238121339922647
stock_market_3,0.012431234341187713
vermont_4,0.033115403260709296
vermont_8,0.0337227437677751
vermont_7,
stock_market_7,
stocks_5,
republican_17,
republican_14,
arts_6,
car_11,
trader_12,
county,
security,
arts_5,
bubble_19,
conflict,
seats,
crisis_1,
election_7,
founded_5,
house_2,
tourism_4,
bubble_5,
house_13,
governor_19,
republican_12,
arts_16,
million_17,
greed,
council,
blacklist_2,
debt,
car_16,
markets,
stocks_9,
bubble_7,
election_3,
arts_3,
consumption_9,
gold,
vermont_11,
arts_18,
house_8,
carolina,
million_10,
risk,
corporation,
credit,
food_3,
election_12,
BUY AND HOLD,
portfolio,
house_9,
founded_2,
governor_12,
council_6,
kentucky_6,
food_12,
judge,
election_13,
stocks_15,
trader_15,
arts_14,
governor_10,
trader_6,
founded_11,
tourism_13,
kentucky_13,
vermont_19,
car,
cancer,
council_10,
stocks_4,
car_13,
bubble_1,
return_5,
stocks_12,
trader_1,
virginia,
election_14,
arts_20,
forex,
governor_3,
massachusetts,
crisis_12,
arts_19,
bubble,
management,
return_8,
vermont,
vermont_15,
million_12,
food_18,
blacklist_13,
return_20,
house_5,
tourism_5,
oil,
kentucky_2,
house_1,
house_19,
trader_19,
return_2,
kentucky_16,
republican_7,
food_7,
car_1,
food_14,
bubble_17,
car_3,
bubble_18,
stocks_16,
banking,
fond_7,
tourism_8,
founded_6,
kentucky_12,
vermont_16,
college,
governor_4,
car_7,
return_6,
wisconsin,
blacklist_3,
founded_16,
republican_16,
vermont_17,
governor_16,
health,
million_20,
founded_7,
law,
return,
republican_15,
georgia,
crisis_2,
tourism_14,
vermont_3,
bubble_3,
stock_market_14,
ltd,
kentucky_8,
food_13,
governor_7,
election_15,
blacklist_6,
consumption_17,
vermont_18,
ltd_11,
founded_9,
financial,
trader_18,
loss,
kentucky_7,
union,
fond_14,
council_7,
fond_12,
social,
food_5,
ring,
return_14,
crisis,
founded_8,
kentucky_14,
food_17,
million_9,
governor_9,
stock_market_10,
car_12,
council_18,
founded_20,
million_6,
stocks_18,
stock_market_6,
trader_20,
success,
food_1,
fond_3,
blacklist_20,
fond_9,
ceo,
members,
ministry,
car_19,
arts_12,
bubble_12,
election_1,
arts_17,
york,
stocks,
council_1,
ltd_3,
dow jones,
ore,
religion,
hedge,
government,
kentucky_18,
election_11,
crisis_11,
blacklist_9,
ltd_13,
society,
invest,
movie,
tourism_16,
consumption_5,
governor_2,
blacklist_16,
ltd_20,
dividend,
election,
ltd_16,
stocks_6,
stock_market_1,
pennsylvania,
blacklist_14,
minister,
million_1,
founded_14,
food_20,
ltd_6,
blacklist_11,
marketing,
legal,
council_14,
stocks_1,
million_3,
finance,
return_12,
tourism_19,
kentucky_9,
food_10,
return_15,
million_11,
republican_18,
election_2,
movement,
council_5,
car_9,
business,
founded,
kentucky,
holiday,
return_9,
blacklist_5,
food,
arts_8,
republican_13,
vermont_9,
crisis_3,
bubble_2,
labor,
stocks_17,
governor_8,
governor_1,
council_20,
DOW JONES,
tourism_11,
tourism_3,
stock_market_2,
vermont_1,
return_13,
cash,
governor_11,
culture,
justice,
blacklist_8,
firm,
fond_18,
republican,
growth,
kitchen,
party,
stock_market_17,
ltd_1,
election_5,
consumption_20,
blacklist_1,
house_7,
consume,
council_16,
car_8,
crisis_4,
consumption_15,
car_15,
house_16,
tourism_12,
ltd_5,
financial markets,
political,
governor_20,
election_16,
nyse,
election_19,
consumption_16,
profit,
served,
consumption_1,
fond_1,
car_5,
stocks_7,
default,
nasdaq,
fond,
founded_4,
freedom,
arts,
blacklist_18,
trader_11,
crisis_14,
million_4,
blacklist_17,
fun,
texas,
vermont_14,
ltd_19,
gains,
ltd_15,
short selling,
kentucky_19,
council_9,
crisis_5,
consumption_14,
color,
rare earths,
consumption_10,
founded_1,
target_return,
fond_16,
trader_8,
president,
founded_19,
governor_13,
community,
bubble_16,
william,
million_16,
lifestyle,
republican_10,
tourism_18,
fond_8,
tourism_20,
council_3,
election_18,
vermont_10,
industry,
opportunity,
trader_14,
market,
council_12,
bubble_20,
fond_5,
kentucky_4,
election_6,
economy,
