feature,feature_score
bonds_8,0.049693306013002286
bonds_12,0.04648198935722866
bonds_13,0.03294383964648403
bonds_16,0.0076227867185041445
bonds_17,0.007465722890557254
bubble_2,0.013147856095741473
bubble_5,0.04754795087747939
bubble_6,0.005123325077469821
marketing_10,0.024393737519135428
marketing_12,0.02850732493256227
ohio_12,0.019393434848790865
tourism_12,0.019631969743690206
trader_9,0.012968373839679593
unemployment_1,0.012630976900569715
college_5,
industry_11,
secretary_1,
trader_12,
risk_18,
county,
secretary_5,
security,
kitchen_3,
industry_13,
district_13,
bubble_19,
conflict,
seats,
tourism_4,
unemployment_10,
greed,
college_11,
council,
college_4,
risk_1,
debt,
markets,
bubble_7,
district_3,
senate_18,
gold,
ohio_18,
carolina,
unemployment_12,
industry_3,
risk,
corporation,
bonds_4,
credit,
bonds_20,
BUY AND HOLD,
kitchen_15,
portfolio,
industry_9,
kitchen_6,
rich_12,
judge,
trader_15,
trader_6,
tourism_13,
ohio_7,
car,
unemployment_20,
cancer,
college_14,
bubble_1,
district_17,
companies_9,
trader_1,
kitchen_10,
district_19,
virginia,
senate_13,
forex,
kitchen_17,
massachusetts,
bonds_7,
bonds_14,
bubble,
management,
companies_10,
bonds_3,
vermont,
kitchen_7,
industry_5,
college_7,
tourism_5,
oil,
trader_19,
chance_19,
chance_13,
risk_6,
companies_18,
industry_20,
rich_9,
bubble_17,
bonds_19,
bubble_18,
banking,
tourism_8,
rich_18,
college,
marketing_18,
risk_11,
risk_17,
chance_15,
marketing_13,
ohio_15,
wisconsin,
chance_14,
district_8,
marketing_17,
health,
law,
return,
senate_6,
georgia,
tourism_14,
rich_20,
kitchen_1,
bubble_3,
bonds_18,
ltd,
industry_16,
companies_16,
unemployment_5,
financial,
trader_18,
loss,
union,
ohio_8,
senate_1,
unemployment_7,
risk_3,
social,
bonds_1,
ring,
crisis,
unemployment_4,
companies_2,
unemployment_18,
chance_20,
trader_20,
success,
senate_5,
ohio_10,
ceo,
members,
ministry,
bubble_12,
risk_2,
district_6,
chance_17,
industry_2,
companies_13,
secretary_3,
rich_13,
secretary_12,
york,
stocks,
rich_17,
dow jones,
ore,
rich_5,
religion,
hedge,
government,
marketing_3,
society,
invest,
ohio_11,
movie,
unemployment_9,
kitchen_13,
college_19,
tourism_16,
risk_12,
chance_3,
chance_12,
dividend,
election,
secretary_15,
industry_19,
marketing_7,
pennsylvania,
kitchen_12,
marketing_1,
minister,
senate_20,
marketing,
legal,
kitchen_19,
rich_6,
finance,
tourism_19,
