feature,feature_score
bonds_10,0.04718928450011793
cash_19,0.046087501168333475
chance_20,0.00031075521467357315
consumption_3,0.038044060273011604
consumption_14,0.04967377275453355
corporation_10,0.03236359571190361
corporation_14,0.008717698590927752
crisis_1,0.01714868042870687
democratic_8,0.037513230584126374
party_10,0.04071039514915826
pennsylvania_11,1.4590451321737924e-05
seats_3,0.010492638735927037
seats_7,0.01103372029370389
world_17,0.049475632950490706
world_20,0.03623047373028889
seats_5,
county_17,
cash_13,
union_19,
buy_4,
county,
security,
county_10,
nyse_2,
seats_19,
returns_13,
cash_7,
growth_10,
conflict,
seats_9,
seats,
served_12,
buy_7,
greed,
nyse_20,
invest_6,
voters_17,
buy_2,
pennsylvania_8,
council,
union_9,
debt,
crash_13,
markets,
banking_4,
revenue_7,
committee_11,
democratic_14,
consumption_9,
gold,
train_7,
world_4,
federal_1,
federal_2,
carolina,
world_15,
risk,
corporation,
bonds_4,
buy_20,
seats_10,
credit,
bonds_20,
buy_9,
banking_1,
BUY AND HOLD,
portfolio,
pennsylvania_15,
banking_14,
committee_4,
inc_4,
invest_14,
council_6,
county_19,
pennsylvania_20,
union_1,
judge,
pennsylvania_6,
banking_20,
seats_4,
buy_17,
housing_13,
committee_15,
union_4,
democratic_12,
housing_8,
served_5,
car,
cancer,
council_10,
nyse_6,
pennsylvania_9,
seats_8,
cash_8,
housing_3,
revenue_11,
invest_1,
nyse_12,
growth_20,
virginia,
crash_18,
voters_10,
served_7,
returns_15,
voters_1,
forex,
massachusetts,
crisis_12,
money_15,
returns_6,
bonds_7,
revenue_1,
bonds_14,
bubble,
management,
nyse_14,
pennsylvania_14,
bonds_3,
vermont,
federal_19,
buy_11,
crash_10,
train_20,
corporation_11,
money_18,
oil,
inc_8,
democratic_3,
voters_19,
chance_19,
train_10,
buy_13,
chance_13,
corporation_16,
union_13,
invest_10,
banking_11,
cash_1,
buy_14,
bonds_19,
seats_12,
banking,
housing_17,
college,
corporation_8,
crash_1,
chance_15,
democratic_17,
cash_2,
wisconsin,
chance_14,
party_6,
money_9,
health,
train_13,
nyse_3,
law,
return,
democratic_9,
georgia,
revenue_12,
crisis_2,
cash_20,
growth_9,
bonds_18,
housing_20,
inc_6,
ltd,
crash_4,
nyse_9,
party_19,
consumption_17,
committee_7,
county_7,
county_20,
committee_20,
buy_18,
cash_12,
financial,
loss,
union,
world_16,
housing_4,
inc_5,
invest_12,
banking_2,
growth_11,
invest_13,
money_4,
world_5,
buy_5,
council_7,
party_15,
social,
bonds_1,
ring,
crisis,
pennsylvania_4,
invest_2,
served_14,
train_8,
growth_8,
council_18,
pennsylvania_7,
union_15,
invest_9,
growth_19,
union_6,
growth_18,
pennsylvania_1,
success,
revenue_5,
county_3,
crash_3,
banking_10,
train_4,
ceo,
members,
ministry,
world_18,
county_14,
inc_19,
revenue_18,
revenue_9,
train_5,
chance_17,
growth_17,
voters_6,
train_12,
cash_4,
corporation_3,
york,
stocks,
inc_14,
council_1,
corporation_18,
seats_11,
dow jones,
ore,
inc_9,
nyse_13,
religion,
hedge,
government,
housing_16,
union_7,
federal_14,
crisis_11,
society,
bonds_16,
invest,
movie,
union_12,
party_1,
crash_16,
democratic_18,
federal_18,
corporation_19,
consumption_5,
federal_12,
union_10,
served_1,
chance_3,
corporation_6,
chance_12,
federal_8,
dividend,
election,
committee_16,
money_17,
nyse_17,
party_17,
pennsylvania,
voters_9,
corporation_17,
committee_17,
minister,
corporation_12,
served_19,
money_8,
housing_15,
union_17,
pennsylvania_17,
returns_1,
housing_12,
marketing,
legal,
council_14,
democratic_20,
returns_3,
county_4,
housing_19,
finance,
crash_20,
federal_4,
federal_13,
cash_5,
nyse_18,
pennsylvania_10,
movement,
bonds_5,
returns_11,
