feature,feature_score
bubble_11,0.00040730452200982565
consumption_6,0.003744726944913062
consumption_12,0.015744622615279036
credit_20,0.04786118126154069
present_20,0.0009928099216359656
products_8,0.0055229303820243675
representatives_2,0.024652788023427873
rights_7,0.01266578486953187
rights_8,0.03339556603258028
unemployment_14,0.005528429063810415
unemployment_20,0.030730199471559957
vermont_7,0.04433452181471115
vermont_12,0.002419368220285259
wisconsin_19,0.02421438002055794
cash_13,
representatives_5,
elections_3,
dividend_1,
products_13,
county,
justice_20,
earnings_4,
security,
elections_1,
fun_13,
credit_8,
earnings_18,
rights_6,
elections_9,
cash_7,
bubble_19,
conflict,
portfolio_16,
seats,
york_16,
dividend_12,
freedom_11,
tennessee_1,
unemployment_10,
bubble_5,
wisconsin_7,
inflation_19,
fun_4,
greed,
oil_15,
present_4,
pennsylvania_8,
council,
debt,
markets,
banking_4,
bubble_7,
freedom_14,
religion_12,
consumption_9,
gold,
products_2,
vermont_11,
ohio_18,
carolina,
representatives_10,
oil_18,
unemployment_12,
risk,
corporation,
justice_11,
credit,
dividend_9,
banking_1,
BUY AND HOLD,
justice_3,
portfolio,
freedom_9,
pennsylvania_15,
banking_14,
present_16,
pennsylvania_20,
oil_8,
judge,
pennsylvania_6,
banking_20,
religion_15,
wisconsin_1,
ohio_7,
vermont_19,
car,
fun_11,
cancer,
products_3,
bubble_1,
pennsylvania_9,
religion_10,
cash_8,
fine_8,
oil_13,
virginia,
forex,
dividend_20,
wisconsin_6,
massachusetts,
rights_16,
bubble,
management,
pennsylvania_14,
inflation_5,
vermont,
elections_7,
vermont_15,
products_10,
portfolio_15,
oil_4,
oil,
york_8,
elections_19,
religion_6,
earnings_19,
chance_19,
products_1,
religion_18,
chance_13,
representatives_19,
earnings_3,
banking_11,
cash_1,
freedom_8,
society_15,
bubble_17,
bubble_18,
portfolio_6,
credit_9,
york_17,
banking,
elections_18,
freedom_6,
portfolio_19,
vermont_16,
college,
portfolio_2,
chance_15,
ohio_15,
cash_2,
wisconsin,
society_10,
chance_14,
