feature,feature_score
return_3,0.0084609691853588
return_8,0.002368824538478511
risk_8,0.00208156382133491
seats_5,
social_13,
car_11,
risk_18,
county,
security,
georgia_12,
seats_19,
gain_7,
gain_6,
water_16,
conflict_20,
ring_15,
conflict,
seats_9,
seats,
gain_8,
crisis_1,
georgia_10,
social_12,
greed,
present_4,
council,
risk_1,
debt,
car_16,
markets,
banking_4,
gold,
carolina,
risk,
corporation,
seats_10,
credit,
banking_1,
BUY AND HOLD,
portfolio,
conflict_18,
banking_14,
color_9,
present_16,
judge,
banking_20,
seats_4,
housing_13,
housing_8,
water_6,
car,
cancer,
car_13,
return_5,
seats_8,
social_4,
housing_3,
virginia,
water_1,
forex,
massachusetts,
crisis_12,
ring_4,
bubble,
management,
vermont,
georgia_14,
return_20,
conflict_5,
oil,
return_2,
risk_6,
banking_11,
gain_5,
car_1,
georgia_4,
car_3,
ring_8,
seats_12,
banking,
gain_16,
housing_17,
college,
media_14,
risk_11,
risk_17,
car_7,
return_6,
wisconsin,
social_6,
gain_18,
social_15,
party_6,
health,
georgia_7,
present_7,
law,
return,
georgia,
crisis_2,
housing_20,
ltd,
present_15,
ring_19,
party_19,
water_10,
conflict_12,
media_9,
ring_5,
present_9,
financial,
social_9,
loss,
present_19,
ring_6,
union,
social_7,
housing_4,
banking_2,
gain_19,
social_14,
party_15,
ring_7,
conflict_6,
return_14,
social,
risk_3,
ring,
crisis,
present_6,
car_12,
color_2,
social_1,
gain_12,
gain_11,
success,
banking_10,
ceo,
members,
ministry,
car_19,
georgia_1,
conflict_11,
present_12,
risk_2,
social_20,
georgia_2,
york,
georgia_19,
stocks,
seats_11,
dow jones,
ore,
religion,
hedge,
government,
housing_16,
crisis_11,
society,
invest,
movie,
party_1,
media_19,
conflict_15,
risk_12,
georgia_18,
media_6,
gain_20,
color_20,
dividend,
election,
party_17,
water_4,
pennsylvania,
present_18,
minister,
color_14,
media_16,
housing_15,
housing_12,
georgia_20,
marketing,
legal,
housing_19,
finance,
return_12,
water_12,
water_17,
return_15,
social_19,
movement,
present_3,
water_14,
car_9,
business,
founded,
kentucky,
present_20,
holiday,
return_9,
media_8,
food,
housing_10,
georgia_13,
crisis_3,
ring_2,
labor,
present_5,
banking_7,
color_6,
color_5,
DOW JONES,
georgia_15,
water_15,
return_13,
cash,
culture,
justice,
ring_17,
firm,
republican,
growth,
kitchen,
party,
party_5,
risk_4,
consume,
media_3,
car_8,
crisis_4,
car_15,
party_10,
gain_17,
financial markets,
social_17,
political,
nyse,
media_4,
georgia_3,
water_11,
water_19,
banking_5,
profit,
served,
seats_17,
car_5,
color_16,
default,
nasdaq,
fond,
freedom,
arts,
gain_15,
crisis_14,
banking_12,
ring_11,
fun,
texas,
media_18,
ring_18,
present_8,
ring_13,
gains,
short selling,
crisis_5,
media_15,
color,
housing_5,
rare earths,
target_return,
president,
community,
william,
social_10,
water_3,
color_12,
lifestyle,
media_17,
conflict_14,
media_13,
risk_14,
seats_18,
social_8,
industry,
opportunity,
market,
banking_13,
ring_16,
ring_20,
party_14,
economy,
banking_9,
return_4,
rich,
banking_19,
present_14,
happy,
restaurant,
bank,
media_5,
federal,
conflict_17,
economics,
unemployment,
gain_14,
seats_15,
economic,
companies,
consumption,
democratic,
water_20,
return_11,
present_13,
present,
housing_6,
social_16,
social_5,
conflict_10,
risk_13,
seats_6,
risk_20,
project,
color_4,
revenue,
housing_9,
committee,
media_12,
buy,
trader,
water_9,
crisis_20,
return_1,
media_20,
rights,
water_13,
party_4,
voters,
media_11,
present_11,
color_18,
gain_13,
garden,
media_2,
housing_14,
seats_16,
transaction,
housing,
crisis_16,
derivatives,
world,
color_13,
war,
party_2,
home,
water_2,
service,
car_20,
present_17,
marriage,
georgia_17,
housing_1,
gain_4,
governor,
ring_12,
party_11,
gain_3,
color_8,
sell,
gain_9,
party_3,
stats,
elections,
fed,
georgia_16,
elected,
crisis_9,
tourism,
banking_8,
crisis_17,
color_19,
housing_7,
seats_3,
color_10,
social_11,
party_8,
conflict_9,
media,
crisis_10,
return_7,
car_17,
conflict_13,
social_3,
office,
color_7,
chance,
color_11,
color_17,
party_16,
party_18,
party_13,
inc,
housing_11,
banking_17,
global,
party_20,
technology,
banking_15,
party_9,
returns,
water_5,
party_7,
crisis_8,
risk_9,
banking_6,
return_18,
crash,
blacklist,
leverage,
color_1,
washington,
color_15,
crisis_7,
housing_2,
car_10,
car_14,
short sell,
products,
car_6,
risk_15,
million,
ring_9,
risk_10,
color_3,
conflict_1,
social_2,
missouri,
gain_1,
money,
seats_13,
headlines,
ring_1,
risk_16,
conflict_19,
car_18,
present_10,
return_10,
banking_16,
georgia_5,
ring_3,
district,
bonds,
travel,
ohio,
return_19,
ring_14,
media_7,
seats_2,
services,
return_17,
banking_3,
inflation,
crisis_18,
secretary,
car_4,
conflict_4,
banking_18,
present_2,
gain,
media_10,
act,
gain_10,
crisis_13,
tennessee,
car_2,
risk_19,
votes,
crisis_15,
seats_1,
conflict_7,
energy,
georgia_9,
conflict_3,
water,
social_18,
crisis_6,
water_7,
illinois,
conflict_16,
housing_18,
georgia_11,
stock market,
earnings,
train,
risk_7,
case,
representatives,
risk_5,
seats_7,
environment,
house,
seats_14,
senate,
water_8,
conflict_8,
gain_2,
georgia_6,
return_16,
court,
investment,
georgia_8,
police,
politics,
development,
crisis_19,
seats_20,
fine,
water_18,
conflict_2,
metals,
media_1,
ring_10,
party_12,
present_1,
