feature,feature_score
DOW_JONES_1,0.011974131212610716
DOW_JONES_2,0.04402893140142659
economics_13,0.04122397842861254
election_8,0.04436654660338468
founded_4,0.026356521651040594
founded_8,0.02084576677798693
headlines_6,0.014780627673320161
kentucky_16,0.02594121990892203
kentucky_20,0.005429616810390961
loss_8,0.0015653656861989186
loss_14,0.04437737757606497
media_15,0.03822244783341626
party_20,0.03414485777332591
president_6,0.023530925183211118
return_16,0.03577028678594341
seats_16,0.04421671584405194
war_7,0.004995231225776434
seats_5,
cash_13,
union_19,
war_14,
william_15,
industry_11,
stats_17,
economics_20,
gold_13,
elections_3,
stats_7,
stats_13,
buy_4,
county,
president_10,
security,
economics_17,
elections_1,
kitchen_3,
garden_3,
industry_13,
DOW_JONES_4,
seats_19,
garden_20,
elections_9,
cash_7,
garden_17,
ring_15,
economics_14,
conflict,
seats_9,
seats,
movie_13,
restaurant_3,
stats_10,
environment_11,
founded_5,
election_7,
freedom_11,
house_2,
president_11,
buy_7,
william_10,
house_13,
happy_1,
greed,
political_17,
buy_2,
council,
union_9,
debt,
markets,
banking_4,
freedom_14,
war_8,
election_3,
economics_18,
gold,
william_9,
stats_3,
house_8,
carolina,
industry_3,
risk,
corporation,
buy_20,
seats_10,
credit,
buy_9,
stats_9,
banking_1,
election_12,
BUY AND HOLD,
kitchen_15,
portfolio,
freedom_9,
industry_9,
banking_14,
kitchen_6,
house_9,
founded_2,
kentucky_6,
war_4,
union_1,
happy_4,
judge,
election_13,
banking_20,
seats_4,
buy_17,
william_18,
founded_11,
union_4,
headlines_11,
kentucky_13,
car,
cancer,
return_5,
environment_1,
seats_8,
cash_8,
movie_16,
kitchen_10,
virginia,
election_14,
forex,
kitchen_17,
massachusetts,
garden_11,
ring_4,
gold_18,
bubble,
management,
return_8,
president_14,
vermont,
elections_7,
founded_3,
kitchen_7,
buy_11,
industry_5,
return_20,
house_5,
economics_8,
oil,
kentucky_2,
loss_12,
house_1,
elections_19,
house_19,
gold_2,
president_3,
return_2,
buy_13,
union_13,
industry_20,
banking_11,
environment_3,
cash_1,
stats_12,
environment_19,
buy_14,
freedom_8,
loss_13,
ring_8,
seats_12,
banking,
elections_18,
freedom_6,
founded_6,
gold_15,
kentucky_12,
college,
economics_6,
media_14,
movie_9,
DOW_JONES_8,
return_6,
cash_2,
president_9,
wisconsin,
founded_16,
gold_5,
movie_5,
party_6,
political_16,
health,
president_15,
founded_7,
william_1,
law,
return,
georgia,
restaurant_1,
william_16,
cash_20,
happy_2,
kitchen_1,
ltd,
kentucky_8,
gold_12,
gold_8,
cash_19,
election_15,
party_19,
ring_19,
buy_18,
media_9,
industry_16,
DOW_JONES_6,
ring_5,
founded_9,
cash_12,
financial,
loss,
freedom_2,
kentucky_7,
ring_6,
union,
william_2,
banking_2,
freedom_5,
war_16,
DOW_JONES_12,
garden_1,
elections_8,
buy_5,
loss_9,
DOW_JONES_10,
party_15,
ring_7,
stats_6,
return_14,
social,
ring,
crisis,
war_10,
kentucky_14,
political_8,
president_17,
war_12,
founded_20,
stats_19,
DOW_JONES_9,
DOW_JONES_15,
restaurant_19,
union_15,
union_6,
stats_20,
DOW_JONES_5,
restaurant_15,
success,
banking_10,
ceo,
members,
ministry,
president_8,
political_13,
war_9,
headlines_2,
headlines_14,
william_12,
stats_14,
loss_19,
restaurant_12,
political_1,
economics_15,
DOW_JONES_7,
election_1,
industry_2,
war_6,
cash_4,
york,
stocks,
movie_2,
seats_11,
happy_8,
dow jones,
stats_2,
ore,
loss_10,
religion,
hedge,
government,
kentucky_18,
union_7,
election_11,
garden_7,
society,
elections_15,
invest,
economics_12,
movie,
headlines_13,
party_1,
union_12,
kitchen_13,
media_19,
union_10,
president_4,
garden_15,
media_6,
garden_6,
dividend,
election,
political_10,
garden_2,
party_17,
war_5,
industry_19,
pennsylvania,
restaurant_6,
kitchen_12,
elections_17,
garden_10,
minister,
environment_9,
restaurant_5,
media_16,
founded_14,
freedom_1,
restaurant_10,
union_17,
william_5,
marketing,
william_14,
legal,
kitchen_19,
finance,
environment_5,
return_12,
kentucky_9,
cash_5,
return_15,
headlines_16,
election_2,
movement,
kitchen_14,
business,
founded,
movie_3,
kentucky,
holiday,
return_9,
media_8,
gold_6,
food,
restaurant_17,
headlines_17,
ring_2,
economics_4,
labor,
banking_7,
happy_12,
gold_4,
DOW JONES,
happy_17,
return_13,
cash_16,
cash,
culture,
justice,
ring_17,
firm,
union_18,
republican,
growth,
kitchen,
party,
election_5,
industry_12,
party_5,
environment_14,
environment_4,
buy_15,
freedom_10,
house_7,
environment_13,
consume,
media_3,
party_10,
house_16,
movie_15,
financial markets,
buy_19,
political,
election_16,
nyse,
buy_12,
media_4,
president_13,
election_19,
elections_14,
banking_5,
political_9,
profit,
garden_4,
served,
william_7,
seats_17,
default,
nasdaq,
fond,
union_16,
william_20,
loss_2,
