feature,feature_score
arts_10,0.025379698346672135
cash_5,0.02119120726268841
cash_12,0.007264507737202374
fun_14,0.0012824949471824713
fun_20,0.026800370817341962
house_20,0.02524500993639271
members_7,0.022405914161789314
members_12,0.009521144565754973
ministry_5,0.04444441354934605
rich_11,0.0041844096341853
stocks_9,0.004314552800093786
tourism_12,0.02112450660893061
tourism_20,0.0336798859534509
trader_6,0.0019164443524698526
william_16,0.010058872308683664
virginia_3,
missouri_10,
cash_13,
services_15,
members_1,
metals_12,
washington_10,
members_4,
stocks_5,
war_14,
william_15,
travel_12,
arts_6,
car_11,
trader_12,
missouri_5,
buy_4,
county,
justice_20,
missouri_18,
security,
arts_5,
fun_13,
cash_7,
water_16,
conflict_20,
conflict,
metals_20,
seats,
washington_15,
washington_20,
environment_11,
tourism_4,
house_2,
william_10,
buy_7,
house_13,
inflation_19,
ministry_17,
arts_16,
debt_10,
fun_4,
greed,
million_17,
sell_19,
invest_6,
buy_2,
oil_15,
council,
debt,
car_16,
markets,
banking_4,
war_8,
arts_3,
consumption_9,
gold,
william_9,
arts_18,
ministry_2,
house_8,
carolina,
million_10,
oil_18,
services_7,
risk,
corporation,
buy_20,
justice_11,
credit,
buy_9,
debt_1,
sell_20,
banking_1,
BUY AND HOLD,
justice_3,
portfolio,
conflict_18,
banking_14,
debt_13,
rich_12,
house_9,
invest_14,
color_9,
war_4,
oil_8,
holiday_15,
metals_10,
judge,
banking_20,
stocks_15,
trader_15,
arts_14,
buy_17,
sell_16,
william_18,
tourism_13,
water_6,
car,
washington_6,
fun_11,
cancer,
stocks_4,
car_13,
environment_1,
cash_8,
stocks_12,
invest_1,
oil_13,
trader_1,
virginia,
members_17,
water_1,
arts_20,
forex,
services_1,
massachusetts,
arts_19,
travel_15,
bubble,
management,
inflation_5,
vermont,
services_4,
sell_17,
million_12,
services_13,
buy_11,
opportunity_1,
house_5,
oil_4,
conflict_5,
tourism_5,
oil,
house_1,
washington_8,
house_19,
trader_19,
buy_13,
invest_10,
banking_11,
environment_3,
sell_18,
rich_9,
cash_1,
environment_19,
buy_14,
car_1,
car_3,
members_13,
opportunity_8,
stocks_16,
banking,
tourism_8,
rich_18,
college,
car_7,
cash_2,
wisconsin,
missouri_19,
party_6,
washington_9,
health,
million_20,
william_1,
law,
return,
virginia_9,
georgia,
tourism_14,
holiday_10,
inflation_3,
cash_20,
services_9,
rich_20,
metals_4,
ltd,
washington_3,
members_9,
oil_11,
cash_19,
party_19,
services_12,
consumption_17,
opportunity_3,
water_10,
buy_18,
conflict_12,
metals_6,
justice_13,
financial,
trader_18,
loss,
union,
metals_11,
justice_16,
war_7,
william_2,
justice_4,
invest_12,
banking_2,
war_16,
invest_13,
debt_19,
buy_5,
party_15,
justice_17,
conflict_6,
social,
opportunity_15,
ring,
crisis,
war_10,
debt_4,
invest_2,
million_9,
car_12,
oil_2,
inflation_9,
services_6,
war_12,
missouri_16,
services_14,
color_2,
million_6,
sell_10,
debt_12,
inflation_6,
invest_9,
stocks_18,
opportunity_14,
washington_1,
fun_10,
virginia_4,
trader_20,
justice_5,
travel_17,
success,
ministry_18,
virginia_6,
banking_10,
ceo,
members,
ministry,
debt_17,
fun_1,
war_9,
car_19,
arts_12,
opportunity_16,
washington_17,
conflict_11,
opportunity_2,
holiday_1,
william_12,
fun_5,
ministry_3,
war_6,
holiday_5,
rich_13,
inflation_1,
ministry_10,
cash_4,
arts_17,
york,
fun_8,
stocks,
missouri_7,
rich_17,
dow jones,
ore,
virginia_19,
rich_5,
religion,
hedge,
government,
society,
invest,
fun_12,
movie,
party_1,
travel_3,
virginia_17,
tourism_16,
conflict_15,
oil_6,
consumption_5,
metals_18,
metals_2,
holiday_4,
color_20,
metals_15,
dividend,
election,
stocks_6,
party_17,
war_5,
water_4,
pennsylvania,
holiday_14,
fun_16,
minister,
fun_18,
environment_9,
members_16,
color_14,
million_1,
oil_3,
william_5,
marketing,
william_14,
legal,
inflation_8,
stocks_1,
million_3,
rich_6,
finance,
environment_5,
tourism_19,
water_12,
debt_8,
water_17,
million_11,
movement,
water_14,
car_9,
business,
founded,
kentucky,
holiday,
food,
arts_8,
washington_14,
services_10,
labor,
stocks_17,
banking_7,
color_6,
ministry_7,
color_5,
DOW JONES,
justice_12,
tourism_11,
water_15,
tourism_3,
cash_16,
cash,
justice_14,
culture,
justice,
sell_13,
firm,
republican,
growth,
kitchen,
justice_7,
party,
inflation_10,
environment_14,
environment_4,
ministry_9,
buy_15,
consumption_20,
party_5,
virginia_20,
washington_16,
house_7,
environment_13,
consume,
car_8,
consumption_15,
car_15,
party_10,
house_16,
inflation_11,
debt_3,
buy_19,
financial markets,
political,
justice_1,
ministry_16,
nyse,
buy_12,
water_11,
water_19,
banking_5,
consumption_16,
profit,
fun_7,
fun_19,
holiday_7,
missouri_1,
served,
consumption_1,
william_7,
car_5,
color_16,
default,
nasdaq,
missouri_17,
stocks_7,
fond,
travel_20,
holiday_3,
william_20,
missouri_8,
ministry_19,
freedom,
arts,
trader_11,
war_3,
sell_8,
invest_15,
war_17,
million_4,
travel_2,
debt_6,
banking_12,
inflation_14,
fun,
texas,
rich_3,
gains,
inflation_2,
short selling,
buy_1,
oil_1,
opportunity_17,
consumption_14,
ministry_20,
holiday_8,
color,
missouri_15,
rare earths,
consumption_10,
target_return,
trader_8,
justice_18,
president,
invest_16,
metals_13,
cash_10,
community,
william,
water_3,
color_12,
million_16,
lifestyle,
sell_6,
conflict_14,
buy_6,
tourism_18,
travel_8,
industry,
