feature,feature_score
arts_9,4.403697251245856e-05
arts_20,0.022034957070967382
bank_5,0.00285552278647151
bank_6,0.04053645530481341
bank_14,0.014856503515399558
banking_5,0.002957278369699371
banking_13,0.024819834053561023
banking_14,0.009030697370544754
college_19,0.03606658636950377
committee_19,0.005034721171074906
community_20,0.03199686093137912
council_4,0.011053504658200613
council_5,0.0033118665513617697
credit_6,0.008137313340043816
energy_20,0.003919913416983768
fed_2,0.027926681176124308
fed_20,0.037433852985426064
financial_8,0.020821555367830716
financial_18,0.036830312773323125
food_15,0.005510937848530861
garden_13,0.008384609032151644
global_19,0.03467858327561886
holiday_1,0.0010797016315471251
holiday_6,0.031173280359417906
holiday_10,0.01309536966055321
house_2,0.033746211678782265
kentucky_18,0.034807849777278875
management_20,0.0011130589506758257
massachusetts_4,0.003363644652573761
massachusetts_7,0.005756388474709449
massachusetts_12,0.025226378539326473
massachusetts_19,0.0009166972020382306
members_7,0.019655284037558247
members_10,0.023366703280114823
million_4,0.0003685817279958527
million_7,0.041633269055689585
minister_17,0.032921733183314636
ministry_2,0.043473406788386564
missouri_16,0.035183167651513254
missouri_20,0.0046902062715910115
money_6,0.03288289121161094
nyse_8,0.0001188241678055677
nyse_9,0.006679214408387644
pennsylvania_7,0.03611809489894434
police_10,0.04873635863050129
representatives_2,0.000723566646453465
society_12,0.042192009748667526
society_16,0.044552335540854644
stocks_6,0.0015222209658896262
stocks_8,0.047523329054038305
stocks_9,0.011373006559016553
stocks_18,0.03293493504837845
trader_6,0.003677628127189931
travel_8,0.028822572108967163
travel_20,0.0064954713963293305
vermont_4,0.03419742247444278
vermont_7,0.024491569929080366
water_20,0.014092781906621216
wisconsin_2,0.042285581929003474
virginia_3,
massachusetts_11,
stock_market_7,
cash_13,
market_11,
members_4,
stocks_5,
illinois_2,
representatives_5,
energy_19,
financial_9,
arts_6,
products_13,
cancer_12,
car_11,
security_7,
global_13,
security_1,
missouri_18,
home_7,
energy_8,
nyse_2,
credit_8,
carolina_6,
illinois_18,
water_16,
conflict,
seats,
health_4,
marketing_10,
government_9,
environment_11,
washington_20,
tourism_4,
tennessee_1,
police_4,
ministry_17,
business_16,
million_17,
social_12,
greed,
college_11,
college_4,
pennsylvania_8,
debt,
markets,
banking_4,
ceo_6,
district_3,
committee_11,
arts_3,
police_1,
gold,
products_2,
vermont_11,
federal_2,
world_4,
house_8,
carolina,
representatives_10,
police_20,
food_3,
banking_1,
bank_13,
minister_9,
pennsylvania_15,
home_13,
financial_3,
pennsylvania_20,
minister_11,
texas_2,
food_12,
security_20,
service_14,
pennsylvania_6,
security_18,
trader_15,
arts_14,
corporation_10,
committee_15,
union_4,
firm_14,
housing_8,
kentucky_13,
wisconsin_1,
texas_16,
cancer,
nyse_6,
college_14,
bank_11,
environment_1,
bank_3,
stocks_12,
security_9,
service_20,
companies_9,
trader_1,
district_19,
virginia,
firm_2,
members_17,
water_1,
business_1,
wisconsin_6,
home_10,
ceo_8,
financial_13,
revenue_1,
massachusetts_9,
travel_15,
management_7,
companies_10,
carolina_17,
government_15,
kitchen_7,
million_12,
products_10,
services_13,
georgia_14,
college_7,
house_5,
home_1,
texas_3,
investment_13,
loss_12,
house_1,
fed_17,
representatives_19,
products_1,
return_2,
