feature,feature_score
garden_3,0.04987542358355524
hedge_7,0.005532888153049873
nasdaq_10,0.013882546219782995
portfolio_6,0.03548205220642828
portfolio_10,0.012539903308467392
present_2,0.004964381680586709
restaurant_3,0.010885653725055117
ring_16,0.0031144058204867035
sell_1,0.02435857989827392
county_17,
elected_16,
energy_19,
elected_10,
politics_19,
county,
security,
county_10,
energy_8,
garden_20,
lifestyle_19,
garden_17,
ring_15,
water_16,
conflict,
portfolio_16,
seats,
energy_13,
police_4,
sell_19,
happy_1,
markets_8,
greed,
lifestyle_16,
present_4,
council,
debt,
markets,
energy_16,
politics_17,
lifestyle_3,
nasdaq_2,
police_1,
gold,
elected_5,
world_4,
carolina,
world_15,
risk,
corporation,
energy_4,
credit,
hedge_9,
police_20,
movement_17,
movement_2,
sell_20,
BUY AND HOLD,
dow_jones_14,
nasdaq_20,
portfolio,
politics_13,
movement_13,
dow_jones_17,
elected_14,
county_19,
present_16,
happy_4,
markets_17,
judge,
sell_16,
movement_18,
world_20,
water_6,
car,
cancer,
default_19,
virginia,
politics_7,
nasdaq_9,
water_1,
forex,
massachusetts,
police_10,
garden_11,
ring_4,
bubble,
management,
vermont,
sell_17,
lifestyle_15,
portfolio_15,
elected_12,
votes_18,
oil,
dow_jones_7,
markets_4,
sell_18,
default_18,
lifestyle_13,
ring_8,
markets_6,
banking,
votes_15,
portfolio_19,
college,
portfolio_2,
ring_10,
politics_5,
wisconsin,
hedge_3,
hedge_10,
health,
present_7,
law,
return,
movement_9,
georgia,
restaurant_1,
happy_2,
energy_10,
default_2,
ltd,
politics_8,
present_15,
nasdaq_16,
ring_19,
county_7,
water_10,
county_20,
energy_1,
ring_5,
votes_5,
markets_11,
present_9,
financial,
loss,
default_17,
present_19,
ring_6,
union,
world_16,
nasdaq_14,
nasdaq_17,
garden_1,
world_5,
ring_7,
portfolio_4,
social,
ring,
elected_18,
crisis,
politics_1,
portfolio_17,
present_6,
energy_15,
restaurant_19,
sell_10,
lifestyle_2,
dow_jones_13,
movement_10,
restaurant_15,
success,
county_3,
votes_16,
portfolio_9,
ceo,
members,
ministry,
lifestyle_14,
world_18,
county_14,
present_12,
restaurant_12,
police_11,
police_15,
portfolio_18,
york,
hedge_13,
stocks,
happy_8,
dow jones,
ore,
religion,
hedge,
government,
nasdaq_8,
garden_7,
society,
police_16,
invest,
movie,
hedge_14,
votes_12,
garden_15,
garden_6,
dividend,
election,
default_13,
garden_2,
elected_8,
water_4,
pennsylvania,
restaurant_6,
nasdaq_4,
present_18,
garden_10,
votes_6,
minister,
elected_9,
markets_16,
restaurant_5,
energy_11,
restaurant_10,
elected_20,
movement_20,
marketing,
energy_14,
legal,
politics_4,
county_4,
politics_9,
finance,
water_12,
politics_18,
votes_7,
water_17,
default_20,
portfolio_13,
default_3,
nasdaq_3,
police_5,
lifestyle_12,
movement,
present_3,
water_14,
portfolio_5,
business,
founded,
kentucky,
present_20,
holiday,
restaurant_17,
food,
world_17,
ring_2,
labor,
portfolio_8,
present_5,
happy_12,
politics_16,
lifestyle_11,
nasdaq_11,
DOW JONES,
happy_17,
water_15,
politics_15,
cash,
default_5,
culture,
justice,
ring_17,
firm,
sell_13,
dow_jones_16,
republican,
growth,
kitchen,
party,
consume,
portfolio_12,
movement_19,
financial markets,
political,
nyse,
water_11,
votes_4,
water_19,
profit,
garden_4,
served,
default,
nasdaq,
elected_3,
fond,
movement_5,
dow_jones_19,
markets_13,
freedom,
arts,
elected_13,
movement_6,
county_12,
portfolio_7,
sell_8,
ring_11,
fun,
texas,
nasdaq_12,
markets_15,
ring_18,
present_8,
ring_13,
world_1,
gains,
energy_3,
short selling,
lifestyle_4,
movement_12,
color,
rare earths,
dow_jones_6,
target_return,
restaurant_9,
happy_14,
president,
restaurant_16,
community,
default_10,
william,
movement_14,
energy_18,
water_3,
lifestyle,
happy_7,
sell_6,
lifestyle_9,
lifestyle_8,
votes_11,
hedge_4,
world_14,
energy_20,
world_9,
police_3,
industry,
opportunity,
dow_jones_8,
happy_16,
sell_12,
market,
ring_20,
world_13,
economy,
rich,
dow_jones_5,
present_14,
happy,
restaurant,
bank,
elected_15,
restaurant_11,
default_9,
federal,
default_8,
world_10,
elected_7,
world_11,
economics,
unemployment,
hedge_5,
nasdaq_7,
votes_13,
elected_6,
economic,
companies,
consumption,
democratic,
water_20,
markets_9,
present_13,
present,
markets_19,
movement_15,
county_2,
happy_13,
police_13,
project,
energy_5,
county_11,
garden_8,
nasdaq_19,
revenue,
garden_9,
movement_11,
committee,
buy,
trader,
default_4,
water_9,
happy_18,
markets_12,
rights,
water_13,
voters,
hedge_2,
markets_1,
elected_2,
present_11,
happy_6,
energy_17,
happy_10,
portfolio_1,
garden,
markets_7,
sell_15,
transaction,
housing,
derivatives,
sell_4,
world,
markets_10,
energy_12,
war,
home,
water_2,
service,
police_12,
present_17,
marriage,
elected_1,
sell_2,
lifestyle_5,
restaurant_13,
default_11,
world_2,
governor,
garden_16,
politics_12,
ring_12,
hedge_18,
portfolio_3,
sell,
politics_3,
sell_3,
county_13,
police_6,
movement_8,
stats,
elections,
portfolio_20,
fed,
markets_5,
markets_14,
elected,
dow_jones_1,
elected_19,
default_15,
tourism,
garden_14,
energy_7,
elected_4,
lifestyle_6,
sell_9,
politics_11,
lifestyle_7,
county_5,
