feature,feature_score
banking_6,0.029469077970706716
banking_13,0.037158720940302765
chance_6,0.009815467763927508
earnings_3,0.008380009508805469
gold_9,0.04098778152357024
government_2,0.02043471627979234
kentucky_8,0.03408622194216149
religion_5,0.03567586097437262
religion_12,0.03150762436153591
stock_market_7,
market_11,
success_19,
stocks_5,
market_20,
gold_13,
products_13,
cancer_12,
risk_18,
global_13,
county,
development_10,
earnings_4,
security,
government_10,
development_17,
credit_8,
earnings_18,
success_5,
conflict,
cancer_1,
seats,
government_9,
happy_1,
greed,
invest_6,
pennsylvania_8,
council,
risk_1,
debt,
stocks_9,
markets,
banking_4,
revenue_7,
gold,
products_2,
carolina,
risk,
corporation,
global_8,
credit,
hedge_9,
success_14,
banking_1,
BUY AND HOLD,
portfolio,
pennsylvania_15,
banking_14,
kentucky_6,
invest_14,
council_6,
pennsylvania_20,
happy_4,
holiday_15,
judge,
pennsylvania_6,
banking_20,
cancer_14,
stocks_15,
religion_15,
success_3,
kentucky_13,
car,
cancer,
council_10,
products_3,
office_1,
global_2,
stocks_4,
pennsylvania_9,
religion_10,
fine_8,
invest_1,
revenue_11,
stocks_12,
virginia,
market_19,
forex,
office_9,
massachusetts,
development_3,
revenue_1,
office_2,
gold_18,
bubble,
management,
pennsylvania_14,
government_15,
vermont,
development_8,
products_10,
oil,
kentucky_2,
cancer_18,
religion_6,
earnings_19,
chance_19,
gold_2,
products_1,
chance_13,
global_18,
kentucky_16,
religion_18,
global_4,
risk_6,
invest_10,
banking_11,
office_6,
cancer_11,
success_13,
credit_9,
stocks_16,
banking,
gold_15,
kentucky_12,
global_15,
college,
market_9,
risk_11,
risk_17,
chance_15,
global_16,
wisconsin,
gold_5,
hedge_3,
chance_14,
fine_9,
global_5,
hedge_10,
health,
fine_4,
global_9,
law,
return,
georgia,
products_16,
religion_13,
revenue_12,
holiday_10,
happy_2,
cancer_2,
stock_market_14,
ltd,
gold_12,
gold_8,
success_7,
office_3,
government_11,
religion_8,
ltd_11,
global_11,
earnings_17,
global_1,
cancer_8,
financial,
loss,
cancer_6,
fine_18,
government_8,
union,
kentucky_7,
market_4,
invest_12,
banking_2,
invest_13,
office_17,
council_7,
risk_3,
social,
ring,
success_2,
credit_19,
crisis,
pennsylvania_4,
invest_2,
kentucky_14,
government_6,
stock_market_10,
council_18,
pennsylvania_7,
market_5,
government_1,
development_4,
invest_9,
stocks_18,
fine_12,
stock_market_6,
earnings_7,
pennsylvania_1,
chance_20,
success,
revenue_5,
global_17,
banking_10,
ceo,
members,
ministry,
fine_11,
holiday_1,
government_18,
revenue_18,
revenue_9,
risk_2,
fine_7,
chance_17,
credit_14,
holiday_5,
york,
hedge_13,
stocks,
development_14,
council_1,
ltd_3,
happy_8,
dow jones,
ore,
religion,
hedge,
government,
kentucky_18,
government_13,
ltd_13,
ltd_12,
society,
invest,
movie,
hedge_14,
success_6,
credit_6,
risk_12,
cancer_20,
development_11,
holiday_4,
development_2,
fine_1,
government_17,
chance_3,
development_12,
chance_12,
ltd_20,
products_18,
dividend,
election,
ltd_16,
stocks_6,
stock_market_1,
products_12,
success_9,
earnings_6,
pennsylvania,
earnings_2,
holiday_14,
minister,
ltd_6,
pennsylvania_17,
development_7,
earnings_9,
marketing,
legal,
council_14,
stocks_1,
fine_5,
credit_1,
finance,
religion_9,
earnings_5,
kentucky_9,
pennsylvania_10,
movement,
council_5,
business,
founded,
fine_19,
kentucky,
success_4,
holiday,
government_7,
gold_6,
food,
labor,
stocks_17,
banking_7,
happy_12,
development_20,
council_20,
gold_4,
revenue_19,
DOW JONES,
happy_17,
credit_5,
cancer_3,
stock_market_2,
global_10,
cash,
market_6,
culture,
justice,
firm,
republican,
growth,
kitchen,
chance_1,
party,
religion_20,
stock_market_17,
cancer_19,
earnings_15,
credit_13,
ltd_1,
pennsylvania_2,
risk_4,
market_2,
consume,
council_16,
global_20,
chance_9,
ltd_5,
financial markets,
political,
cancer_16,
nyse,
banking_5,
profit,
holiday_7,
fine_17,
served,
market_8,
stocks_7,
default,
nasdaq,
fond,
holiday_3,
fine_6,
freedom,
success_17,
arts,
gold_10,
fine_15,
credit_2,
invest_15,
pennsylvania_11,
government_3,
market_13,
banking_12,
fun,
texas,
global_7,
ltd_19,
development_18,
market_14,
gains,
ltd_15,
short selling,
kentucky_19,
gold_1,
council_9,
revenue_15,
global_6,
government_5,
products_9,
holiday_8,
color,
rare earths,
chance_10,
religion_16,
target_return,
credit_7,
happy_14,
president,
invest_16,
office_15,
community,
pennsylvania_12,
william,
development_19,
lifestyle,
happy_7,
fine_3,
gold_16,
religion_7,
hedge_4,
risk_14,
council_3,
industry,
opportunity,
happy_16,
cancer_13,
market,
council_12,
kentucky_4,
economy,
market_12,
banking_9,
cancer_9,
rich,
banking_19,
earnings_10,
revenue_16,
happy,
restaurant,
bank,
cancer_10,
religion_19,
chance_18,
federal,
success_1,
holiday_12,
economics,
unemployment,
hedge_5,
kentucky_10,
success_15,
economic,
companies,
consumption,
chance_11,
democratic,
office_10,
pennsylvania_13,
stocks_3,
pennsylvania_19,
present,
council_15,
market_18,
council_8,
government_19,
revenue_14,
risk_13,
happy_13,
holiday_17,
risk_20,
project,
cancer_17,
council_11,
global_14,
revenue,
revenue_20,
development_5,
committee,
kentucky_1,
buy,
trader,
stock_market_20,
fine_2,
stock_market_12,
happy_18,
kentucky_5,
chance_16,
global_3,
success_20,
rights,
revenue_17,
stock_market_13,
voters,
holiday_19,
hedge_2,
chance_4,
council_17,
happy_6,
happy_10,
stock_market_18,
products_8,
development_9,
earnings_11,
stock_market_16,
garden,
development_15,
gold_11,
transaction,
housing,
gold_17,
credit_15,
derivatives,
holiday_9,
gold_20,
invest_11,
stock_market_9,
products_15,
world,
war,
earnings_16,
home,
service,
marriage,
gold_19,
fine_20,
chance_7,
gold_14,
governor,
stocks_20,
earnings_14,
hedge_18,
sell,
products_6,
revenue_13,
fine_16,
credit_4,
stats,
elections,
fed,
elected,
credit_16,
market_17,
cancer_5,
invest_7,
tourism,
banking_8,
cancer_7,
kentucky_3,
credit_10,
ltd_7,
credit_17,
pennsylvania_5,
fine_13,
office_19,
stocks_14,
religion_4,
stock_market_3,
products_20,
earnings_20,
credit_3,
media,
government_20,
success_10,
office,
products_11,
religion_11,
religion_14,
gold_7,
chance,
products_4,
revenue_8,
inc,
banking_17,
global,
revenue_6,
hedge_7,
chance_8,
stock_market_11,
global_12,
hedge_16,
council_4,
holiday_18,
office_20,
hedge_6,
technology,
banking_15,
returns,
success_11,
risk_9,
crash,
stock_market_15,
success_12,
market_10,
blacklist,
leverage,
market_3,
washington,
products_19,
religion_3,
stocks_13,
happy_9,
hedge_1,
credit_11,
stocks_2,
holiday_2,
stock_market_8,
short sell,
products,
stock_market_5,
council_13,
happy_3,
pennsylvania_3,
holiday_6,
hedge_20,
risk_15,
million,
chance_5,
religion_2,
risk_10,
ltd_17,
missouri,
ltd_2,
council_2,
money,
office_14,
hedge_11,
headlines,
risk_16,
risk_8,
earnings_13,
office_7,
hedge_15,
office_8,
banking_16,
gold_3,
religion_17,
hedge_17,
products_14,
revenue_10,
district,
development_6,
bonds,
travel,
office_13,
ohio,
earnings_1,
credit_20,
market_1,
stocks_11,
invest_20,
development_1,
services,
banking_3,
inflation,
secretary,
hedge_8,
pennsylvania_18,
happy_15,
market_16,
banking_18,
products_17,
holiday_11,
credit_12,
gain,
kentucky_20,
office_5,
act,
revenue_2,
holiday_16,
hedge_19,
council_19,
tennessee,
development_16,
kentucky_11,
risk_19,
stock_market_19,
government_12,
invest_5,
stocks_8,
holiday_20,
votes,
office_11,
government_14,
stocks_10,
energy,
invest_4,
fine_14,
kentucky_15,
water,
invest_17,
illinois,
hedge_12,
invest_19,
ltd_4,
credit_18,
ltd_10,
market_15,
government_4,
ltd_8,
global_19,
happy_5,
office_12,
stock market,
earnings,
train,
risk_7,
government_16,
kentucky_17,
case,
ltd_18,
representatives,
happy_11,
earnings_12,
risk_5,
environment,
house,
fine_10,
products_5,
cancer_4,
senate,
holiday_13,
office_16,
pennsylvania_16,
happy_19,
invest_18,
stocks_19,
success_16,
office_4,
ltd_14,
revenue_3,
court,
revenue_4,
investment,
religion_1,
development_13,
chance_2,
police,
politics,
development,
cancer_15,
fine,
success_18,
earnings_8,
office_18,
happy_20,
invest_3,
market_7,
products_7,
success_8,
invest_8,
stock_market_4,
metals,
ltd_9,
