feature,feature_score
bubble_1,0.015493600285137557
consumption_1,0.011686221740627938
corporation_14,0.004681751551731038
default_4,4.502053774997073e-05
default_10,0.00876345782825725
finance_15,0.04311004617885566
fine_12,0.011649412877113822
greed_9,0.0029314913381194747
inflation_18,0.01653932394719488
president_18,0.012507834048652643
products_15,0.028489576019005463
returns_3,0.001886507088787285
services_14,0.019692429969356554
services_16,0.028876371843775686
success_1,0.010076673177072037
tennessee_3,0.02494169831074492
tennessee_4,0.01225184113183477
tennessee_8,0.04798620432251329
train_10,0.0018261874342410717
travel_14,0.007966931095998128
travel_15,0.011041860892954466
vermont_7,
social_13,
missouri_10,
services_15,
success_19,
union_19,
representatives_5,
travel_12,
health_19,
arts_6,
products_13,
security_7,
global_13,
missouri_5,
president_10,
county,
missouri_18,
security_1,
security,
arts_5,
health_20,
returns_13,
finance_3,
success_5,
bubble_19,
conflict,
case_12,
seats,
health_4,
freedom_11,
greed_2,
president_11,
tennessee_1,
bubble_5,
inflation_19,
arts_16,
social_12,
greed,
greed_20,
pennsylvania_8,
council,
profit_7,
debt,
case_7,
markets,
freedom_14,
bubble_7,
profit_14,
religion_12,
revenue_7,
union_9,
arts_3,
consumption_9,
gold,
train_7,
products_2,
case_20,
vermont_11,
arts_18,
carolina,
representatives_10,
services_7,
risk,
corporation,
global_8,
credit,
hedge_9,
success_14,
finance_16,
BUY AND HOLD,
portfolio,
freedom_9,
pennsylvania_15,
kentucky_6,
council_6,
pennsylvania_20,
finance_9,
union_1,
security_20,
judge,
finance_2,
greed_19,
pennsylvania_6,
security_18,
religion_15,
arts_14,
success_3,
corporation_10,
profit_15,
union_4,
kentucky_13,
vermont_19,
car,
investment_20,
investment_3,
cancer,
council_10,
products_3,
global_2,
pennsylvania_9,
religion_10,
social_4,
fine_8,
revenue_11,
default_19,
security_9,
finance_6,
case_4,
virginia,
returns_15,
arts_20,
forex,
finance_10,
services_1,
massachusetts,
returns_6,
revenue_1,
arts_19,
bubble,
management,
pennsylvania_14,
inflation_5,
vermont,
president_14,
services_4,
vermont_15,
products_10,
services_13,
train_20,
corporation_11,
oil,
investment_13,
kentucky_2,
finance_19,
products_1,
president_3,
greed_14,
religion_6,
religion_18,
global_18,
kentucky_16,
corporation_16,
global_4,
union_13,
greed_3,
default_18,
greed_12,
greed_10,
freedom_8,
bubble_17,
bubble_18,
success_13,
finance_1,
banking,
freedom_6,
security_13,
law_7,
kentucky_12,
vermont_16,
global_15,
college,
corporation_8,
law_10,
profit_9,
global_16,
president_9,
wisconsin,
hedge_3,
global_5,
fine_9,
social_6,
missouri_19,
case_13,
social_15,
hedge_10,
vermont_17,
health,
fine_4,
president_15,
train_13,
global_9,
law,
return,
georgia,
products_16,
religion_13,
revenue_12,
greed_16,
inflation_3,
vermont_3,
services_9,
investment_9,
bubble_3,
default_2,
ltd,
kentucky_8,
case_14,
investment_15,
success_7,
law_9,
services_12,
vermont_18,
consumption_17,
religion_8,
global_11,
global_1,
financial,
social_9,
tennessee_13,
loss,
default_17,
fine_18,
freedom_2,
union,
kentucky_7,
social_7,
freedom_5,
social_14,
council_7,
tennessee_5,
social,
ring,
success_2,
crisis,
pennsylvania_4,
kentucky_14,
case_6,
president_17,
tennessee_19,
services_6,
inflation_9,
train_8,
missouri_16,
council_18,
pennsylvania_7,
union_15,
inflation_6,
union_6,
social_1,
law_17,
pennsylvania_1,
health_11,
travel_17,
success,
case_18,
global_17,
revenue_5,
tennessee_14,
ceo,
members,
ministry,
fine_11,
president_8,
arts_12,
bubble_12,
profit_8,
representatives_2,
revenue_18,
revenue_9,
train_5,
case_19,
tennessee_20,
fine_7,
law_15,
social_20,
inflation_1,
train_12,
corporation_3,
arts_17,
york,
greed_15,
stocks,
hedge_13,
missouri_7,
council_1,
corporation_18,
dow jones,
health_1,
ore,
tennessee_2,
investment_4,
religion,
hedge,
government,
kentucky_18,
union_7,
representatives_16,
society,
invest,
movie,
hedge_14,
success_6,
travel_3,
union_12,
case_11,
health_16,
corporation_19,
finance_5,
investment_17,
security_19,
consumption_5,
union_10,
president_4,
fine_1,
corporation_6,
products_18,
dividend,
election,
law_18,
default_13,
products_12,
representatives_13,
success_9,
health_13,
pennsylvania,
corporation_17,
minister,
corporation_12,
freedom_1,
investment_19,
greed_13,
case_15,
union_17,
pennsylvania_17,
returns_1,
marketing,
legal,
council_14,
inflation_8,
fine_5,
finance_17,
finance,
religion_9,
kentucky_9,
default_20,
default_3,
law_3,
social_19,
investment_1,
pennsylvania_10,
movement,
returns_11,
council_5,
business,
founded,
fine_19,
kentucky,
success_4,
holiday,
vermont_8,
food,
arts_8,
