feature,feature_score
chance_17,0.0012452937077375601
chance_20,0.042780831704386915
consumption_10,0.017320232300531875
crash_10,0.03298332748670106
financial_markets_3,0.017866374250445946
forex_7,0.022379789069274857
hedge_1,0.005480104130494069
present_6,0.03406171044919183
stocks_9,0.0005559518044939664
stocks_18,0.0010945572012176345
stocks_19,0.0001835024518761495
stocks_20,0.0027253882172837865
voters_2,0.026583977976892118
seats_5,
financial_markets_5,
stocks_5,
DOW_JONES_1,
county,
earnings_4,
security,
DOW_JONES_4,
earnings_18,
seats_19,
returns_13,
conflict,
seats_9,
seats,
election_7,
greed_2,
DOW_JONES_2,
financial_markets_4,
markets_8,
greed,
voters_17,
greed_20,
financial_markets_10,
present_4,
financial_markets_14,
council,
debt,
crash_13,
markets,
ceo_6,
democratic_14,
election_3,
consumption_9,
gold,
carolina,
risk,
corporation,
seats_10,
credit,
hedge_9,
election_12,
BUY AND HOLD,
dow_jones_14,
portfolio,
dow_jones_17,
present_16,
markets_17,
judge,
election_13,
greed_19,
seats_4,
financial_markets_9,
stocks_15,
democratic_12,
car,
cancer,
stocks_4,
seats_8,
stocks_12,
virginia,
election_14,
crash_18,
voters_10,
returns_15,
voters_1,
forex,
massachusetts,
forex_14,
ceo_8,
returns_6,
bubble,
management,
vermont,
oil,
democratic_3,
ceo_9,
dow_jones_7,
voters_19,
earnings_19,
chance_19,
greed_14,
markets_4,
chance_13,
earnings_3,
greed_3,
greed_12,
greed_10,
seats_12,
markets_6,
stocks_16,
banking,
college,
crash_1,
forex_16,
chance_15,
forex_3,
DOW_JONES_8,
democratic_17,
wisconsin,
hedge_3,
chance_14,
hedge_10,
health,
present_7,
law,
return,
democratic_9,
georgia,
greed_16,
forex_2,
ltd,
crash_4,
present_15,
election_15,
consumption_17,
DOW_JONES_6,
markets_11,
earnings_17,
present_9,
financial,
loss,
present_19,
union,
DOW_JONES_12,
DOW_JONES_10,
ceo_16,
social,
ring,
forex_1,
crisis,
DOW_JONES_9,
DOW_JONES_15,
financial_markets_15,
dow_jones_13,
financial_markets_17,
DOW_JONES_5,
earnings_7,
success,
financial_markets_19,
crash_3,
ceo,
members,
ministry,
present_12,
DOW_JONES_7,
election_1,
voters_6,
financial_markets_6,
york,
greed_15,
stocks,
hedge_13,
greed_9,
seats_11,
dow jones,
ore,
financial_markets_16,
religion,
hedge,
government,
ceo_11,
election_11,
society,
invest,
movie,
hedge_14,
crash_16,
democratic_18,
forex_13,
consumption_5,
forex_4,
chance_3,
chance_12,
dividend,
election,
stocks_6,
forex_20,
earnings_6,
pennsylvania,
earnings_2,
voters_9,
present_18,
minister,
markets_16,
greed_13,
returns_1,
earnings_9,
marketing,
legal,
stocks_1,
ceo_17,
democratic_20,
returns_3,
finance,
crash_20,
earnings_5,
election_2,
movement,
returns_11,
present_3,
business,
founded,
kentucky,
present_20,
holiday,
food,
voters_16,
labor,
present_5,
stocks_17,
ceo_12,
DOW JONES,
returns_16,
cash,
culture,
justice,
democratic_2,
firm,
democratic_19,
dow_jones_16,
republican,
growth,
kitchen,
chance_1,
party,
returns_12,
earnings_15,
election_5,
returns_10,
consumption_20,
consume,
consumption_15,
democratic_8,
financial_markets_12,
chance_9,
financial markets,
political,
democratic_1,
election_16,
nyse,
election_19,
consumption_16,
profit,
served,
consumption_1,
seats_17,
stocks_7,
crash_15,
default,
nasdaq,
fond,
dow_jones_19,
voters_13,
markets_13,
voters_5,
freedom,
arts,
ceo_7,
forex_15,
fun,
texas,
markets_15,
present_8,
gains,
short selling,
democratic_13,
forex_9,
consumption_14,
color,
rare earths,
chance_10,
dow_jones_6,
target_return,
president,
ceo_4,
crash_7,
community,
william,
lifestyle,
hedge_4,
seats_18,
ceo_14,
election_18,
industry,
opportunity,
dow_jones_8,
returns_19,
market,
election_6,
economy,
crash_9,
rich,
financial_markets_1,
financial_markets_11,
earnings_10,
crash_5,
dow_jones_5,
present_14,
returns_14,
consumption_3,
happy,
restaurant,
bank,
chance_18,
federal,
financial_markets_2,
economics,
unemployment,
hedge_5,
consumption_13,
seats_15,
economic,
companies,
consumption,
chance_11,
democratic,
stocks_3,
democratic_7,
returns_5,
markets_9,
forex_6,
present_13,
present,
DOW_JONES_20,
democratic_4,
markets_19,
chance_6,
seats_6,
project,
crash_17,
voters_11,
consumption_7,
greed_17,
returns_8,
revenue,
ceo_20,
committee,
buy,
trader,
forex_8,
DOW_JONES_16,
chance_16,
markets_12,
greed_8,
rights,
voters,
hedge_2,
markets_1,
present_11,
chance_4,
DOW_JONES_14,
earnings_11,
garden,
markets_7,
seats_16,
transaction,
housing,
democratic_6,
derivatives,
consumption_11,
ceo_19,
forex_11,
greed_1,
world,
markets_10,
war,
earnings_16,
home,
service,
present_17,
marriage,
chance_7,
DOW_JONES_17,
governor,
returns_17,
earnings_14,
voters_20,
election_8,
hedge_18,
sell,
DOW_JONES_13,
stats,
elections,
ceo_5,
greed_6,
fed,
markets_5,
markets_14,
elected,
crash_14,
dow_jones_1,
forex_18,
tourism,
seats_3,
voters_7,
election_4,
consumption_12,
stocks_14,
earnings_20,
consumption_18,
media,
forex_5,
office,
ceo_10,
chance,
greed_4,
inc,
global,
hedge_7,
chance_8,
hedge_16,
consumption_4,
hedge_6,
technology,
returns,
crash,
DOW_JONES_11,
ceo_18,
financial_markets_13,
blacklist,
leverage,
washington,
consumption_19,
stocks_13,
stocks_2,
democratic_16,
returns_20,
voters_3,
short sell,
financial_markets_18,
products,
ceo_1,
hedge_20,
financial_markets_8,
million,
dow_jones_15,
forex_19,
chance_5,
