date,return_direction,prediction
2005-01-03,0,0.02279452635573882
2005-01-04,0,0.017493326588686124
2005-01-05,0,0.01618394347498625
2005-01-06,0,0.08285467163209083
2005-01-07,1,0.9753135795799661
2005-01-10,0,0.0425100280717269
2005-01-11,0,0.9964764484728549
2005-01-12,1,0.9803198418834096
2005-01-13,0,1.0055750755730608e-05
2005-01-14,1,0.9999999642694947
2005-01-18,1,0.20564257755889792
2005-01-19,0,0.989547709853637
2005-01-20,0,0.42090492901486076
2005-01-21,0,0.9994298474154677
2005-01-24,0,0.9977082850703847
2005-01-25,1,0.9027965175962814
2005-01-26,1,0.017420732036481736
2005-01-27,1,0.9999998883245853
2005-01-28,0,0.9643132041809145
2005-01-31,1,0.4612317899417007
2005-02-01,1,0.9999682085540742
2005-02-02,1,1.7510224959575714e-05
2005-02-03,0,0.999959004802795
2005-02-04,1,0.057356015389432476
2005-02-07,0,5.3949303570249275e-05
2005-02-08,1,0.9999999999878038
2005-02-09,0,0.4023142048924109
2005-02-10,1,0.9999999992038611
2005-02-11,1,0.8258065199129799
2005-02-14,1,0.2564918866058763
2005-02-15,1,0.00011804543099113315
2005-02-16,0,0.9999953359757856
2005-02-17,0,2.4426004922820154e-07
2005-02-18,1,0.9999999967975417
2005-02-22,0,0.9348230684464472
2005-02-23,0,8.140555758168853e-10
2005-02-24,1,0.9999913714242178
2005-02-25,1,0.9890848194408892
2005-02-28,0,0.001499349243246908
2005-03-01,1,0.9999996045706903
2005-03-02,0,0.04896029915212595
2005-03-03,0,0.1488249536519682
2005-03-04,1,0.9999997613882358
2005-03-07,1,0.8159348096176208
2005-03-08,0,0.9921072721145432
2005-03-09,0,0.0003044593011730653
2005-03-10,1,0.9999999998639064
2005-03-11,0,0.0002574752950060658
2005-03-14,1,0.000130950149423519
2005-03-15,0,0.9991991877995989
2005-03-16,0,0.20568512479959358
2005-03-17,1,0.9999999997903664
2005-03-18,0,0.001627437223507606
2005-03-21,1,0.9997049316023358
2005-03-22,0,0.0002361479460075808
2005-03-23,1,0.9984271223804299
2005-03-24,0,0.009757374939153438
2005-03-28,0,0.9999027988657936
2005-03-29,0,0.9998650006932024
2005-03-30,1,5.1392747131179764e-05
2005-03-31,0,0.9999945696385725
2005-04-01,0,0.6792182018099024
2005-04-04,1,0.7759853579157407
2005-04-05,0,0.09304639126014526
2005-04-06,0,0.00019035716420440354
2005-04-07,1,0.24375265832190668
2005-04-08,0,0.00019375144987956403
2005-04-11,0,0.999997504876573
2005-04-12,1,0.9999996685281116
2005-04-13,0,0.4143749747699948
2005-04-14,0,0.9999999999419851
2005-04-15,0,6.76439462885411e-11
2005-04-18,1,0.9999999999055043
2005-04-19,1,9.270564917950689e-14
2005-04-20,0,0.9954153462269616
2005-04-21,1,0.9999925867859375
2005-04-22,0,0.32364042179559754
2005-04-25,1,4.6433015177323565e-11
2005-04-26,0,0.9999999999998785
2005-04-27,1,0.9999999964227726
2005-04-28,0,3.2198317145288437e-07
2005-04-29,1,0.9999999999999505
2005-05-02,1,1.5670251556586055e-12
2005-05-03,1,0.9999967039450419
2005-05-04,1,0.01660671151674822
2005-05-05,0,1.0046484448497204e-05
2005-05-06,1,0.8727023492269004
2005-05-09,1,0.9889834770189513
2005-05-10,0,0.0007154173887683569
2005-05-11,1,0.999750624278758
2005-05-12,0,2.1785468507671104e-05
2005-05-13,1,0.9999999788311327
2005-05-16,1,0.9999995108450298
2005-05-17,1,0.8288983019253303
2005-05-18,1,0.7759048077028501
2005-05-19,1,0.6939938234376842
2005-05-20,1,0.998394090158588
2005-05-23,1,0.5028185815799249
2005-05-24,1,0.8586818760248169
2005-05-25,0,0.9337880499007305
2005-05-26,1,0.9544303591528193
2005-05-27,0,0.17446181652255874
2005-05-31,0,0.8580101239412976
2005-06-01,1,0.9999319493795291
2005-06-02,1,0.9687269377224785
2005-06-03,0,0.300690749181392
2005-06-06,1,0.9999912081246087
2005-06-07,0,0.28770016876904725
2005-06-08,0,8.206572942414279e-05
2005-06-09,1,0.9999999703586442
2005-06-10,0,0.4651934546533434
2005-06-13,1,0.9732115989731127
2005-06-14,0,7.507062982146242e-05
2005-06-15,1,0.046699469860129426
2005-06-16,1,0.9634884206507484
2005-06-17,1,0.999825283467077
2005-06-20,0,0.7637772422014333
2005-06-21,1,0.9999985895541309
2005-06-22,0,7.63259011091469e-06
2005-06-23,0,0.9999901579308522
2005-06-24,0,0.8416109761526545
2005-06-27,0,0.10594180056400057
2005-06-28,1,0.7608568606094489
2005-06-29,0,0.030661622040102792
2005-06-30,0,0.9991984897811649
2005-07-01,1,0.05807683480444577
2005-07-05,1,0.9960419698893229
2005-07-06,1,0.13226218657493125
2005-07-07,1,0.9999245968386433
2005-07-08,1,0.9999985248045393
2005-07-11,1,0.9942642711908882
2005-07-12,1,0.9997223976759188
2005-07-13,1,0.024487891468072554
2005-07-14,1,0.9972114764330712
2005-07-15,1,0.9970816238714497
2005-07-18,0,0.4267395950319468
2005-07-19,1,0.9999480174721997
2005-07-20,1,0.14712870599255712
2005-07-21,0,0.999999898627642
2005-07-22,1,0.995727527678843
2005-07-25,0,0.9982115014962064
2005-07-26,1,0.998656962855088
2005-07-27,1,2.7836593845426163e-06
2005-07-28,1,0.9999982665516068
2005-07-29,0,0.9951828066886151
2005-08-01,0,0.30998674966124157
2005-08-02,1,0.9999088101234713
2005-08-03,1,0.30511648417222814
2005-08-04,0,0.8036511972739347
2005-08-05,0,0.993492439402865
2005-08-08,0,0.9996743519923252
2005-08-09,1,0.012106273595358505
2005-08-10,0,0.998929132085641
2005-08-11,1,0.9999950671943713
2005-08-12,0,0.9353663427876457
2005-08-15,1,0.9975765208862323
2005-08-16,0,0.9850398976304576
2005-08-17,1,0.9942670944704579
2005-08-18,0,0.006900723349667056
2005-08-19,0,0.9999252195336169
2005-08-22,1,0.9999767804201956
2005-08-23,1,0.00262369425126023
2005-08-24,0,0.047331878514642094
2005-08-25,1,0.9966467454064286
2005-08-26,0,0.4374030244036785
2005-08-29,1,0.9529292339574944
2005-08-30,0,0.9999954658068012
2005-08-31,1,0.9999998978676239
2005-09-01,0,9.528219645343476e-05
2005-09-02,0,0.9999997168995198
2005-09-06,1,0.9965994646700647
2005-09-07,1,0.909408387093609
2005-09-08,0,0.9997987456980216
2005-09-09,1,0.9949781355587377
2005-09-12,1,0.6279406034172652
2005-09-13,1,0.999999289596109
2005-09-14,0,1.0595333329220772e-05
2005-09-15,0,0.9999930642500864
2005-09-16,1,0.9999999992624804
2005-09-19,0,1.1890099961013081e-07
2005-09-20,0,0.999999534602506
2005-09-21,0,0.00029645184660822735
2005-09-22,1,0.9999999425353303
2005-09-23,1,0.002072413595861571
2005-09-26,1,0.9996043245248041
2005-09-27,0,0.964771123996424
2005-09-28,1,0.9999939728459434
2005-09-29,1,0.9969844696158437
2005-09-30,1,0.9254371207947913
2005-10-03,1,0.9944592137165369
2005-10-04,0,0.029443369741530372
2005-10-05,0,0.9999997702713371
2005-10-06,0,0.22895001527548017
2005-10-07,1,0.9962693677894172
2005-10-10,0,0.9995005715944126
2005-10-11,0,0.9764936171673885
2005-10-12,0,0.9985311696729422
2005-10-13,1,0.0010835843563107212
2005-10-14,1,0.9997847029019054
2005-10-17,1,0.9999999928524581
2005-10-18,0,0.004240006746815156
2005-10-19,1,0.9999685231032739
2005-10-20,0,0.01743144751635794
2005-10-21,1,0.9879138450731918
2005-10-24,1,0.9999965154298116
2005-10-25,0,0.9653717391508434
2005-10-26,0,0.8577113812591786
2005-10-27,0,0.24703376225832452
2005-10-28,1,0.9999999543970409
2005-10-31,1,0.9999704260065648
2005-11-01,0,0.9964138250686074
2005-11-02,1,0.9619740265747836
2005-11-03,1,0.0003005608373992154
2005-11-04,1,0.9999510463772954
2005-11-07,1,0.9997816210382394
2005-11-08,0,0.36816653293391294
2005-11-09,1,0.9998602046108607
2005-11-10,1,0.9999999809500976
2005-11-11,1,0.9123611527537041
2005-11-14,1,0.9999997345752053
2005-11-15,0,9.292099972259892e-12
2005-11-16,1,0.6281738442488971
2005-11-17,1,0.9999999587902516
2005-11-18,1,0.9901452024510334
2005-11-21,1,0.9993882535263705
2005-11-22,1,0.9997206000196849
2005-11-23,1,0.8752407808787962
2005-11-25,1,0.9999996454187339
