date,return_direction,prediction
2005-01-03,0,0.9920494462164757
2005-01-04,0,0.9991854540287115
2005-01-05,0,9.713959435131052e-06
2005-01-06,1,1.8258006982752273e-07
2005-01-07,0,0.9999999948581602
2005-01-10,1,0.2275155188871734
2005-01-11,0,0.9611444044587902
2005-01-12,0,0.9978420649888153
2005-01-13,0,0.0003836056643425869
2005-01-14,1,0.9999029990471846
2005-01-18,1,1.4016471735892379e-08
2005-01-19,0,0.9997444845433051
2005-01-20,0,0.14130800296773557
2005-01-21,0,0.10089492710316038
2005-01-24,0,0.00021243943931478413
2005-01-25,0,0.9982265912053999
2005-01-26,1,0.0006328526592874244
2005-01-27,0,0.009446863184268985
2005-01-28,0,0.9998877230621408
2005-01-31,1,0.3433685091445837
2005-02-01,1,0.32405600437922455
2005-02-02,1,0.008327399872255975
2005-02-03,0,0.0011316906830798378
2005-02-04,1,0.7073842200820464
2005-02-07,0,0.0005622364887510267
2005-02-08,0,0.9994515600299793
2005-02-09,0,0.999969466435931
2005-02-10,1,0.9806346260649624
2005-02-11,1,0.9369324854114375
2005-02-14,1,0.0024999545278359217
2005-02-15,1,0.039801899367828734
2005-02-16,0,0.9960491125181455
2005-02-17,0,0.9915885066355754
2005-02-18,0,0.07957403486694344
2005-02-22,0,0.25784281698882633
2005-02-23,1,1.9302870242319994e-05
2005-02-24,1,0.000120142022981376
2005-02-25,1,4.2354689646379265e-07
2005-02-28,0,0.9983948796777321
2005-03-01,1,0.10316010664883965
2005-03-02,0,3.640985657991088e-05
2005-03-03,0,0.3468667481823037
2005-03-04,1,0.9913807475128373
2005-03-07,1,0.0016212670381650378
2005-03-08,0,0.9985155191093162
2005-03-09,0,0.043403845760763324
2005-03-10,1,0.00012749404102872848
2005-03-11,0,0.2801934694935497
2005-03-14,1,0.0004385562381436837
2005-03-15,0,0.9990016085074531
2005-03-16,0,0.9883731347751328
2005-03-17,1,0.09010235546166656
2005-03-18,0,0.9167646037435987
2005-03-21,0,5.5820813618749596e-06
2005-03-22,0,0.982324284722955
2005-03-23,0,0.9712505759864319
2005-03-24,0,0.00025547678856274416
2005-03-28,1,0.9906964236628223
2005-03-29,0,0.042458024914120006
2005-03-30,1,0.6510208373452973
2005-03-31,0,0.9283624011910819
2005-04-01,0,0.9998999702291668
2005-04-04,1,0.024028484409319064
2005-04-05,1,0.8440353053156906
2005-04-06,1,1.3495249407823706e-16
2005-04-07,1,0.18658793365003487
2005-04-08,0,0.005753640436402069
2005-04-11,0,0.9999999992588784
2005-04-12,1,0.9999995470049268
2005-04-13,0,0.99999810952526
2005-04-14,0,0.9708860530143119
2005-04-15,0,0.9992153553666593
2005-04-18,1,6.2894666258348e-10
2005-04-19,1,0.2582760846898366
2005-04-20,0,0.9999989674351962
2005-04-21,1,2.1851928637915785e-10
2005-04-22,1,0.9999911021481012
2005-04-25,1,0.00015971368316800857
2005-04-26,0,0.9999999999998552
2005-04-27,1,0.9999508583009429
2005-04-28,0,0.9999999994726081
