date,return_direction,prediction
2005-01-03,0,0.9999999999691964
2005-01-04,0,0.01738016222728144
2005-01-05,0,0.8133548774079008
2005-01-06,1,0.997493521073625
2005-01-07,0,0.9448840384574344
2005-01-10,1,0.8431675005550686
2005-01-11,0,0.9999986023130598
2005-01-12,1,0.8766478647502378
2005-01-13,1,0.06789843894032001
2005-01-14,1,0.7346782717982999
2005-01-18,1,0.9980550426840258
2005-01-19,0,0.16240315625355892
2005-01-20,0,0.9825793188920754
2005-01-21,0,0.9420342125065366
2005-01-24,1,0.9054306163654587
2005-01-25,0,0.9994417309477025
2005-01-26,1,0.1049487328248666
2005-01-27,1,0.9976067522225336
2005-01-28,0,0.27873989092656315
2005-01-31,1,0.9823119792814112
2005-02-01,1,0.9999978851681423
2005-02-02,1,0.08952359885904225
2005-02-03,1,0.002570354929933435
2005-02-04,1,0.9999761990577268
2005-02-07,0,0.9947655620660532
2005-02-08,1,0.9740202214483029
2005-02-09,0,0.9848502338516429
2005-02-10,1,0.014842119469716801
2005-02-11,1,0.9650469680722463
2005-02-14,1,0.03966154402900499
2005-02-15,0,0.9916421103425495
2005-02-16,1,0.9944873222136881
2005-02-17,0,0.12156338356418603
2005-02-18,0,0.9997344638538772
2005-02-22,0,0.09197609389271441
2005-02-23,1,0.004948073221515682
2005-02-24,1,0.9999888954973779
2005-02-25,1,3.5084087662569296e-06
2005-02-28,0,0.9999995858737175
2005-03-01,1,0.4123134701753648
2005-03-02,0,0.9988379763459263
2005-03-03,1,0.10040531288737696
2005-03-04,1,0.4077347681676007
2005-03-07,1,0.9999993446012959
2005-03-08,0,0.8610455670800322
2005-03-09,0,0.0024401490532059726
2005-03-10,1,0.9985996857599297
2005-03-11,0,0.004438055133120904
2005-03-14,1,0.9994205433081738
2005-03-15,0,0.999991051999399
2005-03-16,0,0.8641545187245434
2005-03-17,1,0.008661443963810935
2005-03-18,0,0.9992525661808389
2005-03-21,0,0.0320818280085013
2005-03-22,0,0.9992920078864777
2005-03-23,0,0.8508336185488665
