date,return_direction,prediction
2005-01-03,0,0.5140105967397413
2005-01-04,0,0.6626093419651434
2005-01-05,0,0.7294391264134861
2005-01-06,1,0.3352204219360325
2005-01-07,0,0.6332500819876057
2005-01-10,1,0.5838986630250868
2005-01-11,0,0.5032778321099998
2005-01-12,1,0.406644789219281
2005-01-13,0,0.7426948451608979
2005-01-14,1,0.2948579811503443
2005-01-18,1,0.7480620407708963
2005-01-19,0,0.5244970518327186
2005-01-20,0,0.5536612738365041
2005-01-21,0,0.4813846504565247
2005-01-24,0,0.46850998243058267
2005-01-25,1,0.577165486122793
2005-01-26,1,0.7211074422987622
2005-01-27,1,0.37168784127487253
2005-01-28,0,0.5787614984676004
2005-01-31,1,0.7423150620332043
2005-02-01,1,0.7308848423525058
2005-02-02,1,0.6444908116307826
2005-02-03,0,0.5122254952904016
2005-02-04,1,0.32144055372492036
2005-02-07,0,0.706205611693139
2005-02-08,1,0.45166641309169453
2005-02-09,0,0.7209961833482763
2005-02-10,1,0.7942659900111948
2005-02-11,1,0.2307899961805603
2005-02-14,1,0.49060132398658596
2005-02-15,1,0.7617204982768874
2005-02-16,1,0.5044483156064755
2005-02-17,0,0.7061326976413983
2005-02-18,1,0.3564751200662878
2005-02-22,0,0.542871875501051
2005-02-23,1,0.4738900081469757
2005-02-24,1,0.49700147571949366
2005-02-25,1,0.5867296488306168
2005-02-28,0,0.56342798396119
2005-03-01,1,0.6461702606201977
2005-03-02,1,0.5995090735253231
2005-03-03,1,0.39489118255815814
2005-03-04,1,0.6476934450327564
2005-03-07,1,0.4775525792857984
2005-03-08,0,0.5617282897319544
2005-03-09,0,0.5027216622180032
2005-03-10,1,0.5236059522967967
2005-03-11,0,0.6161526885296694
2005-03-14,1,0.6703493482579199
2005-03-15,0,0.40064473408705603
2005-03-16,0,0.7973712582450175
2005-03-17,1,0.56342798396119
2005-03-18,0,0.4738900081469757
2005-03-21,0,0.5053894889344146
2005-03-22,0,0.5088331147285189
2005-03-23,1,0.773366357343133
2005-03-24,0,0.390068715606087
2005-03-28,1,0.5912560095210979
2005-03-29,0,0.3831063587926765
2005-03-30,1,0.6625663296023335
2005-03-31,0,0.6898160157111447
2005-04-01,0,0.3581890114035779
2005-04-04,1,0.6565466759770714
2005-04-05,1,0.6908919919592909
2005-04-06,1,0.34072639316570513
2005-04-07,1,0.6532914544449322
2005-04-08,0,0.6458180549515046
2005-04-11,1,0.5289889552592889
2005-04-12,1,0.5208333683876949
2005-04-13,0,0.7345406932807492
2005-04-14,0,0.5705236065442293
2005-04-15,0,0.5191093811223589
2005-04-18,1,0.5497104635247145
2005-04-19,1,0.7918551133542514
2005-04-20,0,0.38489847704032676
2005-04-21,1,0.6308235669857923
2005-04-22,0,0.29471690194321
2005-04-25,1,0.5868941923217695
2005-04-26,0,0.2848526439092576
2005-04-27,1,0.8991718464556471
2005-04-28,0,0.41898288721292853
2005-04-29,1,0.5625489924637973
2005-05-02,1,0.7820513058718158
2005-05-03,0,0.175439360386054
2005-05-04,1,0.7017058702601291
2005-05-05,0,0.5392253924059708
2005-05-06,0,0.48776499323638706
2005-05-09,1,0.7897066678305656
2005-05-10,0,0.656165540837542
2005-05-11,1,0.5062229537371035
2005-05-12,0,0.5758007654892162
2005-05-13,0,0.41817141541978836
2005-05-16,1,0.646478377353711
2005-05-17,1,0.9333011610076603
2005-05-18,1,0.17273477548405042
2005-05-19,1,0.5208333683876949
2005-05-20,0,0.5460138343768995
2005-05-23,1,0.5762351508942088
2005-05-24,1,0.5122850485599894
2005-05-25,0,0.6267739161512202
2005-05-26,1,0.5879222677379445
2005-05-27,1,0.5304834854219422
2005-05-31,0,0.6743189771964558
2005-06-01,1,0.5105592075222966
2005-06-02,1,0.6071206534834168
2005-06-03,0,0.5598125167568063
2005-06-06,1,0.5488259694313322
2005-06-07,0,0.6565466759770714
2005-06-08,0,0.5893749564097555
2005-06-09,1,0.5460138343768995
2005-06-10,0,0.5045559941761156
2005-06-13,1,0.5496514627665016
2005-06-14,1,0.7327167382202889
2005-06-15,1,0.6565749700506944
2005-06-16,1,0.4929341007776115
2005-06-17,1,0.5400537304297893
2005-06-20,0,0.5776994459825786
2005-06-21,0,0.4394153351959921
2005-06-22,1,0.5953936934201532
2005-06-23,0,0.6399382573656667
2005-06-24,0,0.546899290035878
2005-06-27,0,0.28956240026256613
2005-06-28,1,0.589399369147011
2005-06-29,0,0.7211074422987622
2005-06-30,0,0.5583336172163028
2005-07-01,1,0.4082275122719546
2005-07-05,1,0.5514372389859181
2005-07-06,0,0.48976806800509115
2005-07-07,1,0.5972660152839574
2005-07-08,1,0.5758007654892162
2005-07-11,1,0.3566027293146399
2005-07-12,1,0.5741711092131014
2005-07-13,1,0.5937287123173843
2005-07-14,1,0.6253400372497373
2005-07-15,1,0.39051677457701295
2005-07-18,0,0.600412716782781
2005-07-19,1,0.678145067170331
2005-07-20,1,0.5774869340635008
