date,return_direction,prediction
2005-01-03,0,0.235610838478494
2005-01-04,0,0.660253616329625
2005-01-05,0,0.34494281566871066
2005-01-06,1,0.5213270186449602
2005-01-07,1,0.6146352176068319
2005-01-10,1,0.7034705357859079
2005-01-11,0,0.6573745153886593
2005-01-12,1,0.47115418994909414
2005-01-13,0,0.2494915187553744
2005-01-14,1,0.8739769401653019
2005-01-18,1,0.32208109576844246
2005-01-19,0,0.5441109099067909
2005-01-20,0,0.6682416687950193
2005-01-21,1,0.8010453125098246
2005-01-24,0,0.27100242472274483
2005-01-25,1,0.6976285461366427
2005-01-26,1,0.3278163944454936
2005-01-27,1,0.6718131341852036
2005-01-28,1,0.5302593883866341
2005-01-31,1,0.5010421951033529
2005-02-01,1,0.48220067176191267
2005-02-02,1,0.5071614616647501
2005-02-03,0,0.5647695666935822
2005-02-04,1,0.4978279914832148
2005-02-07,1,0.6874099865513325
2005-02-08,0,0.564665501799833
2005-02-09,0,0.4580773842296796
2005-02-10,1,0.5855357967116898
2005-02-11,1,0.600858958393532
2005-02-14,1,0.3945566347294252
2005-02-15,1,0.5371334572847749
2005-02-16,1,0.5923707328015175
2005-02-17,0,0.6040480373952066
2005-02-18,1,0.6030265685057175
2005-02-22,0,0.4705545677455362
2005-02-23,1,0.5862328367456293
2005-02-24,1,0.5622999344838551
2005-02-25,1,0.498901685686988
2005-02-28,0,0.37130621432536143
2005-03-01,0,0.5897158564375584
2005-03-02,1,0.631998007127791
2005-03-03,1,0.31306650643891504
2005-03-04,1,0.5057169415454927
2005-03-07,0,0.4963728468061317
2005-03-08,0,0.5168126608595153
2005-03-09,1,0.5607862970176691
2005-03-10,0,0.4936649529782333
2005-03-11,1,0.5027129913647175
2005-03-14,0,0.6405056314392107
2005-03-15,0,0.659404829114272
2005-03-16,0,0.33683615792974936
2005-03-17,1,0.5424820764796903
2005-03-18,0,0.4914189021959318
2005-03-21,0,0.5143000789897528
2005-03-22,0,0.5174990034942691
2005-03-23,0,0.6170152725417658
2005-03-24,1,0.4111969333172572
2005-03-28,0,0.5519494281076203
2005-03-29,0,0.6379660069320409
2005-03-30,1,0.541424169896782
2005-03-31,1,0.4191961942218653
2005-04-01,0,0.5792499944122643
2005-04-04,0,0.5182403863302518
2005-04-05,1,0.5153693974405626
2005-04-06,1,0.2877149380174902
2005-04-07,1,0.7965974376562017
2005-04-08,0,0.3203022123986581
2005-04-11,0,0.6896657411700348
2005-04-12,1,0.587145099602409
2005-04-13,0,0.5060793455077551
2005-04-14,0,0.450249114734506
2005-04-15,0,0.3845691650845428
2005-04-18,1,0.5867765161650405
2005-04-19,1,0.5784783133961171
2005-04-20,0,0.5095460968867429
2005-04-21,1,0.5651259054586695
2005-04-22,0,0.49153652953086746
2005-04-25,1,0.5773621544361721
2005-04-26,0,0.5764737099740479
2005-04-27,0,0.4821086264635425
2005-04-28,0,0.5421150662156172
2005-04-29,1,0.48745532960901605
2005-05-02,1,0.6557660913734024
2005-05-03,1,0.3366771645555477
2005-05-04,1,0.7472795899254734
2005-05-05,0,0.42605179509294155
2005-05-06,1,0.7151961771387623
2005-05-09,1,0.3603711414231809
2005-05-10,0,0.6556300754374723
2005-05-11,1,0.45962068923412097
2005-05-12,0,0.4818835853913334
2005-05-13,0,0.5428315348292376
2005-05-16,1,0.5313304239702987
2005-05-17,1,0.4698268777699103
2005-05-18,1,0.5297816723098032
2005-05-19,0,0.5399841639835735
2005-05-20,0,0.5873719083399787
2005-05-23,1,0.5088367058483031
2005-05-24,0,0.5800680368031941
2005-05-25,0,0.4764828921299218
2005-05-26,1,0.6309920662958526
2005-05-27,1,0.4019562240234645
2005-05-31,0,0.6031578603868712
2005-06-01,1,0.6410579193140407
2005-06-02,0,0.5221786296161468
2005-06-03,0,0.8851363451730809
2005-06-06,0,0.1958345987039026
2005-06-07,1,0.5113356308771617
2005-06-08,0,0.3638655903141105
2005-06-09,0,0.45998795600481973
2005-06-10,1,0.6016476700668452
2005-06-13,1,0.5845048330378971
2005-06-14,1,0.5940771131894907
2005-06-15,1,0.3985381534759922
2005-06-16,1,0.6441417774053844
2005-06-17,0,0.5984467455884954
2005-06-20,0,0.4744545135294237
2005-06-21,0,0.704788754864658
2005-06-22,1,0.5178954944174311
2005-06-23,0,0.5629043229266569
2005-06-24,0,0.29806420020629903
2005-06-27,0,0.5694791996256395
2005-06-28,1,0.6513106188080101
2005-06-29,1,0.4335608015355187
2005-06-30,0,0.48602018049223583
2005-07-01,1,0.6466270857264375
2005-07-05,1,0.597317286971077
2005-07-06,1,0.6944306323599411
2005-07-07,1,0.5202754890327997
2005-07-08,1,0.3703074081868131
2005-07-11,1,0.7118759172630496
2005-07-12,1,0.5822889918722061
2005-07-13,0,0.4982024946026318
2005-07-14,0,0.4659088627608996
2005-07-15,0,0.5282330720005857
2005-07-18,0,0.6048507562637028
2005-07-19,1,0.47470725174806666
2005-07-20,1,0.556911320722503
2005-07-21,0,0.538938762560625
2005-07-22,1,0.5310309678888278
2005-07-25,0,0.3868554122310835
2005-07-26,0,0.587272647464981
2005-07-27,1,0.5011913701618438
2005-07-28,1,0.4707895144642291
2005-07-29,0,0.49639532487166504
2005-08-01,1,0.5600751535767259
2005-08-02,1,0.5729667277875359
2005-08-03,1,0.4691198920757191
2005-08-04,0,0.5365536881672471
2005-08-05,0,0.5248960347198461
2005-08-08,1,0.4965268680935143
2005-08-09,1,0.6650590050034674
2005-08-10,1,0.4328638322015529
2005-08-11,1,0.45202945615087736
2005-08-12,0,0.5123948607402631
2005-08-15,0,0.5616011975381106
2005-08-16,0,0.39626038554075493
2005-08-17,0,0.5319230231266142
2005-08-18,0,0.5583202222844366
2005-08-19,1,0.5662919364994278
2005-08-22,1,0.5460410581520759
2005-08-23,0,0.521936143221659
2005-08-24,0,0.5415276700976367
2005-08-25,1,0.29241768608157565
2005-08-26,0,0.6499021796395871
2005-08-29,1,0.6109948687200781
2005-08-30,0,0.5381043977263248
2005-08-31,1,0.4040511688155742
2005-09-01,1,0.5707547762920221
2005-09-02,0,0.59822477230849
2005-09-06,1,0.5415276700976367
2005-09-07,1,0.6098662238526171
2005-09-08,0,0.5202634542198958
2005-09-09,1,0.41419572409105526
2005-09-12,0,0.556541632222621
2005-09-13,0,0.4698268777699103
2005-09-14,0,0.48053936290929566
2005-09-15,0,0.5629043229266569
2005-09-16,1,0.4568890913159928
2005-09-19,0,0.40795520644654815
2005-09-20,0,0.629983474412998
2005-09-21,0,0.35849578095912854
2005-09-22,1,0.5678130562293571
2005-09-23,1,0.5159742162346753
2005-09-26,1,0.4581801483967683
2005-09-27,1,0.574831656601139
2005-09-28,1,0.43508305157465305
2005-09-29,1,0.45203426473270336
2005-09-30,1,0.5893533563435895
2005-10-03,0,0.46459161215912315
2005-10-04,0,0.6185767080038861
2005-10-05,0,0.4853249999365798
2005-10-06,0,0.5062997917014106
2005-10-07,1,0.5662919364994278
2005-10-10,0,0.5107200829971316
2005-10-11,1,0.5946609606691858
2005-10-12,0,0.4947471135517861
2005-10-13,0,0.4069216333281603
2005-10-14,1,0.5470916922039163
2005-10-17,1,0.5758995694240456
2005-10-18,0,0.44578256116388465
2005-10-19,1,0.5446249344734626
2005-10-20,0,0.4694657591550375
2005-10-21,1,0.6259727959394318
2005-10-24,1,0.47899292274972377
2005-10-25,0,0.49175878114648686
2005-10-26,1,0.5205060096060603
2005-10-27,0,0.46032094966652753
2005-10-28,1,0.5821657218635414
2005-10-31,1,0.48794236119287165
2005-11-01,1,0.5256262760768382
2005-11-02,1,0.4731569198081758
2005-11-03,0,0.5943114497260218
2005-11-04,0,0.5231202575755624
2005-11-07,1,0.5416534900326999
2005-11-08,0,0.5865844661450207
2005-11-09,1,0.494851319597301
2005-11-10,1,0.4564139632734165
2005-11-11,1,0.5129774198073903
2005-11-14,1,0.48662999081871305
2005-11-15,1,0.6067929523759154
2005-11-16,1,0.523724342611526
2005-11-17,1,0.5206100507445642
2005-11-18,1,0.5455560112025822
2005-11-21,1,0.48662999081871305
2005-11-22,1,0.5569974973109529
2005-11-23,1,0.45808220336516425
2005-11-25,1,0.5377440285222037
2005-11-28,0,0.5633532878500094
2005-11-29,1,0.6425832327253407
