date,return_direction,prediction
2005-01-03,0,0.5350929899974102
2005-01-04,0,0.5433588470131232
2005-01-05,0,0.3694838555759041
2005-01-06,1,0.5153507463599293
2005-01-07,0,0.5336148539942063
2005-01-10,1,0.5373697485841741
2005-01-11,0,0.5751901694095936
2005-01-12,1,0.6403377408905683
2005-01-13,0,0.5220918101752283
2005-01-14,1,0.49953533309774806
2005-01-18,1,0.6778551726536073
2005-01-19,0,0.39738180282068464
2005-01-20,0,0.5885212726200957
2005-01-21,0,0.46147010532835314
2005-01-24,0,0.6500152780149681
2005-01-25,1,0.7356678158300411
2005-01-26,1,0.5592040180572939
2005-01-27,1,0.2932390557248625
2005-01-28,0,0.5466339157033906
2005-01-31,1,0.6176461230422406
2005-02-01,1,0.6419147702942146
2005-02-02,1,0.5936002519584753
2005-02-03,0,0.3993319050244578
2005-02-04,1,0.37257470833974504
2005-02-07,0,0.4805522453446695
2005-02-08,1,0.7087256535035757
2005-02-09,0,0.4839685660124253
2005-02-10,1,0.6386365964423857
2005-02-11,1,0.5100619709011758
2005-02-14,1,0.49135141327300313
2005-02-15,1,0.549622136198033
2005-02-16,1,0.5411161724581419
2005-02-17,0,0.5374458862395046
2005-02-18,1,0.5931919899063429
2005-02-22,0,0.5883653105398486
2005-02-23,1,0.49050718512764235
2005-02-24,1,0.765865728813931
2005-02-25,1,0.694489479695748
2005-02-28,0,0.5805589851390727
2005-03-01,1,0.7110718638154686
2005-03-02,1,0.674147874251412
2005-03-03,1,0.4483740513766991
2005-03-04,1,0.5249864075241297
2005-03-07,1,0.8056877268933582
2005-03-08,0,0.5774561903135611
2005-03-09,0,0.46591103512158494
2005-03-10,1,0.718701812189883
2005-03-11,0,0.4343141157273604
2005-03-14,1,0.6381826858299524
2005-03-15,0,0.5502667775146917
2005-03-16,0,0.7410770816152987
2005-03-17,1,0.5449141574242421
2005-03-18,0,0.5195316552536764
2005-03-21,0,0.49287341822797787
2005-03-22,0,0.5208166018319346
2005-03-23,1,0.7564727352079013
2005-03-24,0,0.6022149297183303
2005-03-28,1,0.5348712379392907
2005-03-29,0,0.39591207020756686
2005-03-30,1,0.7069742239436693
2005-03-31,0,0.6548895459001253
2005-04-01,0,0.494243939277652
2005-04-04,1,0.6519819165492639
2005-04-05,1,0.7326151967652015
2005-04-06,1,0.32429628851144565
2005-04-07,1,0.5909756393679426
2005-04-08,0,0.42378253293701773
2005-04-11,1,0.6036307480161365
2005-04-12,1,0.5627375020463902
2005-04-13,0,0.6520457680035968
2005-04-14,0,0.5514303215903189
2005-04-15,0,0.6206720139102979
2005-04-18,1,0.7306590155611956
2005-04-19,1,0.5714192842651857
2005-04-20,0,0.484757250137613
2005-04-21,1,0.7000203777031586
2005-04-22,0,0.33994515032711026
2005-04-25,1,0.40074102869762795
2005-04-26,0,0.5908780828460657
2005-04-27,1,0.5760081634279137
2005-04-28,0,0.5089448085703568
2005-04-29,1,0.4007243544386055
2005-05-02,1,0.6465593175464521
2005-05-03,0,0.48277697243746476
2005-05-04,1,0.7282698281091249
2005-05-05,0,0.29944926524354687
2005-05-06,0,0.6753001672547706
2005-05-09,1,0.70576471272469
2005-05-10,0,0.7571585496247472
2005-05-11,1,0.5827043714550149
2005-05-12,0,0.48661827247736017
2005-05-13,0,0.47006049323806515
2005-05-16,1,0.7055934121021323
2005-05-17,1,0.37956929525639116
2005-05-18,1,0.6335554504672263
2005-05-19,1,0.6356591120113672
2005-05-20,0,0.5366214169351385
2005-05-23,1,0.4663285608755349
2005-05-24,1,0.6655473949189801
2005-05-25,0,0.5571765584067799
2005-05-26,1,0.4083079454184923
2005-05-27,1,0.7039325968550971
2005-05-31,0,0.5953442589746776
2005-06-01,1,0.598373190260464
2005-06-02,1,0.5634735068943821
2005-06-03,0,0.6334666817418059
2005-06-06,1,0.5759515435083338
2005-06-07,0,0.7321971189870639
2005-06-08,0,0.6145200385006588
2005-06-09,1,0.3543396616876053
2005-06-10,0,0.505752400894011
2005-06-13,1,0.44459930163937583
2005-06-14,1,0.700969067295719
2005-06-15,1,0.5042736383007528
