date,return_direction,prediction
2005-01-03,0,0.45877437935902315
2005-01-04,0,0.62915233415861
2005-01-05,0,0.540092314548916
2005-01-06,1,0.5052174023794085
2005-01-07,0,0.588704541947127
2005-01-10,1,0.5012252128402124
2005-01-11,0,0.5859008048832149
2005-01-12,1,0.5646963780026302
2005-01-13,0,0.46227450169799555
2005-01-14,1,0.4175444329785107
2005-01-18,1,0.5333945492871636
2005-01-19,0,0.5134207713218263
2005-01-20,0,0.6421240241591701
2005-01-21,0,0.5389609378009536
2005-01-24,0,0.5309119834022208
2005-01-25,1,0.6029350690719637
2005-01-26,1,0.4800784082087972
2005-01-27,1,0.5315443563418741
2005-01-28,0,0.6363990476397057
2005-01-31,1,0.47383096376602524
2005-02-01,1,0.6139209019183532
2005-02-02,1,0.49721593977464007
2005-02-03,0,0.5734287310125864
2005-02-04,1,0.5609714150216348
2005-02-07,0,0.5206340560944318
2005-02-08,0,0.5711039331994952
2005-02-09,0,0.6203404650687419
2005-02-10,1,0.5958835473789844
2005-02-11,1,0.5778734135159788
2005-02-14,1,0.4102202008865628
2005-02-15,1,0.5175655303166191
2005-02-16,0,0.39105758378854644
2005-02-17,0,0.5811262315297805
2005-02-18,0,0.4215131074519552
2005-02-22,0,0.5133310779718632
2005-02-23,1,0.4820028203428292
2005-02-24,1,0.5695892992188213
2005-02-25,1,0.47046568410296513
2005-02-28,0,0.437156292947678
2005-03-01,1,0.5194479406660337
2005-03-02,1,0.5424927032779883
2005-03-03,0,0.5234577008004263
2005-03-04,1,0.5943861034447516
2005-03-07,1,0.49737316002853754
2005-03-08,0,0.5463736707025536
2005-03-09,0,0.3668714763261397
2005-03-10,1,0.666291484228018
2005-03-11,0,0.4870516353425132
2005-03-14,1,0.5542971828722464
2005-03-15,0,0.46774698696020683
2005-03-16,0,0.6233179381081941
2005-03-17,1,0.5195280678727283
2005-03-18,0,0.5575174070691213
2005-03-21,0,0.5865675959419999
2005-03-22,0,0.5555083850609588
2005-03-23,1,0.6199918169062845
2005-03-24,1,0.5573719937380909
2005-03-28,0,0.5306545316233947
2005-03-29,0,0.5680826040673107
2005-03-30,1,0.594515494973286
2005-03-31,0,0.509211837601334
2005-04-01,0,0.5794611226566345
2005-04-04,1,0.505685779407901
2005-04-05,1,0.5421255304638234
2005-04-06,1,0.46411595269707934
2005-04-07,1,0.6711657690631837
2005-04-08,0,0.527956426800059
2005-04-11,1,0.6281021928989452
2005-04-12,1,0.5744737931761212
2005-04-13,0,0.5329103648620115
2005-04-14,0,0.47886495932972456
2005-04-15,0,0.4872194634969633
2005-04-18,0,0.5484066761560848
2005-04-19,1,0.6187525077860143
2005-04-20,0,0.5012280380607468
2005-04-21,1,0.5584950881317966
2005-04-22,0,0.5162669542039233
2005-04-25,1,0.5112324630148157
2005-04-26,0,0.5568678851443302
2005-04-27,1,0.5785783957950311
2005-04-28,0,0.5964747049108422
2005-04-29,1,0.5297855756419836
2005-05-02,1,0.5242242586143926
2005-05-03,1,0.7152342283515077
2005-05-04,1,0.6033894448965689
2005-05-05,1,0.45913738371990787
2005-05-06,1,0.5994227232363456
2005-05-09,1,0.5309160529827904
2005-05-10,0,0.4770677457381981
2005-05-11,1,0.5321154237586465
2005-05-12,0,0.4849615461779658
2005-05-13,0,0.5576424346242773
2005-05-16,1,0.6024200470910833
2005-05-17,1,0.4527416403733977
2005-05-18,1,0.5789777035699509
2005-05-19,1,0.5598223921467792
2005-05-20,0,0.5669275859231827
2005-05-23,1,0.5110433604844424
2005-05-24,0,0.521984613726803
2005-05-25,0,0.5570200572737811
2005-05-26,1,0.489505735291639
2005-05-27,1,0.5374326179803922
2005-05-31,0,0.5861789579965507
2005-06-01,1,0.540495286578691
2005-06-02,1,0.5161250824272715
2005-06-03,0,0.5593097979806226
2005-06-06,1,0.5391641419414476
2005-06-07,1,0.7270736120292817
2005-06-08,0,0.46343308461440036
2005-06-09,1,0.6468041029440499
2005-06-10,0,0.5562818145056482
2005-06-13,1,0.5170450595205219
2005-06-14,1,0.5622598038739044
2005-06-15,0,0.463936510843664
2005-06-16,1,0.5057382523495567
2005-06-17,1,0.5260245034724726
2005-06-20,1,0.5920477796103977
2005-06-21,0,0.6547237273119746
2005-06-22,0,0.6435991458508618
2005-06-23,0,0.5543442152200041
2005-06-24,0,0.48112954789518847
2005-06-27,0,0.5370372706337012
2005-06-28,1,0.6155014021854391
2005-06-29,0,0.5663881501461127
2005-06-30,0,0.5249187077762936
2005-07-01,1,0.6296956742758154
2005-07-05,1,0.5216884061910653
2005-07-06,0,0.6215375778023479
2005-07-07,1,0.5199530742970176
