date,return_direction,prediction
2005-01-03,0,1.2572711667659352e-12
2005-01-04,0,0.9152057001034687
2005-01-05,0,0.9999999997918749
2005-01-06,0,0.0025496732052583604
2005-01-07,0,0.0005137352224224201
2005-01-10,1,0.9999999999999991
2005-01-11,0,0.9457158376428828
2005-01-12,1,0.9999733825187443
2005-01-13,0,0.9999933558135222
2005-01-14,1,6.543907061455966e-15
2005-01-18,1,0.999999999999996
2005-01-19,0,0.7514317040079408
2005-01-20,0,1.0948712079984262e-19
2005-01-21,0,0.999999758917133
2005-01-24,0,4.393976259301751e-05
2005-01-25,1,0.9999999999797993
2005-01-26,1,5.686968062552791e-13
2005-01-27,1,1.0
2005-01-28,0,0.0001933259029939719
2005-01-31,1,0.9886122804324345
2005-02-01,1,2.0082065788863772e-05
2005-02-02,1,0.3541551480020145
2005-02-03,0,0.9999999999996985
2005-02-04,1,3.0548548900375124e-06
2005-02-07,0,0.08950859634156486
2005-02-08,1,1.0
2005-02-09,0,1.1479466420440542e-06
2005-02-10,1,0.9999999999754836
2005-02-11,1,6.065869131174739e-10
2005-02-14,1,0.9999999114847221
2005-02-15,1,0.017792148750752926
2005-02-16,0,0.7555145831888351
2005-02-17,0,0.07784595728007591
2005-02-18,0,0.6415918982212814
2005-02-22,0,0.9998539637745552
2005-02-23,1,0.9999915373993069
2005-02-24,1,0.9999999085363221
2005-02-25,1,0.986345629150277
2005-02-28,0,3.658540629796919e-20
2005-03-01,1,0.7670893060851515
2005-03-02,0,0.9999999999970741
2005-03-03,0,0.019135055702928998
2005-03-04,1,0.9999999342782725
2005-03-07,1,0.9999999933872439
2005-03-08,0,0.1582533316731614
2005-03-09,0,0.9692217849370884
2005-03-10,0,0.9999999892078323
2005-03-11,0,6.774022239229778e-10
2005-03-14,1,0.9999999998532685
2005-03-15,0,0.1485304156080656
2005-03-16,0,0.9999963307849074
2005-03-17,1,2.3309538236090265e-06
2005-03-18,0,2.4563242521574405e-08
2005-03-21,0,1.0
2005-03-22,0,0.011799015572675684
2005-03-23,1,0.9356719901117412
2005-03-24,1,5.4472479179460484e-08
2005-03-28,1,2.2583400327603402e-08
2005-03-29,0,0.999999999999998
2005-03-30,1,0.9999999953635972
2005-03-31,0,3.9951669372509313e-14
2005-04-01,0,0.9999717850665928
2005-04-04,1,0.2696018672654585
2005-04-05,1,0.9999999999957425
2005-04-06,0,0.000344097465328378
2005-04-07,1,6.175987164201596e-09
2005-04-08,0,1.4979245473804468e-05
2005-04-11,0,0.9999899096217069
2005-04-12,1,1.2653744870277775e-05
2005-04-13,0,0.999999995716726
2005-04-14,0,0.9999999999019977
2005-04-15,0,0.9663163150974324
2005-04-18,1,0.9999999999152771
2005-04-19,1,1.3373773959141082e-16
2005-04-20,0,4.704433778443677e-07
2005-04-21,1,0.999999964662415
2005-04-22,0,0.9997956566363569
2005-04-25,1,7.470993377789713e-20
2005-04-26,0,0.9999999997511677
2005-04-27,1,0.9999999805509284
2005-04-28,0,3.3642168659119073e-09
2005-04-29,1,0.9999997025089392
2005-05-02,1,2.8695503289676933e-14
2005-05-03,1,0.9999998834765784
2005-05-04,1,0.999999999442265
2005-05-05,0,2.122090794874768e-05
2005-05-06,1,6.204385517252942e-10
2005-05-09,1,0.9999999552050913
2005-05-10,0,0.9957809242823533
2005-05-11,1,7.4995219702054595e-06
2005-05-12,0,0.9952577486106506
