date,return_direction,prediction
2005-01-03,0,0.6774210198123434
2005-01-04,0,0.5500147523100782
2005-01-05,0,0.6561485628564313
2005-01-06,1,0.5411927803201578
2005-01-07,0,0.42857657136027955
2005-01-10,1,0.7771107893856644
2005-01-11,0,0.4823550817158342
2005-01-12,1,0.5896181633614835
2005-01-13,1,0.41937094307754574
2005-01-14,1,0.5331702399825531
2005-01-18,1,0.6503989553435076
2005-01-19,0,0.7293454798039487
2005-01-20,0,0.5803618497178101
2005-01-21,0,0.3858080019284425
2005-01-24,1,0.691149034796716
2005-01-25,0,0.5535680094890502
2005-01-26,1,0.6673986517548574
2005-01-27,1,0.7045551081106652
2005-01-28,0,0.48651184070043607
2005-01-31,1,0.5891790916606646
2005-02-01,1,0.6169398617944377
2005-02-02,1,0.4560907698820463
2005-02-03,1,0.48086023639191416
2005-02-04,1,0.7009422623522451
2005-02-07,0,0.4850185509140772
2005-02-08,1,0.6554692662259232
2005-02-09,0,0.510785186699824
2005-02-10,1,0.3908245252308859
2005-02-11,1,0.551616120194571
2005-02-14,1,0.5095142711631869
2005-02-15,0,0.5395229405046665
2005-02-16,1,0.5648869697755692
2005-02-17,0,0.434123004831317
2005-02-18,0,0.7347268765814975
2005-02-22,0,0.37107354676667637
2005-02-23,1,0.6025089398318045
2005-02-24,1,0.48116519360852317
2005-02-25,1,0.5398963751145556
2005-02-28,0,0.6961791932757002
2005-03-01,1,0.7176980102452305
2005-03-02,0,0.6343669824132558
2005-03-03,1,0.7345621159855241
2005-03-04,1,0.5845522950921324
2005-03-07,1,0.47458831490438547
2005-03-08,0,0.3929717381916813
2005-03-09,0,0.5529166428722868
2005-03-10,1,0.6537782162124087
2005-03-11,0,0.49131870040819864
2005-03-14,1,0.7541278210934709
2005-03-15,0,0.4024231932275151
2005-03-16,0,0.6530939553954725
2005-03-17,1,0.5269223079898797
2005-03-18,0,0.5159924141345533
2005-03-21,0,0.5218915609203284
2005-03-22,0,0.7356538780778487
2005-03-23,0,0.5874634586249963
2005-03-24,1,0.5532729603714223
2005-03-28,0,0.687360764551513
2005-03-29,0,0.40209294210380625
2005-03-30,1,0.6407176567593039
2005-03-31,1,0.5735558751972926
2005-04-01,1,0.46180309845229967
2005-04-04,1,0.7153967324950898
2005-04-05,1,0.6109222946136192
2005-04-06,0,0.46485825914752943
2005-04-07,1,0.5141735752792964
2005-04-08,0,0.6542577987698392
2005-04-11,1,0.5676522422800279
2005-04-12,1,0.43092748191517255
2005-04-13,0,0.5244938084763403
2005-04-14,0,0.6961584599471443
2005-04-15,0,0.3776366663447893
2005-04-18,1,0.6124673540908113
2005-04-19,1,0.6607865416445869
2005-04-20,0,0.4510096901282324
2005-04-21,1,0.6018501462206505
2005-04-22,1,0.5722897890994607
2005-04-25,1,0.5609839147938172
2005-04-26,0,0.5342932287720127
2005-04-27,1,0.5783377079059248
2005-04-28,0,0.4132903428214197
2005-04-29,1,0.727926650367577
2005-05-02,1,0.5775814216938443
2005-05-03,1,0.48711050360021196
2005-05-04,1,0.5792945969025597
2005-05-05,0,0.4167280768766465
2005-05-06,1,0.7084131370133346
2005-05-09,1,0.6712811219094242
2005-05-10,0,0.6436150783980874
2005-05-11,1,0.6274247727556168
2005-05-12,0,0.4433289411088171
2005-05-13,0,0.6882446154415665
2005-05-16,1,0.6481993644788494
2005-05-17,1,0.5898540919034517
2005-05-18,1,0.5288730026315047
2005-05-19,1,0.5379755387683967
2005-05-20,1,0.6456168281048446
2005-05-23,0,0.5226675588701455
2005-05-24,1,0.7525599228054229
2005-05-25,1,0.584866954300359
2005-05-26,1,0.5563530586840328
2005-05-27,1,0.5333165204046567
2005-05-31,1,0.4644121512429408
2005-06-01,1,0.7051139357548308
2005-06-02,0,0.509548562910341
2005-06-03,1,0.6167674041181915
2005-06-06,1,0.7279032334569302
2005-06-07,1,0.6255905786316381
2005-06-08,1,0.465659374353937
2005-06-09,1,0.5156157913231999
2005-06-10,1,0.5863026368451455
2005-06-13,1,0.7207294039268851
2005-06-14,1,0.6710532544543762
2005-06-15,0,0.5027398494185247
2005-06-16,1,0.7353894471934158
2005-06-17,1,0.5560518830039418
2005-06-20,1,0.698796187189774
2005-06-21,0,0.5246552922263023
2005-06-22,1,0.578772644595582
2005-06-23,1,0.7179132338928602
2005-06-24,0,0.5265790385234344
2005-06-27,1,0.5917374716587205
2005-06-28,1,0.679421931787993
2005-06-29,0,0.547264349568105
2005-06-30,0,0.5152237438558327
2005-07-01,1,0.7173520448322489
2005-07-05,1,0.3802107532458032
2005-07-06,0,0.6366657283356482
2005-07-07,1,0.6164608278304767
2005-07-08,1,0.8249650414924524
2005-07-11,1,0.38547269647965793
2005-07-12,1,0.4416103679374368
2005-07-13,1,0.695966667247748
2005-07-14,0,0.647138393982015
2005-07-15,0,0.6260500348353112
2005-07-18,0,0.6063900234130188
2005-07-19,1,0.6061209914105241
2005-07-20,1,0.7315289558520143
2005-07-21,0,0.7229742001936053
2005-07-22,1,0.7129929025662723
2005-07-25,0,0.5411422270599549
2005-07-26,1,0.7938794728512553
2005-07-27,1,0.6176308834146969
2005-07-28,1,0.6935763018202835
2005-07-29,0,0.6399622624673456
2005-08-01,0,0.7559811110240026
2005-08-02,1,0.524447674879472
2005-08-03,0,0.7542933024569316
2005-08-04,0,0.6013237491974978
2005-08-05,0,0.7437908544191485
2005-08-08,0,0.5628153500580432
2005-08-09,1,0.7356834288716705
2005-08-10,1,0.6524988064255878
2005-08-11,1,0.6724988158446057
2005-08-12,0,0.6284881340908437
2005-08-15,1,0.6882651208656411
2005-08-16,0,0.6009584504099089
2005-08-17,0,0.624656917893196
2005-08-18,1,0.6498822258933773
2005-08-19,1,0.4753222362116121
2005-08-22,1,0.6516063099907814
2005-08-23,1,0.6836704232349541
2005-08-24,0,0.5844896294868843
2005-08-25,1,0.7295205414825454
2005-08-26,0,0.6046306676574501
2005-08-29,1,0.6719482711603293
2005-08-30,1,0.7263616361437562
2005-08-31,1,0.606946120568858
2005-09-01,1,0.6748490326581991
2005-09-02,0,0.6104614967945583
2005-09-06,1,0.4397113413868164
2005-09-07,1,0.7275905428447644
2005-09-08,0,0.6129854567891053
2005-09-09,1,0.586811534916822
2005-09-12,0,0.7151909954047218
2005-09-13,0,0.5916224938175279
2005-09-14,1,0.6010056792814584
2005-09-15,1,0.6401328628996062
2005-09-16,1,0.6180800873109986
2005-09-19,0,0.7005495076990421
2005-09-20,0,0.6943580259422925
2005-09-21,0,0.6751490115427389
2005-09-22,0,0.47637568249150786
2005-09-23,1,0.7187431306856032
2005-09-26,1,0.44377298335855725
2005-09-27,1,0.6804482563521449
2005-09-28,1,0.7188960969873601
2005-09-29,1,0.6506009695950643
2005-09-30,0,0.6434270923663489
2005-10-03,1,0.6561582656169104
2005-10-04,0,0.5121898708115462
2005-10-05,0,0.6478237980430261
2005-10-06,0,0.5692272543858758
2005-10-07,1,0.7195914964181725
2005-10-10,0,0.6309037924046579
2005-10-11,0,0.7119108947266747
2005-10-12,0,0.7258426824582959
2005-10-13,0,0.7008884067389026
2005-10-14,1,0.6951413640624949
2005-10-17,1,0.67021814142642
2005-10-18,0,0.5745769073178165
2005-10-19,1,0.6734020968921319
2005-10-20,0,0.4935260063001066
2005-10-21,1,0.7078893500890329
2005-10-24,1,0.6070209393088835
2005-10-25,1,0.7436431742289825
2005-10-26,0,0.6937315701559102
2005-10-27,0,0.5523722118825494
2005-10-28,1,0.6955455286783457
2005-10-31,1,0.6685080643584049
2005-11-01,0,0.6616115955790502
2005-11-02,1,0.6982437547502724
2005-11-03,0,0.566625551954815
2005-11-04,0,0.6980422653521744
2005-11-07,0,0.6260566407527172
2005-11-08,0,0.7766930110676704
2005-11-09,1,0.7277490953553698
2005-11-10,0,0.6263995880981251
2005-11-11,0,0.5645887148686429
2005-11-14,0,0.5085586690254105
2005-11-15,1,0.7803799942502349
2005-11-16,1,0.5843826683820689
2005-11-17,1,0.7108986739770966
2005-11-18,1,0.5751240440161433
2005-11-21,1,0.5890016149409956
2005-11-22,0,0.6977910508199929
2005-11-23,1,0.7255476206713467
2005-11-25,1,0.5502712463756438
2005-11-28,0,0.6444593428924682
2005-11-29,0,0.6849343727232462
2005-11-30,0,0.6532392099503814
2005-12-01,1,0.6168725843214395
2005-12-02,0,0.578259226191925
2005-12-05,0,0.6819940411836775
2005-12-06,0,0.5147529168725737
2005-12-07,0,0.6366618548905496
2005-12-08,1,0.6497107013646184
2005-12-09,1,0.591457651819827
2005-12-12,0,0.7587511559569762
2005-12-13,1,0.6530962688021071
2005-12-14,1,0.5947934104579895
2005-12-15,1,0.7090405698507533
2005-12-16,1,0.5574429213228688
2005-12-19,0,0.7732909322195708
2005-12-20,1,0.7345221724919498
2005-12-21,0,0.6340241304137462
2005-12-22,1,0.6624994802165054
2005-12-23,1,0.7079633157741151
2005-12-27,0,0.6835074402808452
2005-12-28,0,0.644276789784465
2005-12-29,0,0.5942075432925211
2005-12-30,0,0.7115939098649695
2006-01-03,1,0.34310379037812255
2006-01-04,1,0.6185527012293336
2006-01-05,0,0.5951134736166102
2006-01-06,1,0.6527255909053532
2006-01-09,0,0.353790655718495
2006-01-10,1,0.4942470766576975
2006-01-11,0,0.4958757812173319
2006-01-12,0,0.4769895103846098
2006-01-13,1,0.5499119574988014
2006-01-17,1,0.6545865369207329
2006-01-18,1,0.5018762462871873
2006-01-19,1,0.6212813102447236
2006-01-20,0,0.41550396804711415
2006-01-23,1,0.7551385280057634
2006-01-24,1,0.4701777608251268
2006-01-25,0,0.6590494132277297
2006-01-26,0,0.6369764680179592
2006-01-27,1,0.5846537428925992
2006-01-30,0,0.7853243769681447
2006-01-31,1,0.6238765282679387
2006-02-01,1,0.6114442787650599
2006-02-02,0,0.6462820476008542
2006-02-03,0,0.5322124968256571
2006-02-06,1,0.5482882222541057
2006-02-07,0,0.6397003641388362
2006-02-08,0,0.5205230199486771
2006-02-09,1,0.5636509836425203
2006-02-10,0,0.5923172968443988
2006-02-13,1,0.5563451525348406
2006-02-14,0,0.5104891727805001
2006-02-15,1,0.5150461407424689
2006-02-16,1,0.6946297785495743
2006-02-17,1,0.5837144839531122
2006-02-21,1,0.5627009994322304
2006-02-22,1,0.4810837000850107
2006-02-23,0,0.43225154792196696
2006-02-24,1,0.48376767990765834
2006-02-27,1,0.8326076453730911
2006-02-28,0,0.6012407334831161
2006-03-01,0,0.5758480753227504
2006-03-02,0,0.6505636715906287
2006-03-03,0,0.5939513055138278
2006-03-06,0,0.5882221176138319
2006-03-07,0,0.4738210207766745
2006-03-08,1,0.4881460235634436
2006-03-09,0,0.43758341861821876
2006-03-10,1,0.6656598804385933
2006-03-13,1,0.5923334704542477
2006-03-14,1,0.4840771925295146
2006-03-15,1,0.49333581448788905
2006-03-16,1,0.5138116774659925
2006-03-17,0,0.7189065756121374
2006-03-20,0,0.5863733694885239
2006-03-21,0,0.5448589430800794
2006-03-22,1,0.48007912909677725
2006-03-23,0,0.5015465497370482
2006-03-24,1,0.5120362141096063
2006-03-27,0,0.5234325332324092
2006-03-28,0,0.552763836351928
2006-03-29,1,0.6044421015323577
2006-03-30,0,0.3759572913095973
2006-03-31,0,0.7291821246843339
2006-04-03,1,0.5579433708869412
2006-04-04,1,0.5136288742583863
